engagement,contempt
0.083,0.1942
0.0829,0.1942
0.0837,0.1949
0.0856,0.1961
0.0859,0.1962
0.0901,0.1986
0.0927,0.1999
0.1026,0.205
0.1054,0.2067
0.1075,0.2076
0.1351,0.2204
0.1323,0.2191
0.118,0.2128
0.1061,0.2068
0.102,0.2045
0.101,0.2041
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2601,98.2443
0.0851,0.2241
0.0842,0.1936
0.0842,0.1935
0.0869,0.1929
0.093,0.193
0.1063,0.1932
0.0974,0.1933
0.0982,0.1932
0.0929,0.1933
0.0943,0.1935
0.1007,0.1932
0.1023,0.193
0.1275,0.193
0.1577,0.193
0.2261,0.193
0.229,0.1929
0.1277,0.1929
0.1001,0.1929
0.0904,0.1929
0.0893,0.1929
0.0894,0.1929
0.0881,0.1929
0.0878,0.1929
0.0899,0.1929
0.0878,0.1928
0.0843,0.1928
0.083,0.1928
0.0831,0.1928
0.0809,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
31.8976,0.1928
0.5917,0.1927
0.5662,0.1927
0.1072,0.1927
0.0865,0.1927
0.0822,0.1926
0.081,0.1927
0.0833,0.1927
0.0828,0.1929
0.1155,0.1933
0.1193,0.1931
0.1682,0.1931
0.127,0.1928
0.0,0.0
0.0,0.0
0.168,0.1927
0.1215,0.1927
0.1345,0.1927
0.1518,0.1927
0.1417,0.1926
0.1211,0.1927
0.1019,0.1927
0.0995,0.1928
,
0.104,0.1929
0.1039,0.193
0.1045,0.1931
0.109,0.1934
0.109,0.1935
0.1151,0.1934
0.1068,0.1934
0.0994,0.1934
0.0963,0.1933
0.0933,0.1935
0.0949,0.1934
0.1028,0.1931
0.1039,0.1939
0.0968,0.1933
0.0971,0.1932
0.0935,0.1931
0.0923,0.193
0.0973,0.1929
0.1014,0.1929
0.1061,0.1929
0.0956,0.1931
0.1056,0.1935
0.1144,0.1931
0.1266,0.1931
0.1632,0.1931
0.2179,0.1934
,
0.1615,0.1938
0.1383,0.1938
,
,
,
,
,
,
,
,
,
,
0.0824,0.1941
,
,
,
,
,
,
,
,
,
,
,
,
0.1061,0.1939
0.0849,0.1931
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1112,38.2245
0.1552,13.2558
,
,
,
,
,
,
,
,
,
,
,
0.0851,98.4558
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
0.0941,0.7732
0.0892,0.2244
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.08,0.1949
0.0897,0.1925
0.0843,0.1932
0.0889,0.1933
0.0979,0.1955
0.1013,0.1946
0.0977,0.1932
0.111,0.1934
0.1038,0.1937
0.1031,0.1936
0.0934,0.1934
0.089,0.1933
0.0868,0.1932
0.0887,0.1932
0.0871,0.1932
0.0855,0.1933
0.0833,0.1931
0.0817,0.1929
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0901,0.1921
0.1214,0.1946
0.0838,0.1933
0.0973,0.1929
0.0967,0.1928
0.1181,0.1928
0.1287,0.1928
0.1266,0.1928
0.096,0.1928
0.0977,0.1929
0.0942,0.1928
0.1,0.1928
0.0953,0.1928
0.1013,0.1928
0.113,0.1928
0.0959,0.1928
0.0955,0.1928
0.1062,0.1927
0.1016,0.1927
0.0914,0.1928
0.0888,0.1928
0.0821,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0984,85.2767
46.0534,0.1254
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0883,11.0566
0.082,0.2721
0.0829,0.1962
0.0798,0.1929
0.0802,0.1931
0.0806,0.1931
0.0824,0.1927
0.0855,0.1928
0.0882,0.1927
0.0888,0.1927
0.089,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
2.2004,89.1382
0.114,0.2072
0.2732,0.209
0.4675,0.1949
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1569,96.7643
0.0967,0.9106
0.1109,0.207
0.0813,0.1965
0.0798,0.1946
0.0797,0.1931
0.0802,0.1928
0.081,0.1927
0.0816,0.1929
0.0812,0.1929
0.0811,0.1929
0.0812,0.1928
0.0822,0.1928
0.0812,0.1928
0.0812,0.1929
,
0.0821,0.1931
0.0805,0.193
0.0804,0.1929
0.0804,0.1929
0.0806,0.1929
0.0801,0.1928
0.08,0.1928
0.0803,0.1929
0.0811,0.1929
0.082,0.193
0.0838,0.1933
0.0871,0.1934
0.0884,0.194
0.0882,0.1943
0.0901,0.1942
0.0914,0.194
0.0937,0.194
0.0995,0.1938
,
0.0946,0.1937
0.0918,0.1934
0.0917,0.1933
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0799,0.4343
,
,
,
,
,
,
,
,
,
,
,
,
0.0842,25.6655
0.0915,0.3935
0.0881,0.2112
0.0828,0.1941
0.1002,0.1938
0.1053,0.1936
0.1587,0.1931
0.1416,0.1929
0.1558,0.1929
0.0954,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.5377,98.3093
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.9558,97.4111
0.0857,0.2266
0.0827,0.1973
0.0953,0.1938
0.1195,0.193
0.0993,0.1927
0.1635,0.1927
0.4112,0.1927
1.9739,0.1927
8.413,0.1927
14.3851,0.1927
21.5205,0.1927
26.581,0.1927
29.6891,0.1927
31.2955,0.1927
31.0133,0.1927
24.0561,0.1927
23.374,0.1927
17.7327,0.1927
20.0731,0.1927
20.6723,0.1927
17.7102,0.1928
12.3669,0.1928
,
9.462,0.1928
3.4122,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
28.6503,98.6332
0.9181,32.9269
0.1635,0.3251
0.1004,0.2116
0.1064,0.1995
0.1569,0.1943
0.1337,0.1938
,
,
,
,
,
0.0847,0.1921
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
0.085,0.2444
0.0986,0.1929
0.086,0.1932
0.0808,0.1929
0.081,0.1929
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.8321,58.8744
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1154,96.3168
0.0869,1.4115
0.0862,0.221
0.0862,0.1919
0.0839,0.1909
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
55.8408,0.7244
6.0538,0.196
0.1638,0.1929
0.2513,0.1929
0.5744,0.193
1.4325,0.1929
2.6564,0.193
1.8614,0.1929
3.2206,0.1929
2.3638,0.1929
3.1076,0.1932
2.6353,0.193
3.8309,0.1929
0.8018,0.1928
,
0.2502,0.1928
0.1427,0.1927
0.1586,0.1928
0.1966,0.1928
0.2103,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0863,97.0425
0.081,0.3021
0.0794,0.2017
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0857,98.4622
0.0829,0.5003
0.0817,0.2047
0.0842,0.1961
0.0815,0.1937
0.084,0.1936
,
,
,
,
,
,
,
15.3408,0.1949
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0803,97.7548
0.0909,0.2623
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
29.6087,0.1976
0.1135,0.1942
0.2527,0.1934
0.1119,0.1938
0.0797,0.194
0.0,0.0
0.0984,0.1925
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0955,98.7219
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0804,64.2989
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0841,93.7508
1.0267,0.194
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
31.5268,89.2834
0.134,22.5498
0.1059,0.2233
0.1746,0.2
0.0848,0.1934
0.0847,0.1928
0.0873,0.1928
0.0908,0.1928
0.0977,0.1928
0.1044,0.193
0.1119,0.193
0.1241,0.1929
0.1494,0.1929
0.1507,0.193
0.271,0.193
0.2934,0.193
0.1987,0.1931
0.1752,0.193
0.1148,0.193
0.1063,0.193
0.0993,0.1931
0.0974,0.1931
0.0885,0.1931
0.0906,0.1932
0.087,0.1931
0.0944,0.1931
0.1038,0.1931
0.1032,0.1932
0.1044,0.1931
0.0955,0.1931
0.0932,0.1931
0.0992,0.1931
0.0923,0.1932
0.0975,0.193
0.0945,0.1931
0.099,0.1931
0.1035,0.1932
0.123,0.1929
0.1349,0.1929
0.147,0.1928
0.1324,0.1928
0.1652,0.1928
0.2463,0.1928
0.1678,0.1928
0.121,0.1927
0.1174,0.1928
0.0,0.0
0.0918,0.1927
0.0,0.0
0.0883,0.1928
0.1104,0.1927
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.912,98.7051
32.1746,98.753
25.9168,98.7418
16.5275,98.7465
22.9453,98.6507
8.0237,97.2776
10.6722,96.0946
9.0734,90.3675
7.119,70.1953
1.3505,13.6437
0.1666,22.1279
0.1081,26.4378
0.1037,0.4865
,
,
,
,
,
,
,
,
,
,
,
,
,
,
26.6892,0.1995
1.3337,0.1912
0.173,0.1918
0.1136,0.1908
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.091,0.196
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0807,0.2031
0.3707,0.1889
0.0924,0.1915
0.1494,0.1924
0.1488,0.1909
0.2957,0.1921
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0929,0.1937
0.0919,0.1927
0.1199,0.1927
1.4348,0.1927
0.9152,0.1927
2.8044,0.1927
2.9763,0.1927
7.9648,0.1927
0.9819,0.1927
0.6599,0.1928
0.225,0.1928
0.1964,0.193
0.1238,0.1932
0.126,0.1934
0.1019,0.1932
0.1019,0.1934
0.0932,0.1938
0.0944,0.1943
0.0909,0.1943
0.0905,0.1942
0.089,0.1943
0.0884,0.1938
0.0872,0.1937
0.0883,0.1935
0.0923,0.1938
0.093,0.1937
0.0915,0.1939
0.0977,0.1948
0.0988,0.1956
0.1027,0.1976
0.1097,0.1952
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0921,0.2182
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
86.203,0.0485
0.1096,0.175
,
,
,
,
,
,
,
,
,
,
0.0837,0.221
0.0842,0.8877
0.0892,0.5808
0.0928,0.236
0.1561,0.2014
0.1758,0.1951
0.1622,0.1936
0.1627,0.1931
0.2724,0.193
0.4433,0.1929
0.5838,0.1929
0.4507,0.1929
4.309,0.1928
8.3542,0.1929
12.7092,0.1928
8.9086,0.1928
10.5818,0.1929
9.4327,0.1929
10.542,0.1928
5.7304,0.1928
8.3203,0.1928
5.2784,0.1928
5.2663,0.1928
1.9224,0.1928
3.0052,0.1928
,
0.0945,97.5659
0.2596,98.6887
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
97.7262,96.9258
0.1071,0.3037
0.1247,0.2103
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.915,97.503
0.463,0.2018
0.7377,0.1955
0.7027,0.1929
0.3684,0.1929
0.5144,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
29.2423,0.1936
0.1014,0.1928
0.0931,0.1939
0.0,0.0
0.0874,0.196
0.0,0.0
0.0,0.0
,
,
,
,
,
,
0.3394,0.1952
0.0809,0.1928
0.082,0.1928
0.0,0.0
0.0827,0.1929
0.0816,0.1928
0.0816,0.1929
0.0806,0.1929
0.0807,0.1929
0.0805,0.1928
0.0804,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1084,0.193
0.0859,0.1931
,
,
,
,
,
,
,
,
,
,
,
99.8803,52.5251
99.7248,4.7382
,
,
,
,
,
,
,
,
,
,
0.8085,0.2423
0.1661,0.1983
0.1011,0.1953
0.1122,0.1948
0.092,0.1948
0.0997,0.194
0.1094,0.1939
0.0999,0.1929
0.0,0.0
0.2839,0.193
0.1624,0.193
,
,
0.1567,0.1931
0.1455,0.193
0.1453,0.1929
0.2428,0.1928
0.1499,0.1928
0.1868,0.1928
0.2165,0.1928
0.0887,0.1927
0.0,0.0
0.0,0.0
0.0948,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1524,97.1799
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0829,4.7334
0.4413,0.1975
0.2937,0.1931
4.7934,0.1933
0.117,0.1936
0.1151,0.1972
0.099,0.1982
0.0942,0.1963
0.0925,0.1964
0.0876,0.195
0.0885,0.1939
0.0914,0.1937
0.0963,0.1936
0.0977,0.1936
0.1027,0.1937
0.0987,0.1937
0.1694,0.1937
0.1809,0.1937
0.1396,0.1937
0.1292,0.1936
0.1525,0.1939
0.1617,0.1936
0.1431,0.1934
0.1265,0.1937
0.1062,0.194
0.1017,0.1939
0.0978,0.1942
0.1042,0.1945
0.0976,0.194
0.1124,0.1937
0.1412,0.1934
0.1471,0.1936
0.1114,0.1933
0.0,0.0
0.0844,0.193
0.0829,0.1931
0.0828,0.193
0.0834,0.193
0.0834,0.1929
0.084,0.193
0.0901,0.1929
0.0933,0.1929
0.0905,0.1929
0.0962,0.1929
0.0834,0.1927
0.0853,0.1928
0.0809,0.1927
0.0805,0.1927
0.0812,0.1927
0.0811,0.1927
0.0804,0.1927
0.0806,0.1926
0.0804,0.1926
0.0798,0.1926
0.08,0.1926
0.0808,0.1926
0.0804,0.1926
0.0831,0.1927
0.0844,0.1927
0.0873,0.1927
0.0879,0.1927
0.089,0.1927
0.089,0.1927
0.0892,0.1927
0.0914,0.1927
0.092,0.1927
0.0922,0.1927
0.0899,0.1927
0.0897,0.1927
0.0928,0.1927
0.0974,0.1927
0.1019,0.1927
0.1132,0.1927
0.1177,0.1927
0.1206,0.1927
0.1267,0.1927
0.1163,0.1927
0.1233,0.1927
0.1262,0.1927
0.1373,0.1927
0.1321,0.1927
0.1405,0.1927
0.1286,0.1927
0.1415,0.1927
0.1318,0.1927
0.1225,0.1927
0.1154,0.1927
0.1138,0.1927
0.1214,0.1927
,
0.0983,0.1927
0.0978,0.1927
0.0921,0.1927
0.0892,0.1927
0.0934,0.1927
0.0942,0.1927
0.1014,0.1927
0.1006,0.1927
0.1034,0.1927
0.1077,0.1927
0.1149,0.1927
0.1148,0.1927
0.117,0.1927
0.1145,0.1927
0.1282,0.1927
0.1294,0.1927
0.1293,0.1927
0.1306,0.1927
0.1286,0.1927
0.1301,0.1927
0.1427,0.1927
0.1366,0.1927
0.1379,0.1927
0.1441,0.1927
0.2068,0.1927
0.2014,0.1927
0.1793,0.1927
0.1705,0.1926
0.1451,0.1926
0.1511,0.1926
0.1383,0.1926
0.1472,0.1926
0.1349,0.1926
0.1417,0.1926
0.1428,0.1926
0.1499,0.1926
0.1471,0.1926
0.1398,0.1926
0.1301,0.1926
0.1385,0.1926
0.1397,0.1926
0.1325,0.1926
0.1368,0.1926
0.1291,0.1926
0.1374,0.1926
0.1337,0.1926
0.134,0.1926
0.1265,0.1926
0.1257,0.1926
0.1183,0.1926
0.1123,0.1926
0.1108,0.1926
0.1156,0.1926
0.1131,0.1926
0.1119,0.1926
0.1128,0.1926
0.1262,0.1926
0.1123,0.1926
0.1095,0.1926
0.1115,0.1926
0.1163,0.1926
0.1176,0.1926
0.1132,0.1926
0.1016,0.1926
0.0978,0.1926
0.0954,0.1926
0.0925,0.1926
0.0901,0.1926
0.0864,0.1927
0.0845,0.1927
0.0856,0.1927
0.0882,0.1927
0.0889,0.1927
0.0922,0.1927
0.0938,0.1927
0.0922,0.1926
0.0989,0.1926
0.1341,0.1926
0.17,0.1926
0.2816,0.1926
3.5032,0.1926
20.2906,0.1926
28.8211,0.1926
35.8679,0.1926
37.0752,0.1925
27.6533,0.1925
34.9559,0.1925
44.5843,0.1924
48.2706,0.1921
48.8901,0.192
49.9001,0.1913
51.0834,0.1908
50.0758,0.1895
49.7863,0.1868
47.5606,0.1845
47.2029,0.1794
40.3669,0.1787
35.9698,0.1769
29.8428,0.1811
26.5268,0.1874
20.3559,0.1904
5.4376,0.2002
8.0098,0.2161
3.2729,0.2186
3.9551,0.2163
4.6077,0.2084
9.9143,0.2097
11.3471,0.2089
10.739,0.204
9.9345,0.2
12.3261,0.1972
20.826,0.195
24.1342,0.1954
26.3354,0.1937
36.2554,0.1936
43.8212,0.1939
42.3431,0.1935
38.8108,0.1933
32.9021,0.1931
30.2999,0.193
29.8549,0.193
23.029,0.1929
13.5974,0.1928
12.2017,0.1929
7.8683,0.193
7.0797,0.193
6.8535,0.1932
6.8454,0.1934
7.2508,0.1937
14.0933,0.1942
18.3309,0.1949
23.478,0.1957
24.4537,0.1965
26.6838,0.197
18.7033,0.1979
23.4601,0.1975
24.9592,0.1983
22.4071,0.2006
19.1326,0.2023
16.5882,0.2047
12.2638,0.2057
11.5708,0.2052
1.7764,0.2045
1.2025,0.203
1.1447,0.2041
0.8342,0.202
2.1368,0.2
1.3877,0.1988
1.7798,0.1981
1.2476,0.1982
0.9296,0.1976
0.8607,0.197
0.9343,0.1959
0.7844,0.1951
0.9232,0.1947
1.8554,0.1942
0.9707,0.1942
1.166,0.1941
1.4518,0.194
1.8331,0.1944
1.9009,0.1942
3.1736,0.1937
9.8051,0.1934
9.8788,0.1932
14.1058,0.1931
10.7228,0.1929
14.4508,0.1929
16.0262,0.1929
17.6262,0.1929
25.8681,0.1929
28.4411,0.193
28.8344,0.1932
27.0837,0.1933
24.3053,0.1936
19.6411,0.194
18.0326,0.1943
16.595,0.1949
11.8527,0.196
11.347,0.1963
8.5593,0.1978
5.3628,0.1987
2.6045,0.1982
1.3659,0.1996
0.8328,0.1995
0.3976,0.1989
0.4177,0.1983
0.2253,0.1968
0.1116,0.1964
0.0924,0.1948
0.097,0.1948
0.0826,0.1945
0.0822,0.1943
0.0819,0.194
0.0818,0.1938
0.0813,0.1936
0.0811,0.1933
0.081,0.1933
0.0809,0.1933
0.0815,0.1935
0.0824,0.1937
0.0849,0.1937
0.0851,0.1937
0.0847,0.194
0.0919,0.1939
0.0967,0.194
0.0903,0.194
0.0853,0.1942
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
2.0107,97.6958
,
,
,
,
,
,
,
,
,
,
,
,
4.0759,98.5583
0.1499,7.1695
,
,
,
,
,
,
,
,
,
,
0.1252,1.343
0.0977,0.2914
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.827,97.6599
51.2398,0.464
0.1465,0.195
0.1126,0.193
0.0945,0.193
0.0854,0.1928
0.0822,0.1927
0.0815,0.1927
0.0814,0.1927
0.0814,0.1927
0.081,0.1927
0.081,0.1927
0.0833,0.1927
0.0831,0.1927
0.0849,0.1927
0.088,0.1927
0.0862,0.1927
0.0874,0.1927
0.0848,0.1927
0.087,0.1927
0.0877,0.1927
0.0911,0.1927
0.1023,0.1927
0.0978,0.1927
0.1013,0.1927
0.1058,0.1927
0.105,0.1927
0.1088,0.1927
0.1031,0.1927
0.1013,0.1927
0.0981,0.1927
0.1009,0.1927
0.1024,0.1927
0.0984,0.1927
0.1002,0.1927
0.1065,0.1927
0.1085,0.1927
0.1075,0.1927
0.1124,0.1927
0.1071,0.1927
0.1105,0.1927
0.1298,0.1927
0.1428,0.1927
0.1447,0.1927
0.1518,0.1927
0.1379,0.1927
0.1352,0.1927
0.1293,0.1927
0.119,0.1928
0.1109,0.1929
0.1152,0.1931
0.1097,0.193
0.1007,0.1931
0.0936,0.193
0.096,0.1931
0.0928,0.193
0.0923,0.193
0.0955,0.1932
0.0971,0.1934
0.0991,0.1937
0.1049,0.194
0.1068,0.1947
0.1123,0.1948
0.1193,0.1946
0.1243,0.1944
0.1452,0.1939
0.1527,0.1941
0.1599,0.1938
0.1483,0.1938
0.151,0.1937
0.1389,0.1936
0.1221,0.1936
0.124,0.1932
0.1125,0.193
0.1234,0.1929
0.1297,0.193
0.1479,0.193
0.1221,0.1931
0.111,0.1931
0.1117,0.1931
0.1225,0.1931
0.1206,0.193
0.1338,0.1931
0.1856,0.1929
0.2336,0.193
0.2635,0.1929
0.3282,0.1929
0.3325,0.1927
0.4632,0.1925
0.3398,0.1923
0.8109,0.1919
0.3581,0.1915
0.2996,0.1908
0.2355,0.1906
0.1363,0.1894
0.1329,0.187
0.1187,0.1866
0.1033,0.1871
0.1064,0.183
0.1095,0.1818
0.1186,0.1827
0.1137,0.182
0.1491,0.1822
0.1699,0.1821
0.2664,0.1828
0.2307,0.1832
0.1474,0.1839
0.1275,0.1841
0.1424,0.185
0.1161,0.1857
0.1096,0.1878
0.0993,0.1884
0.0956,0.1896
0.0943,0.1904
0.0907,0.1906
0.1058,0.191
0.1116,0.1912
0.1115,0.191
0.1582,0.1915
0.1104,0.1921
0.1174,0.1929
0.1117,0.1932
0.119,0.193
0.1295,0.1934
0.1809,0.1941
0.2195,0.1944
0.2677,0.1946
0.3474,0.1945
0.4295,0.1942
0.5194,0.1934
0.4139,0.1931
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0797,0.1966
0.08,0.1918
0.0804,0.1929
0.0822,0.1926
0.0876,0.1926
0.0936,0.193
0.1,0.1929
0.1229,0.193
0.1296,0.193
0.1534,0.1932
0.1818,0.1932
0.1877,0.1933
0.1866,0.1934
0.4017,0.1933
1.3729,0.1934
1.4956,0.1935
1.7918,0.1935
2.9446,0.1934
3.0629,0.1935
3.3087,0.1936
1.8193,0.1935
0.9489,0.1934
0.5502,0.1934
0.3154,0.1934
0.223,0.1936
0.192,0.1947
0.1664,0.1948
0.1431,0.195
0.1129,0.1947
0.1054,0.1943
0.0987,0.1944
0.0969,0.1946
0.1014,0.1948
0.1071,0.1945
0.1045,0.194
0.109,0.1943
0.106,0.1946
0.1085,0.1958
0.1018,0.1951
0.0977,0.1951
0.0999,0.1949
0.1084,0.1953
0.1027,0.1944
0.1099,0.1943
0.124,0.1951
0.1126,0.1958
0.1127,0.1963
0.1088,0.1961
0.1066,0.196
0.108,0.1961
0.1085,0.1967
0.1118,0.1973
0.1177,0.1998
0.1078,0.1984
0.1047,0.198
0.1224,0.1977
0.1277,0.1975
0.1352,0.1979
0.2581,0.1995
0.3091,0.1984
0.2906,0.1973
0.4514,0.1956
0.3565,0.1972
