engagement,contempt
0.0949,0.1816
0.0916,0.1831
0.0924,0.1852
0.093,0.1863
0.0932,0.1895
0.0952,0.1915
0.0947,0.1921
0.091,0.1933
0.0879,0.1915
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1935,0.2238
0.3217,0.196
0.2997,0.1929
0.23,0.1928
0.1826,0.1928
0.1354,0.1928
0.1223,0.1929
0.1191,0.1929
0.1313,0.1931
0.1965,0.1933
0.2696,0.1941
0.2482,0.1948
0.2078,0.1951
0.2251,0.1958
0.1871,0.1953
0.1758,0.1951
0.1472,0.1949
0.1472,0.1943
0.1476,0.1937
0.1746,0.1936
0.1618,0.1935
0.1488,0.1935
0.1582,0.1935
0.181,0.1933
0.2224,0.1933
0.2446,0.1933
0.2563,0.1934
0.2882,0.1934
0.2922,0.1935
0.3385,0.1935
0.3505,0.1934
0.4197,0.1934
0.6841,0.1933
0.4983,0.193
0.3727,0.1929
0.3872,0.1928
0.3778,0.1928
0.2678,0.1927
0.2242,0.1927
0.1925,0.1927
0.1848,0.1927
0.1543,0.1927
0.1399,0.1927
0.1168,0.1927
0.1093,0.1927
0.1097,0.1927
0.1018,0.1927
0.0939,0.1927
0.0875,0.1928
0.0843,0.1928
0.0831,0.1928
0.0816,0.1928
0.0813,0.1927
0.0813,0.1927
0.0812,0.1927
0.0808,0.1927
0.0802,0.1927
0.0803,0.1927
0.0805,0.1928
0.0805,0.1928
0.0805,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1345,0.1927
0.1819,0.1926
0.2253,0.1927
0.1374,0.1927
0.1376,0.1928
0.1309,0.1929
0.1409,0.1927
0.1566,0.1926
0.1443,0.1927
0.1551,0.1928
0.1451,0.1931
0.1414,0.1935
0.1125,0.1933
0.105,0.1936
0.1016,0.1937
0.0932,0.1935
0.0911,0.1934
0.0931,0.1936
0.0897,0.1935
0.0887,0.1933
0.0888,0.1934
0.0871,0.1933
0.0881,0.1934
0.0861,0.1933
0.0841,0.1936
0.0846,0.1938
0.0853,0.1938
0.0862,0.1939
0.0868,0.1939
0.087,0.1937
0.0869,0.1937
0.0889,0.1937
0.0882,0.1935
0.0869,0.1933
0.089,0.1932
0.0898,0.1931
0.0881,0.1931
0.0866,0.193
0.0854,0.1929
0.085,0.1929
0.084,0.1929
0.0818,0.1928
0.0818,0.1928
0.0825,0.1929
0.082,0.1928
0.0816,0.1928
0.0817,0.1928
0.0814,0.1928
0.0816,0.1928
0.0815,0.1928
0.0816,0.1928
0.0812,0.1927
0.0813,0.1927
0.0813,0.1927
0.0807,0.1927
0.0803,0.1927
0.0888,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
47.0006,0.1926
4.8408,0.1926
0.2437,0.1926
0.1824,0.1926
0.1457,0.1926
0.098,0.1927
0.0863,0.1927
0.0829,0.1927
0.0829,0.1927
0.0817,0.1927
0.0815,0.1927
0.0818,0.1927
0.0815,0.1927
0.0809,0.1927
0.0798,0.1927
0.0795,0.1927
0.0795,0.1927
0.0795,0.1927
0.0797,0.1927
0.0797,0.1927
0.0797,0.1927
0.0796,0.1927
0.0796,0.1927
0.0796,0.1927
0.0795,0.1927
0.0794,0.1927
0.0794,0.1927
0.0795,0.1927
0.0794,0.1927
0.0794,0.1927
0.0794,0.1927
0.0794,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
98.9397,0.9085
0.1379,0.1941
0.0812,0.1926
0.0795,0.1927
0.0799,0.1926
0.0799,0.1927
0.08,0.1927
0.0804,0.1927
0.0812,0.1927
0.0823,0.1927
0.0838,0.1927
0.086,0.1927
0.0888,0.1927
0.0886,0.1927
0.0918,0.1927
0.1071,0.1927
0.1067,0.1927
0.1057,0.1927
0.1053,0.1927
0.0997,0.1928
0.0998,0.1928
0.0919,0.1927
0.0908,0.1927
0.0888,0.1927
0.0885,0.1927
0.0843,0.1927
0.0829,0.1927
0.0834,0.1928
0.0823,0.1928
0.082,0.1928
0.0819,0.1928
0.0828,0.1928
0.0827,0.1928
0.0834,0.1928
0.0846,0.1929
0.0842,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
24.8859,0.2073
4.7328,0.1928
9.7572,0.1928
3.7899,0.1931
1.5975,0.1937
0.6629,0.1939
0.5788,0.1936
0.414,0.1935
0.5026,0.1934
0.4801,0.1933
0.4118,0.1932
0.2878,0.1933
0.3255,0.1932
0.3661,0.1932
0.4995,0.1932
0.6826,0.1931
0.3676,0.193
0.2382,0.193
0.197,0.193
0.1777,0.193
0.1994,0.1931
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.3759,0.0015
46.9654,1.8504
29.8706,1.1045
12.0254,0.1747
0.3712,0.1902
0.4181,0.1908
0.1007,0.1912
0.0949,0.1914
0.0909,0.1918
0.0888,0.192
0.1177,0.1924
0.1182,0.1927
0.0921,0.1934
0.1414,0.1932
0.1542,0.1935
0.1051,0.1935
0.09,0.193
0.1002,0.1929
0.1078,0.1931
0.0878,0.1932
0.087,0.1931
0.0879,0.1931
0.089,0.1932
0.0914,0.1932
0.0922,0.1936
0.0916,0.1936
0.0967,0.1935
0.1011,0.1938
0.1074,0.1938
0.1075,0.194
0.1074,0.1941
0.1168,0.1944
0.1205,0.1949
0.1187,0.1952
0.123,0.1957
0.1198,0.196
0.1046,0.195
0.0989,0.1954
0.1043,0.1949
0.1024,0.1956
0.1037,0.1971
0.1053,0.1995
0.1022,0.1984
0.0979,0.1983
0.101,0.1996
0.0983,0.1993
0.0993,0.2006
0.1024,0.2017
0.0985,0.1994
0.1017,0.2014
0.1002,0.2007
0.101,0.2
0.1031,0.2006
0.1097,0.2018
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
96.6683,0.9702
4.4408,0.1853
0.215,0.1936
0.1605,0.1943
0.173,0.1946
0.1147,0.1944
0.1023,0.1944
0.0982,0.1937
0.0963,0.1937
0.096,0.1937
0.0923,0.1933
0.0924,0.1933
0.0903,0.1933
0.0859,0.1931
0.0851,0.193
0.0848,0.1929
0.0833,0.1929
0.0832,0.1928
0.0847,0.1929
0.0862,0.1929
0.0859,0.193
0.0858,0.1931
0.0869,0.1932
0.0923,0.1934
0.0975,0.1938
0.0991,0.1941
0.0958,0.1939
0.0964,0.1938
0.0972,0.1939
0.095,0.1938
0.0906,0.1939
0.091,0.1943
0.0885,0.1941
0.0897,0.1945
0.0874,0.1949
0.0885,0.1951
0.0875,0.1953
0.0871,0.196
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0869,0.194
0.0822,0.1936
0.0869,0.1941
0.0872,0.1937
0.0852,0.1932
0.0884,0.1935
0.0977,0.1931
0.1081,0.1931
0.1241,0.1931
0.1293,0.1931
0.1065,0.1931
0.1007,0.1932
0.0977,0.1933
0.1025,0.1937
0.0976,0.1935
0.0936,0.1934
0.0979,0.1934
0.1027,0.1935
0.1015,0.1936
0.0997,0.1937
0.1,0.1936
0.0992,0.1936
0.0988,0.1936
0.0997,0.1936
0.1087,0.1939
0.1027,0.1939
0.097,0.1936
0.1031,0.1935
0.1023,0.1936
0.1009,0.1935
0.0969,0.1934
0.0892,0.1933
0.0873,0.1931
0.0868,0.1932
0.0852,0.1931
0.085,0.1931
0.0858,0.1931
0.0849,0.1931
0.0865,0.1933
0.0893,0.1934
0.0864,0.1933
0.085,0.1931
0.0862,0.1931
0.0875,0.1931
0.0892,0.1932
0.0918,0.1932
0.0932,0.1932
0.0934,0.1933
0.0939,0.1934
0.0943,0.1934
0.0956,0.1935
0.0991,0.1936
0.1011,0.1934
0.1044,0.1934
0.1029,0.1934
0.1053,0.1935
0.1105,0.1937
0.1075,0.1936
0.1002,0.1938
0.1056,0.1937
0.1081,0.1936
0.108,0.1933
0.1075,0.1931
0.1058,0.1931
0.1101,0.1931
0.1068,0.1931
0.0998,0.193
0.0943,0.193
0.0962,0.1929
0.0886,0.1929
0.0882,0.1928
0.0877,0.1928
0.0886,0.1928
0.0883,0.1928
0.098,0.1928
0.1139,0.1928
0.0895,0.1928
0.0885,0.1928
0.0821,0.1928
0.0827,0.1928
0.0827,0.1928
0.0853,0.1927
0.1055,0.1927
0.1344,0.1927
0.3316,0.1927
0.3056,0.1927
0.3157,0.1927
2.1485,0.1927
2.1775,0.1927
1.4141,0.1927
0.3997,0.1927
0.1721,0.1927
0.1003,0.1927
0.0819,0.1927
0.0801,0.1928
0.0803,0.1928
0.0806,0.1928
0.0808,0.1928
0.0811,0.1928
0.0821,0.1928
0.0827,0.1928
0.0836,0.1928
0.0851,0.1928
0.0891,0.1929
0.096,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.4234,0.1935
0.4419,0.1933
0.2415,0.1931
0.1403,0.1932
0.0995,0.1933
0.0933,0.1937
0.0863,0.1939
0.0924,0.1939
0.1073,0.1929
0.2007,0.1928
0.2465,0.1928
0.3679,0.1928
0.2326,0.1928
0.0944,0.1928
0.0855,0.1928
0.0857,0.1928
0.0865,0.1928
0.0865,0.1928
0.0868,0.1928
0.0867,0.1928
0.0867,0.1928
0.0875,0.1928
0.0879,0.1928
0.087,0.1928
0.0951,0.1929
0.1003,0.1929
0.0995,0.1929
0.095,0.1929
0.0943,0.1928
0.0921,0.1928
0.0924,0.1928
0.0954,0.1928
0.1041,0.1928
0.1054,0.1928
0.1,0.1928
0.0963,0.1928
0.0956,0.1928
0.0945,0.1928
0.0975,0.1928
0.0981,0.1928
0.0976,0.1928
0.0999,0.1928
0.1012,0.1928
0.1047,0.1928
0.1083,0.1928
0.1082,0.1928
0.1068,0.1928
0.1131,0.1928
0.1214,0.1928
0.1272,0.1928
0.1316,0.1928
0.1365,0.1928
0.143,0.1928
0.1467,0.1928
0.1304,0.1928
0.1266,0.1929
0.1269,0.1929
0.1209,0.1929
0.1218,0.1929
0.1186,0.1928
0.1108,0.1928
0.1101,0.1928
0.109,0.1929
0.1095,0.1929
0.1046,0.1928
0.0999,0.1928
0.096,0.1928
0.0942,0.1928
0.0923,0.1928
0.0901,0.1928
0.0881,0.1928
0.0874,0.1928
0.0879,0.1928
0.0914,0.1928
0.103,0.1928
0.1326,0.1928
0.1983,0.1928
0.2649,0.1928
0.4187,0.1928
0.5224,0.1928
0.5735,0.1928
0.6678,0.1927
0.5398,0.1927
0.4702,0.1927
0.627,0.1927
0.6111,0.1927
0.5071,0.1927
0.4521,0.1927
0.4804,0.1927
0.5831,0.1927
0.6353,0.1927
0.685,0.1927
0.4739,0.1927
0.351,0.1927
0.2598,0.1927
0.1677,0.1927
0.1341,0.1927
0.1218,0.1927
0.0996,0.1927
0.0898,0.1927
0.0852,0.1927
0.0834,0.1927
0.0824,0.1927
0.0825,0.1927
0.0831,0.1927
0.0835,0.1927
0.0844,0.1927
0.0855,0.1927
0.0853,0.1928
0.0851,0.1928
0.0854,0.1928
0.0859,0.1929
0.0846,0.1929
0.0834,0.1929
0.0824,0.193
0.0818,0.193
0.0814,0.193
0.0817,0.193
0.0821,0.193
0.0823,0.1931
0.0826,0.1932
0.0827,0.1933
0.0834,0.1933
0.0827,0.1934
0.0828,0.1933
0.0822,0.1933
0.0821,0.1932
0.0826,0.1933
0.082,0.1932
0.0818,0.1931
0.0813,0.193
0.0807,0.193
0.0804,0.193
0.0803,0.1929
0.0803,0.1929
0.0801,0.1929
0.0801,0.1929
0.08,0.1929
0.08,0.1928
0.0802,0.1929
0.0807,0.1929
0.0815,0.1929
0.0829,0.1929
0.0833,0.1929
0.0843,0.1929
0.086,0.1928
0.0858,0.1928
0.0857,0.1928
0.0851,0.1928
0.0841,0.1928
0.085,0.1928
0.0872,0.1928
0.0886,0.1928
0.0918,0.1928
0.0936,0.1928
0.0947,0.1928
0.0926,0.1928
0.0901,0.1928
0.0908,0.1928
0.1117,0.1929
0.0945,0.1929
0.0975,0.1929
0.0959,0.1929
0.096,0.1929
0.0967,0.1929
0.0978,0.1929
0.1015,0.1929
0.0996,0.1929
0.104,0.1929
0.1161,0.1929
0.0962,0.193
0.0969,0.193
0.0985,0.193
0.1053,0.1931
0.1076,0.1931
0.1052,0.1931
0.0988,0.1932
0.0939,0.1932
0.0894,0.1931
0.0864,0.1931
0.0935,0.1932
0.0964,0.1932
0.1016,0.1933
0.0965,0.1933
0.0925,0.1934
0.0884,0.1934
0.0877,0.1935
0.0846,0.1936
0.0833,0.1935
0.0827,0.1935
0.083,0.1935
0.0818,0.1933
0.084,0.1932
0.0849,0.1933
0.0835,0.1933
0.084,0.1933
0.0836,0.1934
0.0829,0.1935
0.0812,0.1935
0.0814,0.1935
0.082,0.1936
0.0816,0.1936
0.0822,0.1937
0.0854,0.1939
0.0894,0.1937
0.0914,0.1939
0.1003,0.1939
0.1257,0.1941
0.1182,0.1939
0.1103,0.1939
0.107,0.1936
0.0981,0.1936
0.0963,0.1936
0.0922,0.1938
0.0961,0.1938
0.0994,0.1941
0.1108,0.1944
0.0958,0.1943
0.0924,0.1942
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0976,0.1932
0.1392,0.1929
0.0838,0.193
0.0821,0.193
0.0838,0.1929
0.0963,0.1929
0.0922,0.1928
0.0909,0.1928
0.1106,0.1928
0.1039,0.1927
0.0953,0.1927
0.0907,0.1927
0.0856,0.1927
0.084,0.1927
0.0832,0.1927
0.084,0.1927
0.0831,0.1927
0.0831,0.1927
0.0831,0.1927
0.0885,0.1927
0.0948,0.1927
0.1245,0.1927
0.148,0.1927
0.1119,0.1927
0.0887,0.1927
0.0833,0.1927
0.0818,0.1927
0.0798,0.1927
0.0797,0.1927
0.0796,0.1927
0.0795,0.1927
0.0794,0.1927
0.0793,0.1927
0.0794,0.1927
0.0794,0.1927
0.0795,0.1927
0.0799,0.1928
0.0803,0.1928
0.08,0.1928
0.08,0.1928
0.0799,0.1928
0.0803,0.1928
0.0813,0.1928
0.0831,0.1928
0.0902,0.1929
0.0978,0.1929
0.4098,0.1929
0.7079,0.1929
0.8411,0.1928
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9206,98.6478
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
98.3833,4.4513
52.0694,79.4053
49.5324,91.1803
49.2537,94.3685
49.1376,95.7034
49.3592,93.1578
50.0391,86.5813
50.0136,78.3337
53.0021,55.4895
88.2852,42.85
89.5682,37.4433
96.7933,25.9058
97.7264,26.2183
96.0556,25.3535
88.8714,23.1987
73.4364,26.5976
31.9275,20.7301
24.111,15.7325
21.5467,19.359
15.1795,20.6359
13.315,24.8277
15.4229,28.3079
18.6915,29.2431
25.1927,30.2148
27.0404,30.3267
29.6247,26.9919
29.7162,16.0944
39.6503,12.1251
46.2953,7.0832
48.1186,6.8726
48.4361,8.5182
49.5722,12.9876
50.2999,21.9567
50.2995,18.652
50.1204,22.9219
50.3803,20.6269
51.9122,15.8159
57.3082,16.0677
82.0672,12.9237
96.573,7.5274
94.8249,5.2281
86.1719,2.9692
68.6169,1.2756
50.4688,0.5786
50.6958,0.3058
60.5242,0.0866
68.4045,0.0766
86.4262,0.0463
92.4702,0.0273
96.8268,0.0095
96.3431,0.0106
97.4996,0.0058
98.0965,0.0039
98.3071,0.003
98.11,0.0033
98.9645,0.0018
99.4122,0.0009
98.5946,0.0022
98.2797,0.0023
97.3225,0.0033
96.0962,0.0033
94.369,0.0032
91.5845,0.0031
87.6689,0.0038
82.7036,0.0055
77.0601,0.0099
66.0297,0.0206
45.8878,0.0673
47.8034,0.1813
52.3286,0.3227
48.8082,0.2729
48.3412,0.155
50.0875,0.0712
51.2934,0.0791
62.1676,0.1106
54.3566,0.111
53.3202,0.0865
52.6277,0.1066
55.2117,0.1041
55.3948,0.0572
54.1832,0.0636
82.173,0.0091
90.3896,0.0052
94.6734,0.0029
96.2238,0.0023
97.076,0.0018
98.1922,0.0016
98.4434,0.0015
98.8248,0.0011
99.2593,0.0007
99.4553,0.0005
99.5807,0.0005
99.7242,0.0003
99.7562,0.0003
99.7868,0.0003
99.7837,0.0002
99.7826,0.0003
99.7931,0.0003
99.7909,0.0003
99.7633,0.0004
99.7486,0.0004
99.7392,0.0004
99.7394,0.0004
99.6323,0.0006
99.4368,0.001
99.1277,0.0018
98.8428,0.0027
98.071,0.0055
97.4124,0.0087
96.2534,0.0144
93.2942,0.0315
89.7648,0.0585
79.7775,0.1538
70.8923,0.5818
81.1785,0.9935
81.9197,1.4889
71.4213,4.5611
60.8655,13.5063
42.8358,30.0145
40.6896,44.6905
33.9757,55.7336
18.098,59.7345
10.9599,36.3852
11.8789,17.9485
24.9319,8.101
33.3392,3.691
35.1757,3.2886
36.3618,1.7007
38.8271,0.9145
39.0771,0.5228
38.1819,0.2921
40.2923,0.1914
41.6195,0.1584
42.4926,0.1498
46.8952,0.1485
48.7073,0.1489
49.0185,0.1487
48.6163,0.149
48.99,0.1511
49.4776,0.1509
47.887,0.1508
44.9946,0.1508
41.9316,0.1527
39.216,0.156
33.5658,0.1524
21.2213,0.1498
5.5049,0.1478
4.3727,0.1607
1.2167,0.1663
0.6881,0.1698
0.4691,0.1774
0.1745,0.1833
0.1104,0.1869
0.0981,0.1893
0.0975,0.1908
0.1086,0.1919
0.1046,0.1928
0.1083,0.1932
0.1114,0.1933
0.1441,0.1934
0.1814,0.1934
0.1329,0.1934
0.1139,0.1933
0.1044,0.1934
0.0922,0.1933
0.0855,0.1933
0.0851,0.1932
0.0931,0.1932
0.114,0.1932
0.1547,0.1932
0.1723,0.1932
0.1811,0.1931
0.1489,0.1931
0.1424,0.1931
0.1179,0.193
0.1111,0.1931
0.1041,0.1931
0.102,0.1932
0.0997,0.1932
0.1009,0.1933
0.1144,0.1933
0.1207,0.1935
0.1859,0.1937
0.3084,0.1937
0.6189,0.194
0.4827,0.1942
0.416,0.1945
1.7708,0.1949
2.8524,0.1952
14.5788,0.196
31.5567,0.1958
31.0205,0.1955
40.9782,0.1937
50.5846,0.1916
52.2239,0.1869
53.7616,0.1795
49.8828,0.1728
50.8308,0.1619
50.2322,0.1369
49.8227,0.1076
50.2323,0.078
48.8871,0.0503
48.9855,0.0324
52.0895,0.0216
53.9405,0.0151
49.6951,0.0143
46.6324,0.0125
43.4953,0.0117
40.702,0.0134
35.863,0.0131
25.0809,0.015
15.547,0.0176
5.4011,0.0252
1.8097,0.0385
1.2199,0.0481
0.762,0.0621
0.582,0.0728
0.4185,0.0904
0.398,0.0972
0.3427,0.1378
0.2802,0.1762
,
0.2852,0.2661
0.174,0.3475
0.1376,0.4131
0.1148,0.4799
0.1121,0.3834
0.1027,0.3939
0.0966,0.3366
0.0927,0.3189
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.0066
99.8973,0.0005
99.6587,0.0004
99.1465,0.0004
97.6559,0.0007
76.285,0.0025
54.1304,0.0043
15.0285,0.0117
4.1051,0.0245
2.0385,0.0353
1.1183,0.0553
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9208,88.3515
90.1155,57.5993
15.6666,0.2369
1.1298,0.0703
0.6239,0.0724
0.3152,0.0966
0.252,0.1081
0.2578,0.1071
0.3762,0.0866
0.5151,0.0732
0.7142,0.0615
0.6481,0.0648
0.644,0.065
0.5454,0.0705
0.7884,0.0687
0.3517,0.1009
0.273,0.1016
0.2583,0.1045
0.2466,0.1071
0.2527,0.1057
0.2531,0.1055
0.2601,0.1039
0.2682,0.1021
0.2718,0.1015
0.2574,0.1042
0.2088,0.1161
0.1618,0.1328
0.1475,0.1395
0.1487,0.1389
0.1469,0.1399
0.1414,0.1427
0.1291,0.1497
0.1172,0.1576
0.1116,0.1618
0.106,0.1663
0.1049,0.1673
0.1041,0.168
0.1047,0.1677
0.1014,0.1706
0.1089,0.1644
0.105,0.1677
0.1042,0.1686
0.1035,0.1706
0.1035,0.1739
0.1106,0.1752
0.1094,0.1772
0.1099,0.1778
0.1053,0.1807
0.1077,0.1804
0.1021,0.1809
0.1118,0.1812
0.0973,0.1802
0.1033,0.1813
0.113,0.1804
0.1034,0.1809
0.0947,0.1824
0.0948,0.1839
0.0965,0.1846
0.086,0.1849
0.0854,0.1855
0.0839,0.1873
0.0828,0.189
0.0818,0.1899
0.0816,0.1909
0.0815,0.1914
0.081,0.1918
0.0808,0.1922
0.081,0.1922
0.0812,0.1923
0.0821,0.1924
0.0859,0.1924
0.0899,0.1924
0.0916,0.1925
0.0866,0.1926
0.0845,0.1925
0.0843,0.1925
0.0865,0.1926
0.088,0.1927
0.0937,0.1928
0.0975,0.1929
0.1112,0.1926
0.1162,0.1929
0.1271,0.193
0.1193,0.1932
0.1134,0.1933
0.1137,0.1933
0.1404,0.1933
0.1449,0.1927
0.1263,0.1925
0.1256,0.1924
0.1181,0.1922
0.1068,0.1923
0.101,0.1922
0.1125,0.1923
0.1052,0.1924
0.0953,0.1924
0.0907,0.1924
0.0908,0.1924
0.0909,0.1925
0.0903,0.1926
0.0893,0.1927
0.0892,0.1927
0.0893,0.1927
0.0888,0.1926
0.0874,0.1927
0.0853,0.1925
0.0857,0.1924
0.0861,0.1923
0.0873,0.1919
0.0902,0.1917
0.0907,0.1914
0.0904,0.1912
0.0964,0.1902
0.1478,0.1887
0.1391,0.1864
0.1323,0.1844
0.1502,0.1823
0.1544,0.1805
0.1368,0.1794
0.1424,0.1758
0.1403,0.174
0.1372,0.1733
0.1322,0.1716
0.1396,0.1639
0.1308,0.1577
0.1476,0.1476
0.1572,0.1389
0.2485,0.1352
0.2761,0.1286
0.703,0.1229
3.0289,0.1127
1.8758,0.1101
1.1234,0.119
0.2949,0.1296
0.4009,0.1306
0.3791,0.131
0.3982,0.132
0.337,0.1334
0.3355,0.133
0.2974,0.1284
0.2259,0.1347
0.2245,0.1368
0.2271,0.134
0.1973,0.1345
0.1769,0.1342
0.1832,0.1294
0.1705,0.1345
0.1465,0.1461
0.1504,0.144
0.1369,0.1509
0.1311,0.1541
0.1255,0.1573
0.1155,0.1695
0.1158,0.179
0.1106,0.1855
0.1104,0.1857
0.1062,0.1868
0.1094,0.1897
0.1142,0.1938
0.1108,0.1945
0.1101,0.1953
0.1114,0.1963
0.115,0.1975
0.14,0.1993
0.1735,0.2009
0.2045,0.2008
0.2036,0.1984
0.2549,0.1972
0.7202,0.197
0.4591,0.1926
1.2982,0.1863
1.6329,0.1845
2.621,0.1838
2.7414,0.1818
3.3947,0.179
7.8204,0.1787
4.7633,0.176
8.905,0.1704
4.293,0.1591
1.6853,0.1571
1.0729,0.1469
0.5631,0.1261
0.4508,0.092
0.529,0.0728
0.5859,0.0689
0.7229,0.0616
0.7926,0.0586
0.6842,0.0631
0.5039,0.0738
0.301,0.0965
0.2458,0.1075
0.2182,0.1143
0.2015,0.119
0.1824,0.1255
0.1477,0.1404
0.1588,0.1348
0.1673,0.1309
0.1605,0.1337
0.1498,0.1387
0.1449,0.1411
0.1377,0.1449
0.1301,0.1492
0.1255,0.1521
0.1234,0.1534
0.1249,0.1525
0.1199,0.1557
0.1131,0.1605
0.1036,0.168
0.1015,0.1697
0.0971,0.1736
0.0927,0.178
0.0915,0.1792
0.0912,0.1796
0.0905,0.1806
0.0881,0.1831
0.0868,0.1843
0.0868,0.1841
0.0854,0.1857
0.0861,0.1872
0.0887,0.1877
0.0955,0.188
0.1008,0.188
0.1007,0.189
0.1072,0.1888
0.1062,0.1891
0.1081,0.1895
0.1082,0.1902
0.0981,0.1905
0.0963,0.1909
0.093,0.1911
0.0924,0.1914
0.0932,0.1917
0.0947,0.1917
0.1414,0.1916
0.209,0.1909
0.2475,0.1903
0.1799,0.1876
0.2929,0.1847
0.3852,0.1801
0.6316,0.1737
0.4702,0.162
0.3898,0.155
0.2961,0.1508
0.3114,0.1505
0.6315,0.146
0.7255,0.1418
1.5591,0.1237
6.5472,0.103
12.6645,0.0608
17.7443,0.0283
28.2529,0.0112
65.3311,0.004
90.4762,0.0016
96.4764,0.0009
98.525,0.0005
99.3517,0.0003
99.5891,0.0003
99.7175,0.0002
99.8079,0.0002
99.847,0.0002
99.8575,0.0001
99.8741,0.0001
99.881,0.0001
99.8878,0.0001
99.8906,0.0001
99.8983,0.0001
99.905,0.0001
99.9091,0.0001
99.9102,0.0001
99.9119,0.0001
99.914,0.0001
99.9136,0.0001
99.9133,0.0001
99.9126,0.0001
99.9115,0.0001
99.9104,0.0001
99.9087,0.0001
99.9073,0.0001
99.9033,0.0001
99.8996,0.0001
99.8962,0.0001
99.894,0.0001
99.8888,0.0001
99.8843,0.0001
99.8804,0.0001
99.8811,0.0001
99.8786,0.0001
99.8679,0.0002
99.8429,0.0002
99.8186,0.0002
99.7974,0.0002
99.7732,0.0002
99.7281,0.0003
99.7036,0.0003
99.6215,0.0003
99.6024,0.0003
99.6315,0.0003
99.6448,0.0003
99.6743,0.0003
99.6857,0.0003
99.6757,0.0003
99.6883,0.0003
99.7565,0.0002
99.7955,0.0002
99.8339,0.0002
99.8407,0.0002
99.8474,0.0002
99.8543,0.0002
99.8592,0.0002
99.8567,0.0002
99.8617,0.0002
99.8745,0.0001
99.8894,0.0001
99.8959,0.0001
99.8978,0.0001
99.9,0.0001
99.9044,0.0001
99.9047,0.0001
99.9063,0.0001
99.908,0.0001
99.9062,0.0001
99.9039,0.0001
99.9035,0.0001
99.8982,0.0001
99.8953,0.0001
99.8942,0.0001
99.8907,0.0001
99.8922,0.0001
99.8856,0.0002
99.88,0.0002
99.8791,0.0002
99.8819,0.0002
99.8821,0.0002
99.8824,0.0002
99.8787,0.0002
99.8729,0.0002
99.8637,0.0002
99.8581,0.0002
99.8595,0.0002
99.8588,0.0002
99.8522,0.0002
99.8549,0.0002
99.8555,0.0002
99.8495,0.0002
99.8405,0.0002
99.8368,0.0002
99.8223,0.0002
99.838,0.0002
99.85,0.0002
99.8467,0.0002
99.8564,0.0002
99.8466,0.0002
99.8466,0.0002
99.8477,0.0002
99.8393,0.0002
99.8227,0.0002
