engagement,contempt
0.0955,0.1953
0.0961,0.1955
0.0993,0.1952
0.1075,0.1951
0.1312,0.1949
0.134,0.1946
0.1548,0.1945
0.1511,0.1943
0.1431,0.1941
0.1259,0.194
0.1162,0.1938
0.1101,0.1937
0.1077,0.1936
0.1069,0.1935
0.1034,0.1936
0.1014,0.1933
0.0956,0.1932
0.0901,0.1931
0.0908,0.1931
0.0885,0.1932
0.0909,0.1932
0.0959,0.1931
0.096,0.1931
0.104,0.1931
0.1101,0.193
0.1083,0.1931
0.1128,0.1931
0.1243,0.1932
0.1343,0.1931
0.1331,0.1932
0.1557,0.1931
0.1716,0.193
0.1701,0.1929
0.1478,0.1928
0.1339,0.1927
0.1325,0.1925
0.1249,0.1925
0.1354,0.1921
0.1376,0.192
0.1404,0.1912
0.1433,0.1904
0.1697,0.1897
0.1653,0.1877
0.1598,0.1857
0.1524,0.1841
0.1561,0.1831
0.1439,0.1816
0.1608,0.1796
0.1704,0.177
0.1498,0.1762
0.1385,0.1731
0.132,0.1718
0.1313,0.1677
0.1367,0.1585
0.1345,0.1579
0.134,0.1556
0.1354,0.1547
0.149,0.156
0.1641,0.163
0.1444,0.1668
0.1448,0.1694
0.149,0.1734
0.1435,0.1756
0.1399,0.18
0.1432,0.1841
0.129,0.1862
0.1301,0.1895
0.1231,0.1919
0.1183,0.1931
0.1165,0.1936
0.1203,0.1949
0.1246,0.1951
0.1238,0.1961
0.1234,0.1961
0.1291,0.1961
0.1291,0.1939
0.136,0.1933
0.1397,0.1943
0.1464,0.1938
0.155,0.1954
0.1492,0.1956
0.1468,0.1948
0.1312,0.1928
0.1191,0.1916
0.1153,0.1909
0.1127,0.19
0.1033,0.1886
0.1013,0.1864
0.1003,0.183
0.097,0.1799
0.0995,0.1741
0.1056,0.1673
0.1141,0.1604
0.1331,0.1543
0.1617,0.1464
0.1633,0.1436
0.1953,0.1333
0.1794,0.1264
0.2273,0.1155
0.4464,0.1005
0.4579,0.0997
0.4743,0.0875
0.7431,0.0765
2.329,0.065
3.2617,0.0595
3.7833,0.0656
4.2232,0.0537
3.5953,0.037
5.2672,0.0214
9.117,0.0159
18.4357,0.0104
23.7542,0.009
26.792,0.0084
40.2695,0.0061
51.7753,0.0048
69.718,0.0032
79.2167,0.0025
88.2143,0.0017
91.757,0.0014
94.7643,0.0011
96.3341,0.0009
97.6863,0.0007
98.0079,0.0006
98.6963,0.0005
99.0796,0.0004
99.3294,0.0003
99.4553,0.0003
99.5224,0.0003
99.6176,0.0003
99.7308,0.0002
99.7628,0.0002
99.7676,0.0002
99.7698,0.0002
99.7831,0.0002
99.8003,0.0002
99.8005,0.0002
99.817,0.0002
99.8174,0.0002
99.8046,0.0002
99.7796,0.0002
99.7623,0.0002
99.7246,0.0002
99.7072,0.0002
99.6763,0.0002
99.5732,0.0003
99.4633,0.0003
99.3821,0.0003
98.9747,0.0005
98.7696,0.0005
97.7212,0.0008
96.9226,0.0009
96.0021,0.0011
95.0468,0.0012
87.9439,0.0021
70.4053,0.004
49.7014,0.0065
43.5846,0.0074
35.6988,0.0086
28.1336,0.0101
23.8978,0.0107
15.4119,0.014
9.8608,0.0176
7.2696,0.0205
6.3298,0.0225
3.5588,0.0298
2.5943,0.0346
2.0193,0.0388
1.5283,0.0447
1.6683,0.042
1.2637,0.0482
0.935,0.0563
0.8377,0.0594
0.546,0.0739
0.6269,0.0681
0.4573,0.0803
0.3796,0.0881
0.4103,0.0842
0.4792,0.0773
0.5611,0.0708
0.5523,0.0712
0.4026,0.0839
0.3975,0.0844
0.3653,0.0882
0.338,0.0919
0.3072,0.0966
0.2603,0.1058
0.2236,0.1153
0.2069,0.1265
0.2018,0.1346
0.2187,0.1395
0.2288,0.1488
0.2207,0.1561
0.2075,0.1631
0.2188,0.1678
0.2443,0.1683
0.2334,0.17
0.2376,0.1673
0.23,0.1738
0.2342,0.1728
0.2402,0.1724
0.2366,0.1755
0.2699,0.1751
0.2507,0.1782
0.2702,0.178
0.2748,0.1802
0.2581,0.1845
0.2235,0.1891
0.2033,0.1891
0.1794,0.1886
0.153,0.1879
0.1425,0.1866
0.137,0.1859
0.1325,0.1835
0.1245,0.1821
0.1204,0.1809
0.1043,0.182
0.1025,0.1825
0.1018,0.1821
0.104,0.182
0.1049,0.1825
0.1098,0.1839
0.1058,0.1841
0.1105,0.184
0.11,0.1846
0.1121,0.1853
0.1078,0.1867
0.1014,0.1871
0.1005,0.1875
0.1014,0.1874
0.1024,0.1874
0.1013,0.1864
0.1,0.1875
0.0999,0.1884
0.0993,0.1883
0.0995,0.1883
0.0965,0.1892
0.0934,0.1902
0.0959,0.1909
0.0969,0.1917
0.097,0.1917
0.0977,0.192
0.0986,0.1925
0.1003,0.193
0.1017,0.1929
0.0974,0.1933
0.0961,0.1937
0.0965,0.1941
0.0966,0.1941
0.0981,0.1942
0.1017,0.1942
0.0996,0.1946
0.1008,0.1949
0.1001,0.195
0.0989,0.1953
0.0993,0.1953
0.0982,0.1954
0.0978,0.1953
0.1018,0.1951
0.101,0.1949
0.0999,0.1944
0.1002,0.194
0.1001,0.1941
0.1033,0.1942
0.1101,0.1945
0.1124,0.1943
0.1164,0.1941
0.1168,0.1938
0.1209,0.1937
0.1221,0.1936
0.1203,0.1932
0.1245,0.1932
0.1262,0.1933
0.1208,0.1934
0.114,0.1933
0.109,0.1932
0.1068,0.1932
0.1019,0.1932
0.1024,0.1931
0.1044,0.1931
0.1123,0.1932
0.1069,0.1932
0.1041,0.1932
0.1039,0.1933
0.1098,0.1935
0.1156,0.1938
0.126,0.1938
0.1248,0.1937
0.138,0.1938
0.1442,0.1939
0.1446,0.1939
0.1326,0.194
0.1212,0.1945
0.1211,0.1945
0.1201,0.1948
0.1265,0.195
0.1195,0.1949
0.1131,0.1948
0.1129,0.1949
0.1098,0.1949
0.1112,0.1947
0.1081,0.1948
0.1041,0.1949
0.1058,0.1952
0.1055,0.1952
0.1073,0.1952
0.1103,0.1952
0.1169,0.195
0.1197,0.1945
0.1319,0.1943
0.1343,0.1942
0.1378,0.1941
0.1499,0.1941
0.1511,0.1942
0.146,0.1941
0.1603,0.1942
0.1986,0.1941
0.2208,0.1939
0.189,0.1938
0.1554,0.1938
0.1419,0.1938
0.1331,0.1937
0.1208,0.1937
0.108,0.1937
0.1041,0.1937
0.1006,0.1937
0.1,0.1938
0.0974,0.1937
0.0983,0.1936
0.0941,0.1936
0.0913,0.1937
0.0917,0.1938
0.0918,0.1941
0.0911,0.194
0.093,0.1942
0.0943,0.1944
0.0939,0.1942
0.0934,0.1942
0.0957,0.1946
0.0991,0.1945
0.0984,0.1944
0.1001,0.1946
0.1025,0.1949
0.1041,0.1949
0.1094,0.1953
0.1044,0.1952
0.1047,0.1959
0.1071,0.1966
0.1047,0.1969
0.1111,0.197
0.1119,0.197
0.109,0.1974
0.1109,0.1974
0.1097,0.1984
0.1108,0.1993
0.108,0.199
0.1076,0.1986
0.1045,0.1983
0.1067,0.1976
0.1028,0.1965
0.1014,0.1961
0.0968,0.1961
0.0966,0.196
0.0921,0.1957
0.0886,0.1957
0.0889,0.1958
0.0898,0.1954
0.0904,0.1955
0.0901,0.1954
0.0898,0.1953
0.0889,0.1947
0.0884,0.1946
0.0892,0.1946
0.0895,0.1944
0.0915,0.1942
0.0961,0.1941
0.0979,0.1941
0.1037,0.1941
0.1008,0.1941
0.098,0.1942
0.0996,0.1942
0.101,0.1946
0.1032,0.1946
0.1013,0.1946
0.1021,0.1951
0.0982,0.1947
0.0956,0.1945
0.0914,0.1942
0.0881,0.1941
0.0873,0.1939
0.0875,0.1937
0.0895,0.1936
0.0874,0.1936
0.0876,0.1938
0.0895,0.1941
0.0888,0.1942
0.0901,0.1944
0.0899,0.1945
0.0955,0.1946
0.1064,0.1948
0.106,0.1951
0.1113,0.1947
0.1132,0.1943
0.1126,0.1941
0.1075,0.194
0.1165,0.1939
0.1183,0.194
0.1222,0.1943
0.1251,0.1939
0.1278,0.194
0.1182,0.1939
0.1135,0.1941
0.1096,0.1941
0.1023,0.194
0.1032,0.1944
0.0991,0.1945
0.0972,0.1945
0.0903,0.1944
0.0866,0.1942
0.0845,0.1941
0.0844,0.1939
0.0865,0.1937
0.0873,0.1937
0.0898,0.1935
0.0907,0.1933
0.0894,0.1934
0.0888,0.1934
0.0884,0.1934
0.087,0.1935
0.0869,0.1934
0.0869,0.1935
0.0867,0.1934
0.0861,0.1936
0.0861,0.1936
0.0876,0.1938
0.0896,0.1939
0.0985,0.1941
0.1029,0.1943
0.1014,0.1942
0.11,0.194
0.1045,0.1939
0.0979,0.1937
0.0964,0.1937
0.0995,0.1936
0.1043,0.1937
0.1043,0.1938
0.1046,0.1939
0.1041,0.1942
0.1035,0.1942
0.1083,0.1941
0.1125,0.1942
0.1172,0.1943
0.1202,0.1942
0.1156,0.1942
0.1135,0.1941
0.1159,0.1942
0.1279,0.1941
0.1339,0.194
0.1188,0.1938
0.1304,0.1939
0.1286,0.1937
0.106,0.1938
0.106,0.1941
0.1034,0.1945
0.104,0.1944
0.1048,0.1946
0.103,0.1946
0.0985,0.1954
0.0955,0.1959
0.0944,0.197
0.0925,0.1966
0.0909,0.1966
0.0923,0.1973
0.0927,0.197
0.0921,0.1967
0.0912,0.1966
0.093,0.1969
0.1001,0.1966
0.1112,0.1963
0.1176,0.1957
0.1291,0.1953
0.1288,0.195
0.1096,0.1949
0.102,0.1945
0.1023,0.1941
0.1014,0.1938
0.1015,0.1935
0.1072,0.1932
0.1027,0.1931
0.1,0.1931
0.0951,0.193
0.0878,0.193
0.0854,0.1928
0.0832,0.1928
0.0848,0.1927
0.0854,0.1927
0.0861,0.1927
0.0852,0.1927
0.0865,0.1927
0.0846,0.1927
0.0853,0.1927
0.0854,0.1927
0.0882,0.1927
0.0886,0.1927
0.0948,0.1927
0.1057,0.1927
0.1111,0.1927
0.1184,0.1927
0.1324,0.1928
0.1334,0.1928
0.1221,0.1928
0.1242,0.1928
0.1256,0.1928
0.119,0.1929
0.1193,0.1929
0.1196,0.1929
0.1088,0.1931
0.1018,0.1933
0.0973,0.1938
0.0964,0.1945
0.0977,0.1953
0.0971,0.196
0.0981,0.1967
0.0981,0.1968
0.1007,0.1973
0.1017,0.1985
0.1007,0.1986
0.1017,0.1989
0.0995,0.1985
0.1019,0.199
0.1038,0.1997
0.1043,0.1993
0.1053,0.1984
0.1049,0.1981
0.1059,0.1989
0.1121,0.2002
0.1099,0.1997
0.1068,0.1988
0.1071,0.1985
0.1112,0.1984
0.1111,0.198
0.1148,0.1974
0.1145,0.1959
0.11,0.1948
0.1048,0.1942
0.1048,0.1938
0.1097,0.1936
0.1094,0.1934
0.1066,0.1932
0.1077,0.193
0.1089,0.1929
0.111,0.1928
0.1097,0.193
0.1142,0.1928
0.1209,0.1926
0.1422,0.1925
0.2503,0.1925
0.3673,0.1923
0.4528,0.1922
0.7478,0.1918
1.5131,0.1916
1.681,0.1912
3.138,0.1912
6.4469,0.1911
4.8941,0.191
4.4712,0.191
4.3647,0.1908
2.0322,0.1907
1.5805,0.1903
1.035,0.1877
0.4946,0.1856
0.4723,0.1814
0.4043,0.18
0.2606,0.1767
0.2106,0.173
0.1812,0.1704
0.1891,0.1641
0.1831,0.1619
0.1521,0.1661
0.1365,0.156
0.1153,0.1589
0.116,0.1585
0.1194,0.156
0.1185,0.1567
0.1183,0.157
0.1122,0.1614
0.1133,0.1607
0.1124,0.1614
0.1156,0.1592
0.1153,0.1596
0.1101,0.1638
0.109,0.1648
0.1062,0.1677
0.0979,0.1756
0.0946,0.1798
0.0933,0.1852
0.0914,0.1863
0.0916,0.1877
0.0949,0.1872
0.1012,0.1864
0.1077,0.1859
0.1373,0.1869
0.1278,0.1859
0.149,0.1881
0.1587,0.1857
0.1487,0.1865
0.1737,0.189
0.3498,0.1883
0.4816,0.1882
0.5219,0.1874
0.7419,0.1874
0.82,0.1885
0.858,0.1898
0.9392,0.1907
0.7574,0.1906
0.6021,0.1896
0.503,0.1888
0.5576,0.1866
0.5577,0.1846
0.5338,0.1798
0.4609,0.1766
0.4126,0.1709
0.4452,0.1755
0.4801,0.1748
0.4368,0.1732
0.332,0.1696
0.2973,0.1633
0.5772,0.1559
1.4671,0.1531
2.5067,0.1428
2.5015,0.1379
5.1502,0.1414
8.4602,0.144
9.5444,0.1386
12.4232,0.1353
8.5617,0.1278
5.6774,0.1229
4.186,0.1174
7.533,0.1056
2.8814,0.101
2.3385,0.0942
0.8167,0.1
0.3476,0.1017
0.3112,0.0984
0.2444,0.1074
0.1935,0.1213
0.1964,0.12
0.1837,0.1241
0.1552,0.1356
0.1445,0.1407
0.1217,0.1539
0.1112,0.1614
0.105,0.1663
0.0997,0.1709
0.097,0.1733
0.0965,0.1738
0.0947,0.1754
0.0929,0.1772
0.0913,0.1787
0.0893,0.1809
0.0891,0.1811
0.0885,0.1817
0.0875,0.1836
0.0867,0.1861
0.0873,0.1877
0.0874,0.1886
0.0882,0.1894
0.088,0.1904
0.0875,0.1904
0.0867,0.1909
0.0878,0.1911
0.0883,0.1912
0.0867,0.1913
0.0867,0.1913
0.0864,0.1913
0.0855,0.1915
0.0843,0.1918
0.0836,0.1919
0.0833,0.192
0.0822,0.1921
0.0821,0.1922
0.082,0.1922
0.0824,0.1922
0.0815,0.1921
0.0809,0.1922
0.0808,0.1922
0.0805,0.1922
0.0809,0.1922
0.0809,0.1922
0.0816,0.1922
0.0827,0.1922
0.0826,0.1923
0.0825,0.1923
0.083,0.1923
0.0846,0.1923
0.0853,0.1923
0.092,0.1924
0.0964,0.1924
0.0942,0.1924
0.0935,0.1924
0.1121,0.1924
0.1091,0.1925
0.0971,0.1925
0.0882,0.1924
0.0932,0.1924
0.0942,0.1924
0.094,0.1925
0.0871,0.1925
0.0869,0.1925
0.085,0.1925
0.0849,0.1924
0.0909,0.1924
0.0966,0.1923
0.1142,0.1922
0.1383,0.1918
0.1562,0.1912
0.1772,0.1903
0.2138,0.189
0.3392,0.1873
0.3065,0.1869
1.0048,0.1854
1.3464,0.1854
0.9748,0.1854
2.4817,0.1846
8.1735,0.183
35.4296,0.1794
4.6845,0.1755
1.6314,0.1709
1.7775,0.1648
1.1622,0.1592
0.9269,0.1535
0.8403,0.1461
0.5318,0.1426
0.3039,0.1345
0.2953,0.1363
0.1758,0.129
0.2108,0.1173
0.2091,0.1176
0.1801,0.1275
0.1706,0.1344
0.2009,0.1429
1.008,0.1529
15.9032,0.1556
20.3144,0.1401
78.0547,0.1278
97.9581,0.1056
99.1534,0.0729
99.4441,0.0523
99.6894,0.0374
99.8457,0.0302
99.8312,0.0211
99.6991,0.0125
99.2052,0.0082
96.6822,0.0067
82.1804,0.0043
69.5707,0.0033
79.7179,0.0025
85.9267,0.002
91.3093,0.0015
92.2359,0.0015
91.0368,0.0017
93.5625,0.0014
95.8701,0.0011
97.4528,0.0009
97.7788,0.0008
98.3005,0.0007
98.3444,0.0007
98.0775,0.0007
99.4836,0.0008
99.8225,0.0011
99.8217,0.0014
99.8527,0.0017
99.8693,0.0019
99.8589,0.0021
99.8409,0.003
99.6729,0.0042
98.4338,0.0058
95.0395,0.0062
90.0316,0.0092
69.6847,0.008
64.3177,0.0099
56.3374,0.0105
45.9632,0.0146
34.7439,0.0216
28.7957,0.0283
10.6836,0.0482
1.745,0.0709
0.9323,0.1141
0.3722,0.1259
0.176,0.1385
0.1493,0.1469
0.1268,0.1584
0.1139,0.1658
0.1096,0.1676
0.1031,0.1724
0.0984,0.1755
0.0951,0.1784
0.092,0.1813
0.0904,0.184
0.0898,0.187
0.0862,0.1892
0.0849,0.1908
0.0833,0.191
0.0841,0.1919
0.0843,0.1924
0.0854,0.1927
0.0862,0.1927
0.0853,0.1927
0.0839,0.1925
0.083,0.1925
0.0826,0.1923
0.0857,0.1921
0.0886,0.192
0.0901,0.1919
0.0858,0.1919
0.0892,0.1917
0.0954,0.1915
0.1012,0.1915
0.1056,0.1914
0.1088,0.1915
0.135,0.1916
0.1474,0.1918
0.1491,0.1919
0.2449,0.1919
0.3537,0.1916
0.2575,0.1914
0.3163,0.1914
0.1437,0.1914
0.1184,0.1915
0.1017,0.1916
0.0891,0.1919
0.0883,0.1921
0.0895,0.1921
0.0901,0.1921
0.0892,0.1924
0.0926,0.1924
0.0896,0.1926
0.0868,0.1927
0.0864,0.1925
0.0868,0.1925
0.0928,0.1925
0.1086,0.1926
0.1269,0.1927
0.1541,0.1927
0.1564,0.1928
0.1452,0.1929
0.1314,0.1926
0.1094,0.1925
0.1054,0.1923
0.1159,0.1921
0.1437,0.1923
0.1712,0.1921
0.1291,0.1918
0.1157,0.1915
0.1467,0.191
0.2009,0.1904
0.2319,0.1899
0.3475,0.1894
0.4717,0.1889
0.559,0.1882
0.6571,0.1872
0.3607,0.1861
0.3901,0.1849
0.3746,0.182
0.841,0.1771
1.8011,0.1744
1.9549,0.1672
2.7453,0.162
0.8909,0.1609
0.5058,0.1553
0.3941,0.1542
0.2996,0.1476
0.2552,0.1442
0.3118,0.1439
0.3402,0.1344
0.285,0.1307
0.283,0.1159
0.2527,0.1052
0.4145,0.0811
0.4445,0.0781
0.4377,0.0787
0.4271,0.0798
0.5776,0.0853
0.6341,0.0765
0.7311,0.0817
0.5622,0.0746
0.5591,0.0825
0.5676,0.0832
0.5793,0.0875
0.5271,0.0899
0.3884,0.1052
0.3021,0.1119
0.235,0.1126
0.2104,0.1157
0.1947,0.1205
0.161,0.1331
0.1395,0.1434
0.1405,0.1429
0.1436,0.1414
0.1512,0.1376
0.1486,0.139
0.1591,0.1341
0.1534,0.1367
0.17,0.1296
0.2002,0.119
0.2324,0.11
0.2811,0.0994
0.2592,0.1038
0.2417,0.1076
0.2695,0.1118
0.2384,0.1206
0.2164,0.1339
0.1647,0.1453
0.1461,0.1501
0.1463,0.1531
0.1198,0.1587
0.1109,0.1628
0.1128,0.1693
0.1089,0.1697
0.1147,0.1723
0.1143,0.1756
0.1108,0.1782
0.1116,0.1792
0.1103,0.1819
0.1053,0.1848
0.1048,0.1878
0.0994,0.1897
0.0997,0.1915
0.1014,0.1927
0.0994,0.1937
0.095,0.1945
0.0954,0.195
0.0942,0.1952
0.0931,0.1952
0.0917,0.1949
0.0929,0.1949
0.0939,0.1949
0.0948,0.1949
0.0977,0.1947
0.1052,0.1946
0.1452,0.1948
0.3104,0.1949
0.579,0.1952
1.7577,0.1956
9.8459,0.1959
4.3846,0.1965
3.7396,0.197
3.5646,0.1976
1.7664,0.1981
1.3755,0.1989
1.0607,0.1987
0.5884,0.1991
0.3818,0.1987
0.1692,0.1985
0.1028,0.1985
0.1013,0.1988
0.0966,0.1979
0.0984,0.1989
0.0998,0.1989
0.0998,0.1979
0.1023,0.1984
0.1007,0.1979
0.1022,0.1984
0.1032,0.198
0.1002,0.1972
0.0977,0.1965
0.0967,0.1963
0.0965,0.1963
0.0964,0.1961
0.1009,0.1961
0.1246,0.1963
0.1542,0.1961
0.1641,0.1959
0.183,0.1955
0.2062,0.1955
0.2711,0.1953
0.2706,0.1952
0.252,0.1949
0.2054,0.1948
0.1627,0.1946
0.1575,0.195
0.1365,0.1949
0.1037,0.1956
0.0993,0.1959
0.0922,0.1955
0.0894,0.1955
0.0888,0.1955
0.0878,0.1955
0.0912,0.1958
0.0946,0.1961
0.0968,0.1966
0.1254,0.1966
0.1653,0.1972
0.1353,0.197
0.1545,0.197
0.1445,0.1975
0.1778,0.1979
0.2406,0.1986
0.2059,0.2
0.2202,0.2021
0.2311,0.2033
0.217,0.2077
0.1913,0.2081
0.1815,0.208
0.1638,0.2054
0.1606,0.2054
0.1763,0.202
0.1733,0.2025
0.1843,0.204
0.1811,0.2046
0.2045,0.2064
0.2178,0.208
0.2345,0.2053
0.2061,0.2049
0.2427,0.2025
0.5048,0.2014
0.9507,0.1992
1.1147,0.201
5.1053,0.198
12.3107,0.1952
11.2217,0.193
13.8866,0.1901
28.8859,0.1857
70.3873,0.18
83.4213,0.1749
89.1211,0.165
95.7513,0.1593
91.0801,0.1538
81.5661,0.144
57.2859,0.1402
18.5235,0.1371
16.6245,0.1245
8.2834,0.1125
6.7157,0.1084
7.2115,0.0963
6.8305,0.0975
1.6338,0.0925
1.2582,0.0934
0.7627,0.0837
0.646,0.0858
0.4414,0.0794
0.7082,0.0617
0.7795,0.0586
1.3098,0.0444
1.4099,0.0427
1.3522,0.0436
1.1427,0.0476
1.0006,0.051
0.7886,0.0579
0.4965,0.0738
0.4666,0.0763
0.4284,0.0798
0.4222,0.0805
0.4801,0.0752
0.5215,0.072
0.4668,0.0765
0.7481,0.08
1.8093,0.0884
1.5828,0.0775
1.5357,0.0711
3.2217,0.0749
3.1317,0.0698
2.7086,0.0662
3.0417,0.0555
2.4665,0.0546
1.9571,0.055
1.4515,0.0556
0.8953,0.0548
1.2987,0.0449
1.8145,0.0377
2.9188,0.0292
5.8009,0.02
8.6427,0.016
18.0995,0.0103
22.8205,0.0088
34.3137,0.0065
40.3447,0.0057
45.4482,0.0051
45.3764,0.0052
54.6165,0.0043
81.1279,0.0033
94.0111,0.0024
93.9128,0.0024
97.7977,0.0023
99.0024,0.0024
99.4478,0.0027
99.3519,0.003
99.0396,0.0032
98.4509,0.0051
80.2712,0.0084
22.3876,0.0143
5.6156,0.0213
2.0742,0.0366
1.024,0.053
0.568,0.072
0.3078,0.0989
0.2228,0.1169
0.1882,0.1273
0.1614,0.1375
0.1432,0.1455
0.1278,0.1544
0.1175,0.1607
0.116,0.1615
0.1016,0.1724
0.0949,0.1786
0.09,0.1835
0.0876,0.186
0.0869,0.1869
0.0855,0.1891
0.0885,0.1898
0.092,0.1902
0.0892,0.1918
0.1191,0.1921
0.1448,0.1923
0.1075,0.1943
0.1084,0.1985
0.0975,0.2035
0.094,0.2127
0.0947,0.2268
0.0989,0.237
0.1034,0.252
0.1059,0.2577
0.1029,0.2519
0.1209,0.2598
0.1396,0.2451
0.1633,0.2303
0.1985,0.219
0.2533,0.2091
0.3772,0.2036
3.3951,0.1983
0.8281,0.1972
0.308,0.1961
0.2832,0.1939
0.2341,0.1937
0.2135,0.194
0.1786,0.1946
0.1455,0.1942
0.131,0.1941
0.1352,0.1944
0.1611,0.1944
0.1875,0.1947
0.2947,0.1951
0.5914,0.1962
1.1001,0.1974
0.8986,0.1966
0.9711,0.1984
0.7319,0.1981
0.5117,0.1972
0.2921,0.1973
0.1731,0.1981
0.1323,0.1987
0.1403,0.2002
0.1333,0.2022
0.102,0.1978
0.0966,0.1965
0.0915,0.1957
0.0867,0.1949
0.0853,0.1946
0.0846,0.1942
0.0837,0.1939
0.0834,0.1939
0.0836,0.1939
0.0844,0.1938
0.0847,0.1937
0.0855,0.1935
0.0852,0.1933
0.0959,0.1932
0.1052,0.1931
0.1101,0.1931
0.1437,0.193
0.2577,0.1929
0.289,0.1929
0.2871,0.1929
0.3864,0.1929
0.2367,0.1929
0.1678,0.1928
0.12,0.1928
0.1147,0.1928
0.1299,0.1928
0.1091,0.1929
0.1026,0.1929
0.0952,0.1929
0.0958,0.1928
0.0876,0.1929
0.0881,0.1928
0.0877,0.1928
0.0876,0.1929
0.0894,0.1932
0.0952,0.1931
0.1093,0.1929
0.095,0.1924
0.1047,0.1924
0.1024,0.192
0.1066,0.1914
0.1217,0.1909
0.1535,0.189
0.0981,0.1893
0.0911,0.19
0.0902,0.1895
0.0867,0.1901
0.092,0.1905
0.103,0.1902
0.0926,0.1902
0.0952,0.1901
0.0861,0.19
0.0844,0.1892
0.085,0.1895
0.083,0.1898
0.0811,0.1905
0.0812,0.1904
0.0817,0.1902
0.0821,0.1903
0.0816,0.191
0.0818,0.1915
0.0873,0.1921
0.0979,0.1922
0.0847,0.1924
0.0845,0.1925
0.0842,0.1926
0.0859,0.1926
0.0868,0.1925
0.0911,0.1924
0.0966,0.1923
0.0954,0.1923
0.1148,0.1922
0.1326,0.1923
0.1459,0.1922
0.2394,0.1921
0.1559,0.192
0.1602,0.1919
0.1532,0.1918
0.1344,0.1919
0.1158,0.1918
0.1017,0.1918
0.0972,0.1917
0.092,0.1917
0.092,0.1916
0.0921,0.1914
0.0889,0.191
0.0893,0.1905
0.0885,0.1901
0.0858,0.1896
0.0841,0.1894
0.083,0.1888
0.0841,0.1881
0.0883,0.1879
0.0913,0.187
0.0938,0.1847
0.0964,0.1835
0.1104,0.1821
0.1324,0.1825
0.1217,0.1844
0.1377,0.1867
0.1276,0.1886
0.1227,0.1904
0.1229,0.1899
0.1134,0.1879
0.1076,0.1866
0.1056,0.1863
0.1018,0.1837
0.1072,0.1814
0.1031,0.1819
0.0923,0.1813
0.0931,0.1838
0.0898,0.1849
0.0862,0.187
0.0842,0.1876
0.0827,0.1892
0.0819,0.1899
0.0815,0.1902
0.0808,0.1909
0.0802,0.1915
0.08,0.1918
0.0798,0.1919
0.0797,0.192
0.0798,0.1919
0.0798,0.1918
0.0801,0.1917
0.081,0.1915
0.0849,0.1913
0.0893,0.1916
0.0928,0.1916
0.0987,0.1916
0.1188,0.1918
0.1089,0.1919
0.1078,0.1918
0.1094,0.1918
0.0987,0.1917
0.095,0.1917
0.0875,0.1916
0.0847,0.1917
0.084,0.1916
0.0828,0.1915
0.0822,0.1916
0.0848,0.1913
0.0874,0.1906
0.0935,0.19
0.1012,0.1898
0.1019,0.1902
0.1086,0.1908
0.1127,0.1906
0.1007,0.1903
0.106,0.1895
0.1335,0.1882
0.151,0.1856
0.1414,0.184
0.1285,0.1815
0.1385,0.1787
0.1295,0.1776
0.1179,0.1783
0.1156,0.1801
0.0966,0.1793
0.1065,0.1739
0.1244,0.1669
0.2533,0.157
0.266,0.1411
0.6531,0.1264
2.9376,0.1058
5.1918,0.0928
6.2472,0.0794
3.0149,0.0637
4.588,0.0507
4.5606,0.0356
5.7438,0.0216
9.5611,0.0197
5.8037,0.0356
8.2814,0.0488
4.0721,0.0754
1.1562,0.1061
0.5761,0.122
0.4054,0.1379
0.2525,0.1512
0.3426,0.1467
0.3344,0.1425
0.379,0.1381
0.2103,0.1353
0.1536,0.1434
0.1326,0.1481
0.1357,0.1471
0.1691,0.1513
0.2112,0.155
0.3295,0.1599
0.3899,0.1656
0.3484,0.1687
0.2582,0.174
0.2249,0.1775
0.2808,0.1793
0.2702,0.1815
1.1979,0.1826
1.5264,0.1811
0.7331,0.182
0.2482,0.1815
0.1836,0.1809
0.1375,0.182
0.1174,0.1799
0.1054,0.1804
0.1009,0.1833
0.1016,0.1841
0.0896,0.1853
0.0848,0.1869
0.0861,0.1866
0.0854,0.1862
0.0896,0.187
0.0906,0.188
0.0919,0.1891
0.1043,0.1898
0.1181,0.1902
0.1127,0.1908
0.1293,0.1911
0.1211,0.1912
0.1175,0.1915
0.1179,0.1917
0.1103,0.1918
0.1022,0.1914
0.1006,0.1907
0.0937,0.1905
0.0984,0.19
0.1,0.1893
0.0967,0.1896
0.0956,0.1893
0.0949,0.189
0.0924,0.1894
0.0897,0.1891
0.0909,0.1887
0.0902,0.1895
0.0914,0.1902
0.0922,0.1906
0.0919,0.1906
0.0945,0.1905
0.0921,0.1903
0.0951,0.1902
0.0989,0.1901
0.1067,0.1891
0.1232,0.1878
0.1244,0.1864
0.1446,0.1838
0.1807,0.1832
0.2149,0.1805
0.3204,0.185
0.5686,0.185
0.6695,0.1858
0.4472,0.1865
0.2735,0.1868
0.1754,0.1877
0.1884,0.1884
0.148,0.1893
0.1367,0.19
0.1447,0.1904
0.1692,0.1903
0.127,0.1899
0.1064,0.1894
0.1007,0.189
0.0985,0.1887
0.0925,0.1885
0.0948,0.1883
0.0962,0.1876
0.1034,0.1885
0.1283,0.1895
0.1471,0.1901
0.1761,0.1907
0.117,0.1909
0.1058,0.1918
0.0966,0.1919
0.1037,0.1918
0.1034,0.1916
0.1035,0.1911
