engagement,contempt
0.083,0.1927
0.0813,0.1927
0.0812,0.1928
0.0813,0.1931
0.0812,0.1932
0.0922,0.1935
0.0914,0.1938
0.0903,0.1943
0.0895,0.195
0.0911,0.1956
0.0928,0.1958
0.0906,0.196
0.0903,0.1955
0.0923,0.1952
0.0942,0.1949
0.0993,0.1949
0.1035,0.1947
0.106,0.1944
0.1115,0.1943
0.1212,0.1943
0.1391,0.1946
0.1631,0.194
0.1657,0.1941
0.1773,0.1945
0.1762,0.1947
0.1797,0.1948
0.1736,0.1945
0.1616,0.1941
0.1768,0.1941
0.2151,0.1941
0.2677,0.1938
0.2283,0.1937
0.2002,0.1935
0.1567,0.1934
0.1429,0.1934
0.1573,0.1935
0.148,0.1936
0.121,0.1935
0.1045,0.1935
0.0942,0.1935
0.0881,0.1936
0.0856,0.1937
0.0853,0.1939
0.0859,0.1938
0.0854,0.1939
0.0863,0.1945
0.0869,0.1946
0.0878,0.1944
0.0879,0.1945
0.089,0.1947
0.0898,0.1948
0.0902,0.1953
0.0901,0.1954
0.0895,0.1955
0.0892,0.196
0.0878,0.1956
0.088,0.1958
0.0882,0.1964
0.0871,0.196
0.0854,0.1955
0.0845,0.1955
0.0861,0.1963
0.0888,0.1976
0.0896,0.1972
0.0903,0.1969
0.0925,0.1973
0.0951,0.1985
0.0968,0.1993
0.0972,0.1995
0.0971,0.1989
0.0983,0.1989
0.0969,0.1972
0.0951,0.1966
0.0947,0.196
0.0959,0.1964
0.0952,0.196
0.0935,0.1963
0.0938,0.1966
0.0941,0.197
0.0935,0.197
0.092,0.1963
0.0897,0.1957
0.0888,0.1959
0.0886,0.1961
0.0871,0.1957
0.0856,0.1951
0.0848,0.1949
0.0842,0.195
0.0842,0.1949
0.0839,0.1947
0.0828,0.1939
0.0826,0.1936
0.0831,0.1936
0.0832,0.1936
0.083,0.1936
0.0838,0.1939
0.0846,0.194
0.0849,0.1942
0.0855,0.1941
0.0861,0.1942
0.0869,0.1944
0.085,0.1944
0.0842,0.1942
0.083,0.194
0.0852,0.1943
0.0876,0.1944
0.0896,0.1944
0.0902,0.1945
0.0916,0.195
0.0952,0.1953
0.1021,0.1959
0.2361,0.1964
0.3604,0.1975
0.5049,0.1983
1.319,0.1992
2.8074,0.2004
4.6141,0.2024
10.6746,0.2028
24.556,0.2046
31.7484,0.2025
42.8519,0.1993
35.5091,0.1953
44.0359,0.1952
42.8395,0.1946
45.1854,0.1926
47.1281,0.1932
48.6355,0.1904
51.8928,0.1944
51.7049,0.1952
55.199,0.1947
53.6105,0.1927
50.8906,0.1919
36.4345,0.1844
24.7564,0.1849
19.7234,0.1789
2.7135,0.1806
,
,
,
,
,
,
,
,
,
,
,
,
,
,
22.3809,0.1915
0.4559,0.1921
0.1255,0.1923
0.1031,0.1928
0.0889,0.1928
0.086,0.1929
0.0829,0.1931
0.0829,0.1935
0.0826,0.1937
0.0816,0.1933
0.0822,0.1935
0.083,0.1938
0.083,0.1939
0.0834,0.1944
0.0846,0.195
0.0855,0.1954
0.0859,0.1955
0.0885,0.1954
0.0882,0.1954
0.0881,0.1954
0.0865,0.1943
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0895,0.1927
0.0831,0.1946
0.1054,0.2072
0.0893,0.1983
0.0962,0.2023
0.0959,0.2016
0.0,0.0
0.0831,0.194
0.0826,0.1937
0.0823,0.1935
0.0815,0.1933
0.0815,0.1935
0.081,0.1933
0.0813,0.1934
0.082,0.1936
0.0826,0.194
0.0818,0.1938
0.0817,0.1939
0.0822,0.1943
0.0825,0.1945
0.0825,0.1946
0.0823,0.1945
0.0823,0.1945
0.0825,0.1946
0.0839,0.1954
0.0834,0.1952
0.0832,0.1951
0.0839,0.1955
0.084,0.1955
0.0848,0.1959
0.0886,0.1978
0.0901,0.1985
0.0951,0.2012
0.0987,0.2022
0.1011,0.203
0.1071,0.2034
0.1234,0.2067
0.1357,0.2052
0.1534,0.2051
0.1414,0.2048
0.1599,0.2058
0.1849,0.2049
0.1923,0.2041
0.1933,0.2021
0.1866,0.2016
0.2221,0.2026
0.3066,0.2012
0.7386,0.2005
1.8211,0.2003
4.8875,0.1979
4.8195,0.196
5.6207,0.195
5.6533,0.1945
7.3376,0.1943
10.8599,0.1939
14.0169,0.1938
9.1836,0.1936
6.0182,0.1936
4.5192,0.1935
1.6851,0.1934
0.6091,0.1933
0.353,0.1933
0.2338,0.1932
0.1935,0.1931
0.1289,0.193
0.109,0.1929
0.1228,0.1926
0.1226,0.1923
0.1571,0.1918
0.2052,0.1909
0.2416,0.1891
0.2346,0.1854
0.191,0.1822
0.151,0.1762
0.1542,0.1642
0.174,0.1438
0.2057,0.1202
0.2738,0.1011
0.6235,0.0657
1.7565,0.0379
4.0112,0.0243
12.1415,0.013
39.8913,0.0057
50.6323,0.0045
59.1245,0.0038
77.0858,0.0024
87.3215,0.0017
83.5243,0.002
82.9322,0.002
74.9869,0.0026
79.1127,0.0023
83.0676,0.002
85.3923,0.0018
90.2724,0.0014
93.0809,0.0012
95.658,0.0009
95.2689,0.001
95.3677,0.0009
95.8409,0.0009
94.3802,0.001
93.3798,0.0011
93.6789,0.0011
91.9269,0.0013
89.2901,0.0015
91.6783,0.0013
92.8336,0.0012
86.8292,0.0017
86.335,0.0017
85.0296,0.0018
74.4601,0.0026
70.7914,0.0029
80.6199,0.0022
71.3982,0.0028
65.9117,0.0032
46.4186,0.0049
31.1238,0.0069
22.2258,0.0088
8.6191,0.0158
3.6899,0.0253
1.649,0.0391
1.5195,0.0408
1.1197,0.048
0.8656,0.055
0.7505,0.0595
0.4319,0.0798
0.3368,0.0911
0.2688,0.1028
0.1748,0.1292
0.1325,0.1495
1.8903,0.1603
11.0316,0.1714
76.8673,0.1782
92.0621,0.1826
94.3607,0.1871
99.606,0.1959
99.8957,0.2041
99.8982,0.2085
99.9074,0.2113
99.906,0.2205
99.9083,0.2421
99.9078,0.277
99.901,0.3447
99.8268,0.4544
99.6594,0.5442
99.2386,0.8841
94.7445,1.6869
94.6208,4.1298
85.8974,12.8884
85.5901,26.0583
83.3626,36.3776
85.8437,61.2878
85.3945,12.7984
95.4559,7.9084
97.2755,3.8206
97.501,2.6122
98.1503,1.2478
97.1542,0.8814
96.022,0.7602
95.6878,0.6906
97.8674,0.6676
95.0503,0.6404
92.3237,0.6516
91.7455,0.6319
83.2266,0.6345
59.1317,0.6563
46.4811,0.6282
36.1937,0.637
31.3358,0.6215
36.921,0.587
27.272,0.5156
16.5076,0.4324
34.6666,0.4166
,
,
,
,
,
,
,
,
,
,
,
,
,
45.9464,0.2953
1.6004,0.2684
0.5147,0.2411
0.5429,0.1949
0.8978,0.1637
0.6846,0.0988
1.5216,0.0418
2.5208,0.0315
8.1713,0.0164
18.542,0.01
72.2335,0.0028
75.5369,0.0025
85.6253,0.0018
93.4051,0.0011
95.9701,0.0009
95.8744,0.0009
97.784,0.0006
98.6046,0.0005
98.9819,0.0004
99.1114,0.0004
99.015,0.0004
98.8806,0.0004
98.8973,0.0004
98.8536,0.0004
98.4763,0.0005
98.5467,0.0005
98.4492,0.0005
98.2774,0.0005
98.2002,0.0006
98.31,0.0005
97.9424,0.0006
98.1134,0.0006
98.2482,0.0006
97.9629,0.0006
97.274,0.0007
96.1769,0.0008
92.3726,0.0012
75.7776,0.0025
45.6328,0.005
24.7318,0.0082
11.9948,0.013
5.049,0.0214
2.3915,0.0323
1.407,0.0431
0.7849,0.0589
0.5485,0.0713
0.3862,0.0861
0.31,0.0966
0.2619,0.1059
0.2133,0.1185
0.1983,0.1234
0.1777,0.1309
0.1756,0.1386
0.1565,0.1491
0.149,0.1555
0.1369,0.1626
0.1276,0.1683
0.1219,0.1711
0.1158,0.1749
0.1095,0.1767
0.1126,0.1774
0.1174,0.1759
0.1135,0.1746
0.1044,0.1741
0.0979,0.1766
0.101,0.1771
0.109,0.1768
0.1071,0.178
0.1106,0.1799
0.1373,0.1808
0.1464,0.1845
,
,
,
,
,
,
,
,
,
,
,
,
,
,
29.1107,0.1895
0.1607,0.1903
0.1977,0.1901
0.3021,0.1908
0.3065,0.1916
0.2301,0.1921
0.2635,0.1924
0.1602,0.1923
0.0927,0.1924
0.0868,0.1918
0.0881,0.192
0.0879,0.192
0.0868,0.1917
0.0856,0.1912
0.0851,0.1908
0.0835,0.1898
0.0835,0.1893
0.0837,0.1892
0.0837,0.1897
0.0837,0.1902
0.0837,0.1905
0.0844,0.1905
0.0858,0.1902
0.0863,0.1901
0.088,0.1887
0.0917,0.1871
0.0931,0.1886
0.0934,0.1893
0.0984,0.1923
0.1053,0.193
0.1049,0.1927
0.1071,0.1939
0.1202,0.1924
0.1182,0.1918
0.1152,0.1933
0.1147,0.1934
0.0,0.0
0.1028,0.1964
0.0953,0.1968
0.0947,0.1978
0.0953,0.1985
0.0974,0.1996
0.0959,0.1995
0.0933,0.1986
0.0927,0.1986
0.0902,0.1982
0.0891,0.1979
0.0881,0.1974
0.088,0.1973
0.0893,0.1978
0.0875,0.1968
0.0855,0.1957
0.0834,0.1945
0.0824,0.194
0.0826,0.1941
0.0823,0.194
0.0819,0.194
0.0815,0.1939
0.0817,0.194
0.0819,0.194
0.0821,0.1941
0.0819,0.1938
0.0828,0.1938
0.0833,0.1936
0.0848,0.1937
0.0843,0.1937
0.0872,0.1936
0.0858,0.1938
0.0852,0.1938
0.0849,0.1938
0.0842,0.1938
0.0847,0.1939
0.0864,0.194
0.0882,0.194
0.0956,0.1943
0.1041,0.1948
0.1092,0.1952
0.133,0.1952
0.1745,0.1943
0.2903,0.1941
1.5291,0.1937
3.0925,0.1934
4.902,0.1925
12.6666,0.1921
9.2169,0.1922
5.7084,0.1919
4.4298,0.1918
4.0933,0.1902
7.6812,0.187
9.4963,0.1861
2.791,0.1853
1.2915,0.1827
0.826,0.1802
0.3447,0.1794
0.2596,0.1776
0.2134,0.1759
0.1606,0.1766
0.1488,0.1771
0.1403,0.1782
0.1276,0.1793
0.113,0.1812
0.1034,0.1851
0.1033,0.19
0.0982,0.1907
0.0963,0.193
0.0953,0.1942
0.0928,0.194
0.0897,0.194
0.0878,0.1935
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2261,0.1923
0.0941,0.1922
0.092,0.1924
0.088,0.1926
0.0862,0.1927
0.0859,0.1929
0.0845,0.1931
0.0842,0.1932
0.0821,0.1935
0.0812,0.1934
0.0811,0.1935
0.0809,0.1934
0.0807,0.1933
0.0805,0.1934
0.0804,0.1933
0.0806,0.1933
0.0807,0.1933
0.0804,0.1932
0.0803,0.1931
0.0805,0.1932
0.0806,0.1932
0.081,0.1932
0.0808,0.1932
0.081,0.1932
0.0813,0.1934
0.081,0.1934
0.081,0.1936
0.0813,0.1936
0.0814,0.1937
0.0811,0.1935
0.0812,0.1935
0.0814,0.1936
0.0819,0.1938
0.0822,0.194
0.0827,0.1942
0.0833,0.1947
0.0839,0.195
0.0842,0.195
0.0843,0.1947
0.0857,0.1949
0.0891,0.1953
0.0905,0.1961
0.0923,0.1969
0.0908,0.1964
0.0913,0.1966
0.0934,0.1977
0.0949,0.1985
0.0971,0.1996
0.096,0.1992
0.0947,0.1982
0.0957,0.1974
0.0977,0.1978
0.0997,0.1973
0.1046,0.198
0.1039,0.1987
0.1046,0.1988
0.1048,0.1982
0.1046,0.1981
0.1077,0.1984
0.1154,0.1973
0.1309,0.1971
0.1387,0.1975
0.1297,0.1974
0.1182,0.1964
0.1062,0.1956
0.1145,0.195
0.1162,0.1948
0.131,0.1949
0.1401,0.1944
0.1322,0.194
0.1421,0.194
0.1619,0.1938
0.1584,0.1939
0.1681,0.1941
0.1551,0.1942
0.1345,0.194
0.1185,0.1941
0.1163,0.1941
0.1258,0.1939
0.1382,0.1937
0.1583,0.1935
0.1616,0.1934
0.1703,0.1933
0.1693,0.1933
0.1605,0.1932
0.1516,0.1932
0.1523,0.1936
0.1647,0.1938
0.1546,0.1941
0.1364,0.1943
0.1339,0.1946
0.1221,0.1947
0.1143,0.1956
0.1133,0.1958
0.1075,0.1957
0.1012,0.1956
0.1013,0.195
0.1023,0.195
0.1072,0.1949
0.108,0.1949
0.1061,0.1951
0.1,0.1952
0.0994,0.1953
0.0978,0.1956
0.0967,0.1956
0.0972,0.1957
0.0977,0.1963
0.0968,0.1967
0.1008,0.1978
0.0983,0.1982
0.0961,0.1979
0.094,0.1978
0.0933,0.1975
0.0948,0.1977
0.0955,0.1977
0.094,0.1967
0.0931,0.1963
0.0922,0.1968
0.0916,0.1968
0.0915,0.1971
0.0928,0.1981
0.0922,0.1982
0.0906,0.1981
0.0925,0.199
0.0928,0.1991
0.0942,0.1994
0.0956,0.2002
0.0963,0.2007
0.0973,0.2012
0.0965,0.2007
0.0966,0.2008
0.0973,0.2015
0.0941,0.2002
0.091,0.1984
0.0888,0.1966
0.0892,0.196
0.0889,0.1956
0.0883,0.1956
0.0868,0.195
0.0884,0.1955
0.089,0.1954
0.0908,0.1952
0.0923,0.195
0.0931,0.1947
0.091,0.1946
0.0912,0.1949
0.0924,0.1951
0.0932,0.1954
0.0928,0.1953
0.0938,0.1954
0.0928,0.1951
0.0942,0.1949
0.0941,0.1951
0.094,0.1948
0.093,0.1948
0.0961,0.1947
0.0997,0.1949
0.1077,0.1956
0.1048,0.1968
0.1046,0.1977
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0792,0.1924
5.058,0.1927
0.1056,0.1855
0.0838,0.1882
0.092,0.1877
0.0952,0.183
0.0926,0.1798
0.1017,0.1727
0.1796,0.1736
0.2213,0.1705
0.3939,0.1693
0.2911,0.1653
0.5517,0.1593
0.5195,0.1623
0.4733,0.1642
0.8412,0.1651
1.4623,0.1663
1.395,0.1665
1.1845,0.165
2.7421,0.1686
0.8416,0.1723
0.5934,0.1721
0.14,0.1736
0.1508,0.1754
0.1231,0.1658
0.141,0.1641
0.1365,0.1576
0.1691,0.1409
0.2075,0.126
0.2362,0.1173
0.2548,0.1132
0.281,0.1079
0.3911,0.0896
0.4917,0.0778
0.6447,0.067
0.8645,0.0571
0.9531,0.0539
1.4962,0.0425
2.6532,0.0312
3.6953,0.026
4.2794,0.024
5.679,0.0205
7.3636,0.0178
9.8051,0.0151
22.7776,0.009
33.9281,0.0067
66.0548,0.0033
85.129,0.0019
80.7125,0.0022
77.1529,0.0024
68.5611,0.0031
57.7678,0.0039
54.4079,0.0042
44.3363,0.0052
24.7651,0.0083
15.7611,0.0111
8.1865,0.0165
5.4107,0.0208
2.53,0.0317
1.7534,0.0388
1.227,0.047
1.1163,0.0492
0.5993,0.0685
0.4303,0.0815
0.3082,0.097
0.2167,0.1171
0.1889,0.1248
0.1582,0.1366
0.1255,0.1543
0.1104,0.165
0.096,0.1786
0.0921,0.1869
0.0939,0.1891
0.0953,0.1896
0.0959,0.1898
0.0989,0.1908
0.1011,0.1917
0.1069,0.1921
0.1106,0.1917
0.1099,0.1933
0.1663,0.1924
0.2228,0.1919
0.3558,0.1882
1.7565,0.189
7.7961,0.1886
5.9172,0.1909
11.6867,0.1884
6.6814,0.1859
4.3584,0.1808
1.4268,0.1719
0.4148,0.1687
0.1733,0.158
0.1966,0.1497
0.1831,0.1401
0.1799,0.1279
0.2207,0.1147
0.2381,0.11
0.2189,0.1149
0.1964,0.1216
0.1846,0.1253
0.1619,0.1341
0.1507,0.1392
0.1563,0.1362
0.1594,0.1346
0.1686,0.1337
0.1739,0.148
0.23,0.1592
1.3455,0.163
2.9798,0.1679
1.3321,0.1695
0.4867,0.1703
0.1428,0.1719
0.1224,0.1765
0.1014,0.18
0.1105,0.1809
0.1119,0.1828
0.1129,0.1827
0.1168,0.1837
0.1138,0.1858
0.1075,0.1875
0.1138,0.1878
0.1088,0.1889
0.1014,0.1895
0.0971,0.1896
0.0975,0.1905
0.0961,0.191
0.0921,0.1925
0.0922,0.1943
0.0944,0.1959
0.0971,0.196
0.0972,0.196
0.0983,0.1974
0.0993,0.1991
0.1028,0.2016
0.1094,0.2025
0.1141,0.205
0.1149,0.2078
0.1197,0.2097
0.122,0.2106
0.1203,0.2086
0.1167,0.207
0.1103,0.2043
0.1035,0.2003
0.1015,0.199
0.1021,0.1995
0.1086,0.1997
0.1139,0.2006
0.1196,0.2027
0.1191,0.2029
0.1258,0.2039
0.1191,0.204
0.1865,0.2044
0.1658,0.2038
0.1209,0.2033
0.1123,0.2022
0.1152,0.2024
0.1194,0.2028
0.1326,0.2025
0.1433,0.2019
0.2334,0.2009
0.2839,0.1999
0.4717,0.1987
0.5038,0.1981
0.511,0.1978
1.161,0.1969
2.6157,0.1975
4.4074,0.1987
8.1126,0.1996
14.6823,0.2004
18.0864,0.2006
18.9083,0.1997
18.9988,0.1989
17.5546,0.1993
14.8085,0.1995
17.0052,0.1996
19.5899,0.1994
21.1619,0.1998
28.5767,0.2001
34.5575,0.2022
36.1237,0.2023
37.8947,0.2006
34.2702,0.1999
32.35,0.2
26.8986,0.2
29.7152,0.2005
28.2974,0.2005
30.4319,0.2012
35.2255,0.202
30.0869,0.2069
25.1553,0.2074
19.1191,0.2063
13.934,0.2065
8.2765,0.2045
5.6941,0.2034
5.3849,0.204
3.6811,0.2033
4.196,0.2024
3.3293,0.2017
1.7179,0.2014
1.1585,0.2005
0.8467,0.1988
0.496,0.1993
0.3808,0.1978
0.3462,0.1977
0.3058,0.1989
0.3491,0.2
0.3266,0.2009
0.3377,0.2008
0.3049,0.2003
0.4873,0.2014
0.2758,0.2024
0.1626,0.2011
0.1399,0.1992
0.1325,0.1982
0.1468,0.197
0.1348,0.1942
0.1246,0.193
0.1289,0.1923
0.1273,0.1909
0.1349,0.19
0.137,0.1894
0.1338,0.189
0.1376,0.1892
0.1483,0.1897
0.1713,0.1911
0.1546,0.191
0.1656,0.1892
0.1667,0.1887
0.1975,0.1892
0.1952,0.19
0.2288,0.1901
0.3183,0.1905
0.1827,0.192
0.178,0.1929
0.2383,0.193
0.2381,0.1953
0.2557,0.1976
0.2822,0.2002
0.412,0.2028
0.418,0.2066
0.9467,0.2123
2.224,0.2156
3.2257,0.2178
4.5939,0.2211
7.3971,0.2221
9.6879,0.2265
8.6917,0.2293
10.8694,0.2287
12.9105,0.225
12.8113,0.2221
9.8281,0.2218
16.9184,0.2215
12.4707,0.2198
11.0234,0.2182
7.7425,0.215
6.0366,0.2125
4.4818,0.2109
3.8124,0.2099
2.4294,0.206
1.4391,0.2023
1.1655,0.1981
0.6222,0.1947
0.3623,0.192
0.3909,0.1905
0.2304,0.1874
0.1864,0.1827
0.1991,0.1784
0.2224,0.175
0.2679,0.1749
0.3806,0.1738
0.2821,0.1758
0.2615,0.1764
0.247,0.1781
0.3576,0.1772
0.4942,0.1782
0.6402,0.1793
0.9392,0.1784
0.7154,0.1767
0.6559,0.1728
0.4789,0.1695
0.3981,0.169
0.2388,0.1701
0.1779,0.1714
0.2013,0.1738
0.2394,0.1769
0.2418,0.1781
0.2077,0.1806
0.2078,0.1816
0.2602,0.1827
0.43,0.1852
0.405,0.1874
0.4274,0.1894
0.3712,0.1884
0.3675,0.1869
0.291,0.183
0.2754,0.1815
0.2416,0.1795
0.1707,0.1785
0.1477,0.1759
0.1439,0.1721
0.1726,0.1722
0.1907,0.1725
0.2865,0.1733
0.4449,0.1708
0.5957,0.1712
0.8607,0.1682
2.1824,0.1663
2.6995,0.1641
0.7602,0.1652
1.088,0.1678
1.0797,0.1698
0.6315,0.1737
0.5639,0.1763
0.3318,0.1775
0.2617,0.1775
0.1642,0.1781
0.1218,0.1777
0.1109,0.1779
0.1157,0.1799
0.1073,0.1805
0.1389,0.1813
0.1487,0.1809
0.1544,0.1809
0.1334,0.1834
0.1599,0.1837
0.1543,0.1834
0.1744,0.1832
0.1553,0.1855
0.1324,0.1861
0.1269,0.1883
0.1149,0.1897
0.0966,0.1906
0.101,0.1915
0.1035,0.1921
0.1178,0.192
0.1095,0.1916
0.1044,0.1913
0.1107,0.1907
0.1211,0.191
0.1104,0.1912
0.1052,0.1922
0.1117,0.1933
0.1159,0.1934
0.1255,0.1939
0.1304,0.1943
0.1358,0.1953
0.1682,0.1964
0.1739,0.1968
0.1622,0.1966
0.1496,0.1978
0.1318,0.1979
0.1179,0.1979
0.1344,0.1988
0.1178,0.1981
0.1339,0.1984
0.1374,0.1976
0.1479,0.1963
0.22,0.1952
0.2225,0.1953
0.2504,0.1963
0.3356,0.199
0.298,0.2013
0.256,0.2015
0.235,0.2022
0.124,0.2009
0.1081,0.1997
0.1077,0.1994
0.1082,0.2003
0.111,0.2009
0.1145,0.2012
0.1287,0.2009
0.249,0.2001
3.3928,0.2018
7.1077,0.2019
22.4627,0.2039
35.7591,0.2043
37.5997,0.2041
39.0791,0.2042
41.8899,0.2042
23.1016,0.2067
17.7609,0.2138
8.4422,0.216
0.2224,0.2162
0.182,0.2107
0.1526,0.2029
0.1358,0.1971
0.1289,0.1949
0.1167,0.1936
0.1139,0.1946
0.1115,0.1942
0.109,0.1952
0.1003,0.1921
0.0967,0.1924
0.0969,0.1925
0.12,0.1925
0.2118,0.1935
0.3622,0.1931
0.2758,0.1925
0.1414,0.1937
0.0879,0.1936
0.0879,0.1935
0.0878,0.1938
0.0885,0.1938
0.0905,0.194
0.0891,0.1934
0.092,0.1931
0.093,0.193
0.0878,0.1933
0.0887,0.1933
0.0,0.0
0.0838,0.1929
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0827,0.1928
0.0813,0.1932
0.0815,0.1934
0.0838,0.1937
0.084,0.1946
0.0818,0.1938
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1582,81.4896
1.2492,0.0536
0.1865,0.1232
,
,
,
,
,
,
,
,
,
42.3274,0.1181
5.4294,0.1009
0.4992,0.0737
0.3377,0.0912
0.4554,0.0788
0.3904,0.0857
0.4589,0.0799
22.8848,0.0971
24.1689,0.0895
41.1193,0.0936
36.3688,0.0878
19.1776,0.0858
13.8028,0.0741
1.3802,0.0855
0.7117,0.0627
0.7891,0.0592
0.8238,0.0577
0.8567,0.0564
1.0474,0.0506
1.1986,0.047
1.4285,0.0427
1.7252,0.0386
1.6606,0.0394
1.4591,0.0421
1.1144,0.0494
0.8714,0.0565
0.558,0.0725
0.4958,0.0772
0.3877,0.0887
0.5713,0.0709
0.5196,0.0737
0.6451,0.0655
0.6127,0.0671
0.8294,0.0662
0.6779,0.0633
0.5615,0.0702
1.1885,0.0818
5.8419,0.0838
0.6237,0.0793
0.4712,0.0808
0.3821,0.0869
0.3286,0.0939
0.2856,0.1013
0.2872,0.1009
0.3048,0.098
0.3193,0.0954
0.3518,0.0904
0.4361,0.0804
0.5542,0.0706
0.6148,0.0669
0.7561,0.0598
0.8822,0.0548
0.993,0.0513
0.7826,0.0583
0.8043,0.0575
0.9151,0.0536
0.8733,0.0549
0.8506,0.0557
0.535,0.0712
0.4781,0.0754
0.4736,0.0757
0.3794,0.085
0.243,0.1077
0.2263,0.1118
0.2119,0.116
0.2044,0.1184
0.1944,0.1217
0.2483,0.1308
0.2286,0.1395
0.1445,0.1427
0.1346,0.1486
0.1223,0.1564
0.1139,0.163
0.1116,0.1646
0.1101,0.1658
0.1091,0.1672
0.1068,0.17
0.1043,0.1732
0.1055,0.1739
0.1056,0.1775
0.1091,0.1833
0.1233,0.1881
0.1042,0.1916
0.1015,0.1944
0.101,0.1972
0.0985,0.198
0.0997,0.1988
0.1019,0.2011
0.1027,0.2016
0.1045,0.2027
0.1058,0.2029
0.1032,0.2011
0.1039,0.2009
0.1057,0.2021
0.1106,0.203
0.1357,0.2028
0.1646,0.2001
0.1873,0.2001
0.3607,0.2021
0.6347,0.2024
0.462,0.2008
0.3527,0.2004
0.2954,0.2002
0.2548,0.2004
0.2255,0.2
0.2049,0.2
0.2167,0.2003
0.2541,0.2008
0.3951,0.2014
0.2225,0.201
0.1625,0.1986
0.1467,0.1975
0.1258,0.1961
0.1192,0.1948
0.1139,0.1943
0.1184,0.1947
0.1206,0.1948
0.1262,0.1949
0.1375,0.195
0.1085,0.1955
0.1012,0.1969
0.1038,0.1973
0.1025,0.1959
0.099,0.1952
0.1019,0.195
0.1034,0.1945
0.1124,0.1941
0.1284,0.1939
0.1278,0.1934
0.1382,0.1927
0.1597,0.1922
0.159,0.1915
0.2034,0.1911
0.2556,0.1905
0.2925,0.1904
0.4629,0.1901
0.7666,0.1894
1.1067,0.189
1.1704,0.1888
2.9719,0.1882
6.2047,0.1877
3.8839,0.187
1.4529,0.1859
0.9478,0.1842
0.5664,0.1834
0.583,0.1819
0.3564,0.1806
0.2859,0.1777
0.3099,0.1779
0.4278,0.1763
0.5508,0.1756
0.8379,0.1755
0.8729,0.1775
0.8047,0.181
1.143,0.1832
1.1497,0.1865
0.9286,0.1901
1.2022,0.1935
0.9738,0.1955
1.7058,0.1983
2.9613,0.2012
2.9532,0.203
3.9654,0.2041
3.4766,0.2065
3.8934,0.2096
4.5562,0.2115
9.4919,0.2213
10.4859,0.2269
20.2281,0.2302
21.8148,0.2377
23.1822,0.2399
34.9246,0.248
29.1669,0.2491
20.7198,0.2492
9.8538,0.2536
2.7382,0.2551
2.1282,0.2653
1.5468,0.2642
1.1075,0.2714
0.7001,0.2631
0.4349,0.2546
0.2812,0.2445
0.2264,0.2354
0.1915,0.2302
0.1631,0.2268
0.1541,0.2246
0.1359,0.217
0.1293,0.215
0.12,0.2092
0.1153,0.2065
0.1075,0.2047
0.1336,0.2041
0.1784,0.2059
0.2182,0.2064
0.2492,0.208
0.4201,0.2088
0.2944,0.2093
0.359,0.2088
0.3829,0.2081
0.1851,0.2064
0.1682,0.205
0.1949,0.2039
0.1752,0.2028
0.192,0.2025
0.238,0.2041
0.3748,0.2051
0.3736,0.2074
0.5252,0.2112
0.9163,0.2067
1.0766,0.2055
1.094,0.2061
0.9604,0.201
1.0337,0.201
1.0783,0.1993
0.4518,0.2019
0.2668,0.2015
0.1928,0.2025
0.1983,0.2033
0.1947,0.2059
0.2222,0.2077
0.2256,0.2102
0.2059,0.2096
0.1782,0.2074
0.1815,0.2063
0.1994,0.2069
0.1852,0.2093
0.2377,0.2105
0.2816,0.2132
0.4422,0.2121
0.6871,0.21
1.4256,0.2082
3.1758,0.207
9.2983,0.2096
23.1614,0.2106
23.4514,0.2118
21.9593,0.2136
10.1121,0.2135
2.9531,0.2123
1.498,0.2097
1.1426,0.2086
0.573,0.2047
0.4935,0.2017
0.4414,0.2017
0.4123,0.201
0.3189,0.1988
0.2064,0.1991
0.1568,0.1976
0.1885,0.1971
0.1941,0.1928
0.2219,0.1909
0.2174,0.1899
0.2188,0.1895
0.2433,0.1884
0.3273,0.1889
0.2485,0.1909
0.1936,0.1914
0.1589,0.1917
0.1309,0.1918
0.1132,0.1921
0.0935,0.1925
0.0853,0.1926
0.0846,0.1928
0.0847,0.1929
0.0841,0.1929
0.0829,0.1932
0.0844,0.1933
0.0844,0.193
0.0955,0.1929
0.0963,0.193
0.0995,0.1932
0.1152,0.1935
0.1875,0.1938
0.1997,0.1947
0.2115,0.1947
0.2771,0.1947
0.2528,0.1948
0.2123,0.1953
0.1426,0.1955
0.1092,0.1949
0.0947,0.195
0.0891,0.1952
0.0881,0.196
0.0884,0.1965
0.0882,0.1969
0.0891,0.1975
0.0902,0.198
0.0897,0.198
0.0895,0.1979
