engagement,contempt
0.1248,0.1716
0.1293,0.1643
0.1258,0.1538
0.14,0.1554
0.1215,0.159
0.1121,0.1663
0.1162,0.1665
0.1145,0.1651
0.1196,0.1652
0.1251,0.1661
0.1331,0.1639
0.1519,0.165
0.1782,0.1638
0.2137,0.1664
0.2046,0.169
0.2367,0.1669
0.3969,0.1627
0.5044,0.1584
1.044,0.1587
3.4192,0.1547
1.2942,0.162
0.5879,0.1668
1.8787,0.1701
10.4606,0.1746
,
4.9271,0.1825
0.7749,0.1823
0.1327,0.1802
0.1381,0.1751
0.1251,0.1666
0.1274,0.1588
0.1348,0.1475
0.1452,0.1404
0.1585,0.1361
0.2131,0.133
0.2379,0.1277
0.4067,0.1295
0.2974,0.1202
0.2574,0.1038
0.3431,0.0892
0.4017,0.0821
0.4821,0.0746
0.6801,0.0622
0.6751,0.0624
1.8867,0.0362
5.2767,0.0207
16.045,0.0108
41.289,0.0055
33.9829,0.0064
59.6551,0.0037
44.4015,0.0051
42.4872,0.0053
19.1872,0.0097
7.134,0.0175
5.0841,0.0212
3.1577,0.0275
2.6566,0.0302
2.4082,0.0319
1.9521,0.0358
1.4425,0.0421
1.4703,0.0417
1.2046,0.0465
0.6348,0.0655
0.4356,0.0802
0.3316,0.0931
0.2651,0.1046
0.2307,0.1128
0.2275,0.1129
0.2131,0.117
0.2009,0.121
0.1899,0.1245
0.1828,0.1275
0.1884,0.1252
0.1884,0.1256
0.2349,0.1126
0.1968,0.1228
0.2483,0.1086
0.3025,0.1034
0.3441,0.107
0.3341,0.1095
0.4162,0.1185
0.3331,0.1249
0.4327,0.1307
0.3048,0.1269
0.3318,0.1224
0.2493,0.1154
0.2883,0.1018
0.3539,0.0915
0.4332,0.0821
0.5129,0.0755
0.6086,0.0692
0.747,0.0631
0.849,0.0593
0.8456,0.0593
0.875,0.059
0.594,0.0731
0.4133,0.0907
0.3604,0.097
0.3363,0.1015
0.4597,0.086
0.5552,0.0765
0.7282,0.0666
0.8104,0.0629
0.9436,0.058
0.956,0.0569
1.094,0.0528
1.1686,0.0518
1.1406,0.0527
1.2359,0.0508
0.9203,0.059
0.6712,0.0705
0.55,0.0769
0.3887,0.0928
0.3573,0.0971
0.2872,0.1092
0.2748,0.1114
0.2398,0.1206
0.2423,0.1267
0.2929,0.1216
0.2872,0.1122
0.3387,0.0992
0.3833,0.0937
0.4206,0.0886
0.425,0.0984
0.484,0.114
0.5227,0.1174
0.4732,0.1284
0.3948,0.1325
0.3269,0.1264
0.3752,0.1315
0.2319,0.1274
0.2158,0.1264
0.171,0.1443
0.1677,0.1459
0.1629,0.1475
0.1639,0.1477
0.1746,0.1405
0.1684,0.1424
0.1531,0.1505
0.1417,0.1568
0.1346,0.1596
0.1325,0.1598
0.125,0.1653
0.1324,0.1606
0.125,0.1672
0.1156,0.1722
0.1171,0.1763
0.1213,0.1847
0.1222,0.1884
0.1104,0.1898
0.11,0.1889
0.1042,0.1855
0.1036,0.1907
0.102,0.1891
0.1063,0.1915
0.1079,0.1905
0.1059,0.1909
0.1037,0.1897
0.1039,0.1878
0.1049,0.1893
0.1055,0.1901
0.1057,0.1908
0.1048,0.1908
0.0996,0.1928
0.0995,0.1936
0.0967,0.194
0.0947,0.1931
0.0926,0.193
0.092,0.1917
0.0942,0.1903
0.0954,0.1895
0.0963,0.1862
0.1075,0.183
0.1579,0.1796
0.2478,0.1807
0.2937,0.1803
0.479,0.18
1.5185,0.1817
2.4822,0.18
2.3817,0.1835
3.529,0.1832
1.6636,0.1844
1.7198,0.1849
1.3211,0.1854
0.342,0.1872
0.2646,0.1904
0.2067,0.192
0.2481,0.1931
0.1277,0.1982
0.1572,0.2051
0.194,0.2141
0.2862,0.2274
0.3758,0.2316
0.6894,0.2459
1.6171,0.2597
5.1657,0.2842
16.3625,0.3158
41.2934,0.3953
77.6343,0.4232
94.7725,0.4507
97.8191,0.486
99.1296,0.4975
,
99.4045,0.7506
99.2516,0.6263
99.2241,0.5876
98.9902,0.4351
97.0218,0.3172
91.9071,0.264
64.9416,0.2352
32.4458,0.2194
7.2685,0.214
2.1842,0.2089
0.8719,0.2025
0.4813,0.1991
0.2164,0.1964
0.1683,0.1942
0.1519,0.1922
0.1591,0.191
0.1643,0.1891
0.18,0.1885
0.158,0.1876
0.1436,0.1869
0.1241,0.1859
0.1262,0.1871
0.3108,0.1871
0.8696,0.1864
1.583,0.1856
12.4711,0.1853
22.7371,0.1844
26.4276,0.1831
35.9381,0.1827
44.1889,0.1838
43.767,0.1832
45.8837,0.1805
46.299,0.1803
44.8418,0.1795
39.2328,0.1793
30.3984,0.1786
11.5492,0.1791
5.2853,0.18
1.3473,0.1825
0.3573,0.1825
0.188,0.1841
0.1889,0.1842
0.1078,0.1862
0.0949,0.1874
0.0947,0.188
0.0983,0.1879
0.1196,0.1883
0.1091,0.1898
0.1052,0.1904
0.1447,0.1909
0.2184,0.1911
0.2581,0.1912
0.424,0.1915
0.8227,0.1913
0.7825,0.1919
1.1862,0.192
1.0226,0.1918
0.4995,0.1921
0.2529,0.192
0.1496,0.1921
0.1494,0.192
0.1531,0.1921
0.1304,0.1921
0.1695,0.1922
0.1638,0.1919
0.1451,0.1917
0.1294,0.1913
0.1258,0.1903
0.1279,0.1894
0.1253,0.1896
0.1271,0.1892
0.1327,0.1876
0.1263,0.1868
0.117,0.1849
0.1102,0.182
0.1082,0.1801
0.1069,0.1792
0.108,0.1766
0.1007,0.1732
0.1016,0.1745
0.1148,0.1702
0.114,0.1596
0.1259,0.1509
0.1552,0.1352
0.1901,0.1216
0.2442,0.1066
0.2739,0.1003
0.3169,0.0929
0.2611,0.1029
0.2041,0.1171
0.1714,0.1284
0.136,0.145
0.1361,0.1449
0.1555,0.1351
0.1439,0.1408
0.133,0.1467
0.1308,0.1479
0.1229,0.1529
0.128,0.1588
0.1298,0.1618
0.1396,0.1643
0.1518,0.1689
0.176,0.1693
0.1888,0.166
0.1854,0.1718
0.1954,0.1761
0.1788,0.179
0.1737,0.1807
0.153,0.1826
0.1327,0.1828
0.136,0.1809
0.1266,0.18
0.1263,0.1784
0.1233,0.175
0.1308,0.173
0.1327,0.1711
0.1438,0.1765
0.1624,0.178
0.2737,0.1804
0.3616,0.1802
0.3277,0.1802
0.3738,0.1785
0.2576,0.1767
0.2628,0.1779
0.2713,0.1745
0.4451,0.1755
0.2756,0.1807
0.1981,0.1843
0.1617,0.183
0.1407,0.1812
0.1388,0.1797
0.1301,0.181
0.13,0.1798
0.1301,0.18
0.1226,0.178
0.1304,0.1746
0.1403,0.1695
0.1507,0.1692
0.1807,0.1666
0.245,0.1607
0.2476,0.1492
0.3169,0.1454
0.3302,0.1432
0.4277,0.137
0.385,0.131
0.438,0.1352
0.3334,0.1429
0.3185,0.1359
0.1945,0.146
0.1382,0.1471
0.1479,0.1424
0.1623,0.1354
0.1555,0.1383
0.1641,0.1342
0.1701,0.1316
0.165,0.1339
0.1569,0.1374
0.1551,0.1383
0.1424,0.1449
0.1326,0.1501
0.1414,0.1587
0.141,0.158
0.1264,0.1619
0.1129,0.1631
0.1073,0.1695
0.1094,0.1741
0.1068,0.1737
0.1054,0.1734
0.1053,0.1766
0.1034,0.1742
0.1063,0.1723
0.1078,0.1748
0.1121,0.1702
0.1141,0.1668
0.1065,0.1662
0.1015,0.1702
0.097,0.174
0.0928,0.1781
0.0885,0.1825
0.0869,0.1842
0.0851,0.1861
0.083,0.1885
0.0824,0.1895
0.0828,0.1901
0.0826,0.1906
0.082,0.1908
0.0814,0.1907
0.0813,0.1906
0.0816,0.1902
0.0828,0.1902
0.0867,0.19
0.0899,0.1904
0.092,0.1904
0.1121,0.1902
0.1324,0.1905
0.1234,0.19
0.1156,0.1896
0.1123,0.1901
0.113,0.1904
0.0998,0.191
0.0918,0.1905
0.0919,0.1898
0.0934,0.1881
0.095,0.1869
0.0942,0.1854
0.0995,0.1839
0.0968,0.1816
0.091,0.1854
0.0908,0.1823
0.0882,0.1832
0.0887,0.1829
0.0868,0.1852
0.0848,0.1868
0.0849,0.1866
0.0852,0.1863
0.086,0.1853
0.0853,0.1862
0.084,0.1878
0.0849,0.1879
0.0835,0.1895
0.0866,0.191
0.0874,0.1914
0.0875,0.1912
0.0891,0.1903
0.1033,0.1906
0.1035,0.1925
0.1026,0.1935
0.1005,0.1943
0.1147,0.1947
0.1104,0.1948
0.1081,0.1953
0.1113,0.1934
0.1333,0.1943
0.1358,0.194
0.1159,0.193
0.1173,0.1922
0.1248,0.1921
0.1228,0.1899
0.1453,0.1891
0.1701,0.1888
0.1804,0.1839
0.2467,0.18
0.4676,0.1732
0.5206,0.1659
0.5278,0.1534
0.448,0.1394
0.3803,0.1349
0.3788,0.131
0.3423,0.1276
0.2358,0.1122
0.2473,0.1097
0.2832,0.1017
0.3292,0.0938
0.366,0.0886
0.4892,0.0764
0.452,0.0803
0.3903,0.087
0.4258,0.0827
0.4516,0.0803
0.4415,0.0813
0.4239,0.0829
0.3349,0.0939
0.2849,0.1022
0.2005,0.1224
0.1776,0.1304
0.1673,0.1351
0.1456,0.1472
0.1505,0.1533
0.1518,0.1596
0.1571,0.1638
0.146,0.1645
0.132,0.1692
0.1101,0.1717
0.1139,0.1708
0.1191,0.165
0.1342,0.1665
0.1605,0.1657
0.169,0.1644
0.1882,0.1616
0.188,0.1568
0.1873,0.1517
0.2186,0.1538
0.326,0.156
0.3234,0.1602
0.315,0.1618
0.2725,0.1592
0.2724,0.1521
0.2512,0.1344
0.2596,0.1347
0.2369,0.1463
0.2127,0.1462
0.1627,0.1476
0.1411,0.1521
0.1286,0.1571
0.1233,0.1607
0.126,0.1581
0.1322,0.1552
0.1312,0.1557
0.1357,0.1523
0.1461,0.1457
0.1485,0.1442
0.144,0.1454
0.1437,0.1447
0.1271,0.1539
0.1152,0.1613
0.1074,0.1666
0.1048,0.1706
0.1029,0.1696
0.0974,0.1744
0.0979,0.1738
0.0933,0.178
0.0905,0.1809
0.0895,0.1817
0.0908,0.1802
0.091,0.1799
0.0905,0.1804
0.0907,0.1803
0.0904,0.1807
0.0904,0.1806
0.0924,0.1783
0.0901,0.1805
0.0875,0.1834
0.0867,0.1841
0.089,0.1857
0.0921,0.1882
0.0993,0.1892
0.1066,0.19
0.1145,0.1898
0.115,0.189
0.1059,0.1879
0.1001,0.1874
0.0938,0.1881
0.0902,0.1876
0.0864,0.1888
0.0852,0.1885
0.0846,0.1886
0.0842,0.1889
0.0827,0.1883
0.0831,0.1879
0.0837,0.1872
0.0852,0.1855
0.0869,0.1836
0.0874,0.183
0.087,0.1836
0.0878,0.1826
0.0889,0.1814
0.0884,0.1819
0.089,0.1813
0.0902,0.1801
0.0905,0.1798
0.0901,0.1803
0.0887,0.1818
0.0891,0.1813
0.0886,0.1818
0.09,0.1803
0.0935,0.1768
0.0967,0.1736
0.104,0.1671
0.1094,0.1627
0.1215,0.154
0.1396,0.1432
0.1394,0.1433
0.1413,0.1422
0.151,0.1373
0.1456,0.14
0.1586,0.1459
0.1598,0.144
0.1774,0.1443
0.2398,0.1395
0.247,0.1346
0.2597,0.1279
0.3115,0.1223
0.4146,0.1004
0.4591,0.0765
0.4502,0.0774
0.601,0.0664
0.4876,0.0742
0.3365,0.1029
0.6247,0.1137
0.7036,0.1193
0.7708,0.1218
0.4715,0.1237
0.4178,0.1326
0.2283,0.1381
0.186,0.1445
0.2083,0.1476
0.2137,0.1509
0.2225,0.1555
0.1973,0.1575
0.1532,0.1561
0.1784,0.1562
0.1275,0.1603
0.1095,0.1636
0.1056,0.1668
0.0976,0.1737
0.0944,0.1768
0.0907,0.1808
0.0879,0.1847
0.0879,0.1838
0.0868,0.1849
0.086,0.1859
0.0882,0.1834
0.0886,0.1827
0.0879,0.1836
0.0882,0.1834
0.0885,0.1834
0.0906,0.1813
0.0925,0.1797
0.0953,0.177
0.0979,0.176
0.1031,0.174
0.1059,0.1698
0.1131,0.1676
0.1276,0.1652
0.1118,0.1631
0.1158,0.1609
0.1129,0.1638
0.1248,0.1553
0.1285,0.1536
0.1407,0.1466
0.1483,0.1429
0.1758,0.1304
0.2199,0.116
0.2865,0.1014
0.3301,0.0943
0.271,0.1044
0.2427,0.1108
0.2077,0.1197
0.1749,0.1308
0.1669,0.1338
0.1569,0.1381
0.132,0.151
0.1199,0.1591
0.1189,0.1584
0.1125,0.1631
0.111,0.1647
0.1109,0.1644
0.1112,0.1644
0.1127,0.1634
0.1171,0.1603
0.1265,0.1589
0.1162,0.1618
0.1155,0.1609
0.1153,0.1615
0.1178,0.1597
0.1208,0.1576
0.1162,0.1617
0.1174,0.1601
0.1226,0.1563
0.1477,0.1422
0.1761,0.1297
0.2244,0.1148
0.2823,0.1019
0.2531,0.1082
0.2684,0.1052
0.3498,0.0918
0.4606,0.0791
0.5035,0.0764
0.6729,0.0657
0.5486,0.0725
0.5187,0.0749
0.5017,0.0758
0.4133,0.0838
0.3882,0.0862
0.4021,0.0849
0.3404,0.0925
0.3918,0.0856
0.3888,0.0856
0.4357,0.0804
0.3452,0.0909
0.3575,0.0888
0.3526,0.0894
0.4011,0.0834
0.3761,0.0862
0.3128,0.095
0.3288,0.0925
0.2603,0.1044
0.3464,0.0896
0.389,0.0841
0.4375,0.0789
0.5177,0.0722
0.5963,0.067
0.6823,0.0624
0.865,0.055
0.8633,0.055
1.1061,0.0482
1.2937,0.0444
1.5136,0.0408
2.6828,0.03
5.32,0.0206
8.8653,0.0155
13.4577,0.0121
18.9332,0.0098
31.8173,0.0068
40.4737,0.0056
45.7179,0.005
41.3388,0.0055
55.8327,0.004
74.7976,0.0026
80.128,0.0022
91.8081,0.0013
89.4641,0.0015
88.5361,0.0016
84.1575,0.0019
81.5041,0.0021
76.9316,0.0025
81.1573,0.0021
84.1338,0.0019
90.1106,0.0015
88.1603,0.0016
80.8937,0.0022
78.3059,0.0024
60.0913,0.0038
51.0418,0.0045
23.9641,0.0085
9.132,0.0154
2.5683,0.0312
1.0876,0.0492
0.5579,0.07
0.3917,0.0841
0.2976,0.0969
0.2118,0.1157
0.1723,0.1289
0.1438,0.1416
0.1218,0.1545
0.1154,0.1588
0.1067,0.1654
0.1056,0.1663
0.0991,0.172
0.096,0.1748
0.089,0.1819
0.0875,0.185
0.0878,0.1876
0.0872,0.1887
0.0902,0.1892
0.0934,0.1902
0.0993,0.1908
0.108,0.1918
0.1251,0.1922
0.124,0.1922
0.1085,0.1921
0.0995,0.1917
0.0962,0.1911
0.1088,0.1905
0.1125,0.1906
0.1145,0.1903
0.1188,0.1901
0.1196,0.1894
0.1129,0.1894
0.1031,0.1895
0.0894,0.1891
0.09,0.1892
0.093,0.1894
0.0972,0.1891
0.1113,0.1879
0.1213,0.1885
0.134,0.1866
0.1451,0.1867
0.1161,0.1844
0.1056,0.1834
0.1019,0.1782
0.1025,0.1699
0.1173,0.1583
0.1427,0.1428
0.1695,0.1306
0.1883,0.1237
0.1919,0.1225
0.196,0.124
0.2105,0.1169
0.198,0.1206
0.1984,0.1203
0.183,0.1257
0.2317,0.1111
0.2803,0.1007
0.36,0.0884
0.4279,0.0809
0.682,0.0632
0.8748,0.0555
1.1805,0.0472
2.4522,0.0319
2.3439,0.0326
3.8341,0.025
2.1251,0.0343
1.5374,0.0408
0.8965,0.0543
0.5555,0.07
0.3694,0.0868
0.3391,0.0908
0.3438,0.0901
0.3783,0.0857
0.3927,0.084
0.2589,0.1047
0.1926,0.1222
0.2194,0.1141
0.1923,0.1224
0.1733,0.129
0.1563,0.1365
0.1528,0.1382
0.1284,0.1518
0.1236,0.1546
0.1084,0.1656
0.1012,0.1718
0.0976,0.1755
0.0966,0.1767
0.0952,0.1784
0.0969,0.1821
0.0965,0.1824
0.0979,0.1809
0.1,0.1827
0.0927,0.1837
0.0937,0.1813
0.0938,0.1836
0.0928,0.1856
0.0931,0.1893
0.0943,0.1916
0.0933,0.1908
0.0913,0.1893
0.0945,0.1895
0.0955,0.1879
0.0913,0.1876
0.0892,0.1869
0.0872,0.1884
0.0857,0.1877
0.0845,0.1886
0.0839,0.1883
0.0845,0.1875
0.0859,0.187
0.0857,0.187
0.0856,0.1877
0.0845,0.1879
0.0862,0.1877
0.0846,0.1882
0.0862,0.1883
0.0887,0.1879
0.0938,0.1884
0.1004,0.1886
0.1045,0.1888
0.1053,0.1877
0.1035,0.1857
0.1039,0.1827
0.1128,0.1813
0.125,0.1803
0.1514,0.1779
0.186,0.178
0.208,0.1748
0.1783,0.1706
0.2119,0.1707
0.1961,0.1667
0.1469,0.165
0.1508,0.1659
0.168,0.1655
0.1454,0.1638
0.1319,0.1582
0.137,0.1445
0.1637,0.1316
0.2098,0.1156
0.3438,0.0891
0.4055,0.0817
0.3931,0.0831
0.4971,0.0734
0.7177,0.0605
0.7836,0.0577
0.706,0.061
0.6424,0.0641
0.765,0.0585
0.7058,0.061
0.6011,0.0664
0.8582,0.055
0.5348,0.0706
0.3838,0.0841
0.3352,0.0903
0.2926,0.097
0.2643,0.1023
0.2452,0.1064
0.2902,0.0974
0.2803,0.0992
0.3112,0.0938
0.2924,0.097
0.2529,0.1046
0.2346,0.1088
0.2014,0.1179
0.1943,0.1202
0.2157,0.1138
0.2096,0.1155
0.1871,0.1226
0.1718,0.1282
0.1395,0.143
0.1152,0.1581
0.1009,0.1695
0.0941,0.1758
0.0937,0.1782
0.1012,0.1781
0.1136,0.1749
0.1281,0.1725
0.1284,0.1702
0.1264,0.1685
0.1526,0.1668
0.1559,0.1645
0.1665,0.1673
0.1926,0.1673
0.1708,0.1728
0.1439,0.1754
0.1303,0.1769
0.1255,0.1801
0.1366,0.1787
0.1387,0.1783
0.1537,0.1799
0.1616,0.1799
0.1808,0.1776
0.1663,0.1741
0.1714,0.1672
0.2279,0.1558
0.1855,0.1412
0.1964,0.1244
0.1589,0.1346
0.1559,0.1354
0.1329,0.1472
0.1259,0.1515
0.118,0.1566
0.1123,0.1606
0.1077,0.1642
0.1052,0.1661
0.1013,0.1694
0.1011,0.1696
0.1017,0.169
0.1025,0.1683
0.1043,0.1668
0.1128,0.16
0.1116,0.1609
0.1143,0.1589
0.1207,0.1544
0.1285,0.1494
0.1206,0.1545
0.1093,0.1627
0.1044,0.1667
0.1023,0.1685
0.0978,0.1725
0.0923,0.1777
0.0927,0.1774
0.0899,0.1802
0.091,0.1792
0.0886,0.1817
0.0912,0.179
0.0907,0.1796
0.0935,0.1768
0.0951,0.1752
0.0988,0.1718
0.0978,0.1728
0.0955,0.1749
0.1002,0.1761
0.1027,0.1771
0.1118,0.1774
0.108,0.1808
0.1201,0.1822
0.1092,0.1838
0.1075,0.1855
0.101,0.1856
0.1006,0.1844
0.0983,0.1825
0.0955,0.1824
0.0922,0.1797
0.0947,0.1767
0.0986,0.1733
0.1039,0.1688
0.111,0.1633
0.1427,0.1429
0.1579,0.1355
0.2042,0.1186
0.2238,0.1131
0.2376,0.1096
0.2204,0.1139
0.2315,0.1109
0.2975,0.0972
0.2699,0.102
0.2495,0.1063
0.2001,0.1195
0.2041,0.1187
0.2075,0.1175
0.2151,0.1153
0.2393,0.1089
0.289,0.0987
0.3235,0.0929
0.3403,0.0905
0.3506,0.0891
0.3021,0.0964
0.2983,0.097
0.3119,0.0948
0.3027,0.0962
0.2781,0.1006
0.2099,0.1168
0.16,0.1351
0.1602,0.1348
0.1573,0.1361
0.1515,0.139
0.1447,0.1425
0.1245,0.1543
0.1102,0.1643
0.1151,0.161
0.1247,0.155
0.1431,0.1437
0.1325,0.1493
0.1354,0.1476
0.1373,0.1466
0.1425,0.1438
0.146,0.1418
0.1486,0.1405
0.1465,0.1413
0.1441,0.1424
0.1481,0.1406
0.1602,0.1349
0.1621,0.134
0.1749,0.1286
0.1801,0.1264
0.2075,0.1173
0.2787,0.1003
0.2846,0.0993
0.3482,0.0892
0.4035,0.0824
0.5278,0.0715
1.0766,0.0491
2.9666,0.0286
4.6424,0.0224
5.8997,0.0196
5.9223,0.0195
18.8463,0.0098
22.9436,0.0086
36.5154,0.0061
37.1338,0.006
44.4849,0.0051
48.4091,0.0047
57.3192,0.0039
64.899,0.0033
70.1361,0.0029
72.5458,0.0027
79.7432,0.0022
81.2722,0.0021
77.129,0.0024
75.2863,0.0025
70.1037,0.0029
60.5537,0.0036
54.8146,0.0041
39.0497,0.0058
31.6914,0.0068
29.5058,0.0072
20.5537,0.0093
14.0105,0.0118
9.7618,0.0147
11.1223,0.0136
15.161,0.0113
13.962,0.0118
14.7798,0.0114
11.5536,0.0133
10.6584,0.0139
3.6006,0.0256
3.669,0.0253
1.2772,0.0446
0.7529,0.059
0.6797,0.0623
0.4195,0.0803
0.3471,0.0887
0.2695,0.1014
0.309,0.0943
0.2221,0.1122
0.2485,0.1057
0.2365,0.1085
0.2699,0.1012
0.3546,0.0876
0.2993,0.0958
0.3491,0.0884
0.4664,0.0759
0.5486,0.0696
0.4265,0.0795
0.375,0.0851
0.2899,0.0974
0.2237,0.1117
0.1846,0.1236
0.1497,0.1379
0.1711,0.1286
0.1649,0.1311
0.2418,0.1072
0.3197,0.0926
0.3348,0.0904
0.4014,0.0822
0.3332,0.0906
0.4023,0.0821
0.3208,0.0925
0.4197,0.0803
0.6058,0.0964
1.2337,0.1003
9.4292,0.1082
15.0432,0.1235
20.2165,0.1268
18.8122,0.1313
26.6985,0.1354
24.029,0.141
23.2892,0.1396
25.9306,0.1484
24.9766,0.1463
14.2337,0.1484
11.7896,0.1374
5.4843,0.1277
5.9556,0.128
1.8216,0.1302
0.546,0.1458
0.4765,0.1548
0.486,0.1627
0.4021,0.1629
0.2449,0.157
0.2092,0.1526
0.1729,0.1502
0.1482,0.1452
0.152,0.1371
0.1374,0.1444
0.155,0.1355
0.1702,0.1289
0.1871,0.1227
0.1578,0.1341
0.152,0.1368
0.1272,0.1502
0.1122,0.1604
0.104,0.1677
0.106,0.1737
0.0994,0.1756
0.0993,0.1795
0.1109,0.182
0.1092,0.1825
0.0995,0.1846
0.093,0.1841
0.0991,0.1825
0.1001,0.181
0.1,0.1828
0.0931,0.1855
0.0895,0.1877
0.0873,0.1885
0.0862,0.1893
0.0852,0.1898
0.0842,0.1895
0.0819,0.1904
0.0815,0.191
0.0814,0.1912
0.0814,0.1911
0.0815,0.191
0.0809,0.1904
0.0815,0.1896
0.0823,0.1886
0.0831,0.1878
0.0841,0.1865
0.0848,0.1857
0.0851,0.1853
0.0852,0.1852
0.0866,0.1836
0.0864,0.1839
0.0855,0.1849
0.0844,0.1861
0.0846,0.1859
0.0847,0.1858
0.0851,0.1854
0.0851,0.1854
0.0862,0.184
0.0868,0.1834
0.0872,0.183
0.087,0.1832
0.0866,0.1836
0.0869,0.1832
0.0871,0.183
0.0863,0.1839
0.0858,0.1846
0.0865,0.1838
0.0879,0.1822
0.0908,0.1791
0.0892,0.1808
0.0888,0.1813
0.088,0.1821
0.0865,0.1838
0.0851,0.1853
0.084,0.1866
0.0843,0.1864
0.0847,0.1859
0.0846,0.1872
0.0852,0.1881
0.0841,0.1879
0.0839,0.1868
0.0832,0.1876
0.0826,0.1883
0.0821,0.189
0.0825,0.1884
0.0837,0.187
0.0837,0.187
0.0837,0.1871
0.0831,0.1877
0.0824,0.1886
0.0818,0.1897
0.0821,0.1904
0.0822,0.1909
0.0822,0.1909
0.0829,0.1908
0.084,0.1908
0.0827,0.1908
0.0829,0.191
0.0818,0.1908
0.0804,0.1912
0.0804,0.1915
0.0805,0.1912
0.0803,0.1911
0.0802,0.1914
0.0804,0.1919
0.0807,0.1921
0.0804,0.1922
0.0802,0.1923
0.0807,0.1924
0.0813,0.1925
0.081,0.1926
0.1028,0.1926
0.5266,0.1926
6.9136,0.1926
4.7652,0.1926
1.6446,0.1926
1.3179,0.1927
0.7809,0.1927
0.4247,0.1927
0.4932,0.1927
0.5044,0.1927
0.8074,0.1927
0.4809,0.1927
0.3247,0.1928
0.2981,0.1928
0.1802,0.1928
0.1779,0.1928
0.1427,0.1928
0.159,0.1929
0.1708,0.1929
0.1828,0.193
0.2194,0.193
0.3088,0.1931
,
0.3219,0.1931
0.3937,0.1932
0.3148,0.1933
0.33,0.1933
0.3753,0.1933
0.3445,0.1934
0.3226,0.1935
0.3373,0.1935
0.2568,0.1936
0.2557,0.1939
0.2786,0.1943
0.3457,0.1943
0.3404,0.1949
0.4259,0.1952
0.5163,0.196
0.6997,0.1977
0.6955,0.1997
0.7118,0.1988
0.5807,0.1995
0.7323,0.1998
0.8469,0.2001
0.6881,0.1988
0.464,0.2
0.3939,0.1981
0.5305,0.1973
1.098,0.1968
1.291,0.1957
1.3042,0.1949
1.3499,0.1939
0.5023,0.1928
0.4612,0.1927
0.3769,0.1926
0.3569,0.1929
0.3301,0.1925
0.2578,0.1928
0.246,0.193
0.1773,0.1932
0.1497,0.1941
0.1356,0.1945
0.1292,0.1948
0.129,0.1946
0.1152,0.1949
0.1158,0.1958
0.1088,0.1964
0.1327,0.1971
0.1451,0.1977
0.1349,0.1987
0.1685,0.1999
0.2309,0.1988
0.6165,0.1974
3.3907,0.1966
4.0948,0.1969
13.1262,0.1962
14.5295,0.1956
,
0.0994,0.1831
0.0993,0.1783
0.1782,0.1258
0.102,0.1685
0.0892,0.1817
0.0868,0.19
0.0836,0.1915
0.083,0.1919
0.0827,0.1922
0.0823,0.1923
0.0827,0.1923
0.0841,0.1922
0.0824,0.1924
0.0818,0.1924
0.0817,0.1924
0.0811,0.1924
0.0811,0.1925
,
0.0864,0.1924
0.0837,0.1923
0.0876,0.1922
0.088,0.1923
0.0894,0.1924
0.0896,0.1923
0.0937,0.1924
0.1048,0.1924
0.1175,0.1925
0.1104,0.1925
0.1156,0.1925
0.1158,0.1924
0.1185,0.1923
0.1091,0.1921
0.0979,0.1919
0.1064,0.1918
0.1107,0.1916
0.1307,0.1914
0.1251,0.1907
0.1262,0.1901
0.1293,0.1898
0.1769,0.1891
0.1686,0.1892
0.1334,0.1895
0.1217,0.1899
0.1118,0.1907
0.1085,0.1908
0.1081,0.1902
0.0982,0.1893
0.0934,0.1893
0.0962,0.1893
0.0919,0.1892
0.087,0.1889
0.0906,0.1885
0.0872,0.1885
0.0893,0.1888
0.0926,0.189
0.0914,0.1891
0.0925,0.189
0.0879,0.189
0.0887,0.1895
0.0912,0.1897
0.0914,0.1896
0.0973,0.1895
0.098,0.1896
0.0898,0.1902
0.089,0.1907
0.0914,0.1907
0.0915,0.191
0.0896,0.1913
0.0858,0.1916
0.0863,0.1917
0.0867,0.1919
0.0849,0.1921
0.0853,0.1923
0.0836,0.1924
0.0825,0.1924
0.0824,0.1925
0.0818,0.1925
0.0811,0.1926
0.0808,0.1926
0.0807,0.1926
0.0814,0.1926
0.0821,0.1926
0.0827,0.1926
0.0837,0.1926
0.0834,0.1926
0.0855,0.1926
0.0891,0.1926
0.095,0.1926
0.1042,0.1926
0.1011,0.1926
0.0989,0.1925
0.106,0.1925
0.1029,0.1925
0.1113,0.1923
0.1033,0.1922
0.1018,0.1921
0.1051,0.1919
0.1029,0.192
0.0937,0.1921
0.0925,0.1922
0.0878,0.1921
0.0848,0.1921
0.0841,0.1922
0.084,0.1922
0.0856,0.1921
0.0838,0.1922
0.0853,0.1922
0.0857,0.1922
0.0838,0.192
0.0835,0.1919
0.0831,0.1921
0.0824,0.192
0.0833,0.1917
0.0827,0.1915
0.0813,0.1917
0.0816,0.1918
0.0816,0.1921
0.0812,0.1923
0.0803,0.1923
0.0806,0.1922
0.0899,0.1923
0.3632,0.1921
3.5721,0.1919
2.4298,0.1915
0.5719,0.1911
0.2229,0.1903
0.269,0.189
0.5718,0.1878
1.566,0.1871
5.3426,0.1852
3.3149,0.1849
0.5465,0.1839
0.115,0.1854
0.1169,0.1839
0.1179,0.1851
,
0.1503,0.1872
0.1471,0.1854
0.1191,0.1835
