engagement,contempt
0.0874,0.1909
0.0883,0.1888
0.0891,0.181
0.0983,0.1718
0.0878,0.1822
0.0853,0.1851
0.0857,0.1846
0.0857,0.1846
0.0869,0.1833
0.089,0.1811
0.09,0.1801
0.0926,0.1788
0.0987,0.1794
0.0884,0.1818
0.0961,0.1833
0.0944,0.1848
0.0902,0.1842
0.0917,0.1839
0.085,0.1859
0.0843,0.1868
,
0.0856,0.1851
0.0848,0.1861
0.0876,0.1831
0.0876,0.1831
0.0859,0.1849
0.086,0.1846
0.0826,0.1886
0.0834,0.1877
0.0834,0.1876
0.0834,0.1877
0.0832,0.1887
0.0857,0.1896
0.0877,0.1902
0.0892,0.1907
0.0978,0.1905
0.0949,0.1909
0.0995,0.1909
0.1051,0.1914
0.105,0.1915
0.1005,0.192
0.0962,0.1922
0.0973,0.1921
0.0884,0.1921
,
0.0869,0.1924
0.0886,0.1922
0.0944,0.1923
0.0963,0.1923
0.091,0.1923
0.09,0.1924
0.0883,0.1921
0.0869,0.192
0.0834,0.1919
0.0814,0.1919
0.0821,0.1917
0.0816,0.1915
0.0807,0.191
0.0808,0.1905
0.081,0.1903
0.0817,0.1894
0.0821,0.1889
0.0841,0.1865
0.0857,0.1847
0.0887,0.1813
0.0939,0.1807
0.1208,0.1789
0.1269,0.1762
0.238,0.1783
0.188,0.1761
0.1377,0.1786
0.1236,0.1808
0.0905,0.18
,
,
,
,
,
,
,
,
,
,
,
,
,
3.7175,0.1904
0.2523,0.1908
0.0858,0.1909
0.0811,0.1901
0.0809,0.1904
0.0807,0.1907
0.083,0.1902
0.0871,0.1899
0.0849,0.1896
0.0974,0.1861
0.0908,0.1843
0.0954,0.183
0.1102,0.1803
0.1379,0.1829
0.1942,0.1818
0.1607,0.1811
0.134,0.1806
0.0978,0.1849
0.0916,0.1859
0.0927,0.1875
0.0903,0.1875
0.0936,0.1889
0.0948,0.1898
0.1023,0.1903
0.1032,0.1908
0.1144,0.1914
0.1108,0.1917
0.0963,0.1921
0.0902,0.192
,
0.1235,0.1526
,
,
,
,
,
,
,
,
,
,
,
,
0.0795,0.1924
0.0794,0.1925
0.0798,0.1926
0.0802,0.1926
0.0804,0.1926
0.0805,0.1925
0.0804,0.1923
0.0823,0.1923
0.087,0.1923
0.0929,0.1925
0.1006,0.1926
0.1081,0.1928
0.1652,0.1929
0.168,0.1931
0.4095,0.1933
2.3197,0.1935
3.0623,0.1936
2.2378,0.1937
1.1652,0.1938
1.1357,0.1938
0.7233,0.1938
0.2952,0.1934
0.1776,0.1934
0.1651,0.1933
0.1581,0.1938
0.1209,0.1948
0.1209,0.1959
0.1379,0.1987
0.1572,0.2019
0.1999,0.2022
0.1744,0.2008
0.2327,0.2012
0.2393,0.2001
0.3858,0.1989
0.239,0.1977
0.2587,0.1964
0.2831,0.1957
0.2786,0.1949
0.3469,0.1949
0.3126,0.1947
0.2425,0.1947
0.2281,0.1948
0.229,0.1949
0.1755,0.1952
0.1741,0.1953
0.1922,0.1965
0.2248,0.1964
0.2738,0.1969
0.3719,0.1972
0.2347,0.1969
0.1447,0.1964
0.1203,0.1953
0.1029,0.1948
0.0901,0.194
0.0878,0.1933
0.0967,0.1931
0.0917,0.1931
0.0881,0.193
0.0827,0.1931
,
,
,
,
,
,
,
,
,
,
,
,
,
,
49.2143,0.1921
47.2324,0.1923
43.6252,0.1924
35.6589,0.1922
1.1591,0.1917
0.1771,0.1918
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.08,0.1929
0.082,0.1926
0.0833,0.1926
0.0862,0.1924
0.0838,0.1923
,
,
,
,
,
,
,
,
0.1576,0.1923
0.0809,0.1912
0.0806,0.1917
0.0797,0.1919
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1434,0.1779
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0823,0.1887
0.081,0.1902
0.0804,0.1909
0.0837,0.1922
0.0835,0.1925
0.0,0.0
,
,
,
,
,
,
,
0.3679,0.1927
0.0,0.0
0.0936,0.1907
0.0849,0.1916
,
,
,
,
,
,
,
,
0.0793,0.1928
0.0792,0.1926
0.0797,0.1928
0.08,0.1929
0.0811,0.1928
0.0822,0.1929
0.0858,0.193
0.0876,0.1929
0.0886,0.1927
0.0934,0.1927
0.0928,0.1927
0.0966,0.1927
0.0975,0.1927
0.1192,0.1927
0.1113,0.1926
0.1144,0.1926
0.0963,0.1928
0.0941,0.193
,
0.0901,0.1963
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0827,0.1896
0.0858,0.1845
0.0891,0.1809
0.101,0.1694
0.0878,0.1824
0.084,0.1867
0.0819,0.1893
0.0826,0.1886
0.0834,0.1877
0.0861,0.1845
0.0826,0.1886
0.082,0.1903
0.0828,0.1911
0.084,0.1915
0.0844,0.1919
0.0851,0.1921
0.0898,0.1923
0.1037,0.1926
0.1099,0.1928
0.1365,0.1929
0.1796,0.1932
0.1966,0.1931
0.159,0.1929
0.1274,0.1927
0.1207,0.1926
0.1195,0.1927
0.1174,0.1928
0.1407,0.1929
0.1179,0.1928
0.1049,0.1927
0.0914,0.1926
0.0876,0.1927
0.0909,0.1927
0.0902,0.1927
0.0943,0.1927
0.104,0.1927
0.1051,0.1926
0.1044,0.1926
0.0951,0.1925
0.0943,0.1925
0.091,0.1924
0.0963,0.1924
0.0902,0.1923
0.0898,0.1923
0.0844,0.1922
0.0899,0.1921
0.0898,0.1923
0.0965,0.1924
0.1094,0.1925
0.1123,0.1925
0.1189,0.1925
0.1088,0.1924
0.106,0.1922
0.101,0.1917
0.0892,0.1913
0.0848,0.1907
0.0954,0.1912
0.1147,0.1915
0.1215,0.1917
0.1217,0.1917
0.0899,0.1916
0.0813,0.1917
0.0801,0.1918
0.0807,0.1919
0.0821,0.192
0.0842,0.1923
0.0858,0.1923
0.0856,0.1926
0.0844,0.1931
0.0869,0.1935
0.0916,0.1937
0.0979,0.1941
0.1046,0.1945
0.1129,0.1949
0.1232,0.1954
0.1603,0.1962
0.2637,0.1969
0.5187,0.1976
1.1174,0.1993
2.8729,0.2016
2.2123,0.2008
0.9614,0.202
0.387,0.2016
0.2806,0.2035
0.2246,0.2029
0.2173,0.2012
0.334,0.2005
0.3977,0.1984
0.4798,0.1978
0.6357,0.1971
0.7439,0.1964
0.7515,0.1957
0.7905,0.1954
0.5104,0.1954
0.6398,0.1956
0.5733,0.1953
0.4237,0.1948
0.4464,0.1943
0.6337,0.1945
1.4169,0.1945
0.6388,0.1947
0.4171,0.1942
0.2268,0.1939
0.1961,0.1937
0.1669,0.1938
0.1453,0.1936
0.0956,0.1933
0.0894,0.193
0.0867,0.1928
0.083,0.1927
0.082,0.1926
0.0817,0.1925
0.0823,0.1924
0.0841,0.1923
0.0836,0.192
0.0831,0.1913
0.0844,0.1906
0.0862,0.1893
0.086,0.1876
0.0908,0.1846
0.0936,0.182
0.0891,0.1813
0.0884,0.182
0.0917,0.1786
0.0952,0.175
0.1353,0.1598
0.5616,0.1383
4.3395,0.1169
14.2987,0.105
17.3822,0.1049
11.1139,0.0796
3.7738,0.0615
1.3295,0.0538
1.6131,0.0393
4.6678,0.0221
20.8771,0.0091
53.8244,0.0042
85.1211,0.0018
90.2335,0.0014
86.8784,0.0017
90.0489,0.0014
77.4189,0.0024
45.3038,0.005
18.4001,0.0099
8.0732,0.0163
6.8961,0.0178
6.4515,0.0185
2.5379,0.0308
0.9984,0.0507
0.8391,0.0856
1.0708,0.1136
0.3194,0.13
0.215,0.1329
0.1921,0.1321
0.1407,0.1423
0.1316,0.1474
0.1242,0.152
0.1127,0.1599
0.0999,0.1704
0.0899,0.18
0.0844,0.1861
0.0837,0.1876
0.0856,0.189
0.0895,0.1895
0.1154,0.1893
0.12,0.189
0.1243,0.188
0.1458,0.1873
0.205,0.184
0.1538,0.18
0.1441,0.1733
0.1361,0.1652
0.1345,0.152
0.1544,0.1356
0.1643,0.1312
0.1401,0.1427
0.1304,0.1481
0.1359,0.1449
0.1219,0.1534
0.1084,0.1632
0.1069,0.1644
0.1077,0.1637
0.1085,0.1632
0.1167,0.157
0.119,0.1554
0.1036,0.1671
0.0985,0.1716
0.0959,0.174
0.0909,0.179
0.0905,0.1794
0.0893,0.1806
0.0889,0.1811
0.0858,0.1845
0.0844,0.1861
0.083,0.1877
0.0827,0.1892
0.0849,0.1902
0.0853,0.1913
0.0952,0.1914
0.1032,0.1911
0.1007,0.1909
0.1022,0.191
0.0941,0.1906
0.0896,0.19
0.0877,0.1902
0.0846,0.1911
0.0851,0.1912
0.0838,0.1915
0.0831,0.1909
0.0817,0.1904
0.0844,0.1892
0.0853,0.188
0.088,0.1879
0.0841,0.1885
0.0829,0.1891
0.082,0.1898
0.085,0.1903
0.0856,0.1908
0.0895,0.1911
0.1042,0.1911
0.129,0.1912
0.1131,0.1905
0.0999,0.1908
0.0955,0.1912
0.0919,0.1917
0.0918,0.1919
0.094,0.1921
0.0897,0.1923
0.0868,0.1923
0.0831,0.1922
0.0813,0.1922
0.0817,0.1923
0.0823,0.1925
0.0836,0.1925
0.085,0.1926
0.0867,0.1926
0.0879,0.1927
0.0888,0.1927
0.0913,0.1927
0.1071,0.1927
0.15,0.1927
0.3343,0.1927
1.3098,0.1927
7.9153,0.1927
25.7625,0.1927
40.4762,0.1927
46.1548,0.1927
48.2517,0.1927
49.0322,0.1927
49.381,0.1927
49.4985,0.1928
49.4416,0.1927
49.3391,0.1927
49.072,0.1927
48.8047,0.1927
47.7748,0.1927
46.0426,0.1927
45.9641,0.1927
46.3965,0.1927
46.3015,0.1927
46.0287,0.1927
45.0851,0.1926
41.2593,0.1926
34.9801,0.1926
25.358,0.1926
9.0301,0.1926
2.7724,0.1926
0.6057,0.1925
0.2809,0.1925
0.1477,0.1925
0.1025,0.1925
0.0874,0.1925
0.083,0.1924
0.0819,0.1924
0.0819,0.1923
0.0827,0.1923
0.0859,0.1922
0.0956,0.1921
0.1127,0.1921
0.1532,0.1922
0.1883,0.1923
0.1577,0.1924
0.1277,0.1924
0.1104,0.1925
0.1012,0.1925
0.0948,0.1925
0.0973,0.1926
0.1015,0.1926
0.0955,0.1925
0.0954,0.1925
0.0903,0.1924
0.0888,0.1923
0.0867,0.1923
0.0856,0.1923
0.0855,0.1923
0.0858,0.1923
0.0957,0.1922
0.5172,0.1919
0.8631,0.1914
2.3552,0.1905
3.9803,0.1891
4.9404,0.1871
8.7536,0.182
13.6695,0.1748
30.3341,0.1644
40.3004,0.1516
39.6975,0.1338
35.025,0.1062
41.4881,0.0795
42.5056,0.0467
41.8547,0.0183
44.7627,0.0061
51.459,0.0044
68.1732,0.003
76.9093,0.0024
84.7491,0.0018
94.3685,0.001
97.789,0.0006
99.2089,0.0004
99.6086,0.0002
99.7078,0.0002
99.7435,0.0002
99.7716,0.0002
99.7851,0.0002
99.7836,0.0002
99.8058,0.0002
99.8055,0.0002
99.8308,0.0002
99.8015,0.0002
99.7573,0.0002
99.7245,0.0002
99.6151,0.0002
99.5644,0.0003
99.549,0.0003
99.414,0.0003
99.4084,0.0003
99.4625,0.0003
99.5495,0.0003
99.6387,0.0002
99.7147,0.0002
99.7676,0.0002
99.7995,0.0002
99.8062,0.0002
99.7634,0.0002
99.5967,0.0003
99.5538,0.0003
99.5069,0.0003
99.2795,0.0003
99.3002,0.0003
97.3539,0.0007
90.4795,0.0014
0.0,0.0
58.0892,0.0039
70.218,0.003
79.5739,0.0023
90.2573,0.0014
90.5947,0.0014
94.3544,0.0011
96.865,0.0008
97.2476,0.0007
97.6138,0.0007
97.0194,0.0008
94.7713,0.001
82.0258,0.0021
53.7367,0.0044
22.3057,0.0093
10.3389,0.0154
21.4944,0.0099
30.4813,0.008
18.6913,0.0113
21.739,0.0108
37.9797,0.0063
49.8435,0.0048
90.7656,0.0015
97.4765,0.0007
98.9764,0.0004
99.4249,0.0003
99.4629,0.0003
99.4536,0.0003
99.2451,0.0004
99.1699,0.0004
98.5608,0.0005
98.4535,0.0005
96.4719,0.0008
91.7731,0.0013
73.9685,0.0027
48.6934,0.0047
32.2237,0.0067
16.9835,0.0105
8.9046,0.0154
4.5657,0.0224
1.5683,0.0399
1.0947,0.0483
0.8835,0.0541
0.5045,0.0727
0.2729,0.1005
0.1738,0.1274
0.1317,0.1474
0.1079,0.1636
0.0955,0.1744
0.092,0.1779
0.0877,0.1824
0.0851,0.1853
0.0847,0.187
0.0963,0.1891
0.1169,0.1895
0.1177,0.1904
0.1174,0.1901
0.168,0.1901
0.1662,0.1897
0.169,0.1893
0.1707,0.1885
0.176,0.1877
0.2156,0.1869
0.3551,0.1856
0.2381,0.1854
0.2448,0.1848
0.2009,0.1849
0.1705,0.1854
0.2295,0.1848
0.2638,0.1832
0.4391,0.1829
0.5406,0.1823
0.7202,0.1815
1.2266,0.1841
1.4572,0.1843
1.0555,0.1842
0.9977,0.1844
1.4763,0.1823
1.6547,0.1851
1.6203,0.1867
2.6717,0.189
2.7452,0.1912
2.7974,0.1938
2.4889,0.1967
2.7922,0.1997
3.8747,0.2015
6.5259,0.2014
14.5397,0.2025
22.4862,0.2042
24.9242,0.2056
25.3316,0.2063
25.6663,0.21
20.9587,0.2087
16.4519,0.2064
20.555,0.208
17.5747,0.2094
14.1876,0.2078
10.8314,0.2082
2.3751,0.2076
1.6615,0.2077
0.8173,0.2062
0.3649,0.2036
0.3491,0.2015
0.3585,0.1997
0.39,0.1978
0.4189,0.1969
0.4605,0.1965
0.3896,0.1957
0.4873,0.1951
0.5823,0.1947
0.5608,0.1949
1.3892,0.1948
1.7383,0.1943
1.987,0.1941
1.9154,0.1935
1.9246,0.1944
1.7996,0.1938
1.8524,0.194
1.8114,0.1939
1.5147,0.1917
1.2747,0.19
1.0734,0.1903
0.93,0.1897
0.8823,0.1895
0.7665,0.1906
0.5477,0.1906
0.4825,0.1907
0.6224,0.1907
0.9217,0.1932
0.9014,0.1942
0.9507,0.1946
1.0213,0.1956
1.0364,0.1945
1.2299,0.1942
0.8815,0.1935
0.789,0.1933
0.8335,0.1935
0.8445,0.1939
0.7716,0.1941
0.6514,0.194
0.3782,0.1939
0.3947,0.1937
0.4108,0.1935
0.4889,0.1935
0.5048,0.1934
0.5657,0.1933
0.7028,0.1934
0.646,0.1933
0.7057,0.1932
0.5761,0.1932
0.5481,0.1932
0.604,0.1932
0.5176,0.1931
0.4696,0.1929
0.4252,0.1928
0.4138,0.1927
0.2858,0.1929
0.2699,0.193
0.3259,0.1929
0.362,0.1929
0.4229,0.1928
0.4215,0.1926
0.4418,0.1921
0.4083,0.1914
0.4266,0.1912
0.4279,0.1912
0.4458,0.1917
0.4235,0.1924
0.46,0.1925
0.7429,0.1933
1.6431,0.1931
1.7587,0.1934
2.3066,0.1939
2.5542,0.1943
3.9227,0.1945
2.3773,0.1947
2.904,0.1943
2.2323,0.1942
1.1245,0.1946
0.6972,0.1941
0.3866,0.1942
0.2341,0.1939
0.2217,0.1944
0.1884,0.1951
0.1881,0.1958
0.1996,0.1966
0.2105,0.1971
0.2147,0.1969
0.208,0.1968
0.193,0.1965
0.3312,0.196
0.4524,0.195
0.575,0.195
0.6632,0.195
1.3492,0.1951
1.1207,0.1954
1.371,0.1955
0.8809,0.1942
0.4514,0.1934
0.459,0.1934
1.1715,0.1937
0.8519,0.1937
1.4421,0.1936
1.2927,0.1937
1.8687,0.1939
3.4494,0.1939
2.8159,0.1937
1.6935,0.1936
1.05,0.1935
1.1899,0.1934
2.0441,0.1934
3.8654,0.1933
0.6343,0.1932
0.3553,0.193
0.1624,0.1929
0.1411,0.1931
0.1403,0.1931
0.1145,0.1931
0.0996,0.1932
0.1021,0.1931
0.11,0.1929
0.1084,0.1932
0.1073,0.1936
0.1117,0.1935
0.1199,0.1934
0.1518,0.1932
0.1204,0.1929
0.1086,0.1927
0.0897,0.1924
0.0946,0.1923
0.1551,0.1923
1.146,0.1923
7.7622,0.1924
17.8482,0.1924
28.8578,0.1924
20.1604,0.1924
6.9665,0.1924
0.7797,0.1924
0.1885,0.1924
0.1096,0.1923
0.0876,0.1923
0.0841,0.1923
0.083,0.1922
0.0839,0.1922
0.0887,0.1922
0.0911,0.1923
0.109,0.1922
0.1374,0.1921
0.2273,0.1921
0.2626,0.1921
0.0908,0.1919
0.0885,0.1916
0.0802,0.1914
0.08,0.1914
0.0806,0.1907
0.0806,0.1906
0.0,0.0
0.0822,0.1887
0.0825,0.1884
0.0867,0.1888
0.1035,0.1894
0.1248,0.19
0.2953,0.191
0.3806,0.1914
0.2734,0.1915
0.3488,0.1911
0.3593,0.1914
0.2946,0.1913
0.413,0.1909
0.5699,0.1903
0.6269,0.1901
0.632,0.1902
0.5976,0.1902
0.7828,0.191
0.7386,0.1914
0.7654,0.1917
2.9217,0.1919
6.1122,0.1919
6.4115,0.192
15.9582,0.1919
16.5921,0.1924
17.899,0.1927
23.2527,0.1927
29.7232,0.1927
31.388,0.1924
31.2364,0.1921
25.7471,0.1917
14.4626,0.1916
11.5664,0.1911
8.6502,0.1911
6.9111,0.191
7.8444,0.191
9.5809,0.1906
6.5951,0.1902
10.8622,0.1906
3.8006,0.1893
0.4954,0.1876
0.1897,0.1869
0.1199,0.1859
0.1028,0.1852
0.0914,0.1847
0.0943,0.181
0.0925,0.1789
0.0936,0.1778
0.0959,0.176
0.1067,0.1795
0.1031,0.1828
0.1108,0.1845
0.1028,0.185
0.0941,0.1865
0.0909,0.1861
0.0873,0.1879
0.0863,0.1887
0.0931,0.1901
0.1089,0.1909
0.1206,0.1916
0.2244,0.1919
0.1509,0.1918
0.1993,0.1918
0.192,0.1919
0.1821,0.1918
0.1327,0.1917
0.1445,0.1916
0.1665,0.1916
0.1539,0.1915
0.126,0.1916
0.1132,0.1918
0.1279,0.192
0.2294,0.1922
0.2884,0.1919
0.4047,0.1915
1.8356,0.1911
4.7522,0.1909
3.0812,0.1906
5.2179,0.1908
7.8712,0.1916
9.0083,0.1935
5.391,0.1948
10.832,0.1978
9.8288,0.203
3.2348,0.2102
1.1413,0.2116
1.2291,0.2176
1.3009,0.2198
0.8076,0.2153
0.4971,0.2085
0.4443,0.203
0.4262,0.2035
0.2514,0.2018
0.0,0.0
0.3868,0.2068
0.1869,0.2038
0.2728,0.2022
0.2505,0.2001
0.3146,0.1982
0.3143,0.1977
0.3959,0.1965
0.3659,0.1953
0.5689,0.195
0.8024,0.1948
1.4215,0.1943
2.9993,0.1944
1.13,0.1935
0.6657,0.1934
0.3995,0.1931
0.2776,0.1929
0.4027,0.1928
0.5663,0.1927
1.1087,0.1927
0.5153,0.1927
0.8586,0.1929
0.721,0.1928
0.8529,0.1928
1.2707,0.1927
0.6444,0.1926
0.2544,0.1926
0.3453,0.1926
0.4008,0.1926
0.4981,0.1926
0.3341,0.1926
0.3521,0.1925
0.6974,0.1925
1.9693,0.1925
1.9448,0.1923
1.0757,0.1922
1.3995,0.1919
1.7047,0.1915
0.0,0.0
1.7061,0.1917
0.5828,0.1914
0.258,0.1913
0.2405,0.1911
0.1494,0.1901
0.1757,0.1902
0.1607,0.19
0.1802,0.1905
0.2042,0.1911
0.164,0.1908
0.1903,0.1912
0.3465,0.1903
0.615,0.1904
0.4795,0.1903
0.844,0.1903
0.8405,0.1906
2.4311,0.191
3.3468,0.1914
1.1538,0.1914
3.7806,0.192
52.8141,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
96.0776,94.2471
0.2324,0.2282
1.8383,0.2398
0.1982,0.1962
0.1553,0.1926
0.1182,0.1917
0.095,0.1899
0.1673,0.1871
0.1383,0.1857
0.3637,0.1829
0.2133,0.1836
0.1353,0.1862
0.2619,0.1871
0.8102,0.1882
13.6394,0.1862
40.7436,0.1858
48.8806,0.1848
49.5988,0.1837
49.0747,0.1826
42.0321,0.1828
6.3584,0.1809
0.1615,0.1821
0.0895,0.1832
0.0881,0.1832
0.0981,0.1808
0.0966,0.1786
0.1124,0.1782
0.0972,0.1798
0.2185,0.1812
5.4949,0.1816
0.9662,0.183
0.2856,0.1833
0.2144,0.184
0.4699,0.1851
0.1244,0.1846
0.0871,0.1831
0.088,0.1821
0.0907,0.1792
0.0886,0.1815
0.0883,0.1818
0.0878,0.1823
0.0859,0.1844
0.0854,0.1849
0.0845,0.186
0.084,0.1871
0.0883,0.1867
0.1043,0.1858
0.0962,0.1856
0.094,0.1862
0.086,0.1872
0.0832,0.1875
0.0835,0.1872
0.0837,0.1869
0.0838,0.1869
0.0838,0.1868
0.0834,0.1873
0.0833,0.1874
0.0834,0.1874
0.0833,0.1875
0.0833,0.1876
0.0833,0.1876
0.0828,0.1881
0.083,0.1878
0.0836,0.1876
0.0869,0.1879
0.0898,0.1876
0.1047,0.1879
0.1377,0.1874
0.1744,0.188
0.3002,0.1885
0.3163,0.1891
0.4463,0.1897
0.6862,0.1901
3.7122,0.1903
11.5229,0.1905
14.3274,0.1908
24.012,0.1911
30.9439,0.1915
30.9701,0.1917
30.0478,0.192
27.3882,0.1922
26.1366,0.1923
28.162,0.1925
32.5516,0.1926
32.6691,0.1928
30.7397,0.1932
33.1501,0.1935
32.1786,0.1937
32.59,0.194
34.8656,0.1944
37.2393,0.1952
54.3621,0.1954
64.7945,0.1954
69.9179,0.1953
86.7915,0.1956
94.831,0.1956
97.5119,0.1954
98.4827,0.1962
97.5289,0.1961
94.6457,0.1955
89.271,0.1948
76.7048,0.1942
54.1192,0.1939
46.462,0.1937
27.6075,0.1942
14.6859,0.1942
35.8394,0.194
42.5265,0.194
47.4238,0.1941
48.7614,0.194
48.6213,0.1938
46.6173,0.1937
43.521,0.1936
33.4883,0.1931
12.0396,0.1923
4.1058,0.1916
3.5707,0.191
5.5678,0.19
5.5061,0.1897
8.885,0.1886
14.2214,0.1865
12.4136,0.1843
13.3644,0.1844
16.4089,0.1857
14.1069,0.1865
8.9316,0.1877
1.0082,0.188
0.2242,0.1881
0.1109,0.1882
0.0932,0.1874
0.0929,0.187
0.0943,0.1865
0.1135,0.1864
0.2023,0.1859
0.6716,0.1841
0.1616,0.1854
0.0985,0.1855
0.1056,0.1877
0.1591,0.1887
0.2196,0.1887
0.1191,0.1884
0.5801,0.1877
18.8995,0.1882
29.8756,0.1897
13.5066,0.1908
9.7351,0.1911
19.6227,0.1911
8.8576,0.191
0.3658,0.1913
0.093,0.1914
0.0822,0.1916
0.0806,0.1917
0.0838,0.1918
0.0847,0.1919
0.0847,0.192
0.0955,0.1921
0.1332,0.192
0.1392,0.1921
0.1578,0.192
0.1836,0.1916
0.1936,0.1913
0.2003,0.1907
0.1369,0.19
0.1214,0.1896
0.1152,0.1896
0.1107,0.1892
0.1687,0.1875
0.1712,0.1841
0.6252,0.179
1.8663,0.1725
2.0599,0.1657
1.9843,0.1582
1.9507,0.143
3.6105,0.1187
3.987,0.0966
5.5411,0.0734
7.7415,0.042
13.4793,0.0287
20.6618,0.0166
34.9353,0.012
29.2941,0.0084
45.4722,0.005
45.2843,0.005
48.3078,0.005
53.0939,0.0048
67.6327,0.0031
80.3327,0.0022
84.2088,0.0019
88.8758,0.0015
88.2427,0.0016
91.4358,0.0013
92.7215,0.0012
93.2615,0.0011
86.2555,0.0017
61.1198,0.0036
52.4596,0.0045
40.3601,0.01
12.4127,0.0127
3.2085,0.0272
2.4971,0.0422
10.2784,0.0588
22.9185,0.069
21.0866,0.0822
40.6624,0.0934
38.4179,0.1123
37.4745,0.1271
33.6873,0.1285
22.2054,0.13
10.6983,0.129
5.2969,0.1307
0.5022,0.1402
0.1667,0.1443
0.1391,0.1453
0.133,0.1487
0.1262,0.1529
0.129,0.1509
0.1271,0.1519
0.1345,0.1521
0.138,0.1447
0.1381,0.1445
0.1736,0.1281
0.1608,0.1332
0.1732,0.128
0.1848,0.1236
0.1336,0.1466
0.1321,0.1475
0.1183,0.1566
0.1228,0.1642
0.2377,0.1695
0.4462,0.1752
1.6368,0.1804
10.4861,0.1839
14.5299,0.1871
17.1247,0.1889
35.5578,0.1896
38.3,0.1907
36.1757,0.1916
45.7097,0.1926
43.6576,0.1936
42.8265,0.195
41.5029,0.1956
31.3115,0.1965
45.2926,0.198
52.1956,0.1984
53.1526,0.1982
69.9415,0.1992
57.7208,0.1994
8.4949,0.1999
4.3983,0.203
8.233,0.2008
10.4689,0.1983
3.5455,0.1968
1.3049,0.1956
0.5979,0.1944
0.4006,0.1941
0.5172,0.1941
0.3057,0.1934
0.2059,0.1924
0.1487,0.1919
0.1819,0.1915
0.283,0.1913
0.2433,0.1913
0.2419,0.1913
0.1823,0.1904
0.1514,0.1896
0.1362,0.1893
0.1353,0.1896
0.1241,0.1899
0.1243,0.1905
0.1148,0.1905
0.1226,0.1902
0.1475,0.1893
0.1444,0.1902
0.1365,0.1904
0.1214,0.1906
0.1132,0.191
0.1078,0.1911
0.104,0.1915
0.1077,0.1915
0.1238,0.1916
0.1263,0.192
0.1196,0.1929
0.1278,0.1932
0.1457,0.1935
0.1633,0.1941
0.1711,0.1941
0.2054,0.1946
0.3466,0.196
0.5128,0.1972
1.445,0.1976
1.7135,0.1985
1.6398,0.1978
1.7879,0.1977
4.0043,0.1975
4.4031,0.1984
4.2035,0.198
5.8788,0.1977
7.4327,0.1974
4.8693,0.1965
1.2089,0.196
1.058,0.1956
0.5002,0.194
0.532,0.1938
0.4847,0.1933
0.6065,0.1932
0.5763,0.193
0.4748,0.1929
0.517,0.1932
0.6494,0.1931
1.6629,0.1932
1.579,0.1932
0.8686,0.1932
1.2103,0.1934
5.8904,0.1934
7.5283,0.1934
4.9398,0.1935
4.4468,0.1935
4.5405,0.1936
3.4773,0.1935
4.5906,0.1939
8.9108,0.1942
11.3336,0.1945
13.2222,0.1947
18.8224,0.1949
20.0924,0.1951
18.8342,0.1967
13.4454,0.1968
9.8287,0.197
10.1945,0.1967
7.0933,0.1959
4.9256,0.1953
0.9518,0.1949
,
,
,
,
,
,
,
,
,
,
,
,
,
0.2674,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
41.574,18.4564
1.1693,0.1916
0.0942,0.1916
0.848,0.1919
4.9903,0.1923
1.0046,0.1924
0.1981,0.1924
0.1156,0.1925
0.0909,0.1925
0.0911,0.1926
0.0971,0.1925
0.0998,0.1926
0.0928,0.1926
0.084,0.1926
0.0821,0.1925
0.0818,0.1925
0.0804,0.1925
0.081,0.1926
0.0865,0.1926
0.0891,0.1926
0.1019,0.1926
0.1206,0.1926
0.1296,0.1926
0.1752,0.1927
0.2329,0.1926
0.2262,0.1927
0.2356,0.1929
0.3561,0.193
0.5841,0.193
0.506,0.1931
0.5202,0.1934
0.4978,0.1931
0.3919,0.1931
0.2408,0.193
0.1732,0.193
0.1395,0.193
0.1324,0.193
0.1204,0.193
0.1107,0.193
0.1068,0.1929
0.1028,0.1929
0.1005,0.1929
0.0949,0.1928
0.0972,0.1927
0.0949,0.1927
0.1014,0.1926
0.1007,0.1926
0.1189,0.1926
0.1295,0.1926
0.1406,0.1926
0.1606,0.1926
0.229,0.1926
0.2259,0.1926
0.1579,0.1925
0.1021,0.1926
0.0964,0.1926
0.0962,0.1925
0.093,0.1924
0.0882,0.1924
0.0899,0.1924
0.1071,0.1924
0.1298,0.1924
0.16,0.1924
0.1212,0.1924
0.117,0.1922
0.1288,0.192
0.1161,0.1919
0.1398,0.1918
0.234,0.1917
1.5622,0.1913
5.0609,0.1909
5.5144,0.1905
6.3808,0.1902
4.3061,0.1899
4.4637,0.1896
1.2134,0.1891
0.9803,0.1886
0.62,0.1889
