engagement,contempt
97.508,0.0007
97.9444,0.0006
97.9129,0.0006
96.9864,0.0007
97.1521,0.0007
96.1038,0.0008
96.0277,0.0009
94.0936,0.0011
93.022,0.0012
92.983,0.0012
94.2342,0.001
92.0201,0.0013
91.3633,0.0013
88.4257,0.0016
87.4996,0.0016
85.0888,0.0018
82.153,0.002
75.6864,0.0025
74.6862,0.0026
63.8385,0.0034
53.2361,0.0042
51.4834,0.0044
26.254,0.0078
17.331,0.0103
11.592,0.0132
8.3073,0.016
7.4837,0.017
11.8434,0.013
10.6969,0.0138
13.2335,0.0122
10.3907,0.0141
11.3746,0.0133
13.1533,0.0122
10.723,0.0138
9.3166,0.015
11.8423,0.013
10.0614,0.0143
14.5509,0.0115
16.6958,0.0106
16.8543,0.0105
19.7435,0.0095
27.101,0.0076
28.1732,0.0074
33.8687,0.0065
36.3741,0.0061
36.8876,0.006
55.9055,0.004
45.6035,0.005
51.1701,0.0044
58.0226,0.0038
54.3766,0.0041
45.6837,0.005
35.4508,0.0062
30.4551,0.007
32.1519,0.0067
31.8609,0.0068
26.7893,0.0077
23.6366,0.0084
14.7112,0.0114
9.7484,0.0146
8.7502,0.0155
7.1519,0.0174
5.5999,0.02
6.8913,0.0178
6.4332,0.0185
7.2165,0.0174
10.0344,0.0144
9.0379,0.0153
11.5537,0.0132
10.2821,0.0142
7.0041,0.0176
9.9965,0.0144
5.0287,0.0212
3.3027,0.0267
2.7373,0.0296
2.4537,0.0314
2.6897,0.0299
2.4573,0.0314
2.4866,0.0312
2.7874,0.0293
3.0225,0.028
3.389,0.0264
4.3282,0.0231
3.664,0.0253
3.1483,0.0274
2.7128,0.0297
1.8624,0.0364
1.0814,0.0486
0.857,0.055
0.644,0.0639
0.4608,0.0763
0.4212,0.08
0.3154,0.0932
0.3211,0.0923
0.3721,0.0854
0.3749,0.0851
0.4435,0.0778
0.5399,0.0702
0.6515,0.0636
0.7725,0.0581
0.8448,0.0554
0.9209,0.0529
0.8887,0.0539
0.8833,0.0541
0.8176,0.0564
0.5736,0.068
0.4615,0.0762
0.5408,0.0701
0.6832,0.062
0.6293,0.0647
0.5794,0.0676
0.638,0.0643
0.6703,0.0626
0.6375,0.0643
0.5547,0.0692
0.5127,0.0722
0.6934,0.0616
0.6853,0.062
0.6645,0.063
0.6514,0.0637
0.822,0.0564
0.5852,0.0676
0.3751,0.0859
0.3995,0.0834
0.4759,0.0761
0.429,0.0811
0.4248,0.0819
0.367,0.0895
0.324,0.1026
0.45,0.0821
0.5441,0.0747
0.5005,0.0792
0.3571,0.1
0.3185,0.1128
0.3158,0.1125
0.2974,0.1201
0.3045,0.1287
0.3461,0.1518
0.4796,0.1666
0.3615,0.1693
0.3625,0.1784
0.3587,0.1918
0.4158,0.2111
0.4408,0.223
0.5415,0.2499
0.4103,0.2369
0.3261,0.2241
0.3096,0.2365
0.3616,0.2589
0.3152,0.2539
0.2994,0.2485
0.2258,0.2298
0.1988,0.222
0.2459,0.2359
0.3197,0.249
0.2786,0.2366
0.2259,0.2194
0.2597,0.2107
0.2879,0.2041
0.3136,0.1969
0.4087,0.189
0.5539,0.1783
0.9284,0.1642
1.8511,0.1503
2.0111,0.146
1.1246,0.1484
0.8406,0.137
0.7378,0.1258
0.7773,0.1136
0.5713,0.1042
0.5059,0.0885
0.5861,0.0685
0.9232,0.0537
1.5784,0.0404
1.3378,0.0441
1.9048,0.0365
5.2231,0.021
8.89,0.0155
14.1089,0.0118
11.6883,0.0132
16.4583,0.0107
17.67,0.0102
11.4635,0.0134
7.449,0.0172
5.0758,0.0213
5.0875,0.0212
3.9938,0.0242
2.2764,0.0329
2.2376,0.0332
4.1609,0.0237
2.7224,0.0299
2.6788,0.0301
3.0548,0.028
4.0705,0.0239
4.7837,0.0219
6.2716,0.0188
10.6479,0.0139
17.0631,0.0104
28.866,0.0073
22.8902,0.0086
17.8221,0.0102
23.5835,0.0084
22.8261,0.0086
32.0528,0.0067
26.8648,0.0077
44.7724,0.0051
71.7705,0.0028
85.4451,0.0018
92.0726,0.0013
94.7669,0.001
96.6468,0.0008
98.5627,0.0005
99.167,0.0004
99.3941,0.0003
99.6503,0.0002
99.7455,0.0002
99.7896,0.0002
99.8242,0.0002
99.8532,0.0001
99.8644,0.0001
99.8682,0.0001
99.8682,0.0001
99.8769,0.0001
99.8836,0.0001
99.8871,0.0001
99.889,0.0001
99.8932,0.0001
99.8924,0.0001
99.896,0.0001
99.8941,0.0001
99.889,0.0001
99.8881,0.0001
99.8884,0.0001
99.8879,0.0001
99.8883,0.0001
99.8884,0.0001
99.8862,0.0001
99.8852,0.0001
99.8645,0.0001
99.8102,0.0002
99.7333,0.0002
99.6371,0.0002
99.4641,0.0003
99.1327,0.0004
98.5135,0.0005
97.7364,0.0006
95.3763,0.0009
93.1629,0.0012
93.1953,0.0012
92.7667,0.0012
92.8344,0.0012
92.05,0.0013
89.6389,0.0015
86.3597,0.0017
87.2734,0.0017
81.1625,0.0021
68.8692,0.003
62.67,0.0035
50.2348,0.0045
34.0709,0.0064
24.5969,0.0082
23.79,0.0084
32.8602,0.0066
66.723,0.0032
82.81,0.002
88.9426,0.0015
89.9953,0.0014
92.8567,0.0012
95.1038,0.001
94.8418,0.001
96.2419,0.0008
96.8681,0.0007
96.4325,0.0008
96.7508,0.0008
96.8014,0.0008
97.2642,0.0007
97.6986,0.0006
98.027,0.0006
97.1996,0.0007
96.9083,0.0007
96.6554,0.0008
95.493,0.0009
96.1906,0.0008
96.5675,0.0008
96.6418,0.0008
96.5639,0.0008
97.3795,0.0007
97.0424,0.0007
96.3753,0.0008
96.1802,0.0008
96.1224,0.0008
96.6535,0.0008
97.1533,0.0007
98.0812,0.0006
97.7857,0.0006
98.119,0.0006
98.4685,0.0005
98.295,0.0005
98.1935,0.0006
98.1599,0.0006
98.079,0.0006
98.0105,0.0006
98.4969,0.0005
98.4693,0.0005
97.4328,0.0007
94.4809,0.001
85.067,0.0018
62.5138,0.0035
33.114,0.0066
10.9659,0.0136
3.572,0.0256
1.0937,0.0483
0.5801,0.0676
0.2516,0.1049
0.1811,0.1247
0.2184,0.1437
0.3995,0.1576
0.379,0.1655
0.4143,0.1676
0.2061,0.1723
0.1584,0.1752
0.1344,0.1772
0.1246,0.1795
0.1344,0.181
0.1394,0.1827
0.2119,0.184
0.2585,0.1851
0.2821,0.1852
0.31,0.1843
0.3988,0.1816
0.2892,0.1796
0.2441,0.178
0.2429,0.1752
0.2565,0.1705
0.2713,0.1656
0.2227,0.1611
0.2621,0.1555
0.3022,0.1376
0.1798,0.1381
0.1657,0.131
0.17,0.1293
0.1705,0.1291
0.1494,0.1385
0.1323,0.149
0.1609,0.1551
0.2269,0.1619
0.5126,0.1654
2.8981,0.1711
2.0983,0.1721
0.7256,0.1741
0.5553,0.1762
0.4567,0.1772
0.433,0.1769
0.4344,0.1803
0.2961,0.1804
0.2206,0.1792
0.1736,0.1807
0.1467,0.1804
0.1621,0.1772
0.1512,0.171
0.1202,0.1723
0.1152,0.1745
0.1205,0.1651
0.1144,0.163
0.1288,0.1528
0.1453,0.1425
0.1585,0.1358
0.203,0.1188
0.2285,0.1113
0.2534,0.1053
0.2893,0.098
0.3353,0.0905
0.3042,0.0952
0.3159,0.0933
0.3126,0.0938
0.2711,0.1011
0.277,0.1
0.3441,0.0892
0.2872,0.098
0.2842,0.0986
0.3279,0.0914
0.3131,0.0937
0.2991,0.096
0.2822,0.0989
0.3374,0.0901
0.3869,0.0838
0.3204,0.0926
0.2726,0.1008
0.2336,0.1093
0.1852,0.1236
0.192,0.1212
0.1603,0.1333
0.1607,0.1331
0.1636,0.1319
0.1586,0.1342
0.1647,0.1316
0.1808,0.1254
0.1866,0.1233
0.1632,0.1323
0.1502,0.1382
0.1365,0.1452
0.1219,0.1542
0.1211,0.1547
0.1214,0.1546
0.1207,0.1551
0.121,0.1549
0.1214,0.1545
0.1223,0.1538
0.1205,0.1549
0.1235,0.1529
0.1193,0.1556
0.1147,0.1588
0.1068,0.1649
0.1011,0.1695
0.0998,0.1707
0.1044,0.1667
0.0989,0.1714
0.097,0.1732
0.0974,0.1728
0.0942,0.1758
0.0884,0.1818
0.0852,0.1862
0.0855,0.1872
0.0856,0.1882
0.0847,0.1892
0.0855,0.1903
0.0856,0.1905
0.0861,0.1909
0.0849,0.1911
0.0861,0.1913
0.0856,0.1915
0.0882,0.1918
0.0878,0.1921
0.0883,0.1922
0.0897,0.1923
0.093,0.1922
0.1025,0.1922
0.1071,0.192
0.1069,0.1922
0.1174,0.1923
0.1175,0.1923
0.1142,0.1924
0.1123,0.1925
0.1059,0.1925
0.1019,0.1924
0.1118,0.1921
0.1041,0.1919
0.0996,0.1919
0.0926,0.1918
0.0867,0.1917
0.0886,0.1915
0.0858,0.1916
0.0828,0.1919
0.0838,0.1919
0.0841,0.1919
0.0836,0.1921
0.0831,0.192
0.0826,0.1921
0.0828,0.1921
0.0849,0.1922
0.0854,0.1921
0.0861,0.192
0.0843,0.192
0.0853,0.1921
0.089,0.192
0.0941,0.192
0.0967,0.1921
0.0929,0.1922
0.0954,0.1921
0.1021,0.1921
0.0978,0.1917
0.0982,0.1908
0.0971,0.1901
0.099,0.1883
0.0987,0.1891
0.0996,0.1892
0.0966,0.1886
0.0942,0.1898
0.0973,0.1896
0.0949,0.188
0.0945,0.1886
0.0988,0.1884
0.0969,0.1876
0.0967,0.1882
0.0972,0.1878
0.1032,0.1876
0.1117,0.188
0.1269,0.1883
0.116,0.1905
0.1127,0.1903
0.1086,0.1897
0.1083,0.1892
0.1034,0.1897
0.1038,0.1893
0.0984,0.1897
0.0962,0.1908
0.0938,0.1904
0.0866,0.1905
0.0849,0.1899
0.0834,0.1891
0.0823,0.1892
0.083,0.1884
0.0826,0.1887
0.0827,0.1893
0.0823,0.1894
0.0827,0.1896
0.084,0.1897
0.0874,0.1893
0.0903,0.1901
0.0921,0.1904
0.1027,0.1905
0.1178,0.1903
0.1078,0.1892
0.1094,0.1885
0.1195,0.1884
0.1145,0.1889
0.1107,0.1896
0.1128,0.1897
0.11,0.1894
0.1107,0.1894
0.1114,0.1894
0.1167,0.1893
0.114,0.1896
0.1103,0.1896
0.1129,0.1893
0.1069,0.1893
0.1064,0.1886
0.1062,0.187
0.1051,0.1855
0.1045,0.1844
0.1114,0.1817
0.1062,0.1833
0.0999,0.1832
0.103,0.1835
0.1029,0.1828
0.1103,0.1834
0.1084,0.1858
0.1068,0.1869
0.1128,0.1859
0.109,0.1852
0.1099,0.1839
0.1115,0.183
0.1014,0.1834
0.0963,0.1837
0.0933,0.1866
0.09,0.1884
0.0891,0.1892
0.087,0.1897
0.0866,0.1897
0.0871,0.19
0.0876,0.1906
0.0883,0.1911
0.0892,0.1911
0.0912,0.1916
0.0937,0.1921
0.0959,0.192
0.1005,0.192
0.0991,0.1921
0.1053,0.1923
0.1067,0.1924
0.1073,0.1924
0.1073,0.1924
0.1129,0.1926
0.1009,0.1926
0.0974,0.1926
0.0947,0.1927
0.092,0.1927
0.0936,0.1927
0.092,0.1926
0.0915,0.1924
0.0903,0.1923
0.0886,0.1923
0.0864,0.1923
0.0853,0.1922
0.0854,0.1921
0.0844,0.1918
0.086,0.1919
0.0852,0.1918
0.0844,0.1916
0.0846,0.1914
0.084,0.1913
0.084,0.1911
0.0831,0.191
0.083,0.191
0.0828,0.1909
0.0825,0.1907
0.0817,0.1905
0.0822,0.1889
0.0836,0.1873
0.0853,0.1853
0.0875,0.1829
0.0894,0.1808
0.0889,0.1818
0.0929,0.1825
0.0958,0.179
0.0924,0.1779
0.0973,0.1731
0.0966,0.1737
0.0984,0.172
0.0928,0.1773
0.0933,0.1768
0.0974,0.173
0.0996,0.1709
0.1005,0.1702
0.1007,0.1699
0.101,0.1697
0.1105,0.1619
0.1214,0.1541
0.127,0.1505
0.1279,0.1499
0.127,0.1506
0.1169,0.1572
0.109,0.163
0.1025,0.1683
0.0985,0.1718
0.0939,0.1761
0.0922,0.1778
0.0938,0.1763
0.0915,0.1785
0.0918,0.1782
0.0916,0.1783
0.091,0.179
0.0892,0.1809
0.0913,0.1787
0.0922,0.1779
0.0914,0.1786
0.0919,0.1781
0.0918,0.1782
0.0906,0.1794
0.0923,0.1777
0.0918,0.1793
0.0925,0.1806
0.0935,0.1782
0.1001,0.1744
0.1075,0.1694
0.1082,0.1642
0.1188,0.1556
0.1386,0.1435
0.164,0.1314
0.1912,0.1212
0.2644,0.1022
0.3273,0.0914
0.4285,0.0793
0.3889,0.0835
0.4046,0.0817
0.4424,0.078
0.6545,0.0634
0.8257,0.0561
0.7599,0.0586
1.0599,0.0491
0.8694,0.0546
0.6982,0.0613
0.8207,0.0563
0.7371,0.0595
0.6563,0.0633
0.5311,0.0708
0.3695,0.0857
0.3483,0.0884
0.4044,0.0817
0.4692,0.0756
0.5037,0.0728
0.496,0.0734
0.3469,0.0886
0.295,0.0965
0.2722,0.1007
0.2332,0.1092
0.2142,0.1142
0.2384,0.1079
0.2197,0.1127
0.2554,0.1041
0.1936,0.1204
0.1513,0.1371
0.1671,0.1301
0.1813,0.1246
0.2167,0.1135
0.2874,0.0978
0.4118,0.0809
0.3974,0.0825
0.5281,0.071
1.0339,0.0498
2.5799,0.0305
3.4972,0.0259
2.5424,0.0308
2.1356,0.0338
1.4803,0.0411
1.671,0.0386
4.2063,0.0234
9.1136,0.0152
11.1237,0.0135
19.3033,0.0096
27.8459,0.0075
36.2623,0.0061
52.8198,0.0043
61.2196,0.0036
83.6855,0.0019
95.1132,0.001
96.0713,0.0008
90.1299,0.0014
84.2071,0.0019
69.027,0.003
51.6119,0.0044
59.7297,0.0037
46.608,0.0049
14.5403,0.0115
2.6687,0.03
0.9754,0.0513
0.4541,0.0769
0.3237,0.0919
0.2184,0.113
0.18,0.125
0.1648,0.131
0.1616,0.1323
0.1343,0.1459
0.1323,0.147
0.1308,0.1479
0.1289,0.1491
0.1242,0.1519
0.124,0.1521
0.1194,0.1551
0.1092,0.1626
0.0987,0.1714
0.0966,0.1734
0.0932,0.1767
0.096,0.174
0.0991,0.1711
0.0995,0.1707
0.1021,0.1684
0.1129,0.1598
0.132,0.1472
0.15,0.1376
0.1764,0.1264
0.1848,0.1234
0.2632,0.1025
0.254,0.1044
0.2241,0.1115
0.1871,0.1226
0.2273,0.1107
0.1964,0.1196
0.1771,0.1263
0.1471,0.1393
0.1795,0.148
0.1842,0.1589
0.183,0.1657
0.1732,0.1677
0.1461,0.1705
0.1288,0.1726
0.1204,0.1756
0.1059,0.1795
0.105,0.1833
0.0987,0.1845
0.0951,0.1842
0.0905,0.1836
0.0891,0.1835
0.0897,0.1848
0.1003,0.185
0.0975,0.1855
0.0919,0.1876
0.0838,0.1878
0.0826,0.1884
0.0829,0.188
0.0827,0.1882
0.0824,0.1885
0.0819,0.1891
0.0815,0.1896
0.0815,0.1896
0.0817,0.1893
0.0819,0.1891
0.082,0.189
0.083,0.1878
0.0845,0.186
0.0868,0.1835
0.0895,0.1805
0.0895,0.1805
0.0927,0.1772
0.0942,0.1757
0.0908,0.1791
0.0885,0.1815
0.0911,0.1788
0.0925,0.1774
0.0919,0.178
0.0926,0.1773
0.0897,0.1803
0.091,0.179
0.0896,0.1815
0.0968,0.1829
0.0991,0.1847
0.1062,0.185
0.1203,0.183
0.2273,0.1835
0.66,0.1829
0.6006,0.1831
1.0613,0.1806
3.424,0.1806
3.9095,0.1803
6.7662,0.1789
6.2548,0.1784
8.5645,0.171
8.4262,0.1725
14.4072,0.1731
7.6893,0.1662
8.1024,0.1611
8.0835,0.161
4.5123,0.1466
2.2511,0.1211
2.5204,0.0792
2.2687,0.0436
3.8034,0.027
10.7118,0.0139
18.733,0.0099
43.6008,0.0052
63.9346,0.0034
70.7074,0.0029
92.5829,0.0012
97.8366,0.0006
98.7424,0.0005
98.9759,0.0004
99.3796,0.0003
99.5524,0.0003
99.6787,0.0002
99.7412,0.0002
99.7335,0.0002
99.8095,0.0002
99.842,0.0002
99.8625,0.0001
99.8859,0.0001
99.8945,0.0001
99.8905,0.0001
99.8919,0.0001
99.8903,0.0001
99.8933,0.0001
99.8925,0.0001
99.8968,0.0001
99.9053,0.0001
99.9109,0.0001
99.9144,0.0001
99.9167,0.0001
99.9172,0.0001
99.9174,0.0001
99.9184,0.0001
99.9191,0.0001
99.9194,0.0001
99.9197,0.0001
99.9199,0.0001
99.92,0.0001
99.9201,0.0001
99.9197,0.0001
99.9194,0.0001
99.9191,0.0001
99.9184,0.0001
99.9182,0.0001
99.9185,0.0001
99.9182,0.0001
99.9181,0.0001
99.9176,0.0001
99.9176,0.0001
99.9177,0.0001
99.9175,0.0001
99.9172,0.0001
99.9165,0.0001
99.9166,0.0001
99.9165,0.0001
99.9151,0.0001
99.9144,0.0001
99.9126,0.0001
99.9123,0.0001
99.9095,0.0001
99.907,0.0001
99.904,0.0001
99.9056,0.0001
99.9067,0.0001
99.9077,0.0001
99.9079,0.0001
99.9093,0.0001
99.9098,0.0001
99.9087,0.0001
99.9086,0.0001
99.9075,0.0001
99.9071,0.0001
99.9048,0.0001
99.9022,0.0001
99.8958,0.0001
99.889,0.0001
99.8877,0.0001
99.8818,0.0001
99.8766,0.0001
99.8718,0.0001
99.8588,0.0001
99.8525,0.0001
99.8239,0.0002
99.818,0.0002
99.7892,0.0002
99.7355,0.0002
99.7059,0.0002
99.7393,0.0002
99.7701,0.0002
99.792,0.0002
99.8009,0.0002
99.8054,0.0002
99.8167,0.0002
99.8121,0.0002
99.8142,0.0002
99.7881,0.0002
99.7295,0.0002
99.6628,0.0002
99.5131,0.0003
99.0336,0.0004
98.5928,0.0005
98.687,0.0005
98.5196,0.0005
98.9715,0.0004
98.8973,0.0004
98.6151,0.0005
98.5668,0.0005
98.3281,0.0005
98.2085,0.0006
97.8057,0.0006
96.3912,0.0008
88.6696,0.0015
79.2172,0.0023
80.1086,0.0022
78.8654,0.0023
64.9166,0.0033
50.3762,0.0045
28.023,0.0075
13.6573,0.012
9.2509,0.0151
14.3616,0.0116
11.3618,0.0134
17.0695,0.0104
35.5676,0.0062
39.6339,0.0057
39.7081,0.0057
41.9789,0.0054
49.1849,0.0046
72.132,0.0028
90.6589,0.0014
95.791,0.0009
97.987,0.0006
98.7456,0.0005
99.293,0.0003
99.535,0.0003
99.687,0.0002
99.7046,0.0002
99.6552,0.0002
99.6382,0.0002
99.6989,0.0002
99.7062,0.0002
99.7447,0.0002
99.7919,0.0002
99.8337,0.0002
99.8407,0.0002
99.8494,0.0001
99.8485,0.0002
99.8616,0.0001
99.868,0.0001
99.8606,0.0001
99.8619,0.0001
99.8486,0.0002
99.8284,0.0002
99.7931,0.0002
99.7578,0.0002
99.6919,0.0002
99.6202,0.0002
99.4402,0.0003
99.2805,0.0003
99.1289,0.0004
98.9878,0.0004
99.0716,0.0004
99.0535,0.0004
98.8014,0.0004
98.8486,0.0004
98.9815,0.0004
98.6734,0.0005
97.7992,0.0006
97.7109,0.0006
97.9658,0.0006
98.1233,0.0006
97.3186,0.0007
96.4051,0.0008
94.0365,0.0011
85.8208,0.0018
78.8404,0.0023
65.6282,0.0032
56.0138,0.004
48.663,0.0047
41.6423,0.0054
37.2467,0.006
43.1633,0.0052
37.7877,0.0059
39.323,0.0057
34.3022,0.0064
26.7616,0.0077
15.7732,0.0109
12.3036,0.0127
8.6749,0.0156
4.8367,0.0217
5.1965,0.0209
5.1801,0.0209
2.8559,0.0289
1.9335,0.0357
1.2115,0.0458
0.9062,0.0534
0.5688,0.0683
0.469,0.0756
0.459,0.0765
0.3879,0.0835
0.3495,0.0883
0.2697,0.1011
0.1861,0.1229
0.1729,0.1278
0.1625,0.132
0.1488,0.1382
0.1501,0.1376
0.1463,0.1395
0.1465,0.1393
0.1389,0.1433
0.1349,0.1455
0.1297,0.1485
0.1218,0.1535
0.1174,0.1565
0.1132,0.1595
0.1143,0.1588
0.1167,0.157
0.1168,0.157
0.1323,0.1518
0.1437,0.1554
0.1738,0.1502
0.1744,0.1404
0.1826,0.1373
0.2009,0.133
0.179,0.1254
0.2225,0.1119
0.3307,0.0908
0.3313,0.0907
0.3457,0.0887
0.3556,0.0874
0.3033,0.0951
0.2474,0.1058
0.2133,0.1144
0.2054,0.1167
0.2169,0.1134
0.1973,0.1192
0.2101,0.1153
0.2345,0.1088
0.224,0.1115
0.2343,0.1089
0.2356,0.1086
0.1985,0.1188
0.1777,0.1259
0.1863,0.1229
0.1548,0.1354
0.1442,0.1405
0.1434,0.141
0.1291,0.149
0.1269,0.1503
0.1157,0.1578
0.1116,0.1608
0.1112,0.1611
0.1144,0.1587
0.1211,0.1541
0.1323,0.1471
0.1486,0.1383
0.182,0.1244
0.2142,0.1141
0.2372,0.1082
0.3283,0.0912
0.4327,0.0789
0.6117,0.0657
1.0018,0.0506
1.7421,0.0377
3.8503,0.0246
16.6376,0.0106
43.9249,0.0052
76.6725,0.0024
95.2215,0.0009
97.668,0.0006
98.6317,0.0005
99.4676,0.0003
99.6295,0.0002
99.7685,0.0002
99.8185,0.0002
99.8354,0.0002
99.8377,0.0002
99.8444,0.0002
99.8585,0.0001
99.8776,0.0001
99.8891,0.0001
99.8964,0.0001
99.9024,0.0001
99.9044,0.0001
99.9052,0.0001
99.9061,0.0001
99.9067,0.0001
99.9061,0.0001
99.9079,0.0001
99.9098,0.0001
99.9108,0.0001
99.911,0.0001
99.9121,0.0001
99.9124,0.0001
99.9108,0.0001
99.906,0.0001
99.9015,0.0001
99.8959,0.0001
99.8886,0.0001
99.8912,0.0001
99.8965,0.0001
99.8994,0.0001
99.8987,0.0001
99.8938,0.0001
99.8842,0.0001
99.8719,0.0001
99.8508,0.0001
99.832,0.0002
99.8044,0.0002
99.7741,0.0002
99.7651,0.0002
99.7293,0.0002
99.6184,0.0002
99.2599,0.0003
99.1408,0.0004
99.0046,0.0004
98.6735,0.0005
98.6387,0.0005
99.1156,0.0004
99.5629,0.0003
99.7145,0.0002
99.8072,0.0002
99.8555,0.0001
99.8725,0.0001
99.8773,0.0001
99.8807,0.0001
99.8841,0.0001
99.8897,0.0001
99.8885,0.0001
99.898,0.0001
99.8969,0.0001
99.9036,0.0001
99.9093,0.0001
99.9119,0.0001
99.913,0.0001
99.9136,0.0001
99.9147,0.0001
99.9165,0.0001
99.9167,0.0001
99.9165,0.0001
99.9157,0.0001
99.9122,0.0001
99.9073,0.0001
99.9044,0.0001
99.9015,0.0001
99.8946,0.0001
99.8915,0.0001
99.8889,0.0001
99.8778,0.0001
99.8577,0.0001
99.8376,0.0002
99.8295,0.0002
99.8501,0.0001
99.8328,0.0002
99.8638,0.0001
99.8556,0.0001
99.8513,0.0001
99.8199,0.0002
99.7936,0.0002
99.8108,0.0002
99.8255,0.0002
99.7997,0.0002
99.7641,0.0002
99.7555,0.0002
99.7914,0.0002
99.8524,0.0001
99.8811,0.0001
99.8831,0.0001
99.8837,0.0001
99.8838,0.0001
99.8805,0.0001
99.8792,0.0001
99.8897,0.0001
99.8976,0.0001
99.9024,0.0001
99.9045,0.0001
99.9051,0.0001
99.9062,0.0001
99.9043,0.0001
99.9044,0.0001
99.9042,0.0001
99.9087,0.0001
99.9092,0.0001
99.9077,0.0001
99.9068,0.0001
99.9085,0.0001
99.9101,0.0001
99.9111,0.0001
99.911,0.0001
99.9103,0.0001
99.9107,0.0001
99.9122,0.0001
99.9133,0.0001
99.9145,0.0001
99.9148,0.0001
99.9151,0.0001
99.9151,0.0001
99.9148,0.0001
99.9146,0.0001
99.9121,0.0001
99.9094,0.0001
99.907,0.0001
99.9047,0.0001
99.9022,0.0001
99.8996,0.0001
99.8969,0.0001
99.8991,0.0001
99.8998,0.0001
99.8991,0.0001
99.8995,0.0001
99.8979,0.0001
99.8957,0.0001
99.8942,0.0001
99.8939,0.0001
99.8899,0.0001
99.8847,0.0001
99.877,0.0001
99.8593,0.0001
99.8438,0.0002
99.8203,0.0002
99.7871,0.0002
99.7586,0.0002
99.696,0.0002
99.713,0.0002
99.7073,0.0002
99.722,0.0002
99.7227,0.0002
99.7282,0.0002
99.7379,0.0002
99.7183,0.0002
99.6577,0.0002
99.6643,0.0002
99.6641,0.0002
99.6231,0.0002
99.6555,0.0002
99.5993,0.0003
99.5463,0.0003
98.9599,0.0004
98.3613,0.0005
97.1989,0.0007
96.2098,0.0008
96.1573,0.0008
95.3379,0.0009
95.088,0.001
94.4047,0.001
94.34,0.001
95.7876,0.0009
96.4463,0.0008
97.2747,0.0007
96.9023,0.0007
97.4729,0.0007
97.3447,0.0007
96.2634,0.0008
95.971,0.0009
95.9671,0.0009
94.5267,0.001
91.2168,0.0013
86.3774,0.0017
75.919,0.0025
76.2536,0.0025
80.0997,0.0022
93.6515,0.0011
95.9672,0.0009
97.4787,0.0007
98.1845,0.0006
98.5052,0.0005
98.7951,0.0004
99.0565,0.0004
99.2284,0.0004
99.341,0.0003
99.3675,0.0003
99.3983,0.0003
99.4106,0.0003
99.4229,0.0003
99.3791,0.0003
99.418,0.0003
99.4737,0.0003
99.4012,0.0003
99.3569,0.0003
99.4105,0.0003
99.4545,0.0003
99.4986,0.0003
99.4663,0.0003
99.2696,0.0003
98.7376,0.0005
,
98.6481,0.0005
95.4249,0.0009
93.931,0.0011
91.3428,0.0013
89.316,0.0015
79.0079,0.0023
77.3734,0.0024
71.3615,0.0028
67.6345,0.0031
63.8124,0.0034
63.8816,0.0034
62.0333,0.0035
59.5696,0.0037
53.4241,0.0042
45.5969,0.005
50.2625,0.0045
58.1359,0.0038
44.9014,0.0051
46.5038,0.0049
49.7558,0.0046
64.3083,0.0033
78.6464,0.0023
89.8473,0.0014
89.7767,0.0015
88.7556,0.0015
96.9098,0.0007
97.3872,0.0007
97.9705,0.0006
98.0686,0.0006
98.4314,0.0005
98.4091,0.0005
98.2617,0.0005
98.1946,0.0006
98.1055,0.0006
98.2075,0.0006
98.3647,0.0005
98.3249,0.0005
98.269,0.0005
98.5739,0.0005
98.3342,0.0005
98.4009,0.0005
99.0481,0.0004
99.0076,0.0004
98.8756,0.0004
98.5812,0.0005
98.6048,0.0005
98.5806,0.0005
98.6526,0.0005
98.5225,0.0005
98.1679,0.0006
97.6014,0.0007
96.7109,0.0008
96.4141,0.0008
96.5532,0.0008
95.6498,0.0009
96.1449,0.0008
95.5861,0.0009
95.6002,0.0009
94.0177,0.0011
93.0605,0.0012
93.4344,0.0012
94.8151,0.001
95.4563,0.0009
95.1685,0.001
94.4241,0.001
93.2218,0.0012
94.8354,0.001
95.9031,0.0009
96.1004,0.0009
96.7115,0.0008
97.2677,0.0007
97.891,0.0006
98.5362,0.0005
98.6224,0.0005
99.0626,0.0004
99.3232,0.0003
99.4785,0.0003
99.6203,0.0002
99.6756,0.0002
99.6944,0.0002
99.6888,0.0002
99.6384,0.0002
99.6276,0.0002
99.5521,0.0003
99.4378,0.0003
99.2442,0.0004
98.7363,0.0005
98.1318,0.0006
97.6128,0.0006
96.5578,0.0008
94.2545,0.001
88.0201,0.0016
72.7548,0.0027
36.0241,0.0062
7.9963,0.0165
2.8806,0.029
1.2863,0.0446
1.0653,0.0493
0.5528,0.0697
0.3303,0.0914
0.2215,0.1127
0.1564,0.1352
0.1244,0.1524
0.113,0.1602
0.1102,0.1624
0.1111,0.1616
0.1059,0.1657
0.1053,0.1662
0.1024,0.1685
0.1023,0.1685
0.1005,0.17
0.106,0.1653
0.1034,0.1675
0.1042,0.1667
0.1044,0.1665
0.1011,0.1694
0.1069,0.1645
0.1102,0.1619
0.1211,0.154
0.1172,0.1567
0.1133,0.1595
0.105,0.166
0.1023,0.1683
0.1006,0.1698
0.0981,0.172
0.0956,0.1744
0.0955,0.1745
0.0931,0.1769
0.0907,0.1793
0.0876,0.1826
0.0864,0.1838
0.0855,0.1849
0.0848,0.1857
