engagement,contempt
1.3797,0.0693
1.0767,0.0677
0.6421,0.0808
0.5738,0.0798
0.5061,0.083
0.4151,0.0932
0.3295,0.1045
0.2902,0.1113
0.2775,0.1135
0.2394,0.1214
0.1771,0.1397
0.1704,0.1421
0.1734,0.1404
0.1493,0.1525
0.1338,0.1629
0.1172,0.1751
0.1084,0.1807
0.1054,0.1822
0.1044,0.1819
0.103,0.1818
0.0948,0.1925
0.0912,0.197
0.0923,0.1975
0.0971,0.1932
0.1017,0.1929
0.1168,0.1933
0.1322,0.193
0.1407,0.1931
0.1515,0.1931
0.1592,0.193
0.154,0.1929
0.1588,0.193
0.1706,0.1929
0.1701,0.193
0.1723,0.193
0.1761,0.1932
0.1872,0.1933
0.2025,0.1933
0.2011,0.1932
0.1765,0.193
0.1854,0.1929
0.1981,0.1931
0.2097,0.1932
0.2265,0.1932
0.2957,0.193
0.2842,0.1928
0.2325,0.1928
0.1633,0.193
0.1351,0.1933
0.1059,0.1934
0.0947,0.1945
0.0896,0.1961
0.0868,0.199
0.0843,0.2003
0.0826,0.2006
0.0818,0.1999
0.0813,0.1991
0.0815,0.1974
0.0817,0.1967
0.0829,0.1954
0.0841,0.1943
0.0847,0.1941
0.0859,0.1935
0.0877,0.1938
0.0901,0.193
0.0936,0.1916
0.1084,0.1908
0.1381,0.1895
0.2538,0.1885
0.3633,0.1875
8.5981,0.1842
20.9177,0.181
26.3678,0.178
17.0319,0.1754
45.1302,0.1689
52.939,0.1602
45.3874,0.1528
7.7818,0.1545
2.4664,0.1443
2.609,0.1266
3.3043,0.1057
2.8295,0.091
2.5268,0.0788
3.6997,0.067
7.226,0.058
7.749,0.0514
13.3947,0.0402
28.2601,0.0246
13.7616,0.0177
13.6196,0.0139
16.273,0.011
21.6085,0.0105
55.9709,0.0107
85.9091,0.0086
97.5826,0.0073
99.6578,0.0049
99.5112,0.0044
98.209,0.0032
93.5236,0.0033
60.7479,0.0037
61.7231,0.0036
74.8281,0.0026
74.7557,0.0026
64.0233,0.0034
59.5429,0.0037
60.1563,0.0037
49.2373,0.0046
46.7983,0.0049
47.7798,0.0048
30.3005,0.0071
21.1308,0.0091
7.5288,0.017
2.0788,0.0345
1.4644,0.0416
0.542,0.0703
0.3152,0.0935
0.2017,0.1183
0.1735,0.1281
0.1543,0.1363
0.1278,0.1505
0.1194,0.1558
0.1015,0.1696
0.1341,0.1741
0.1231,0.176
0.138,0.1747
0.644,0.1775
0.0,0.0
0.3657,0.1797
0.4427,0.1838
0.2193,0.1874
0.1786,0.1894
0.1238,0.1911
0.1213,0.1921
0.1423,0.1925
0.1844,0.193
0.3343,0.1939
0.8827,0.1949
1.7888,0.1973
2.8268,0.2018
22.7292,0.2046
33.8323,0.2068
38.0815,0.2094
69.7348,0.2246
61.4261,0.2265
74.7411,0.2466
80.4155,0.269
85.5702,0.2836
98.1029,0.3404
96.847,0.4075
72.0031,0.4687
74.4521,0.5482
75.9178,0.527
90.6253,0.59
94.1917,0.5865
96.3361,0.6549
98.0355,0.6779
98.4689,0.6196
98.2918,0.5619
94.3781,0.4649
88.1096,0.3919
63.5679,0.3119
26.2977,0.2546
8.4122,0.2142
3.6805,0.1991
2.0057,0.1896
0.8111,0.181
0.4438,0.1759
0.7019,0.1784
0.3686,0.1805
0.274,0.1784
0.2077,0.1774
0.1623,0.1787
0.1419,0.1812
0.1219,0.1825
0.1057,0.1838
0.0969,0.1864
0.0914,0.1872
0.0931,0.189
0.095,0.1895
0.0961,0.1897
0.0947,0.1913
0.0952,0.19
0.0938,0.1888
0.0932,0.187
0.0937,0.186
0.0913,0.1852
0.091,0.1835
0.0931,0.1819
0.0943,0.181
0.1,0.1754
0.1122,0.1666
0.1293,0.1562
0.1558,0.1447
0.2039,0.1272
0.254,0.1133
0.3496,0.0963
0.6221,0.0714
1.2014,0.0509
1.5655,0.045
2.1946,0.0365
2.9889,0.0302
4.4897,0.0239
5.1447,0.0219
12.2839,0.0131
29.6039,0.0073
42.2039,0.0054
65.6354,0.0033
85.874,0.0018
94.8443,0.001
96.6317,0.0008
97.036,0.0007
98.095,0.0006
98.5952,0.0005
98.7747,0.0005
97.0605,0.0007
96.8526,0.0008
93.0334,0.0012
61.7258,0.0036
18.5413,0.01
2.6113,0.0307
0.4684,0.0765
0.1806,0.126
0.1294,0.1498
0.1042,0.168
0.0969,0.1751
0.0924,0.1799
0.0917,0.1841
0.1009,0.1879
0.1365,0.1921
0.1995,0.1904
0.2648,0.1907
0.5205,0.1982
0.7188,0.2129
0.6944,0.2125
0.6276,0.2179
1.3115,0.2237
0.6603,0.1865
0.4284,0.1811
0.4032,0.1616
0.3473,0.1564
0.6429,0.1341
3.6431,0.0524
25.2694,0.0186
85.499,0.0038
99.1726,0.0006
99.8001,0.0002
99.8776,0.0002
99.9053,0.0001
99.9117,0.0001
99.9157,0.0001
99.9182,0.0001
99.9186,0.0001
99.9189,0.0001
99.9181,0.0001
99.9174,0.0001
99.9167,0.0001
99.9159,0.0001
99.915,0.0001
99.9132,0.0001
99.9104,0.0001
99.9084,0.0001
99.9062,0.0001
99.9046,0.0001
99.9039,0.0001
99.8997,0.0001
99.893,0.0001
99.885,0.0001
99.8718,0.0001
99.8455,0.0002
99.8061,0.0002
99.7177,0.0002
99.6215,0.0003
99.315,0.0003
98.7416,0.0005
91.2935,0.0014
78.2876,0.0024
70.5599,0.003
23.0025,0.009
0.0,0.0
14.6708,0.0118
3.1798,0.0279
0.8881,0.0546
0.2824,0.0995
0.1547,0.136
0.2288,0.1438
0.214,0.1411
0.2036,0.1364
0.138,0.144
0.1385,0.1437
0.1395,0.1431
0.1258,0.1511
0.1295,0.1488
0.1302,0.1484
0.1247,0.1517
0.1361,0.145
0.1453,0.14
0.1747,0.1271
0.1885,0.1221
0.3119,0.0938
0.4257,0.0796
0.5513,0.0695
1.9509,0.0356
1.5621,0.0401
1.3773,0.0429
3.6477,0.0254
18.1732,0.0101
81.7956,0.0021
97.7124,0.0006
98.6101,0.0005
98.4235,0.0005
98.2736,0.0005
95.9566,0.0009
89.7655,0.0015
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.0002
85.6501,0.0673
0.2953,0.7147
0.1129,0.2453
0.1161,0.1964
0.1341,0.1922
0.1597,0.1921
0.1533,0.1928
0.158,0.1928
0.1738,0.1933
0.1308,0.1952
0.1034,0.201
0.0918,0.2075
0.0862,0.2195
0.0833,0.2397
0.0839,0.2751
0.0837,0.2831
0.0875,0.2834
0.0918,0.2824
0.0906,0.2804
0.0946,0.2671
0.1065,0.2613
0.1041,0.2502
0.0968,0.2571
0.0937,0.2361
0.095,0.2475
0.0939,0.2701
0.0999,0.301
0.1064,0.3206
0.1172,0.3165
0.156,0.3373
0.2469,0.3387
0.4654,0.3146
1.0945,0.2612
1.7793,0.1541
5.5259,0.0529
18.9036,0.0183
44.4727,0.0075
74.5782,0.0036
92.1299,0.0016
96.7829,0.001
98.8494,0.0006
99.4725,0.0004
99.7528,0.0002
99.8495,0.0002
99.8864,0.0001
99.9027,0.0001
99.9083,0.0001
99.9064,0.0001
99.905,0.0001
99.9016,0.0001
99.8969,0.0001
99.9017,0.0001
99.9051,0.0001
99.9066,0.0001
99.9045,0.0001
99.9075,0.0001
99.9098,0.0001
99.9129,0.0001
99.9143,0.0001
99.9145,0.0001
99.9153,0.0001
99.9161,0.0001
99.9166,0.0001
99.9149,0.0001
99.9123,0.0001
99.9098,0.0001
99.9062,0.0001
99.9016,0.0001
99.8902,0.0001
99.8761,0.0001
99.8516,0.0002
99.8517,0.0002
99.8403,0.0002
99.835,0.0002
99.8336,0.0002
99.8125,0.0002
99.7935,0.0002
99.7167,0.0002
99.6576,0.0002
99.4699,0.0003
99.0149,0.0004
97.2717,0.0007
88.3687,0.0016
71.8451,0.0029
16.794,0.0112
2.4957,0.0332
0.4073,0.0865
0.2776,0.1045
0.1981,0.1243
0.15,0.1437
0.1222,0.161
0.1052,0.172
0.0996,0.1754
0.0944,0.1805
0.0904,0.1849
0.0902,0.1848
0.0896,0.1864
0.0878,0.1884
0.0867,0.1893
0.0851,0.1914
0.0838,0.1918
0.0844,0.1919
0.0894,0.1925
0.091,0.1936
0.0909,0.1938
0.0871,0.1937
0.0839,0.1934
0.0836,0.194
0.0837,0.1922
0.0861,0.1913
0.091,0.1878
0.0956,0.185
0.1038,0.1814
0.115,0.1753
0.1381,0.1579
0.1714,0.147
0.1986,0.1383
0.2828,0.1161
0.4891,0.0862
0.4665,0.0895
0.5793,0.0774
1.0517,0.0569
1.4269,0.0501
3.2631,0.0327
9.0271,0.0203
37.6169,0.0079
66.2936,0.004
93.1879,0.0014
97.0506,0.0009
98.7202,0.0005
99.3,0.0004
99.56,0.0003
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6717,0.0006
99.1037,0.0012
99.5469,0.0005
99.14,0.0006
98.4152,0.0007
97.0537,0.0008
97.5684,0.0007
97.0226,0.0008
95.808,0.0009
95.86,0.0009
89.6073,0.0015
73.1519,0.0028
45.1909,0.0054
21.1462,0.0098
24.027,0.0088
35.7105,0.0065
29.2785,0.0075
21.5623,0.0093
19.2136,0.01
16.3045,0.0111
14.5721,0.0119
13.3602,0.0126
9.8127,0.0152
8.5327,0.0165
4.0919,0.0247
2.7381,0.0306
1.4496,0.0429
0.9865,0.0528
0.6944,0.0637
0.6553,0.0662
0.6168,0.0692
0.3975,0.0882
0.3351,0.0968
0.351,0.094
0.4054,0.0869
0.3478,0.0946
0.3684,0.0912
0.6295,0.0683
0.5338,0.0872
0.4568,0.1114
0.456,0.1344
0.32,0.1548
0.1944,0.1728
0.1833,0.1802
0.1654,0.1857
0.1182,0.1899
0.1038,0.1922
0.1134,0.1926
0.1053,0.1928
0.1056,0.193
0.1036,0.1931
0.0998,0.193
0.0935,0.1931
0.0953,0.1931
0.1044,0.193
0.1095,0.1929
0.1136,0.1929
0.1127,0.1929
0.1094,0.193
0.1049,0.1929
0.105,0.193
0.1069,0.193
0.1077,0.193
0.1095,0.193
0.1105,0.193
0.1062,0.193
0.1153,0.193
0.1178,0.193
0.1226,0.193
0.124,0.1931
0.1067,0.1933
0.0955,0.1935
0.1034,0.1939
0.1165,0.1945
0.1027,0.1957
0.1092,0.1964
0.0934,0.1962
0.0981,0.1963
0.0988,0.1964
0.1232,0.1966
0.1495,0.1966
0.1555,0.1966
0.1396,0.1954
0.1563,0.1946
0.1695,0.1943
0.1462,0.1937
0.1377,0.1937
0.1326,0.1935
0.1351,0.1934
0.1384,0.1933
0.1531,0.1934
0.1358,0.1934
0.1252,0.194
0.112,0.1941
0.1039,0.1943
0.1195,0.1943
0.1131,0.1943
0.1252,0.194
0.1251,0.1937
0.135,0.1936
0.1389,0.1934
0.1442,0.1933
0.137,0.1933
0.1441,0.193
0.1519,0.193
0.1585,0.1927
0.1826,0.1924
0.1958,0.1917
0.1874,0.1904
0.1637,0.1907
0.1593,0.188
0.1326,0.1864
0.1264,0.1839
0.1215,0.1807
0.1162,0.1759
0.1216,0.1734
0.1178,0.1634
0.123,0.1562
0.1451,0.1433
0.1734,0.131
0.2654,0.1051
0.4352,0.0807
0.9255,0.0543
1.1692,0.0485
1.0944,0.0506
0.8758,0.0569
1.4733,0.0433
1.4886,0.0436
1.1723,0.0497
1.0201,0.0541
0.9799,0.057
0.8749,0.0615
0.8612,0.0622
1.4491,0.0482
1.1596,0.0558
0.9638,0.0611
0.8227,0.0668
0.6851,0.0764
0.5483,0.0914
0.5907,0.0867
0.5189,0.0917
0.5139,0.0928
0.5877,0.0877
0.6591,0.0803
0.9721,0.064
0.9756,0.0666
0.8851,0.0684
0.8297,0.0679
1.0762,0.0597
0.6272,0.0807
0.5263,0.0882
0.3629,0.1043
0.2514,0.1203
0.1893,0.134
0.1452,0.1485
0.1197,0.1614
0.1055,0.1698
0.0982,0.1744
0.0951,0.1766
0.0904,0.1809
0.087,0.1841
0.0841,0.1871
0.0833,0.189
0.0832,0.1897
0.0831,0.1906
0.0829,0.1912
0.0828,0.1918
0.0828,0.1921
0.0828,0.1924
0.0821,0.1925
0.0818,0.1925
0.0816,0.1926
0.0829,0.1926
0.0829,0.1927
0.0835,0.1927
0.0842,0.1927
0.0849,0.1927
0.085,0.1928
0.0857,0.1928
0.089,0.1928
0.0889,0.1928
0.0876,0.1928
0.0872,0.1928
0.0865,0.1928
0.0864,0.1929
0.087,0.1929
0.0854,0.1929
0.0853,0.1929
0.0854,0.193
0.086,0.193
0.0863,0.193
0.0865,0.1932
0.0894,0.1933
0.0958,0.1932
0.1041,0.1935
0.1207,0.1932
0.1759,0.1929
0.1966,0.1929
0.3501,0.1929
3.67,0.1934
17.8978,0.1945
10.825,0.1953
5.9415,0.1951
1.2509,0.1951
1.3812,0.1959
1.2611,0.196
1.225,0.1965
0.9682,0.1951
0.8819,0.1944
0.8557,0.1933
0.8535,0.1917
0.7245,0.1906
0.776,0.1908
1.213,0.1909
0.9571,0.1919
0.8752,0.1922
0.834,0.1925
1.5723,0.1929
1.1648,0.1925
0.394,0.1922
0.2264,0.1919
0.1298,0.1912
0.1089,0.1904
0.2074,0.1865
0.7609,0.1821
2.0641,0.1803
9.9815,0.18
29.813,0.1749
26.3396,0.1657
12.4744,0.1584
11.9804,0.1496
6.9403,0.1456
13.3025,0.1425
1.8874,0.1408
1.266,0.1296
0.3249,0.1152
0.3485,0.092
0.6418,0.0683
1.4882,0.0437
3.2505,0.0284
7.8689,0.0173
10.1779,0.0147
8.2574,0.0165
6.5866,0.0187
3.5501,0.0262
2.5862,0.0309
2.1272,0.0343
1.5508,0.0405
0.9559,0.0523
0.5562,0.0695
0.4085,0.0818
0.2721,0.1012
0.5453,0.11
1.0251,0.114
0.6391,0.1182
0.6694,0.1219
0.5537,0.1268
0.3074,0.1246
0.3535,0.1241
0.4263,0.1335
0.343,0.1327
0.5151,0.1297
0.6028,0.1244
0.6548,0.1198
0.4439,0.1112
0.3057,0.1049
0.3737,0.1114
0.3528,0.1174
0.2077,0.1207
0.2273,0.1163
0.2772,0.1155
0.3754,0.1086
0.3168,0.0944
0.5634,0.0698
0.6981,0.062
1.2778,0.0451
0.8571,0.0557
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.2125
94.0291,0.06
44.5926,0.0096
40.3119,0.0059
29.8253,0.0073
72.9296,0.0027
75.733,0.0025
42.7679,0.0053
24.6558,0.0082
0.0,0.0
0.0,0.0
0.3378,0.0901
0.3023,0.0955
0.3271,0.0916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0951,0.3485
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.4468,99.036
0.2724,94.2
0.1523,2.6909
0.1399,0.1939
0.1376,0.1712
0.1124,0.1792
0.0964,0.1849
0.0928,0.1846
0.0898,0.1866
0.0872,0.1884
0.0858,0.1899
0.0859,0.1901
0.0867,0.1889
0.0868,0.1882
0.086,0.1889
0.0857,0.1888
0.0854,0.1886
0.0848,0.1891
0.0845,0.1892
0.0842,0.1893
0.0839,0.1895
0.0842,0.1893
0.0847,0.1886
0.0843,0.1886
0.0839,0.1877
0.0829,0.1886
0.0821,0.1895
0.0816,0.1902
0.0815,0.1907
0.082,0.191
0.0831,0.1909
0.0847,0.1908
0.0843,0.1905
0.0847,0.1903
0.084,0.1896
0.0848,0.1894
0.0843,0.1902
0.0846,0.1909
0.0841,0.1915
0.0832,0.1929
0.0833,0.1945
0.0823,0.1966
0.0816,0.199
0.0815,0.2004
0.0812,0.2022
0.0811,0.2034
0.0812,0.2036
0.0815,0.2066
0.082,0.2078
0.0819,0.2073
0.082,0.2067
0.0821,0.2064
0.0822,0.2021
0.0828,0.1992
0.0829,0.1988
0.0834,0.1993
0.0844,0.1986
0.0847,0.1976
0.0841,0.1976
0.0829,0.1967
0.0827,0.196
0.082,0.1953
0.0818,0.195
0.0815,0.1949
0.0818,0.1947
0.0812,0.1943
0.0811,0.1939
0.0813,0.1936
0.0808,0.1936
0.0807,0.1935
0.0819,0.1935
0.0816,0.1938
0.0813,0.1942
0.0809,0.195
0.0806,0.1961
0.081,0.1951
0.0812,0.1966
0.082,0.197
0.0861,0.1965
0.0993,0.1947
0.112,0.194
0.1511,0.1932
0.3044,0.1925
0.1775,0.1943
0.1379,0.1939
0.142,0.1919
0.2389,0.1908
0.1641,0.1885
0.1427,0.1871
0.0999,0.1848
0.0893,0.183
0.0894,0.1828
0.0904,0.1816
0.0895,0.1823
0.0882,0.1836
0.0875,0.1836
0.0865,0.1845
0.0847,0.1864
0.085,0.186
0.083,0.1884
0.0836,0.1876
0.0859,0.185
0.0857,0.1853
0.0853,0.1857
0.0855,0.1857
0.084,0.1875
0.0835,0.1891
0.0848,0.1894
0.0844,0.1905
0.0836,0.1912
0.0868,0.1913
0.0899,0.1917
0.0867,0.1924
0.0856,0.1923
0.0856,0.1922
0.0858,0.1921
0.0832,0.1923
0.0839,0.1925
0.0846,0.1926
0.0856,0.1932
0.0849,0.1935
0.0855,0.1935
0.0842,0.1938
0.083,0.194
0.0823,0.1948
0.0816,0.1957
0.081,0.1962
0.0807,0.1968
0.081,0.1969
0.0815,0.1968
0.0826,0.1969
0.0836,0.1972
0.0848,0.1977
0.0864,0.1983
0.0881,0.1982
0.0881,0.1994
0.0902,0.2001
0.09,0.2027
0.0888,0.2086
0.0867,0.2165
0.0856,0.2169
0.0842,0.2158
0.084,0.2139
0.0832,0.2101
0.0813,0.2093
0.0811,0.2083
0.0807,0.2085
0.0807,0.2069
0.0811,0.2062
0.081,0.205
0.0816,0.2018
0.0837,0.1994
0.0847,0.1978
0.0873,0.197
0.095,0.1959
0.0962,0.1947
0.093,0.1939
0.0939,0.1916
0.0945,0.1907
0.0918,0.1895
0.0875,0.1901
0.0875,0.1899
0.0839,0.1905
0.0845,0.1895
0.0853,0.1878
0.0852,0.1875
0.0846,0.1879
0.0845,0.1882
0.0847,0.1882
0.0849,0.1884
0.0867,0.1873
0.0845,0.1877
0.0935,0.1874
0.0872,0.1873
0.088,0.1883
0.0922,0.1884
0.1084,0.1891
0.1252,0.1889
0.1072,0.1891
0.0971,0.1896
0.1237,0.19
0.1436,0.1908
0.1023,0.1911
0.0977,0.1911
0.1312,0.1912
0.1114,0.1914
0.1175,0.1906
0.121,0.1906
0.0993,0.1901
0.0957,0.1894
0.0932,0.1886
0.0942,0.1872
0.1056,0.186
0.1064,0.1841
0.1065,0.1825
0.1205,0.1802
0.1523,0.1747
0.1434,0.1686
0.1615,0.1598
0.1223,0.1535
0.1381,0.144
0.1484,0.1386
0.1545,0.1357
0.164,0.1315
0.182,0.1245
0.262,0.1028
0.4317,0.079
0.7671,0.0584
2.49,0.0312
5.6617,0.0199
4.6527,0.0222
7.0127,0.0176
7.7076,0.0167
8.2642,0.0161
7.8815,0.0165
5.0525,0.0212
3.02,0.0281
1.8911,0.0361
1.3836,0.0427
1.8197,0.0369
1.736,0.0378
1.0828,0.0486
0.7377,0.0595
0.5878,0.0671
0.5476,0.0697
0.6375,0.0643
0.6911,0.0616
0.8777,0.0543
0.8082,0.0568
0.8344,0.0558
0.741,0.0595
0.5633,0.0688
0.5578,0.0692
0.4594,0.0767
0.3504,0.0885
0.3092,0.0946
0.2698,0.1017
0.2607,0.1035
0.243,0.1074
0.2603,0.1037
0.2302,0.1106
0.2113,0.1157
0.1982,0.1196
0.1493,0.1387
0.1278,0.1504
0.1179,0.1568
0.113,0.1602
0.1093,0.163
0.1035,0.1677
0.0996,0.1711
0.0953,0.175
0.0911,0.1792
0.0899,0.1805
0.0865,0.1842
0.0856,0.1862
0.0853,0.1869
0.0866,0.1889
0.086,0.1901
0.0868,0.19
0.0867,0.1901
0.0917,0.19
0.096,0.1901
0.0984,0.1902
0.1097,0.1906
0.1164,0.1903
0.1372,0.1901
0.1158,0.1903
0.1243,0.1902
0.114,0.1903
0.1254,0.19
0.1365,0.1897
0.1612,0.1903
0.2878,0.191
1.0448,0.1909
17.9671,0.1903
20.5597,0.1907
11.7224,0.1912
18.4295,0.1914
42.8972,0.1916
38.4315,0.1917
36.9072,0.191
15.2317,0.1896
2.7579,0.1897
1.8633,0.1901
0.2397,0.1905
0.211,0.1905
0.1476,0.1905
0.1107,0.1905
0.1148,0.191
0.1599,0.1914
0.2205,0.192
0.129,0.1926
0.3338,0.1932
0.3551,0.194
0.9503,0.1953
0.3703,0.1952
0.219,0.1959
0.1534,0.1974
0.2177,0.1983
0.1428,0.1988
0.1328,0.2011
0.1494,0.2043
0.2536,0.2084
0.4229,0.2185
0.3197,0.2188
0.204,0.2225
0.2118,0.224
0.1925,0.2337
0.1913,0.2338
0.1984,0.2351
0.2393,0.2458
0.2269,0.2419
0.1906,0.2307
0.1764,0.2262
0.1555,0.2189
0.1585,0.2195
0.1459,0.2151
0.1392,0.2142
0.1188,0.2061
0.1091,0.2024
0.1084,0.2013
0.1076,0.201
0.1078,0.2015
0.1051,0.2009
0.1057,0.202
0.0988,0.2001
0.0972,0.1996
0.0946,0.1987
0.0952,0.199
0.0922,0.198
0.0904,0.1973
0.0876,0.1959
0.0852,0.195
0.0835,0.1945
0.0828,0.1941
0.0823,0.194
0.0818,0.1939
0.0814,0.1937
0.0811,0.1938
0.0806,0.1937
0.0805,0.1935
0.0805,0.1929
0.0808,0.1922
0.0812,0.1918
0.0817,0.1911
0.0853,0.1903
0.1184,0.1886
0.1868,0.1871
0.1836,0.1853
0.1354,0.1839
0.115,0.1818
0.107,0.1801
0.1026,0.1773
0.0967,0.1739
0.0975,0.173
0.0987,0.1718
0.1033,0.1677
0.1133,0.1598
0.108,0.1639
0.1155,0.1582
0.1068,0.1647
0.105,0.1662
0.1038,0.1671
0.1039,0.1671
0.1047,0.1663
0.0964,0.1736
0.0944,0.1755
0.0927,0.1772
0.0903,0.1796
0.088,0.1821
0.0915,0.1824
0.0956,0.1837
0.0,0.0
0.1224,0.1862
0.1713,0.1867
0.2308,0.1873
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9059,0.5556
51.9043,92.3013
1.3081,0.2998
0.5532,0.191
2.612,0.1656
3.8021,0.148
3.7069,0.136
3.7569,0.1294
5.8414,0.114
6.4395,0.1249
7.2641,0.112
13.8351,0.1534
20.0768,0.1742
20.4977,0.1747
7.9405,0.1748
5.3145,0.1927
4.6773,0.1992
1.979,0.2007
1.5012,0.2215
1.6928,0.2293
5.4306,0.2248
38.7795,0.2248
55.9541,0.2171
55.87,0.2141
69.5654,0.2363
70.4085,0.2144
73.64,0.2272
71.1527,0.2141
68.326,0.2122
63.9185,0.206
0.0,0.0
23.5407,0.1743
2.9315,0.154
1.2725,0.1556
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.1485
99.8844,0.0002
99.896,0.0002
99.8782,0.0002
99.8353,0.0003
99.7975,0.0004
99.7685,0.0004
99.8096,0.0003
99.8025,0.0003
99.8012,0.0003
99.7921,0.0003
99.7787,0.0003
99.7416,0.0003
99.7523,0.0003
99.69,0.0003
99.6576,0.0003
99.6461,0.0004
99.6419,0.0004
99.6105,0.0004
99.5605,0.0004
99.5606,0.0004
99.4866,0.0005
99.4365,0.0005
99.0539,0.0007
98.6254,0.0007
96.7471,0.001
92.262,0.0017
91.2221,0.0019
91.8574,0.0016
74.7034,0.0035
70.745,0.0035
52.2932,0.0059
54.0025,0.0057
56.8284,0.0062
63.0249,0.006
68.3037,0.007
75.4785,0.0074
63.8777,0.0168
61.1174,0.0187
47.262,0.0211
24.5254,0.0191
13.4279,0.0251
14.1474,0.0213
14.8651,0.026
4.6753,0.0349
6.3981,0.0249
4.2377,0.0276
0.0,0.0
1.7749,0.0401
1.1672,0.0482
1.0756,0.0497
1.3085,0.0446
1.2019,0.0467
3.0197,0.0284
2.6888,0.0304
3.4938,0.0262
2.7491,0.0298
2.394,0.0321
1.9253,0.0361
1.7772,0.0376
1.6842,0.0387
2.1771,0.0337
2.706,0.0299
5.0155,0.0214
9.0381,0.0154
14.7758,0.0115
12.2331,0.0128
17.9344,0.0101
37.1414,0.006
29.2137,0.0073
38.498,0.0058
68.3807,0.0031
87.9987,0.0016
94.2477,0.0011
96.6442,0.0008
96.1854,0.0009
96.8964,0.0008
96.6659,0.0008
97.5682,0.0007
97.5777,0.0007
97.1355,0.0007
96.307,0.0008
96.1407,0.0008
94.7603,0.001
91.6812,0.0013
86.1407,0.0018
83.1014,0.002
62.1478,0.0035
62.9489,0.0035
61.2387,0.0036
47.3657,0.0049
30.4509,0.0072
24.5698,0.0084
21.9161,0.0092
14.4126,0.0121
18.3878,0.0103
20.0957,0.0097
19.4476,0.0099
19.7717,0.0097
13.8076,0.0122
10.4354,0.0143
8.7652,0.0158
6.826,0.0182
5.9037,0.0197
5.1499,0.0212
4.5096,0.0228
3.2715,0.0271
3.0289,0.0283
3.8548,0.0247
6.321,0.0188
6.3452,0.0188
6.6075,0.0183
4.657,0.0223
4.7315,0.0221
9.1708,0.0153
13.9993,0.0119
15.0412,0.0114
5.9136,0.0196
3.392,0.0265
1.1591,0.0471
0.5801,0.068
0.4363,0.079
0.2556,0.1046
0.176,0.1271
0.1572,0.135
0.1474,0.1397
0.1318,0.1481
0.1274,0.1509
0.1243,0.153
0.1216,0.155
0.1263,0.1522
0.128,0.1513
0.1202,0.1568
0.1187,0.1586
0.1224,0.1558
0.1345,0.1483
0.1294,0.1509
0.1211,0.156
0.1065,0.1666
0.1006,0.1726
0.096,0.1794
0.1008,0.1793
0.0982,0.1774
0.0938,0.1798
0.0919,0.1815
0.0942,0.1823
0.0945,0.1801
0.1003,0.1768
0.0988,0.179
0.1042,0.1751
0.1099,0.1743
0.1146,0.1713
0.1147,0.1744
0.1222,0.1686
0.117,0.1752
0.1138,0.183
0.1113,0.1898
0.1109,0.1861
0.1106,0.1876
0.1101,0.1883
