engagement,contempt
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.7836
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9207,0.0017
99.8236,0.1979
99.5087,0.1925
97.7512,0.1929
86.6258,0.1929
67.2386,0.1924
22.7731,0.1923
36.3753,0.1918
43.6824,0.1919
38.9404,0.1907
27.5906,0.1894
18.012,0.1877
4.2686,0.1871
7.2996,0.1841
14.0576,0.1816
0.0,0.0
12.4381,0.1791
,
29.3305,0.1845
31.1712,0.1866
28.4575,0.1853
12.7059,0.1832
2.8732,0.1807
1.1129,0.1814
0.366,0.1833
0.2043,0.1801
0.1607,0.1746
0.1355,0.1687
0.1376,0.1718
0.1267,0.1755
0.1334,0.1761
0.1998,0.1794
0.2296,0.1809
0.1765,0.1854
0.17,0.1878
0.1391,0.1887
0.1426,0.1871
0.0,0.0
0.1709,0.1879
0.199,0.1872
0.2426,0.1877
0.1961,0.1877
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
35.8644,0.1785
30.5783,0.174
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9193,0.2152
99.8151,0.7235
32.4251,43.6271
0.1659,2.8809
0.2331,0.2706
0.7231,0.083
3.9642,0.0283
20.2392,0.0101
16.4102,0.0119
60.5716,0.0041
84.7055,0.0023
91.7789,0.0016
84.4982,0.0022
81.2388,0.0023
66.3809,0.0033
47.5281,0.0049
21.3395,0.0092
13.2483,0.0123
11.9316,0.0131
7.966,0.0166
5.2761,0.021
6.6138,0.0185
8.0584,0.0166
6.2979,0.019
9.8622,0.0147
15.1853,0.0113
9.6643,0.0148
11.1922,0.0136
7.1959,0.0176
,
,
,
,
,
,
,
,
,
,
,
,
,
46.375,0.0551
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8613,0.0002
99.0166,0.0026
22.1112,4.3172
5.5297,0.3655
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,88.8219
99.9121,0.2865
98.6457,0.2554
14.5659,0.2178
0.3939,0.2286
6.6634,0.1578
27.6499,0.1797
46.7319,0.1687
81.2242,0.1564
96.7204,0.1471
96.7456,0.1347
92.9999,0.1388
86.901,0.1484
69.5645,0.1478
59.5797,0.1581
,
83.2372,0.1434
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.0006
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.4018,0.0005
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
12.3005,83.9446
17.1099,0.0378
0.0,0.0
1.6605,0.1567
1.6055,0.1746
3.3662,0.1757
,
,
,
,
,
,
0.4385,0.1841
41.9017,0.1688
,
,
,
,
,
,
,
,
,
,
,
45.6964,0.1678
16.7261,0.1495
40.8387,0.134
0.0,0.0
0.1419,0.1439
0.0,0.0
0.1381,0.1443
0.0,0.0
0.0,0.0
0.0,0.0
0.2658,0.1758
0.2497,0.1754
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
40.6858,0.1228
43.4227,0.0679
,
,
,
,
,
,
,
,
,
,
,
0.4133,0.1542
2.7443,0.0302
2.1383,0.0353
1.6123,0.0527
0.2805,0.1025
0.1498,0.1453
0.1515,0.1384
0.1767,0.1273
0.2041,0.1175
0.2392,0.1081
0.2836,0.0989
0.3366,0.0904
0.5242,0.0715
0.7024,0.0612
0.9899,0.051
1.2559,0.0449
1.1992,0.046
0.9711,0.0515
2.5878,0.0552
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.6773,0.0643
65.0813,0.0033
75.7647,0.0025
14.6327,0.0118
5.5185,0.0213
4.2296,0.0241
2.4379,0.0322
2.0735,0.035
3.1924,0.0281
3.0743,0.0288
3.1839,0.0283
2.7941,0.0307
1.8071,0.0383
1.7931,0.039
1.7861,0.0406
2.3129,0.037
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
13.0195,0.0191
2.1024,0.0664
46.3139,0.0889
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.7854,98.6861
,
,
,
,
,
,
,
,
,
,
,
,
0.3629,66.0231
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
0.0817,0.1926
0.0837,0.1871
0.0804,0.1923
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
3.5123,0.182
22.6239,0.1957
93.7792,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
34.8581,0.197
75.0432,0.1274
69.9747,0.2552
2.1008,0.1459
0.5894,0.087
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
49.8522,0.0812
90.6448,0.0017
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
89.9038,0.0336
0.0,0.0
,
,
,
,
,
,
,
,
,
,
33.0765,0.1949
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
98.9916,0.0841
8.8803,0.1688
0.7741,0.2775
0.2979,0.2142
0.1259,0.193
0.0902,0.1896
0.0,0.0
0.1003,0.1899
0.0907,0.1907
0.0,0.0
0.1316,0.1934
0.0,0.0
0.0979,0.1868
0.1254,0.1821
0.1988,0.1768
0.3532,0.1682
0.0,0.0
,
15.3526,0.1582
18.7108,0.1535
40.9457,0.1457
43.7846,0.1419
45.4556,0.1295
49.2519,0.1174
48.3329,0.1112
48.0063,0.0887
46.386,0.0566
43.0368,0.0571
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
38.445,0.006
1.4597,0.085
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.9406,0.0539
38.2209,0.0066
12.8463,0.018
1.4317,0.0951
0.4709,0.0811
1.0195,0.0505
1.7429,0.0377
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
0.9971,0.0827
2.2445,0.0608
8.4537,0.0631
11.2505,0.0554
5.414,0.0659
5.2648,0.0698
5.1442,0.0709
2.7286,0.0613
1.4891,0.0581
5.3871,0.0505
4.5362,0.0439
4.4657,0.0462
1.717,0.0573
0.737,0.0596
0.4043,0.0818
0.4164,0.0805
0.4202,0.0801
,
0.3,0.0957
0.3433,0.0891
0.3801,0.0845
0.556,0.0691
0.7217,0.0603
0.3559,0.0876
0.2743,0.1291
0.2267,0.1491
0.1379,0.1636
0.1522,0.1677
0.102,0.1693
0.1014,0.1699
0.0931,0.1776
0.0928,0.1779
0.0932,0.1775
0.0917,0.1789
0.0998,0.1794
0.1288,0.1803
0.1605,0.1807
0.3709,0.1843
0.5168,0.1834
2.7055,0.1845
11.0045,0.2029
22.3467,0.2057
38.6509,0.2518
47.6894,0.2592
58.3173,0.3032
55.2533,0.3184
43.1088,0.3179
71.3858,0.2909
90.6677,0.249
95.0101,0.2087
97.813,0.1902
98.2046,0.1943
99.3625,0.1919
99.6197,0.1879
99.7792,0.1702
,
99.7889,0.1676
99.7843,0.1684
,
,
,
,
,
,
,
,
,
,
99.8147,0.1452
99.7672,0.1603
,
,
,
,
,
,
,
,
,
,
,
99.9206,98.4519
,
,
,
,
,
,
,
,
,
,
,
,
99.921,97.1939
99.9208,97.1967
99.9181,96.871
99.9082,97.9401
99.8889,98.2565
99.5056,98.3618
24.8114,97.1829
0.3284,80.4938
0.1435,9.9328
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.018
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6915,0.2692
99.9047,0.0057
99.9196,0.0014
99.9061,0.001
99.4915,0.0007
99.2028,0.0004
94.0584,0.0022
94.6469,0.004
,
,
,
,
,
99.5537,0.0048
98.9455,0.0142
99.2268,0.0127
99.1833,0.0138
99.1823,0.0145
99.0215,0.0145
98.4874,0.0157
96.7146,0.0128
97.5837,0.0144
96.5841,0.0134
95.2902,0.0132
96.3643,0.0107
88.3966,0.0139
38.4277,0.0184
20.6518,0.0218
29.2627,0.0198
8.9972,0.0281
3.2481,0.0289
4.6258,0.0284
3.7361,0.0458
1.3043,0.0597
0.7005,0.0714
0.5169,0.0734
0.8539,0.0752
0.9942,0.0702
5.6857,0.0636
18.7984,0.0653
42.1412,0.0789
50.5572,0.0963
35.9478,0.0944
43.3955,0.1003
64.2453,0.1229
60.8054,0.1343
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
89.3011,0.7378
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
68.035,0.1942
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,98.6869
99.921,97.6271
99.9209,86.7403
99.9002,0.3206
34.8481,0.2208
4.1901,0.2002
1.1528,0.2033
0.2913,0.1948
0.1155,0.1941
0.1036,0.193
0.0983,0.1928
0.0899,0.1927
0.085,0.1926
0.0862,0.1925
0.0852,0.1925
0.0839,0.1924
0.0834,0.1924
0.0875,0.1925
0.0939,0.1924
0.0929,0.1923
0.103,0.1924
0.0971,0.1924
0.0943,0.1924
0.0942,0.1924
0.0931,0.1924
0.0971,0.1923
0.0978,0.1923
0.0913,0.192
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.815,0.0002
98.6685,0.0005
60.5019,0.035
52.7399,0.0512
7.319,0.0883
1.4824,0.1352
0.2133,0.149
0.2008,0.1581
0.1754,0.1597
0.1642,0.1551
0.176,0.1692
0.1806,0.1735
0.1585,0.1756
0.1551,0.177
0.1245,0.1792
0.1169,0.1816
0.1448,0.1811
0.6046,0.1838
2.9918,0.1853
9.2021,0.1859
5.3249,0.1859
3.7576,0.1867
0.2495,0.1872
0.1633,0.1876
0.1377,0.1894
0.1535,0.1901
0.1655,0.1903
0.1855,0.1907
0.2393,0.1909
0.3918,0.1908
0.3807,0.191
0.5316,0.1911
0.4948,0.1913
0.648,0.1916
0.5749,0.1915
0.6151,0.1916
0.4392,0.1917
0.4185,0.1918
0.3341,0.1917
0.2596,0.1915
0.25,0.1916
0.2468,0.1912
0.2524,0.1909
0.3088,0.1903
0.2372,0.1902
0.4805,0.1888
0.9025,0.1869
2.5966,0.1847
4.5475,0.1816
5.4155,0.1774
4.0029,0.1734
7.7451,0.1704
8.461,0.1614
,
21.5593,0.1428
,
,
,
,
,
,
,
,
,
,
,
83.8864,0.002
90.2633,0.0015
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,98.7474
99.921,98.667
99.921,97.5975
,
,
,
,
,
,
,
,
,
,
99.921,97.2494
99.921,0.3731
99.921,0.2714
99.9209,0.2186
99.9209,0.1989
99.9206,0.1884
99.9203,0.1809
99.9199,0.1772
99.9187,0.1807
99.9188,0.1781
99.9197,0.1772
99.9187,0.1801
99.9154,0.1855
99.914,0.1905
99.9164,0.1916
99.9169,0.192
,
99.9158,0.1919
99.915,0.1916
99.912,0.1913
99.9074,0.1911
99.8966,0.1911
,
,
,
,
,
,
,
,
99.9029,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9003,0.0428
99.7449,0.0011
97.8745,0.0012
95.5039,0.002
99.132,0.0117
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.2108,0.1517
,
,
,
,
,
,
,
,
,
,
,
,
,
,
49.2048,0.1823
14.7079,0.1729
17.6684,0.1772
22.1271,0.1682
85.6235,0.1643
0.0,0.0
99.771,0.1789
99.8921,0.1735
99.9128,0.1908
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
99.8998,0.2271
99.8822,0.2277
99.7824,0.2314
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.1311
99.921,0.0064
99.921,0.0318
99.9209,0.0098
99.9204,0.0057
99.9195,0.0036
99.9176,0.008
,
,
,
,
,
,
99.9201,0.0046
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,1.0198
99.921,97.6641
99.921,39.8007
99.921,20.3552
99.921,3.0891
99.921,0.6215
99.921,0.4025
99.9209,0.2742
99.9209,0.2463
99.9208,0.2268
99.9207,0.2139
99.9205,0.2087
99.9204,0.2058
99.9198,0.2041
99.9192,0.2034
99.9174,0.2014
99.9177,0.2011
99.9186,0.2043
99.9197,0.204
99.9202,0.2043
99.9204,0.2035
99.9203,0.2053
99.9205,0.2053
99.9205,0.2099
99.9203,0.2113
99.9201,0.2094
99.9202,0.2134
99.9204,0.2145
99.9204,0.2124
99.9205,0.2109
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.0067
99.921,0.005
99.921,0.0064
99.9209,0.0037
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9121,0.0003
99.9198,0.0004
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
90.3889,0.0381
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
39.0652,0.1927
8.339,0.1927
80.2003,0.1927
75.0034,0.1928
91.1759,0.1927
97.3092,0.1927
97.0016,0.1922
95.946,0.1923
92.4854,0.1922
55.8739,0.1918
13.8661,0.1922
1.5714,0.1924
0.9244,0.1927
0.3049,0.1932
0.1531,0.1931
0.1053,0.193
0.0926,0.1929
0.0891,0.1929
0.0862,0.1927
0.0864,0.1924
0.0858,0.1923
0.085,0.1922
0.0853,0.1921
0.0853,0.1921
0.0844,0.1919
0.0868,0.1916
0.0898,0.1916
0.0942,0.1918
0.0919,0.1919
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.5358,0.1897
9.9414,0.1855
18.3039,0.1811
29.9303,0.1718
27.2619,0.1656
21.0638,0.1704
15.3608,0.1627
13.8312,0.1525
12.836,0.1251
15.5685,0.115
9.3822,0.1464
4.3557,0.1641
2.8831,0.1748
2.5677,0.1736
0.7359,0.1743
0.5747,0.1778
0.3737,0.1772
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0977,0.1904
1.048,0.1901
0.1051,0.1905
,
,
,
,
,
,
,
,
,
,
6.1907,0.1798
12.7282,0.1531
7.8513,0.1634
3.1082,0.1628
10.7044,0.1602
6.3557,0.1507
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
29.0016,0.1669
14.5752,0.146
0.3775,0.1179
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
66.3322,45.0504
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9167,0.0001
99.9164,0.0001
99.8973,0.0002
99.8916,0.0002
99.8316,0.0003
0.0,0.0
,
,
,
,
,
,
0.0798,0.1923
6.417,0.1934
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
0.1481,0.1543
,
,
,
,
,
,
,
,
,
,
,
0.105,0.1804
0.1849,0.1945
0.1274,0.1647
0.7173,0.1357
0.8923,0.1494
2.4689,0.1612
3.3601,0.1618
5.4512,0.1689
6.4332,0.1666
6.1739,0.1753
2.8008,0.1914
2.2106,0.2272
1.363,0.2287
4.7235,0.2633
9.8515,0.2582
15.1618,0.2313
6.2336,0.2078
1.7521,0.1954
0.3058,0.192
0.2163,0.1909
0.1599,0.1903
0.1124,0.189
0.0982,0.1885
0.0952,0.1875
0.0906,0.1868
0.0976,0.1842
0.1054,0.1849
0.1122,0.1855
0.1323,0.1843
0.1275,0.1827
0.1195,0.1812
0.128,0.1824
0.143,0.1822
0.1275,0.1836
0.1162,0.1805
0.107,0.1784
0.1042,0.1744
0.1004,0.17
0.1032,0.1675
0.106,0.1651
0.1114,0.1609
0.1133,0.1595
0.1327,0.1468
0.1607,0.1328
0.211,0.1151
0.2601,0.1031
0.2577,0.1036
0.2757,0.1
0.2239,0.1115
0.1713,0.1284
0.1485,0.1384
0.1647,0.1446
0.6268,0.1466
0.835,0.159
0.223,0.1695
0.1125,0.1617
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9015,2.1576
99.916,28.115
99.9008,0.7701
99.5068,6.5612
71.0632,0.841
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.85,0.0001
98.581,0.0005
2.3615,0.0321
0.432,0.0789
9.5373,0.075
12.1155,0.0878
26.3188,0.1147
24.878,0.1672
9.0558,0.1589
,
,
,
,
17.8273,0.1578
25.0243,0.1442
28.136,0.1292
32.1367,0.109
32.011,0.0983
,
,
,
,
,
,
,
45.378,0.1328
39.6026,0.1149
38.6179,0.098
36.9125,0.0949
30.1039,0.1216
75.4651,0.0856
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9173,0.0187
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
47.6234,0.1895
0.1576,0.1743
0.1834,0.17
0.1624,0.1482
0.2456,0.1226
0.1308,0.1758
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
91.6178,97.5212
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
49.7918,0.221
93.4714,94.3146
97.9596,93.5302
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1549,0.1949
1.8389,0.1971
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
50.1735,0.0543
50.1148,0.1493
54.2123,0.2005
68.9008,0.1775
93.1786,0.1394
86.7987,0.1341
23.5528,0.1658
0.9231,0.174
0.2881,0.1723
0.0,0.0
0.0,0.0
0.1233,0.1676
0.1244,0.1675
0.1252,0.1754
0.1267,0.1707
0.1263,0.1718
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0802,0.2199
0.0806,0.205
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6104,0.0005
31.1697,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0,0.0
1.187,0.0472
0.6394,0.0644
0.1476,0.1389
0.2523,0.1048
0.1422,0.1416
0.0,0.0
,
,
,
,
,
,
42.0164,0.1678
1.6002,0.1525
0.2218,0.1362
0.2195,0.1268
0.1746,0.1273
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.8352
99.9176,0.976
97.6787,0.416
41.5195,0.2642
40.2841,0.2061
38.8632,0.1977
39.0282,0.1953
33.9352,0.1947
29.5631,0.194
20.2062,0.1934
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.3705,0.1926
1.1729,0.1923
2.0836,0.1916
5.2235,0.1901
92.1496,0.1926
96.0473,0.1961
96.7826,0.1943
99.1496,0.1985
99.8564,0.193
0.0,0.0
99.8345,0.1799
99.8463,0.1816
,
99.8469,0.1804
99.8225,0.1829
,
,
,
,
,
,
,
,
,
,
74.0384,0.1884
50.0138,0.191
49.9884,0.1916
49.2424,0.1914
46.7998,0.1915
35.6395,0.192
14.6583,0.192
2.2671,0.1919
4.6619,0.192
1.7048,0.1922
0.5199,0.1921
0.4344,0.192
0.4598,0.1922
1.2392,0.1923
0.7412,0.1923
0.6682,0.1922
0.84,0.1923
0.7745,0.1923
0.752,0.1924
0.8557,0.1924
0.9728,0.1924
0.822,0.1923
0.7632,0.1923
0.5419,0.1922
0.3034,0.1923
0.2449,0.1925
0.1987,0.1927
0.1412,0.1929
0.1222,0.1928
0.1004,0.1928
0.0961,0.1925
0.0887,0.1925
0.0862,0.1926
0.0887,0.1927
