engagement,contempt
0.7132,0.1924
0.3607,0.1923
0.2424,0.1921
0.225,0.192
0.196,0.1918
0.1514,0.1917
0.1639,0.1913
0.1738,0.191
0.1859,0.1909
0.2137,0.191
0.2463,0.1914
0.2875,0.1918
0.2567,0.1918
0.2448,0.192
0.2592,0.1921
0.2708,0.1922
0.2983,0.1924
0.3071,0.1925
0.315,0.1926
0.3913,0.1926
0.4666,0.1926
0.507,0.1927
0.3831,0.1927
0.3962,0.1927
0.3522,0.1927
0.4131,0.1927
0.5608,0.1927
0.669,0.1927
1.0246,0.1927
0.907,0.1927
0.7483,0.1927
0.9256,0.1927
0.7457,0.1927
0.6474,0.1927
0.6252,0.1927
0.6488,0.1927
0.6478,0.1927
0.6133,0.1927
0.3882,0.1927
0.2477,0.1927
0.1889,0.1927
0.1518,0.1927
0.1336,0.1927
0.1118,0.1927
0.1148,0.1927
0.1099,0.1927
0.1041,0.1927
0.1095,0.1927
0.1175,0.1927
0.1265,0.1927
0.1456,0.1927
0.1547,0.1927
0.1443,0.1927
0.1629,0.1927
0.1383,0.1927
0.1332,0.1927
0.1286,0.1927
0.1201,0.1927
0.1095,0.1927
0.099,0.1927
0.088,0.1927
0.087,0.1927
0.0838,0.1927
0.0814,0.1927
0.0815,0.1927
0.0814,0.1927
0.0809,0.1927
0.0806,0.1927
0.0805,0.1927
0.0807,0.1927
0.0805,0.1927
0.0802,0.1927
0.0802,0.1927
0.0809,0.1927
0.0822,0.1927
0.0829,0.1926
0.0848,0.1925
0.0849,0.1925
0.0857,0.1925
0.0881,0.1924
0.0873,0.1924
0.0892,0.1924
0.0873,0.1924
0.0853,0.1925
0.0852,0.1924
0.0848,0.1923
0.0854,0.1922
0.0837,0.1922
0.0823,0.1921
0.0817,0.192
0.0804,0.1921
0.0801,0.1921
0.0802,0.1921
0.0801,0.1923
0.0797,0.1924
0.0799,0.1925
0.0801,0.1925
0.0797,0.1926
0.0798,0.1926
0.0797,0.1926
0.0797,0.1927
0.0798,0.1927
0.0799,0.1927
0.0802,0.1927
0.0803,0.1927
0.0808,0.1928
0.0811,0.1927
0.0819,0.1927
0.0849,0.1927
0.0862,0.1927
0.0873,0.1928
0.0939,0.1928
0.103,0.1928
0.1085,0.1928
0.1354,0.1928
0.1364,0.1928
0.1262,0.1928
0.1278,0.1928
0.1418,0.1929
0.1389,0.1929
0.1287,0.193
0.1083,0.1929
0.1011,0.1929
0.097,0.1929
0.0922,0.1929
0.0865,0.1929
0.0857,0.1929
0.0842,0.1928
0.0832,0.1928
0.0827,0.1928
0.0831,0.1928
0.0829,0.1928
0.0834,0.1928
0.0833,0.1928
0.0843,0.1927
0.0861,0.1926
0.0861,0.1925
0.087,0.1923
0.0902,0.1921
0.0904,0.192
0.0905,0.1917
0.0897,0.1915
0.0911,0.1911
0.0899,0.1906
0.0895,0.1899
0.0898,0.1893
0.0887,0.1887
0.0893,0.1881
0.0906,0.1874
0.0908,0.1863
0.0893,0.1836
0.09,0.1804
0.093,0.1774
0.0985,0.1723
0.1076,0.1647
0.1112,0.1621
0.1205,0.1557
0.1403,0.144
0.2019,0.1404
0.4098,0.1421
0.177,0.1419
0.1436,0.1421
0.1494,0.1393
0.1477,0.1399
0.1675,0.1312
0.2166,0.1146
0.3872,0.0976
0.485,0.075
0.8093,0.0571
1.4635,0.0417
3.054,0.0281
8.2913,0.0161
9.3875,0.015
21.5168,0.009
41.2673,0.0055
69.2036,0.003
87.1697,0.0017
94.3957,0.001
96.7443,0.0008
97.6089,0.0007
97.0516,0.0007
97.1319,0.0007
97.7417,0.0006
98.7056,0.0005
99.141,0.0004
99.3091,0.0003
99.3371,0.0003
99.4002,0.0003
99.2879,0.0003
99.1061,0.0004
99.1574,0.0004
99.0975,0.0004
99.0486,0.0004
99.1135,0.0004
99.2106,0.0004
99.3502,0.0003
99.5517,0.0003
99.6023,0.0003
99.6167,0.0002
99.6379,0.0002
99.6387,0.0002
99.6421,0.0002
99.6834,0.0002
99.7309,0.0002
99.7703,0.0002
99.7883,0.0002
99.796,0.0002
99.8041,0.0002
99.8076,0.0002
99.8292,0.0002
99.8425,0.0002
99.8644,0.0001
99.8732,0.0001
99.8773,0.0001
99.8786,0.0001
99.8833,0.0001
99.8857,0.0001
99.8881,0.0001
99.8884,0.0001
99.8898,0.0001
99.8975,0.0001
99.9017,0.0001
99.9042,0.0001
99.9025,0.0001
99.9005,0.0001
99.9,0.0001
99.8991,0.0001
99.9011,0.0001
99.9033,0.0001
99.903,0.0001
99.9014,0.0001
99.899,0.0001
99.8991,0.0001
99.8968,0.0001
99.8956,0.0001
99.893,0.0001
99.889,0.0001
99.8843,0.0001
99.8761,0.0001
99.8714,0.0001
99.8634,0.0001
99.8527,0.0001
99.8468,0.0002
99.8239,0.0002
99.7611,0.0002
99.5561,0.0003
99.3397,0.0003
99.0688,0.0004
99.0518,0.0004
97.8752,0.0006
97.0866,0.0007
95.8643,0.0009
94.6316,0.001
93.9991,0.0011
88.2718,0.0016
79.122,0.0023
55.143,0.0041
47.8005,0.0048
40.5665,0.0057
58.32,0.0039
70.9478,0.0029
56.192,0.0041
32.9385,0.0068
17.2216,0.0107
9.2787,0.0154
12.4827,0.0129
15.133,0.0114
24.3645,0.0084
36.4799,0.0062
68.7983,0.003
79.3241,0.0023
90.9388,0.0014
94.0697,0.0011
97.6325,0.0006
98.1793,0.0006
98.0436,0.0006
97.6241,0.0007
97.5874,0.0007
98.7487,0.0005
99.2135,0.0004
99.5798,0.0003
99.5961,0.0003
99.6276,0.0002
99.5207,0.0003
99.4895,0.0003
99.1316,0.0004
99.519,0.0003
99.6566,0.0002
99.7661,0.0002
99.794,0.0002
99.8008,0.0002
99.7997,0.0002
99.7874,0.0002
99.7741,0.0002
99.7639,0.0002
99.7377,0.0002
99.7911,0.0002
99.7826,0.0003
99.7586,0.0003
99.8228,0.0003
99.7996,0.0003
99.7322,0.0003
99.6354,0.0003
99.6258,0.0003
99.6027,0.0004
99.6356,0.0003
99.6321,0.0004
99.6038,0.0004
99.5152,0.0004
99.7502,0.0002
99.709,0.0003
99.6617,0.0003
99.5802,0.0003
99.4079,0.0004
99.2461,0.0004
99.1871,0.0004
99.3277,0.0004
99.3587,0.0004
99.3122,0.0004
99.272,0.0004
99.3068,0.0004
99.2055,0.0004
99.3396,0.0004
99.4878,0.0003
99.5538,0.0003
99.6612,0.0002
99.6905,0.0002
99.7064,0.0002
99.7044,0.0002
99.702,0.0002
99.705,0.0002
99.7006,0.0002
99.7174,0.0002
99.7494,0.0002
99.7771,0.0002
99.7847,0.0002
99.7957,0.0002
99.8238,0.0002
99.8335,0.0002
99.8473,0.0002
99.8476,0.0002
99.8454,0.0002
99.8513,0.0002
99.8603,0.0002
99.8671,0.0002
99.8757,0.0001
99.8737,0.0001
99.8717,0.0001
99.8615,0.0002
99.851,0.0002
99.8313,0.0002
99.8079,0.0002
99.8026,0.0002
99.7735,0.0002
99.7418,0.0003
99.6891,0.0003
99.6049,0.0004
99.3903,0.0006
99.1521,0.0008
99.4088,0.001
99.4427,0.0012
99.3934,0.002
99.1039,0.0028
98.4083,0.0061
96.993,0.0078
87.0595,0.0082
80.1444,0.0095
83.5835,0.0075
83.0906,0.0066
82.0718,0.0056
81.6103,0.0053
81.347,0.0049
84.028,0.0038
81.346,0.0042
85.5332,0.0033
89.5241,0.0023
90.2163,0.0022
91.9426,0.0017
89.6598,0.0017
87.9868,0.0018
83.0236,0.0021
83.1097,0.002
74.6433,0.0026
67.3406,0.0032
52.2361,0.0044
43.0701,0.0053
32.0539,0.0068
30.9084,0.007
30.5921,0.007
17.6014,0.0102
13.3027,0.0122
7.1506,0.0175
2.9504,0.0285
1.6214,0.0393
0.774,0.0583
0.4422,0.0782
0.3005,0.0959
0.2194,0.1131
0.1659,0.1309
0.1498,0.1381
0.1447,0.1471
0.1307,0.1551
0.1324,0.159
0.1324,0.1635
0.1331,0.1604
0.1388,0.1591
0.1709,0.1516
0.1959,0.152
0.2738,0.1493
1.4765,0.1455
7.4808,0.14
17.134,0.1323
28.522,0.1335
38.3253,0.1289
45.2679,0.1214
53.7053,0.117
66.76,0.1046
55.2513,0.0904
58.0215,0.0786
56.9401,0.0715
50.2558,0.0659
49.1335,0.0524
63.7233,0.0368
46.9587,0.0348
22.941,0.0277
23.4007,0.0155
28.3933,0.0074
59.2851,0.0038
72.275,0.0028
82.0367,0.0021
84.7274,0.0019
90.8292,0.0014
94.0241,0.0011
93.8423,0.0011
94.6393,0.001
94.8236,0.001
94.1971,0.0011
95.0413,0.001
95.3028,0.0009
95.2789,0.0009
94.1811,0.0011
92.151,0.0013
92.443,0.0012
93.8891,0.0011
94.6057,0.001
94.1732,0.0011
94.0928,0.0011
95.5219,0.0009
95.5318,0.0009
94.8515,0.001
93.6677,0.0011
94.0239,0.0011
93.8116,0.0011
92.9257,0.0012
93.3731,0.0011
90.7271,0.0014
91.6867,0.0013
94.3784,0.001
93.2702,0.0011
93.4584,0.0011
95.217,0.001
95.6033,0.0009
92.3934,0.0012
92.5246,0.0012
94.0698,0.0011
92.78,0.0012
92.9399,0.0012
95.3866,0.0009
97.5051,0.0007
98.117,0.0006
98.3891,0.0005
98.5461,0.0005
98.6945,0.0005
98.5929,0.0005
97.8508,0.0006
95.865,0.0009
94.3693,0.001
89.1014,0.0015
83.4328,0.002
83.9986,0.0019
77.4431,0.0024
70.7477,0.0029
62.4883,0.0035
48.6097,0.0047
35.3259,0.0063
33.3364,0.0066
42.1047,0.0054
34.6771,0.0064
20.8291,0.0092
25.7712,0.008
30.3905,0.0071
30.0863,0.0071
61.4143,0.0082
79.7579,0.0094
92.5032,0.0098
95.8667,0.0101
97.5385,0.0114
97.0996,0.0093
98.3781,0.0058
97.5512,0.0036
96.1779,0.0033
76.7825,0.0025
79.3162,0.0024
80.0364,0.0022
82.1983,0.0021
81.5506,0.0021
91.7365,0.0013
92.5112,0.0012
92.33,0.0013
88.0334,0.0016
82.3414,0.0021
82.3823,0.0021
83.8218,0.002
83.3972,0.002
68.0981,0.0031
44.8185,0.0051
23.2321,0.0086
12.1662,0.013
5.454,0.0206
2.8326,0.0294
2.9607,0.0334
5.0121,0.0421
4.9078,0.0567
1.3499,0.0761
0.6536,0.0839
0.3254,0.0922
0.2396,0.1082
0.1868,0.1232
0.1689,0.1298
0.1505,0.1378
0.1257,0.1515
0.1162,0.1579
0.1122,0.161
0.1105,0.1624
0.1133,0.1602
0.1018,0.1696
0.0993,0.1718
0.0933,0.1777
0.0916,0.1795
0.0901,0.1811
0.0913,0.1799
0.0913,0.1798
0.0925,0.1814
0.0967,0.1833
0.1023,0.1858
0.1074,0.1868
0.1109,0.1875
0.1172,0.1882
0.1186,0.1876
0.1159,0.1885
0.1267,0.1883
0.1357,0.189
0.1478,0.1899
0.1453,0.1906
0.1365,0.1899
0.1347,0.1886
0.1277,0.1865
0.1192,0.1825
0.1066,0.1794
0.1096,0.1763
0.1082,0.1756
0.1069,0.1725
0.1053,0.1682
0.1133,0.1656
0.1125,0.1622
0.1237,0.1529
0.1496,0.1383
0.1682,0.13
0.1965,0.1199
0.2113,0.1154
0.2031,0.1178
0.2116,0.1152
0.1706,0.129
0.1626,0.1323
0.1662,0.1307
0.1768,0.1265
0.1788,0.1257
0.2089,0.1158
0.251,0.1052
0.2179,0.1133
0.1778,0.1261
0.1433,0.1412
0.1314,0.153
0.1243,0.1527
0.1262,0.1514
0.1372,0.145
0.1391,0.1439
0.1524,0.1381
0.1469,0.1397
0.1411,0.143
0.1468,0.1436
0.1457,0.1446
0.1605,0.1517
0.1773,0.1573
0.1924,0.1624
0.1912,0.1589
0.2199,0.1567
0.2623,0.1541
0.2714,0.1475
0.237,0.1421
0.2484,0.1403
0.2596,0.1528
0.1812,0.1591
0.1583,0.1551
0.1423,0.1522
0.1393,0.1556
0.1296,0.1619
0.1379,0.1646
0.1441,0.1753
0.1307,0.1794
0.122,0.1826
0.1151,0.1848
0.1124,0.187
0.1124,0.1883
0.1242,0.1913
0.132,0.191
0.1431,0.1904
0.1419,0.1899
0.1544,0.189
0.1185,0.1895
0.1105,0.1894
0.1054,0.1897
0.0883,0.1909
0.0883,0.1919
0.0883,0.1924
0.0922,0.1923
0.0969,0.1925
0.1071,0.1925
0.1055,0.1927
0.1033,0.1928
0.1006,0.1929
0.0977,0.1927
0.1035,0.1918
0.1051,0.192
0.1036,0.192
0.1127,0.192
0.1334,0.192
0.1376,0.1922
0.121,0.1922
0.0973,0.1921
0.092,0.1921
0.0937,0.1922
0.0953,0.1919
0.096,0.1918
0.0972,0.1918
0.0981,0.1914
0.0974,0.1906
0.0998,0.1895
0.1049,0.187
0.1062,0.1845
0.1117,0.1821
0.1155,0.1783
0.1111,0.175
0.1173,0.1709
0.1209,0.1657
0.1246,0.1616
0.1531,0.1577
0.1698,0.1517
0.1932,0.1463
0.3238,0.1351
0.6774,0.1319
0.7385,0.1282
0.8449,0.1239
1.7083,0.1171
6.3738,0.0875
9.796,0.0644
28.2722,0.0495
42.4525,0.0281
47.0086,0.0175
55.2537,0.0128
62.1203,0.0098
79.5927,0.0064
81.2364,0.0059
82.7456,0.0057
73.1664,0.0047
65.9355,0.0041
70.5798,0.0032
71.8994,0.0028
84.5224,0.0019
86.0399,0.0018
90.4631,0.0014
94.1459,0.0011
96.8794,0.0008
97.196,0.0007
98.1045,0.0006
98.8565,0.0004
99.3018,0.0003
99.233,0.0004
99.0371,0.0004
98.5406,0.0005
98.1765,0.0006
96.7199,0.0008
96.7288,0.0008
94.8277,0.001
86.1067,0.0017
75.2933,0.0025
58.2902,0.0038
43.7575,0.0052
36.325,0.0061
20.2463,0.0093
15.792,0.011
15.0107,0.0113
7.1999,0.0174
4.0258,0.024
2.2879,0.0326
1.3229,0.0437
0.6493,0.0637
0.4354,0.0787
0.3369,0.09
0.2953,0.0965
0.2532,0.1046
0.2375,0.1082
0.2047,0.117
0.1773,0.1262
0.1476,0.139
0.137,0.1445
0.122,0.1536
0.1208,0.1544
0.1238,0.1525
0.1207,0.1544
0.1158,0.1578
0.1097,0.1624
0.1045,0.1665
0.1031,0.1678
0.1005,0.1701
0.0981,0.1723
0.1021,0.1688
0.1026,0.1684
0.0998,0.1708
0.1033,0.1678
0.1016,0.1693
0.0965,0.174
0.0918,0.1786
0.092,0.183
0.0923,0.1856
0.0965,0.1871
0.0949,0.1881
0.0958,0.1881
0.0947,0.1883
0.0939,0.1887
0.0915,0.1888
0.0919,0.1898
0.0926,0.1901
0.0946,0.1905
0.0937,0.1903
0.0956,0.1901
0.1053,0.1895
0.1093,0.1894
0.1226,0.1894
0.1657,0.1897
0.2024,0.1901
0.2523,0.1893
0.2747,0.1872
0.3276,0.1887
0.2435,0.1875
0.1712,0.1861
0.1471,0.1831
0.1257,0.1823
0.1066,0.1833
0.0935,0.1836
0.0896,0.1824
0.0925,0.1843
0.1137,0.1853
0.1556,0.1861
0.1227,0.1866
0.139,0.1848
0.1681,0.1839
0.1455,0.1812
0.117,0.1821
0.093,0.1847
0.0912,0.1877
0.0917,0.1893
0.0944,0.1899
0.1103,0.1907
0.1067,0.191
0.1144,0.1914
0.1188,0.1915
0.1547,0.1911
0.1933,0.1909
0.2807,0.1904
0.4099,0.1904
0.2384,0.1901
0.1497,0.1897
0.1274,0.1897
0.1181,0.19
0.1095,0.1891
0.1151,0.1885
0.1098,0.1864
0.1161,0.1833
0.1296,0.1813
0.1263,0.1781
0.1279,0.1779
0.1686,0.1753
0.2703,0.1639
0.4183,0.1561
0.3381,0.1397
0.325,0.136
0.5051,0.117
0.2716,0.1026
0.4191,0.0811
0.4192,0.0813
0.3802,0.0857
0.4285,0.0805
0.4583,0.0773
0.5026,0.0735
0.9778,0.0517
2.1099,0.0343
6.4317,0.0186
16.8327,0.0106
33.9629,0.0065
60.5833,0.0036
69.6338,0.0029
69.5496,0.003
72.2518,0.0028
71.4367,0.0028
69.474,0.003
77.6015,0.0024
68.055,0.0031
80.7776,0.0021
79.5638,0.0022
92.4684,0.0012
95.8488,0.0009
97.5068,0.0007
98.0022,0.0006
98.6252,0.0005
99.069,0.0004
99.0804,0.0004
99.0805,0.0004
99.2007,0.0004
99.2192,0.0004
99.2969,0.0003
99.2823,0.0003
99.204,0.0004
99.1524,0.0004
99.1746,0.0004
99.1947,0.0004
99.1918,0.0004
99.1189,0.0004
99.1877,0.0004
99.3059,0.0003
99.2926,0.0003
99.2481,0.0004
99.1942,0.0004
99.3562,0.0003
99.2569,0.0003
99.0046,0.0004
98.833,0.0004
98.7248,0.0005
98.7088,0.0005
98.6937,0.0005
98.5719,0.0005
98.4516,0.0005
98.415,0.0005
97.8709,0.0006
97.3929,0.0007
96.9154,0.0007
96.9146,0.0007
96.9448,0.0007
96.2752,0.0008
93.6529,0.0011
87.3449,0.0017
80.3224,0.0022
62.0553,0.0035
41.1388,0.0056
35.4696,0.0096
33.3895,0.0186
33.7921,0.032
37.4174,0.0471
40.2737,0.0611
38.8117,0.0798
38.3258,0.089
35.7463,0.1062
32.4628,0.1296
30.6056,0.1455
29.8747,0.1529
27.6075,0.1614
39.1268,0.1638
27.6226,0.1666
32.5347,0.1692
29.5913,0.1713
29.7242,0.1735
27.3741,0.1773
18.9916,0.1793
8.6478,0.1798
4.5124,0.1804
1.9116,0.1813
0.7776,0.1797
1.0388,0.178
0.6988,0.1773
2.1606,0.1686
1.3199,0.1646
1.6502,0.1612
1.4698,0.154
2.3255,0.1391
3.0142,0.135
9.1725,0.1221
31.3962,0.0965
40.9411,0.0721
40.1248,0.0617
46.0879,0.0464
58.7412,0.0403
55.0755,0.0327
60.6261,0.0261
67.6697,0.0248
78.5689,0.0185
75.3229,0.012
65.7711,0.0095
80.6021,0.007
73.068,0.0036
71.5745,0.0028
83.0359,0.002
88.6257,0.0015
95.2572,0.0009
95.6451,0.0009
98.0105,0.0006
98.8075,0.0004
99.0191,0.0004
99.1409,0.0004
99.374,0.0003
99.4509,0.0003
99.4061,0.0003
99.357,0.0003
99.3971,0.0003
99.485,0.0003
99.4516,0.0003
99.5638,0.0003
99.5705,0.0003
99.6652,0.0002
99.6825,0.0002
99.7059,0.0002
99.737,0.0002
99.7588,0.0002
99.7468,0.0002
99.7765,0.0002
99.7476,0.0002
99.7505,0.0002
99.7509,0.0002
99.7547,0.0002
99.74,0.0002
99.7322,0.0002
99.7234,0.0002
99.6865,0.0002
99.6301,0.0002
99.5895,0.0003
99.5688,0.0003
99.5531,0.0003
99.5205,0.0003
99.5466,0.0003
99.6084,0.0002
99.5311,0.0003
99.5372,0.0003
99.5064,0.0003
99.4463,0.0003
99.3767,0.0003
99.0631,0.0004
98.5392,0.0005
97.8412,0.0006
97.2861,0.0007
96.7151,0.0008
95.1679,0.001
90.7806,0.0014
74.7989,0.0026
55.4179,0.0041
35.0553,0.0063
25.829,0.0079
19.6835,0.0095
13.967,0.0118
6.3905,0.0187
2.8266,0.0292
1.2614,0.045
0.9522,0.0523
0.5066,0.0731
0.3241,0.0926
0.2541,0.1055
0.2324,0.1107
0.173,0.1292
0.1502,0.1409
0.2045,0.1533
0.2155,0.158
0.2083,0.1633
0.2871,0.1665
0.3476,0.1699
0.5239,0.1747
0.6637,0.178
0.6058,0.1803
1.1045,0.1805
1.1958,0.1814
1.0763,0.1838
0.9352,0.1858
0.3471,0.1875
0.2455,0.1884
0.1886,0.1886
0.1201,0.189
0.0997,0.1891
0.0941,0.1897
0.0893,0.1902
0.0893,0.1904
0.0896,0.1904
0.0914,0.1912
0.0908,0.1913
0.09,0.1915
0.0877,0.1913
0.0998,0.1913
0.1332,0.1911
0.1274,0.1911
0.1108,0.1912
0.0898,0.191
0.0836,0.1909
0.0823,0.1907
0.0821,0.1905
0.0818,0.1903
0.082,0.1898
0.082,0.1893
0.0826,0.1885
0.0836,0.1878
0.084,0.1869
0.0848,0.186
0.0869,0.1836
0.0888,0.1816
0.0914,0.179
0.0954,0.1752
0.1008,0.1702
0.1137,0.1599
0.125,0.1521
0.1474,0.1394
0.1608,0.1332
0.2076,0.1164
0.2662,0.1021
0.3636,0.0867
0.4477,0.0777
0.6264,0.0652
0.9916,0.0512
1.4479,0.0419
1.8353,0.037
3.2664,0.0271
5.1294,0.0212
7.9016,0.0167
7.0461,0.0179
7.9058,0.0167
8.1587,0.0165
10.544,0.0142
10.2888,0.0144
15.3222,0.0113
19.5855,0.0097
16.8338,0.0107
14.6329,0.0116
9.6524,0.015
7.0124,0.018
4.9955,0.0218
5.2794,0.0212
4.1591,0.0243
3.4925,0.0271
3.482,0.0273
4.2379,0.0246
3.0881,0.0292
1.6798,0.0402
1.723,0.0398
3.396,0.0281
6.1502,0.0207
11.9738,0.0146
17.3752,0.0122
37.8024,0.0074
55.3407,0.0054
73.6992,0.0036
89.3137,0.0022
93.5346,0.0018
95.8005,0.0015
96.8404,0.0013
96.9435,0.0015
97.3343,0.0013
97.426,0.0016
98.8918,0.001
99.292,0.0007
99.2765,0.0007
99.4627,0.0006
99.6309,0.0004
99.7011,0.0003
99.7375,0.0003
99.7697,0.0003
99.8323,0.0002
99.8419,0.0002
99.8083,0.0002
99.7115,0.0003
99.5274,0.0004
99.6037,0.0005
99.3365,0.0006
99.6555,0.0006
99.8235,0.0006
99.5191,0.0006
99.4416,0.0007
99.3464,0.0008
99.287,0.0009
99.3895,0.0009
99.5124,0.0008
99.4382,0.0009
99.2606,0.0011
99.1509,0.0012
99.1565,0.0011
99.1838,0.0012
98.7958,0.0017
98.3421,0.0025
96.8422,0.0051
95.7446,0.0064
89.8724,0.0166
86.8016,0.0222
88.0633,0.0171
93.8442,0.0074
95.8484,0.0036
98.3993,0.003
95.0044,0.0026
89.428,0.0036
79.4482,0.0047
78.2845,0.006
69.0054,0.0056
55.2872,0.0059
59.8872,0.005
57.3904,0.0048
38.6699,0.0069
58.2244,0.0043
70.0437,0.0032
70.1561,0.0032
68.0621,0.0034
57.4313,0.0044
84.0682,0.0041
64.1646,0.0038
74.5254,0.0029
78.5381,0.0025
85.9308,0.0019
85.8463,0.0019
86.1628,0.0019
84.8507,0.002
80.5907,0.0023
82.0223,0.0022
77.4288,0.0026
83.202,0.0021
87.8322,0.0017
90.6692,0.0015
92.9315,0.0013
94.7015,0.0011
95.2359,0.001
96.1636,0.0009
96.7092,0.0008
95.1107,0.001
89.8756,0.0016
87.5749,0.0018
89.1135,0.0017
89.3415,0.0016
88.885,0.0017
86.8966,0.0019
86.9433,0.0018
88.1069,0.0017
88.4244,0.0016
88.0412,0.0016
86.6761,0.0017
90.2835,0.0014
86.3524,0.0017
82.9926,0.002
82.8889,0.002
79.7614,0.0022
67.3857,0.0031
55.2581,0.0041
35.7199,0.0062
19.0375,0.0097
7.308,0.0173
4.0239,0.0241
3.6432,0.0255
4.725,0.0221
5.4677,0.0204
9.7472,0.0147
8.3988,0.016
7.1282,0.0176
8.0953,0.0163
5.1803,0.021
2.7161,0.0299
2.2032,0.0336
3.5139,0.0344
10.6694,0.033
18.7429,0.0298
45.6837,0.0355
52.9155,0.0355
43.4073,0.0361
43.1757,0.0397
24.0975,0.0489
19.0113,0.0542
25.4592,0.0614
23.8082,0.0684
18.7044,0.076
13.7477,0.089
5.6976,0.0875
4.5969,0.1094
2.2696,0.125
0.6412,0.1331
0.4096,0.1518
0.3878,0.1537
0.2756,0.1547
0.4412,0.16
0.5685,0.152
0.5476,0.1417
1.2279,0.1358
5.9562,0.1409
3.0416,0.1445
3.3584,0.1466
2.5786,0.1505
2.0014,0.1475
4.5405,0.1511
9.5523,0.1463
9.7238,0.1291
7.9693,0.118
3.2618,0.1072
3.1794,0.0884
3.4529,0.0675
4.6917,0.0383
12.2631,0.0262
12.8732,0.0126
38.4052,0.0059
71.8062,0.0028
90.2864,0.0014
94.9437,0.001
95.7365,0.0009
92.4532,0.0012
87.3731,0.0017
87.4847,0.0017
82.662,0.002
89.1001,0.0015
92.375,0.0012
92.7846,0.0012
96.3294,0.0008
96.865,0.0008
97.5479,0.0007
98.1107,0.0006
97.4461,0.0007
98.0633,0.0006
97.9651,0.0006
96.8428,0.0008
90.9259,0.0014
77.3492,0.0024
46.2553,0.0049
25.6096,0.008
7.9198,0.0165
2.6901,0.03
1.2535,0.0451
1.0312,0.0616
0.5731,0.0682
0.7623,0.0586
0.9205,0.053
0.6102,0.0659
0.9709,0.0653
1.172,0.0838
0.8702,0.0984
0.7904,0.1143
0.7058,0.1338
0.4149,0.1508
0.3649,0.1524
0.2551,0.1643
0.1967,0.1719
0.1285,0.1777
0.0949,0.1825
0.0954,0.1867
0.0949,0.1887
0.0913,0.1903
0.0887,0.1912
0.0872,0.192
0.0863,0.1922
0.0851,0.1925
0.0841,0.1927
0.0843,0.1928
0.0907,0.1929
0.0926,0.1929
0.0922,0.193
0.0909,0.1929
0.0916,0.193
0.0888,0.1929
0.0933,0.1929
0.0939,0.1929
0.0948,0.1928
0.0957,0.1929
0.0941,0.1928
0.0948,0.1928
0.0951,0.1928
0.097,0.1928
0.0975,0.1928
0.0937,0.1928
0.0925,0.1928
0.0917,0.1928
0.0971,0.1928
0.0973,0.1928
0.0942,0.1928
0.1002,0.1928
0.0985,0.1928
0.1004,0.1928
0.1015,0.1928
0.1012,0.1928
0.1014,0.1929
0.0999,0.1929
0.104,0.1929
0.103,0.193
0.1042,0.193
0.1091,0.193
0.1077,0.193
0.1098,0.193
0.1159,0.1931
0.1129,0.1931
0.1126,0.1931
0.107,0.193
0.1034,0.1928
0.1173,0.1924
0.1192,0.1918
0.1294,0.1908
0.1131,0.1905
0.1062,0.1909
0.1096,0.1914
0.122,0.1916
0.1196,0.1921
0.1136,0.1924
0.1098,0.1932
0.1096,0.1936
0.1132,0.1937
0.1118,0.1938
0.1154,0.1939
0.1211,0.1942
0.1267,0.1949
0.1334,0.1954
0.1497,0.1957
0.1695,0.1972
0.1665,0.1975
0.1785,0.1977
0.1822,0.197
0.2041,0.1974
0.2535,0.1975
0.3062,0.1974
0.3456,0.1975
0.3954,0.1976
0.4212,0.1972
0.5612,0.1967
0.5095,0.1962
0.4564,0.1961
0.4263,0.1958
0.3548,0.1954
0.3217,0.1948
0.3114,0.1943
0.2867,0.1939
0.2875,0.194
0.2675,0.1938
0.2514,0.1937
0.2093,0.1936
0.1827,0.1936
0.185,0.1935
0.1882,0.1932
0.2255,0.1932
0.2384,0.1931
0.2799,0.1931
0.2956,0.193
0.2664,0.193
0.2321,0.193
0.2209,0.193
0.2122,0.193
0.2307,0.193
0.2078,0.193
0.2145,0.193
0.2382,0.193
0.2475,0.193
0.2346,0.1931
0.2595,0.1931
0.2535,0.1932
0.2132,0.1933
0.1918,0.1932
0.1764,0.1932
0.2461,0.1931
0.2179,0.193
0.2163,0.193
0.2285,0.1931
0.1644,0.1932
0.1791,0.1933
0.251,0.1933
0.159,0.1934
0.1071,0.1937
0.1186,0.1938
0.2747,0.1939
0.4622,0.1939
0.9857,0.1938
31.1146,0.1937
27.432,0.1933
31.1185,0.1928
47.0047,0.1924
19.2168,0.1924
10.326,0.1918
9.2489,0.1918
4.4083,0.1911
3.6926,0.1893
1.761,0.1876
1.0101,0.1863
0.9036,0.1784
0.5489,0.1737
0.2941,0.1702
0.238,0.1671
0.2051,0.156
0.1719,0.148
0.1523,0.1444
0.1593,0.1468
0.1892,0.147
0.3538,0.1462
0.8403,0.1439
1.4388,0.1451
7.0466,0.1351
31.0274,0.1295
37.6609,0.1299
45.7167,0.128
49.1817,0.129
47.4595,0.1201
36.1938,0.125
21.2809,0.1373
11.0148,0.1423
5.1549,0.1438
1.4979,0.1548
0.3125,0.1682
0.151,0.1782
0.1333,0.1842
0.1024,0.1847
0.0972,0.188
0.096,0.1914
0.0943,0.1934
0.0939,0.1952
0.0914,0.1953
0.0901,0.1953
0.0887,0.1953
