engagement,contempt
0.0973,0.1967
0.0996,0.1977
0.1008,0.1989
0.1028,0.1996
0.1065,0.2005
0.1081,0.2022
0.1049,0.2018
0.1121,0.2055
0.1136,0.2059
0.1181,0.2086
0.1319,0.2088
0.1662,0.2061
0.2317,0.204
0.2548,0.2033
0.4938,0.2054
0.4682,0.2045
0.4816,0.204
1.1326,0.2038
5.9218,0.2034
51.1555,0.2037
95.991,0.2052
98.9778,0.2044
99.5513,0.2034
99.6467,0.2021
99.7031,0.2019
99.5719,0.2012
98.8155,0.2002
98.9456,0.1997
98.6412,0.2001
97.1223,0.1992
62.8329,0.2
9.2658,0.1988
1.0646,0.1978
0.3291,0.197
0.1601,0.1962
0.1066,0.1964
0.0952,0.1961
0.1004,0.1967
0.0954,0.1959
0.0981,0.1965
0.1051,0.1974
0.1106,0.198
0.2046,0.1999
0.1668,0.1988
0.1444,0.1999
0.1328,0.2006
0.1081,0.1993
0.1091,0.1999
0.1153,0.2003
0.1146,0.1997
0.1198,0.1999
0.1075,0.1985
0.1017,0.1979
0.1025,0.1985
0.1001,0.1988
0.0995,0.1991
0.1002,0.1994
0.098,0.1983
0.0988,0.1974
0.1009,0.1974
0.1038,0.1978
0.1013,0.1949
0.0986,0.1932
0.0986,0.1945
0.1,0.1936
0.1031,0.1955
0.1079,0.1949
0.1155,0.1954
0.1299,0.1924
0.1809,0.1944
0.1589,0.1986
0.1498,0.1995
0.1441,0.1982
0.1587,0.1999
0.1271,0.1973
0.1318,0.1985
0.1288,0.1987
0.1233,0.1983
0.118,0.1985
0.1132,0.1946
0.1098,0.1953
0.1078,0.1946
0.1052,0.194
0.1029,0.1956
0.1003,0.1958
0.1015,0.1957
0.0998,0.1973
0.0979,0.1968
0.0955,0.1959
0.0915,0.194
0.0921,0.193
0.0921,0.1933
0.0906,0.1924
0.0897,0.1921
0.0883,0.1908
0.0884,0.1914
0.0935,0.192
0.0936,0.1923
0.0947,0.1925
0.0982,0.1925
0.0947,0.1926
0.0935,0.193
0.0913,0.1928
0.0912,0.1931
0.0929,0.1938
0.0974,0.1953
0.1018,0.1967
0.103,0.1962
0.1038,0.196
0.0991,0.196
0.0956,0.1953
0.0933,0.1947
0.0957,0.1941
0.104,0.1939
0.1142,0.1937
0.1062,0.1942
0.1168,0.1955
0.1172,0.195
0.1201,0.1951
0.1089,0.1944
0.1028,0.195
0.1001,0.1949
0.0978,0.1943
0.1039,0.1941
0.103,0.1937
0.1053,0.1936
0.1161,0.1934
0.1751,0.1934
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1937,0.1228
0.0948,0.1814
0.1122,0.1837
0.1212,0.1763
0.1088,0.1811
0.1113,0.188
0.1097,0.1842
0.1256,0.192
0.1672,0.1958
0.1572,0.1986
0.1672,0.1981
0.1646,0.1993
0.1582,0.1971
0.1647,0.1927
0.1601,0.1921
0.1475,0.1932
0.1437,0.192
0.1506,0.1926
0.142,0.194
0.142,0.1946
0.1291,0.1935
0.139,0.1957
0.1434,0.1971
0.1348,0.1972
0.1731,0.206
0.1777,0.2192
0.178,0.2128
0.2052,0.2126
0.2133,0.2143
0.1941,0.2153
0.1641,0.2134
0.1432,0.2098
0.1418,0.212
0.1297,0.2101
0.1272,0.2108
0.1267,0.2116
0.1277,0.2131
0.1353,0.2173
0.1396,0.2192
0.1524,0.2248
0.156,0.2268
0.1502,0.2242
0.1549,0.2265
0.1533,0.2255
0.1609,0.228
0.1528,0.2245
0.1492,0.223
0.151,0.2226
0.1556,0.224
0.1619,0.2252
0.1591,0.2248
0.1593,0.2258
0.1583,0.2249
0.1468,0.2205
0.1542,0.2227
0.1667,0.2266
0.1619,0.2242
0.1663,0.2251
0.1741,0.2272
0.1824,0.2299
0.1878,0.2313
0.1976,0.2326
0.207,0.2364
0.1745,0.2254
0.1712,0.2236
0.1998,0.2292
0.1978,0.2283
0.201,0.2256
0.2132,0.2259
0.2009,0.2233
0.1814,0.2192
0.1851,0.2172
0.1838,0.2139
0.1715,0.2113
0.1783,0.2092
0.1908,0.2087
0.1834,0.2078
0.1877,0.2072
0.1476,0.2039
0.1263,0.2002
0.1223,0.1988
0.1173,0.1974
0.1218,0.1972
0.1163,0.1963
0.1141,0.1965
0.1125,0.1962
0.1083,0.1958
0.1027,0.196
0.1056,0.1965
0.111,0.1966
0.116,0.1965
0.1643,0.197
0.1933,0.1967
0.1834,0.1972
0.2086,0.1977
0.2778,0.1983
0.2255,0.1997
0.2068,0.1997
0.1893,0.1997
0.2166,0.2005
0.2078,0.2005
0.1772,0.2001
0.1509,0.2014
0.1498,0.204
0.1263,0.2044
0.1158,0.2058
0.1115,0.2041
0.1174,0.2055
0.1146,0.2055
0.1111,0.2049
0.1177,0.2067
0.1236,0.2092
0.1184,0.2079
0.1096,0.205
0.1034,0.2022
0.1009,0.2009
0.1035,0.201
0.0977,0.1988
0.0961,0.1983
0.0949,0.1972
0.0905,0.1957
0.091,0.1959
0.0902,0.1965
0.0941,0.1962
0.0967,0.1959
0.0985,0.1961
0.107,0.1957
0.1059,0.1953
0.1032,0.1952
0.1082,0.1951
0.1106,0.1951
0.1026,0.1945
0.1036,0.1944
0.108,0.1953
0.0984,0.194
0.1011,0.194
0.0913,0.1942
0.0912,0.1945
0.0985,0.195
0.0978,0.1952
0.0994,0.195
0.0979,0.195
0.0988,0.1948
0.1104,0.1954
0.1167,0.1959
0.1283,0.1948
0.1996,0.1935
0.2189,0.1925
0.2097,0.1926
0.2786,0.1924
0.2271,0.1924
0.1846,0.1924
0.1763,0.1924
0.3859,0.1923
0.3687,0.1922
0.3806,0.1922
0.4174,0.1923
0.1921,0.1923
0.1609,0.1924
0.1302,0.1924
0.1156,0.1923
0.1011,0.1924
0.0962,0.1924
0.1031,0.1924
0.1057,0.1924
0.1114,0.1924
0.1052,0.1922
0.1106,0.192
0.1187,0.1922
0.1188,0.1923
0.1647,0.1923
0.1825,0.1926
0.1233,0.1928
0.1313,0.1932
0.1636,0.1934
0.1548,0.194
0.1415,0.1946
0.1369,0.1952
0.1134,0.1968
0.1089,0.1967
0.1052,0.1955
0.1014,0.1943
0.1022,0.1939
0.0947,0.1929
0.1018,0.1928
0.1002,0.1922
0.1,0.1921
0.1089,0.192
0.1052,0.1924
0.1017,0.1933
0.1119,0.1941
0.1512,0.1944
0.136,0.1942
0.1291,0.1945
0.118,0.1943
0.1158,0.1944
0.1102,0.1946
0.1154,0.1943
0.112,0.1948
0.1299,0.1951
0.1294,0.1943
0.2435,0.1934
0.2722,0.1931
0.2579,0.1931
0.3104,0.1931
0.5703,0.1932
0.7009,0.1931
0.7079,0.1934
3.055,0.1934
3.1077,0.1931
1.1964,0.1932
1.6082,0.1934
1.313,0.1933
1.1022,0.1934
0.4203,0.1934
0.2404,0.1932
0.2432,0.1933
0.2725,0.193
0.2769,0.1932
0.287,0.193
0.2144,0.1933
0.2016,0.1934
0.1927,0.193
0.1689,0.1931
0.136,0.1932
0.1089,0.1934
0.1045,0.1935
0.1069,0.1937
0.1128,0.1941
0.1104,0.1945
0.11,0.1949
0.1038,0.1957
0.1024,0.196
0.1084,0.1976
0.1087,0.1978
0.1228,0.1973
0.1421,0.1971
0.1266,0.1964
0.129,0.1961
0.1292,0.1961
0.1184,0.1953
0.1166,0.1952
0.117,0.1953
0.1113,0.1957
0.1106,0.1953
0.1089,0.1958
0.1048,0.1965
0.106,0.1966
0.1049,0.1964
0.1075,0.1979
0.115,0.1976
0.1084,0.1976
0.1106,0.1971
0.1137,0.1984
0.1149,0.1986
0.1142,0.1991
0.1137,0.2002
0.1207,0.2006
0.1188,0.2016
0.131,0.2021
0.1257,0.2032
0.1183,0.2027
0.1167,0.2031
0.1163,0.2045
0.1199,0.2061
0.1206,0.2055
0.1205,0.2042
0.1165,0.2046
0.11,0.2028
0.1088,0.2006
0.1101,0.2003
0.1038,0.1986
0.1031,0.1998
0.1014,0.1986
0.1043,0.199
0.1048,0.199
0.104,0.1986
0.0992,0.1974
0.0986,0.1968
0.1061,0.196
0.1078,0.195
0.0945,0.1942
0.0943,0.1923
0.0922,0.1905
0.0889,0.1876
0.0879,0.1878
0.0863,0.1878
0.0854,0.1869
0.0857,0.1884
0.085,0.1888
0.0863,0.1892
0.0852,0.189
0.0852,0.1892
0.0844,0.1891
0.0843,0.1882
0.0844,0.1884
0.0861,0.1884
0.0839,0.1879
0.0841,0.1875
0.0842,0.1873
0.0838,0.1877
0.0856,0.1871
0.0858,0.1868
0.086,0.1859
0.0901,0.185
0.0907,0.1836
0.091,0.1836
0.0957,0.1844
0.0945,0.1849
0.0926,0.1835
0.0935,0.1804
0.0944,0.1796
0.0955,0.1793
0.095,0.1792
0.0908,0.1802
0.091,0.1795
0.0908,0.1796
0.0891,0.1814
0.0892,0.1826
0.0924,0.183
0.0935,0.1807
0.1001,0.1825
0.1124,0.184
0.1084,0.185
0.1141,0.1845
0.1395,0.1843
0.1448,0.1862
0.1491,0.1877
0.2254,0.1892
0.1828,0.1906
0.1357,0.1905
0.1067,0.191
0.1025,0.1918
0.1097,0.1919
0.1027,0.1927
0.0933,0.1926
0.0921,0.1916
0.0898,0.1914
0.0856,0.1906
0.0838,0.1898
0.0835,0.1893
0.0828,0.1893
0.0864,0.1887
0.087,0.1886
0.0883,0.1892
0.0871,0.1896
0.0873,0.1896
0.0855,0.1894
0.0899,0.1889
0.0955,0.1888
0.0933,0.1875
0.0995,0.1866
0.1186,0.1857
0.1312,0.186
0.1053,0.1868
0.0896,0.1867
0.084,0.1868
0.0826,0.1884
0.083,0.1879
0.0823,0.1887
0.0812,0.1901
0.0809,0.1904
0.0812,0.1909
0.0825,0.1912
0.0844,0.1914
0.0866,0.1914
0.087,0.1916
0.0867,0.1916
0.0897,0.1915
0.089,0.1913
0.0866,0.191
0.0867,0.1907
0.0865,0.191
0.0876,0.1907
0.0888,0.191
,
0.1204,0.1912
0.2366,0.1911
0.5468,0.1915
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.081,0.4077
0.0827,0.371
0.0836,0.1993
0.0851,0.1918
0.1031,0.1807
0.108,0.168
0.0993,0.1766
0.0953,0.1808
0.1025,0.1829
0.1001,0.1843
0.1016,0.1866
0.1015,0.1883
0.1171,0.1891
0.1165,0.1898
0.1042,0.1899
0.093,0.1901
0.0825,0.1911
0.0823,0.1902
0.082,0.1892
0.0825,0.1886
0.0822,0.1889
0.082,0.1893
0.0812,0.1902
0.081,0.1906
0.0811,0.1904
0.0816,0.1899
0.0827,0.1891
0.083,0.1899
0.0842,0.1907
0.0948,0.1913
0.1108,0.1912
0.1317,0.1909
0.1872,0.1909
0.2104,0.1907
0.3135,0.19
0.454,0.1886
0.7416,0.1875
0.627,0.1861
0.4607,0.1843
0.903,0.1816
1.0041,0.1788
1.1825,0.1818
0.7828,0.1845
1.1633,0.1857
0.985,0.1855
0.7301,0.1832
0.6785,0.1789
0.8274,0.1778
1.3607,0.1747
1.0127,0.1741
0.7449,0.1729
0.4542,0.171
0.2621,0.1673
0.1624,0.1605
0.1681,0.1551
0.1464,0.1512
0.1339,0.1465
0.1365,0.145
0.1344,0.1462
0.1272,0.1505
0.1215,0.1541
0.1181,0.1565
0.1131,0.1602
0.1055,0.1662
0.1066,0.1653
0.1064,0.1674
0.1055,0.1665
0.1099,0.1629
0.1108,0.1622
0.1074,0.1648
0.1069,0.1651
0.1086,0.1636
0.1044,0.167
0.0998,0.171
0.0961,0.1745
0.0967,0.1739
0.0934,0.1771
0.0912,0.1792
0.0898,0.1807
0.0887,0.1818
0.0861,0.1847
0.0845,0.1866
0.0838,0.1883
0.0846,0.1889
0.0829,0.1894
0.0816,0.1904
0.0805,0.1909
0.0804,0.1911
0.0802,0.1913
0.0809,0.1916
0.0814,0.1915
0.0798,0.1917
0.0798,0.1917
0.0798,0.1918
0.0796,0.192
0.0797,0.1921
0.0846,0.1921
0.0815,0.1921
0.0818,0.1923
0.0817,0.1924
0.0837,0.1925
0.1018,0.1925
0.1052,0.1926
0.1265,0.1926
0.1177,0.1926
0.119,0.1926
0.1079,0.1926
0.1214,0.1926
0.1214,0.1925
0.1338,0.1925
0.2162,0.1926
0.794,0.1926
1.0741,0.1927
0.7374,0.1928
0.8353,0.193
1.3227,0.193
0.9899,0.1929
1.0995,0.1928
2.2541,0.1926
1.4474,0.1922
1.7966,0.1922
1.0155,0.1922
0.6029,0.1923
0.7659,0.1921
0.437,0.192
0.8156,0.1923
0.3489,0.1917
0.2293,0.1917
0.1804,0.1912
0.1773,0.1906
0.2014,0.19
0.1916,0.1902
0.1709,0.1908
0.1631,0.1913
0.1912,0.1916
0.1586,0.1922
0.16,0.1926
,
0.2495,0.1916
0.4333,0.1907
0.3421,0.1895
0.3712,0.1895
0.2511,0.1896
0.2744,0.1894
0.2191,0.1895
0.1432,0.1889
0.1156,0.1881
0.1176,0.1887
0.1258,0.1891
0.1545,0.189
0.1388,0.1899
0.1069,0.1903
0.1099,0.1897
0.1016,0.1901
0.094,0.1907
0.0846,0.1908
0.0822,0.1906
0.0817,0.19
0.0833,0.1897
0.0835,0.1892
0.0829,0.1891
0.0858,0.1886
0.0874,0.1897
0.1272,0.1902
0.124,0.1909
0.1313,0.1906
0.1437,0.1897
0.1223,0.1889
0.124,0.1874
0.2854,0.1884
0.4533,0.1884
0.389,0.1884
0.7024,0.1875
0.4673,0.1871
0.4015,0.184
0.5641,0.1814
1.1464,0.1811
1.518,0.18
1.9734,0.177
1.6858,0.169
2.1721,0.1652
2.7749,0.164
3.7565,0.1564
2.8616,0.1502
2.1312,0.1439
1.2787,0.1499
1.1415,0.1567
0.838,0.1609
0.8686,0.1649
0.4467,0.1698
0.298,0.1738
0.1969,0.1794
0.1633,0.1835
0.1097,0.1833
0.0883,0.1863
0.0844,0.1871
0.0835,0.1874
0.0834,0.1875
0.0826,0.1886
0.0821,0.1892
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
96.6555,21.2159
56.3474,91.8879
0.1891,50.9815
0.0969,0.7574
0.088,0.2538
0.0882,0.2026
0.0869,0.1912
0.0891,0.1888
0.0946,0.1879
0.0969,0.1877
0.0994,0.1873
0.108,0.186
0.1132,0.1859
0.1148,0.1863
0.2118,0.187
0.279,0.1874
0.2729,0.188
0.3309,0.188
0.4686,0.1886
0.4621,0.1885
0.6068,0.1881
0.5979,0.1882
0.4202,0.1879
0.3451,0.1876
0.3172,0.1888
0.178,0.1888
0.1774,0.1887
0.1667,0.1883
0.1424,0.1868
0.1164,0.1851
0.1081,0.1831
0.0921,0.1814
0.0898,0.1803
0.0888,0.1814
0.0872,0.1832
0.0857,0.1849
0.0852,0.1857
0.0845,0.1863
0.0846,0.1861
0.0841,0.1867
0.0846,0.1862
0.0842,0.1866
0.0879,0.186
0.0897,0.1862
0.0937,0.187
0.1055,0.1867
0.1064,0.1871
0.1101,0.1876
0.1338,0.1877
0.1655,0.1871
0.1789,0.1873
0.2551,0.1881
0.3966,0.1897
0.5291,0.1913
0.4509,0.1928
0.5939,0.1945
0.6539,0.1959
0.6228,0.1952
0.5751,0.1943
0.7523,0.1939
0.9304,0.1937
0.8632,0.1932
0.3046,0.1929
0.1715,0.1926
0.1569,0.1926
0.1567,0.1928
0.1726,0.193
0.1663,0.1933
0.1341,0.1933
0.1179,0.193
0.1153,0.1935
0.1168,0.1935
0.1001,0.1934
0.1025,0.1936
0.1119,0.1936
0.1427,0.1935
0.1843,0.1938
0.2329,0.1939
0.1937,0.194
0.1602,0.1941
0.1367,0.1939
0.1374,0.1945
0.1545,0.1951
0.1571,0.1957
0.1636,0.1965
0.2032,0.1979
0.1483,0.1985
0.1335,0.1984
0.1426,0.1993
0.1294,0.1985
0.1128,0.1987
0.1149,0.1983
0.1047,0.1977
0.094,0.1967
0.0887,0.1955
0.0895,0.1958
0.0891,0.1964
0.0878,0.1959
0.0873,0.1959
0.088,0.1956
0.0887,0.1955
0.0929,0.1956
0.0915,0.1958
0.0923,0.1961
0.0954,0.1963
0.0944,0.1958
0.1,0.1954
0.1053,0.1946
0.0967,0.1944
0.0974,0.1938
0.1049,0.1937
0.1038,0.194
0.0969,0.1938
0.0893,0.1936
0.0879,0.1931
0.0929,0.1926
0.0905,0.1923
0.0896,0.1925
0.0926,0.1925
0.1,0.1925
0.1052,0.1924
0.1062,0.1923
0.1015,0.1922
0.0982,0.1921
0.0986,0.192
0.0979,0.192
0.0977,0.192
0.0974,0.192
0.0921,0.1919
0.0902,0.1918
0.09,0.1916
0.1046,0.1916
0.1034,0.1916
0.1276,0.1915
0.1592,0.1918
0.1333,0.1918
0.1302,0.1917
0.1233,0.1919
0.128,0.1922
0.139,0.1922
0.1494,0.192
0.1538,0.1919
0.2117,0.1924
0.2875,0.194
0.5615,0.1985
1.7822,0.2021
0.7649,0.2038
0.6998,0.2036
1.3491,0.2031
1.6311,0.2034
1.5055,0.2037
2.8104,0.2032
6.4556,0.2033
3.0029,0.2019
7.3444,0.2037
2.2719,0.2037
1.8801,0.204
1.7047,0.2046
1.3137,0.2024
1.6349,0.2022
1.1174,0.2002
1.099,0.2014
0.9772,0.2054
0.9855,0.203
0.7088,0.2042
0.6391,0.2013
0.395,0.1972
0.4493,0.1964
0.4153,0.194
0.4307,0.192
0.4907,0.1887
0.4809,0.1874
0.5551,0.1887
0.5483,0.1896
0.4418,0.191
0.5042,0.1897
0.4246,0.1909
0.3574,0.1921
0.312,0.191
0.2606,0.1903
0.1962,0.1894
0.1641,0.1888
0.1205,0.1887
0.1242,0.1886
0.1518,0.1875
0.1498,0.1874
0.174,0.1873
0.1913,0.1873
0.1905,0.1864
0.2881,0.1855
0.4471,0.1842
0.4712,0.1843
1.3317,0.1842
0.7452,0.1837
0.3292,0.184
0.4224,0.1833
0.3672,0.1823
0.4411,0.1814
0.3309,0.1815
0.2144,0.1827
0.1668,0.1829
0.1574,0.1833
0.1316,0.1842
0.0962,0.1837
0.0906,0.1854
0.0906,0.1867
0.0884,0.1872
0.1341,0.188
0.1539,0.1895
0.1144,0.1894
0.0904,0.1889
0.084,0.1895
0.0819,0.1898
0.0864,0.1906
0.0932,0.1913
0.1047,0.1918
0.1019,0.1917
0.098,0.1919
0.1003,0.1923
0.0951,0.1925
0.0918,0.1928
0.0874,0.1931
0.088,0.1933
0.0877,0.1936
0.0896,0.1939
0.0842,0.1936
0.0921,0.1923
0.11,0.1921
0.0917,0.1916
0.0871,0.1917
0.0841,0.192
0.0831,0.1918
0.0843,0.1916
0.0856,0.1917
0.0849,0.1918
0.0851,0.1918
0.0852,0.1918
0.0839,0.1917
0.0821,0.1917
0.0831,0.1916
0.0971,0.1919
0.1364,0.192
0.1498,0.1921
0.2671,0.1923
0.6126,0.1923
1.0997,0.1923
1.1108,0.1922
2.7237,0.1921
3.5077,0.1922
2.1161,0.1921
1.3326,0.1922
2.2308,0.1923
2.7027,0.1924
2.9783,0.1923
2.3199,0.1919
2.5686,0.1926
1.3181,0.1927
0.7856,0.1924
0.3992,0.1925
0.1916,0.1924
0.1249,0.1924
0.0999,0.1923
0.092,0.1923
0.0866,0.1924
0.0825,0.1923
0.0828,0.1922
0.0848,0.1923
0.0843,0.1922
0.083,0.1924
0.0838,0.1925
0.087,0.1926
0.0908,0.1927
0.0939,0.1927
0.0973,0.1931
0.1079,0.1932
0.1147,0.1933
0.1132,0.1932
0.1162,0.1933
0.1289,0.1934
0.1175,0.1933
0.1065,0.1932
0.1141,0.1931
0.1738,0.1928
0.2577,0.1927
0.4099,0.1924
0.9266,0.1921
1.5655,0.1919
1.904,0.1915
8.6233,0.1918
12.2258,0.1928
13.9799,0.1933
4.8462,0.1947
5.1246,0.1937
4.1744,0.1932
3.4534,0.1942
1.5223,0.1934
1.195,0.1936
1.168,0.1922
1.3416,0.1903
1.623,0.1896
1.762,0.1878
1.2849,0.1873
0.9789,0.1836
1.7442,0.1852
1.5161,0.1874
2.0094,0.1899
2.6413,0.1932
2.5891,0.1931
2.4808,0.1924
3.8215,0.1932
3.0986,0.192
2.0264,0.1937
1.4253,0.1924
1.3031,0.1903
0.9013,0.1883
0.6072,0.1855
0.725,0.1861
0.8187,0.1891
0.9292,0.1891
1.1139,0.192
1.7798,0.1918
1.5429,0.1911
1.5276,0.1925
1.7309,0.1916
1.4989,0.1934
1.5628,0.193
1.0604,0.1936
1.8383,0.1943
1.4536,0.1956
0.7172,0.1944
0.6995,0.1936
0.5279,0.1925
0.4335,0.194
0.3888,0.1939
0.4148,0.1946
0.3459,0.1936
0.25,0.1927
0.1952,0.1931
0.256,0.1935
0.415,0.1935
0.4881,0.1937
0.6626,0.1932
0.6498,0.193
0.9147,0.1923
1.4245,0.1919
2.3861,0.1919
2.8515,0.1919
4.1985,0.1914
5.891,0.191
8.5207,0.1912
10.9389,0.1916
5.0151,0.1913
6.0859,0.1906
7.4654,0.1898
9.3324,0.189
8.0689,0.1893
6.0905,0.1873
2.8176,0.1857
1.278,0.1852
1.6464,0.185
1.4895,0.185
1.5553,0.183
1.7917,0.1787
1.3462,0.1772
1.2707,0.1736
0.7899,0.1692
0.6281,0.1655
0.4903,0.1668
0.4073,0.1684
0.5969,0.1697
0.5254,0.1701
0.4707,0.1723
0.6054,0.1713
0.7013,0.1709
0.3636,0.1688
0.3511,0.1661
0.3492,0.1673
0.4754,0.1676
0.3348,0.1712
0.3131,0.1722
0.3959,0.1754
0.3946,0.1782
0.2951,0.1778
0.3025,0.1797
0.2839,0.1819
0.2378,0.1833
0.1797,0.1856
0.1197,0.187
0.1006,0.1877
0.0945,0.189
0.0934,0.1891
0.0921,0.1894
0.093,0.189
0.0928,0.1895
0.0898,0.1891
0.0884,0.1884
0.0882,0.1901
0.0887,0.1906
0.0898,0.1911
0.094,0.1917
0.0969,0.192
0.0997,0.1923
0.1049,0.1922
0.1022,0.1926
0.1005,0.1927
0.0994,0.1926
0.0969,0.1928
0.0929,0.1927
0.0936,0.1926
0.0887,0.1927
0.0897,0.1928
0.0903,0.1929
0.0922,0.193
0.0985,0.1932
0.11,0.1934
0.127,0.1936
0.1577,0.1939
0.2639,0.1944
0.6081,0.1948
1.6499,0.1957
3.9249,0.1965
10.6983,0.1974
14.636,0.1973
13.3989,0.1976
15.7097,0.1972
42.4676,0.1957
68.1965,0.1949
76.6543,0.1942
52.8209,0.1941
46.7853,0.194
30.8436,0.1944
18.348,0.1954
11.791,0.1954
11.6869,0.1959
14.5557,0.1962
22.4168,0.1961
37.211,0.195
49.2384,0.1937
31.3631,0.1934
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8791,16.8197
95.6493,0.9994
0.2429,34.3742
0.1282,61.8598
0.2486,0.4691
0.2705,0.2236
0.116,0.1894
0.0999,0.1853
0.0877,0.189
0.0875,0.1893
0.0886,0.193
0.097,0.1948
0.1091,0.1938
0.1361,0.1945
0.1628,0.1939
0.217,0.1968
0.1542,0.1966
0.1544,0.1948
0.165,0.1941
0.1426,0.1935
0.1121,0.1927
0.0973,0.1924
0.0901,0.1924
0.0982,0.192
0.1086,0.1919
0.1047,0.192
0.179,0.1923
0.1766,0.1926
0.1492,0.1926
0.1517,0.1926
0.1377,0.1927
0.1219,0.1927
0.1171,0.1926
0.0951,0.1925
0.0898,0.1926
0.0905,0.193
0.0856,0.1931
0.085,0.1931
0.0864,0.1935
0.087,0.1938
0.0882,0.1942
0.0891,0.1941
0.089,0.1939
0.0889,0.1938
0.0939,0.1942
0.0947,0.1944
0.1042,0.1944
0.1201,0.194
0.1474,0.1937
0.2069,0.1935
0.2757,0.1933
0.2902,0.1934
0.3083,0.1932
0.3358,0.1931
1.0079,0.1933
2.1084,0.1936
1.9321,0.194
2.1757,0.1942
0.8545,0.1944
0.6825,0.1945
0.5567,0.1945
0.2482,0.1943
0.2841,0.1938
0.3553,0.1936
0.5245,0.1934
0.3773,0.1933
0.3261,0.1933
0.1731,0.1933
0.1487,0.1934
0.1631,0.1933
0.1629,0.1933
0.2338,0.1937
0.2495,0.1942
0.2695,0.1943
0.305,0.1955
0.1845,0.1956
0.2567,0.1968
0.285,0.1974
0.2441,0.1955
0.2989,0.1943
0.2114,0.1939
0.1415,0.193
0.1063,0.1914
0.1079,0.191
0.1049,0.1908
0.1088,0.1913
0.1157,0.1914
0.1278,0.1917
0.124,0.192
0.1309,0.1926
0.1323,0.1926
0.1353,0.1921
0.2183,0.1915
0.2008,0.1916
0.2818,0.1917
0.5891,0.1919
0.6366,0.1911
0.6983,0.1917
0.5498,0.1907
0.4016,0.1911
0.4321,0.1904
0.4173,0.1903
0.4707,0.1911
0.6705,0.1916
0.4495,0.1921
0.5673,0.1935
0.4656,0.1959
0.4704,0.1974
0.5254,0.1985
0.4139,0.1984
0.4697,0.1999
0.4091,0.1991
0.4486,0.1994
0.5912,0.2009
0.801,0.2015
0.4516,0.2002
0.2532,0.1983
0.1959,0.1972
0.1478,0.1953
0.1218,0.1943
0.1147,0.1942
0.1059,0.1935
0.0939,0.1931
0.0925,0.1928
0.0975,0.1926
0.0985,0.1926
0.0925,0.1924
0.0971,0.1923
0.0971,0.1923
0.1103,0.192
0.1083,0.1916
0.1117,0.1911
0.1238,0.1911
0.1164,0.1908
0.0994,0.1908
0.0929,0.1908
0.0837,0.191
0.0818,0.1908
0.082,0.1911
0.0811,0.1915
0.0806,0.1918
0.0808,0.1918
0.081,0.1921
0.0806,0.1924
0.0805,0.1925
0.0814,0.1925
0.0822,0.1926
0.0844,0.1926
0.0869,0.1927
0.0925,0.1926
0.1037,0.1927
0.1187,0.1927
0.1164,0.1926
0.1259,0.1926
0.1162,0.1927
0.1242,0.1927
0.152,0.1926
0.1355,0.1926
0.137,0.1925
0.1377,0.1926
0.1084,0.1926
0.0951,0.1926
0.088,0.1926
0.084,0.1926
0.0839,0.1927
0.0874,0.1927
0.0904,0.1927
0.0892,0.1927
0.0905,0.1927
0.0854,0.1927
0.0847,0.1926
0.0851,0.1926
0.0857,0.1927
0.0845,0.1929
0.0844,0.1929
0.0866,0.193
0.0869,0.1932
0.1026,0.1931
0.0985,0.193
0.1003,0.1927
0.0914,0.1927
0.0837,0.1927
0.0825,0.1928
0.0827,0.1926
0.0829,0.1925
0.0889,0.1925
0.1206,0.1925
0.0979,0.1924
0.1002,0.192
0.0961,0.192
0.0865,0.1919
0.0858,0.1917
0.0828,0.1915
0.0816,0.1918
