engagement,contempt
0.1072,0.1925
0.0955,0.1925
0.0902,0.1926
0.0856,0.1926
0.088,0.1926
0.0913,0.1926
0.0917,0.1926
0.109,0.1926
0.1212,0.1926
0.1171,0.1926
0.1115,0.1926
0.1026,0.1926
0.0917,0.1926
0.0963,0.1926
0.0992,0.1926
0.0989,0.1926
0.1081,0.1926
0.108,0.1927
0.1083,0.1926
0.1105,0.1926
0.1117,0.1926
0.1162,0.1926
0.1229,0.1926
0.1478,0.1926
0.1878,0.1926
0.2682,0.1926
0.3634,0.1926
0.4042,0.1926
0.4813,0.1926
0.5728,0.1925
0.5509,0.1925
0.5226,0.1925
0.3759,0.1925
0.2376,0.1925
0.182,0.1925
0.1417,0.1925
0.1073,0.1923
0.0986,0.192
0.0923,0.1915
0.0899,0.1908
0.0896,0.19
0.0907,0.1884
0.0934,0.1887
0.0936,0.1877
0.0934,0.1875
0.0936,0.1878
0.0921,0.1881
0.0928,0.1861
0.0933,0.1849
0.0917,0.1864
0.0869,0.1869
0.0823,0.1886
0.0812,0.1899
0.0806,0.1906
0.08,0.1914
0.0798,0.1918
0.0833,0.1919
0.0844,0.1922
0.0866,0.1923
0.0897,0.1924
0.096,0.1925
0.0914,0.1925
0.1036,0.1926
0.1295,0.1926
0.134,0.1926
0.192,0.1926
0.3348,0.1926
0.7072,0.1927
2.3166,0.1927
7.4292,0.1927
10.0889,0.1927
11.9235,0.1927
12.5363,0.1927
12.6657,0.1927
10.3238,0.1927
8.5517,0.1927
5.9264,0.1926
5.3139,0.1926
4.1217,0.1926
3.7095,0.1926
2.5311,0.1926
1.0602,0.1925
0.4549,0.1924
0.2194,0.1924
0.1449,0.1923
0.1325,0.1922
0.1423,0.1922
0.1423,0.192
0.1311,0.1919
0.1024,0.192
0.0913,0.1918
0.0894,0.1918
0.0917,0.1915
0.1033,0.1912
0.1186,0.1911
0.1411,0.1908
0.2196,0.1909
0.3434,0.1908
0.5503,0.1907
0.7342,0.1909
1.5387,0.1915
3.5634,0.1918
1.0803,0.192
0.9068,0.1921
0.6687,0.1921
0.6811,0.1922
0.5131,0.1923
0.307,0.1923
0.2424,0.1923
0.3827,0.1923
0.4566,0.1924
0.5354,0.1924
0.3795,0.1923
0.2563,0.1922
0.2564,0.1922
0.2697,0.1922
0.2465,0.1922
0.2559,0.1922
0.2682,0.1923
0.3177,0.1924
0.3264,0.1925
0.2216,0.1925
0.1588,0.1925
0.1348,0.1925
0.1184,0.1926
0.114,0.1925
0.1143,0.1925
0.1933,0.1925
0.7437,0.1925
5.8734,0.1924
26.1061,0.1925
35.8566,0.1925
37.0248,0.1926
36.8513,0.1926
21.2639,0.1926
6.0453,0.1926
1.039,0.1926
0.487,0.1926
0.1469,0.1926
0.0945,0.1926
0.0912,0.1926
0.0839,0.1926
0.0826,0.1926
0.0836,0.1926
0.0852,0.1926
0.09,0.1926
0.109,0.1926
0.1334,0.1926
0.3542,0.1926
3.4435,0.1926
25.7887,0.1926
39.1567,0.1926
46.204,0.1926
45.1507,0.1926
44.3878,0.1926
0.0,0.0
46.9344,0.1926
48.4564,0.1926
49.2436,0.1926
49.5719,0.1926
49.4722,0.1926
45.1131,0.1926
30.9953,0.1925
22.4864,0.1925
17.5138,0.1925
10.3549,0.1924
2.7277,0.1922
2.2351,0.1921
0.4045,0.192
0.1165,0.1917
0.0972,0.1916
0.0902,0.1912
0.087,0.191
0.0,0.0
0.0811,0.1908
0.0808,0.1909
0.081,0.1913
,
0.0809,0.1912
0.0822,0.1911
0.0824,0.1907
0.0846,0.1907
0.1445,0.1907
0.114,0.1908
0.1405,0.19
0.3864,0.1895
1.5754,0.188
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.1758,0.1924
0.2223,0.112
1.9167,0.0358
29.9167,0.081
0.3687,0.0858
1.7049,0.0381
3.252,0.027
1.9832,0.0352
4.5069,0.0226
1.1718,0.0466
0.8992,0.0536
1.3052,0.044
0.7537,0.0589
0.2312,0.1098
0.1506,0.1376
,
0.1407,0.1425
0.1455,0.1399
0.137,0.1444
0.1418,0.1418
0.8166,0.156
0.1695,0.1679
0.0974,0.1727
0.0916,0.1783
0.0891,0.1809
0.0942,0.1856
0.0904,0.1876
0.0834,0.1887
0.0839,0.1893
0.0831,0.1905
0.0825,0.1913
0.0813,0.1914
0.0828,0.1917
0.0819,0.1917
0.0824,0.1919
0.0833,0.1921
0.0837,0.1922
0.0844,0.1921
0.084,0.1921
0.0834,0.1922
0.0832,0.1921
0.084,0.1922
0.0895,0.1922
0.0914,0.1923
0.1196,0.1923
0.1679,0.1923
0.1822,0.1923
0.2137,0.1923
0.619,0.1923
1.8453,0.1922
4.4041,0.1921
3.3626,0.192
0.854,0.1916
0.493,0.1909
0.2622,0.1896
0.7328,0.1883
0.7421,0.1863
2.2362,0.1841
5.7449,0.1796
14.4632,0.175
18.4392,0.1636
24.5432,0.1527
35.4776,0.1291
34.363,0.0971
34.1232,0.0821
26.739,0.0588
22.879,0.0404
22.7141,0.0264
23.9211,0.012
49.2684,0.0046
91.6751,0.0013
98.24,0.0005
99.5068,0.0003
99.7153,0.0002
99.806,0.0002
99.8181,0.0002
99.8121,0.0002
99.7958,0.0002
99.7959,0.0002
99.7876,0.0002
99.8147,0.0002
99.8466,0.0002
99.8594,0.0001
99.8758,0.0001
99.8808,0.0001
99.8905,0.0001
99.896,0.0001
99.8992,0.0001
99.9018,0.0001
99.9016,0.0001
99.9033,0.0001
99.9033,0.0001
99.9048,0.0001
99.905,0.0001
99.9034,0.0001
99.9028,0.0001
99.9027,0.0001
99.9031,0.0001
99.9034,0.0001
99.904,0.0001
99.9034,0.0001
99.9042,0.0001
99.9012,0.0001
99.9013,0.0001
99.8952,0.0001
99.8896,0.0001
99.8831,0.0001
99.8735,0.0001
99.8716,0.0001
99.871,0.0001
99.8625,0.0001
99.8627,0.0001
99.852,0.0001
99.8533,0.0001
99.851,0.0001
99.8618,0.0001
99.865,0.0001
99.8683,0.0001
99.8673,0.0001
99.8429,0.0002
99.8393,0.0002
99.8141,0.0002
99.7854,0.0002
99.7744,0.0002
99.7509,0.0002
99.7166,0.0002
99.6723,0.0002
99.5363,0.0003
99.4011,0.0003
99.3018,0.0003
99.1321,0.0004
98.5534,0.0005
96.8566,0.0008
94.349,0.001
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8868,0.4984
15.5827,0.1943
0.5016,0.1883
0.512,0.1781
0.2954,0.1748
0.2698,0.1741
0.2613,0.1759
0.1372,0.186
0.0956,0.1906
0.0924,0.1916
0.0946,0.1921
0.0982,0.192
0.105,0.192
0.1263,0.1921
0.1516,0.1922
0.164,0.1922
0.1746,0.1922
0.1797,0.1922
0.1621,0.1922
0.1403,0.1921
0.1343,0.192
0.1326,0.192
0.1218,0.192
0.1266,0.192
0.1417,0.1921
0.1558,0.1921
0.1581,0.1922
0.1282,0.1924
0.1133,0.1924
0.1105,0.1924
0.0992,0.1924
0.1078,0.1922
0.1723,0.1919
0.2348,0.1917
0.1051,0.1912
0.0954,0.1915
0.0923,0.1914
0.0867,0.1916
0.0842,0.1918
0.0827,0.1917
0.0818,0.1917
0.0814,0.1912
0.0866,0.1906
1.3571,0.1898
40.6681,0.1895
48.0425,0.1887
44.3026,0.1877
13.5369,0.1856
0.1818,0.1809
0.0938,0.1761
0.1026,0.168
0.1585,0.1523
0.2164,0.1373
0.4388,0.125
5.0277,0.1069
2.6594,0.1008
4.342,0.084
2.6486,0.0508
8.0075,0.0303
15.5626,0.011
31.8245,0.0068
83.325,0.002
97.8769,0.0006
99.0312,0.0004
99.644,0.0002
99.7052,0.0002
99.7529,0.0002
99.7465,0.0002
99.7344,0.0002
99.7877,0.0002
99.8308,0.0002
99.8427,0.0002
99.8296,0.0002
99.834,0.0002
99.8114,0.0002
99.8028,0.0002
99.7514,0.0002
99.7532,0.0002
99.7096,0.0002
99.7134,0.0002
99.7196,0.0002
99.5221,0.0003
99.3427,0.0003
99.1425,0.0004
99.2067,0.0004
99.3145,0.0003
99.3079,0.0003
99.545,0.0004
99.6977,0.0006
99.7742,0.0006
99.7328,0.0007
99.783,0.0008
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9115,0.0173
38.2574,0.0314
0.6384,0.1549
0.4819,0.1757
2.2804,0.1699
1.9283,0.1693
1.2903,0.1744
1.601,0.1747
1.9935,0.1772
4.8038,0.1815
8.9986,0.1784
15.6211,0.1766
15.1523,0.1779
10.8883,0.1752
31.4205,0.171
29.7804,0.1751
27.6635,0.1775
20.4523,0.1802
25.2439,0.1803
15.8292,0.1826
5.6967,0.1853
0.813,0.1868
0.4475,0.1881
0.382,0.1892
1.0628,0.1903
1.9475,0.1909
4.5765,0.1911
5.723,0.1914
10.1919,0.1917
9.5419,0.192
12.7412,0.1921
14.2043,0.1923
14.5078,0.1924
7.5114,0.1924
3.2919,0.1925
1.3253,0.1925
0.6681,0.1926
0.5435,0.1926
0.555,0.1926
0.5069,0.1926
0.3797,0.1926
0.4578,0.1926
0.4321,0.1926
0.4768,0.1926
0.4446,0.1926
0.3531,0.1926
0.2968,0.1925
0.2944,0.1925
0.2478,0.1925
0.2386,0.1925
0.1919,0.1924
0.2028,0.1923
0.1879,0.1923
0.2882,0.1922
0.4026,0.1923
0.77,0.1922
1.8356,0.1924
5.6947,0.1924
16.2025,0.1924
28.151,0.1925
34.8665,0.1925
36.8901,0.1926
37.7228,0.1926
40.1479,0.1926
42.5365,0.1926
42.8803,0.1926
44.4001,0.1926
44.4088,0.1926
44.8856,0.1927
45.8336,0.1927
46.6466,0.1927
47.1633,0.1927
47.2443,0.1927
47.2342,0.1927
47.1455,0.1927
46.5418,0.1927
46.5504,0.1927
45.0315,0.1927
42.5114,0.1927
38.6072,0.1927
33.1012,0.1927
22.4513,0.1927
13.3728,0.1927
6.5083,0.1927
3.5496,0.1927
2.0586,0.1927
1.9123,0.1927
2.4848,0.1927
3.5711,0.1927
5.9884,0.1927
6.9307,0.1927
9.6023,0.1927
11.9356,0.1927
13.9925,0.1927
14.7173,0.1927
15.0198,0.1927
17.6285,0.1927
19.0,0.1927
21.8312,0.1927
26.3058,0.1927
27.5402,0.1927
28.1496,0.1926
28.5177,0.1926
25.976,0.1926
26.3428,0.1926
30.2087,0.1926
34.1165,0.1926
37.1849,0.1926
40.072,0.1926
42.1819,0.1926
42.1501,0.1926
40.9285,0.1925
39.7989,0.1924
36.3971,0.1923
34.6656,0.1923
30.5391,0.1922
28.4792,0.1922
24.4709,0.1921
21.2244,0.1921
18.8368,0.1922
17.3566,0.1923
16.7542,0.1924
19.6387,0.1924
20.7892,0.1924
23.0316,0.1925
20.0851,0.1925
17.4514,0.1925
17.3737,0.1925
16.6865,0.1925
19.5166,0.1925
15.384,0.1926
6.7294,0.1926
1.8495,0.1926
0.6569,0.1927
0.2941,0.1927
0.1532,0.1927
0.1203,0.1927
0.1613,0.1927
0.2116,0.1927
0.3284,0.1927
0.7184,0.1927
1.758,0.1927
8.6333,0.1927
41.3234,0.1927
79.9139,0.1927
97.4559,0.1927
99.2649,0.1927
99.4954,0.1927
99.7051,0.1927
99.7585,0.1927
99.7818,0.1927
99.8005,0.1927
99.8432,0.1927
99.8651,0.1928
99.8617,0.1928
99.8536,0.1928
99.8383,0.1928
99.7888,0.1928
99.7294,0.1928
99.6778,0.1927
99.5996,0.1927
99.1749,0.1927
97.9594,0.1927
91.7869,0.1927
71.9731,0.1927
30.4527,0.1927
12.0778,0.1927
11.0308,0.1927
10.9053,0.1927
5.9991,0.1927
7.2541,0.1927
19.2204,0.1927
17.1513,0.1927
20.4493,0.1927
19.0578,0.1927
15.2584,0.1926
3.1161,0.1927
4.5823,0.1927
19.7856,0.1927
34.846,0.1927
43.576,0.1927
47.3862,0.1927
48.4347,0.1927
48.9615,0.1927
49.1188,0.1927
49.288,0.1926
49.4413,0.1926
49.334,0.1926
49.2494,0.1925
48.9574,0.1925
49.0676,0.1925
49.3154,0.1925
49.4996,0.1926
49.5768,0.1926
49.7159,0.1926
49.7479,0.1926
49.7386,0.1926
49.6856,0.1926
49.5788,0.1926
49.4747,0.1926
49.352,0.1926
49.2182,0.1926
48.6911,0.1926
48.1624,0.1926
47.0206,0.1926
44.339,0.1926
41.659,0.1926
36.5435,0.1926
34.9696,0.1926
31.295,0.1926
28.2073,0.1927
28.2963,0.1927
29.5532,0.1927
33.0443,0.1927
33.1305,0.1926
32.2674,0.1926
28.966,0.1926
26.8959,0.1926
23.7824,0.1926
23.0342,0.1926
22.49,0.1926
20.0404,0.1926
19.0196,0.1926
13.8961,0.1926
9.7987,0.1926
6.2049,0.1926
3.6981,0.1926
2.168,0.1926
1.0802,0.1926
0.722,0.1926
0.4874,0.1926
0.3721,0.1926
0.3299,0.1926
0.7318,0.1926
2.1263,0.1926
4.0286,0.1926
3.0484,0.1926
7.0232,0.1926
7.5827,0.1927
3.6358,0.1927
7.4394,0.1927
4.8758,0.1927
3.6736,0.1927
6.2657,0.1927
8.9071,0.1927
12.9747,0.1927
25.4899,0.1927
44.3251,0.1927
51.6531,0.1927
47.2489,0.1927
29.0011,0.1927
16.9503,0.1927
6.8965,0.1927
2.7394,0.1926
1.1441,0.1926
0.7015,0.1926
0.4296,0.1927
0.2823,0.1927
0.1741,0.1927
0.1313,0.1927
0.1084,0.1927
0.0957,0.1926
0.0921,0.1927
0.1101,0.1927
0.1744,0.1927
0.4474,0.1927
1.6959,0.1927
5.6833,0.1927
5.7399,0.1927
8.2744,0.1927
12.6399,0.1927
16.9485,0.1927
24.258,0.1927
24.7249,0.1927
24.9562,0.1927
23.6379,0.1927
15.1595,0.1927
7.2124,0.1927
4.6669,0.1927
2.4336,0.1927
2.14,0.1927
0.8581,0.1926
0.532,0.1926
0.2955,0.1926
0.2024,0.1926
0.1681,0.1926
0.3103,0.1925
0.4188,0.1924
1.6515,0.1923
3.937,0.1922
5.315,0.1921
8.1425,0.1921
22.1885,0.192
26.0839,0.1919
26.58,0.1916
30.074,0.1917
26.2398,0.1915
28.406,0.1915
15.2915,0.1917
6.6265,0.1918
3.4217,0.1919
1.2193,0.1919
0.3453,0.192
0.2254,0.1921
0.1801,0.1922
0.1015,0.1923
0.0919,0.1924
0.0905,0.1924
0.0868,0.1924
0.0815,0.1924
0.0819,0.1924
0.0823,0.1924
0.0826,0.1924
0.0841,0.1925
0.0847,0.1925
0.0846,0.1925
0.0879,0.1926
0.0902,0.1926
0.0907,0.1926
0.0892,0.1926
0.0941,0.1926
0.1041,0.1926
0.1288,0.1926
0.2031,0.1926
0.2263,0.1926
0.3526,0.1925
0.579,0.1925
0.8252,0.1924
0.411,0.1924
1.2339,0.1923
1.4836,0.1922
0.7329,0.192
0.5904,0.192
0.1735,0.192
0.1499,0.1921
0.1526,0.1922
0.1547,0.1923
0.1409,0.1924
0.1131,0.1924
0.1095,0.1924
0.1066,0.1924
0.1051,0.1924
0.1049,0.1924
0.1057,0.1925
0.0966,0.1925
0.0901,0.1925
0.0878,0.1926
0.0934,0.1926
0.0903,0.1926
0.0882,0.1926
0.0841,0.1926
0.0827,0.1926
0.0815,0.1926
0.081,0.1926
0.0814,0.1926
0.0821,0.1927
0.0825,0.1927
0.0841,0.1927
0.0863,0.1927
0.0892,0.1927
0.0883,0.1927
0.0898,0.1927
0.096,0.1927
0.1055,0.1926
0.1207,0.1926
0.1655,0.1927
0.2489,0.1926
0.6342,0.1926
1.8395,0.1926
5.4843,0.1926
9.8906,0.1927
20.1634,0.1927
29.3307,0.1927
36.0785,0.1927
32.4428,0.1927
24.1912,0.1927
15.6461,0.1927
14.5695,0.1927
15.7067,0.1927
11.6913,0.1927
10.1408,0.1927
9.7635,0.1927
7.0186,0.1927
4.6716,0.1927
5.0247,0.1927
3.8941,0.1927
2.7527,0.1927
1.9838,0.1927
1.7011,0.1926
1.3108,0.1926
1.0746,0.1926
0.8078,0.1926
0.6844,0.1926
0.543,0.1926
0.5445,0.1926
0.4633,0.1926
0.4127,0.1926
0.3892,0.1926
0.9566,0.1926
3.5644,0.1926
13.6415,0.1926
20.1897,0.1926
24.1125,0.1927
32.5769,0.1927
37.1858,0.1927
38.4058,0.1927
40.7624,0.1927
42.8648,0.1927
42.9896,0.1927
44.4556,0.1927
45.7326,0.1927
46.2443,0.1927
46.3589,0.1927
46.5321,0.1927
46.5117,0.1927
46.2246,0.1927
46.2315,0.1927
46.654,0.1927
47.3974,0.1927
47.8349,0.1927
48.0156,0.1927
48.0742,0.1927
48.114,0.1927
48.1292,0.1927
48.3812,0.1927
48.7723,0.1927
48.9115,0.1927
49.0669,0.1927
48.903,0.1927
48.8051,0.1927
48.6071,0.1927
48.6218,0.1927
48.5955,0.1927
48.244,0.1927
47.9474,0.1927
47.5339,0.1927
47.4251,0.1927
46.7795,0.1927
46.2836,0.1927
45.6937,0.1927
43.1582,0.1927
42.6518,0.1927
40.2341,0.1927
39.4836,0.1927
39.7189,0.1927
40.2343,0.1927
39.5902,0.1927
37.9027,0.1926
32.8712,0.1926
25.8147,0.1926
18.3054,0.1926
9.8422,0.1926
7.6468,0.1926
4.3645,0.1926
1.9038,0.1926
1.0241,0.1926
1.0096,0.1926
0.8067,0.1926
0.6734,0.1926
0.8304,0.1926
0.684,0.1926
0.7446,0.1926
0.8807,0.1926
0.991,0.1926
1.7029,0.1926
1.2687,0.1925
1.1373,0.1925
0.7519,0.1925
0.4822,0.1925
0.3561,0.1925
0.3246,0.1924
0.3395,0.1924
0.3194,0.1924
0.2933,0.1924
0.2646,0.1924
0.2352,0.1923
0.1931,0.1924
0.1714,0.1923
0.1887,0.1923
0.1636,0.1923
0.1453,0.1921
0.1453,0.1919
0.1707,0.192
0.2192,0.1918
0.3046,0.1916
0.2998,0.1915
0.3447,0.1913
0.2605,0.1914
0.1382,0.1919
0.1625,0.1922
0.1756,0.1923
0.1603,0.1924
0.1598,0.1925
0.1391,0.1925
0.1239,0.1925
0.1301,0.1924
0.1522,0.1923
0.1871,0.1922
0.2629,0.1922
0.3181,0.1922
0.505,0.1921
1.2324,0.1922
3.4658,0.1922
7.736,0.1924
10.2197,0.1924
10.8814,0.1925
8.2246,0.1924
6.8931,0.1924
8.0946,0.1925
12.2777,0.1925
16.9632,0.1926
10.6297,0.1926
3.1217,0.1926
0.9713,0.1925
0.6221,0.1924
0.6113,0.1924
0.6188,0.1923
0.7765,0.1923
1.1449,0.1923
1.015,0.1924
0.7455,0.1925
0.4907,0.1925
1.0736,0.1926
1.4647,0.1926
3.9669,0.1926
9.533,0.1926
29.7071,0.1925
38.1943,0.1924
41.4574,0.1923
41.5872,0.1923
32.8975,0.1923
8.4139,0.1923
0.4714,0.1923
0.3605,0.1923
0.3217,0.1924
0.3351,0.1924
0.5646,0.1924
0.9968,0.1925
1.5177,0.1925
2.2682,0.1925
3.8232,0.1925
6.4298,0.1925
10.1121,0.1924
14.1835,0.1925
16.3838,0.1925
17.9404,0.1925
16.8558,0.1925
14.2122,0.1925
10.1294,0.1925
6.5935,0.1925
6.026,0.1926
5.4791,0.1926
4.63,0.1926
3.7993,0.1926
4.2574,0.1926
5.1657,0.1927
5.6485,0.1927
6.6374,0.1927
6.8094,0.1927
8.8529,0.1927
10.6964,0.1927
11.7752,0.1927
13.4723,0.1927
11.8062,0.1927
9.1946,0.1927
5.2331,0.1927
2.0877,0.1927
0.7631,0.1927
0.4944,0.1927
0.3942,0.1927
0.4343,0.1927
0.4904,0.1927
0.4257,0.1926
0.4649,0.1926
0.7388,0.1926
0.5405,0.1926
0.7326,0.1926
0.8029,0.1926
1.1809,0.1925
1.2521,0.1925
1.3508,0.1925
1.165,0.1925
1.3731,0.1925
1.2898,0.1924
1.1498,0.1924
1.236,0.1924
1.2919,0.1923
1.7457,0.1923
2.7203,0.1924
3.5849,0.1924
5.9738,0.1925
7.0984,0.1925
7.9494,0.1925
8.2049,0.1925
7.2648,0.1925
6.3397,0.1925
7.1301,0.1925
5.8956,0.1925
8.3841,0.1925
9.6583,0.1925
6.2655,0.1925
5.2223,0.1926
4.1649,0.1925
3.9762,0.1925
3.9674,0.1925
4.9608,0.1926
3.7765,0.1925
2.7047,0.1925
1.9289,0.1925
1.0633,0.1925
0.878,0.1925
0.5697,0.1924
0.33,0.1923
0.3205,0.1922
0.33,0.1922
0.5082,0.1922
0.6467,0.1921
0.7053,0.1922
0.9138,0.1923
1.0297,0.1924
1.4541,0.1924
1.8725,0.1925
1.4309,0.1925
0.941,0.1925
1.1357,0.1925
1.3083,0.1926
1.3368,0.1925
1.1659,0.1925
1.0478,0.1925
0.8414,0.1923
1.1651,0.1922
1.5997,0.192
2.4605,0.1919
2.8341,0.1919
1.5316,0.1918
1.3924,0.1917
1.6033,0.1916
1.0892,0.1917
1.547,0.1917
2.1377,0.1916
1.7326,0.1915
,
0.6445,0.1913
0.3394,0.1911
0.2644,0.1904
0.3105,0.1897
0.2441,0.1885
0.2298,0.1869
0.2193,0.1856
0.2091,0.185
0.2242,0.1862
0.2443,0.1878
,
,
,
0.578,0.1895
0.3335,0.1891
0.303,0.188
0.3881,0.1879
0.2337,0.1883
0.3032,0.189
0.2327,0.1871
0.3792,0.1861
8.7602,0.1851
19.1977,0.184
23.8449,0.1833
20.256,0.1814
1.4769,0.1824
0.1384,0.1842
0.1509,0.1851
0.2285,0.1866
0.3845,0.1874
0.8684,0.1884
3.095,0.1887
8.36,0.1871
10.7379,0.1853
3.9646,0.1873
12.6067,0.1866
25.1478,0.1864
31.8529,0.1873
37.1546,0.189
30.4572,0.1902
31.9439,0.1907
10.0143,0.1911
4.0256,0.191
0.7062,0.1911
0.1579,0.1913
0.127,0.191
0.2173,0.1908
0.5871,0.1907
3.1298,0.1903
13.9559,0.1902
24.5578,0.1901
32.6825,0.1897
35.174,0.1895
37.616,0.1899
39.448,0.1902
42.9592,0.1903
45.6326,0.1902
47.8565,0.1905
47.8234,0.1898
48.6483,0.1903
48.9391,0.1902
48.8251,0.1897
48.7314,0.1877
48.6685,0.1847
48.2503,0.1861
47.4769,0.1871
46.1302,0.1887
43.695,0.1898
40.5268,0.1903
36.3081,0.191
30.6395,0.1916
19.5311,0.1918
4.8577,0.1921
0.6134,0.1921
0.2779,0.1921
0.1856,0.192
,
0.1435,0.1918
0.1245,0.1915
0.2367,0.1916
0.2143,0.1919
0.2563,0.1921
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
45.2468,0.1954
0.5619,0.1927
1.0024,0.1927
7.9303,0.1927
8.8706,0.1927
18.9809,0.1926
7.5335,0.1927
1.7903,0.1927
0.5903,0.1927
0.2934,0.1927
0.2696,0.1927
0.1339,0.1927
0.1138,0.1927
0.104,0.1927
0.0918,0.1927
0.086,0.1927
0.0872,0.1927
0.0897,0.1927
0.0947,0.1927
0.1045,0.1927
0.1208,0.1927
0.1657,0.1927
0.2084,0.1928
0.3191,0.1928
0.3377,0.1928
0.3389,0.1929
0.2544,0.1932
0.3146,0.1933
0.3505,0.1933
0.354,0.1939
0.4253,0.1935
0.2535,0.1935
0.1873,0.1937
0.1717,0.1944
0.1455,0.1948
0.1648,0.1945
0.1668,0.1943
0.1733,0.1936
0.2329,0.1932
0.3653,0.1931
0.3887,0.1931
0.4998,0.1931
0.4117,0.193
0.3273,0.193
0.2045,0.193
0.121,0.1929
,
0.0967,0.1928
0.1012,0.1928
0.1531,0.1928
0.1124,0.1927
0.1107,0.1927
0.1514,0.1927
0.274,0.1927
0.6176,0.1927
0.2222,0.1927
0.0859,0.1927
0.0849,0.1927
0.0839,0.1928
0.0,0.0
0.0,0.0
0.0,0.0
0.0927,0.1932
0.0979,0.1935
0.0,0.0
0.0,0.0
0.1358,0.1941
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,94.8964
98.18,0.2531
0.4374,0.193
0.0941,0.1927
0.1148,0.1927
0.0999,0.1927
0.0967,0.1927
0.0897,0.1927
0.1229,0.1927
,
,
,
,
20.0089,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9206,0.205
13.6386,0.1929
23.2635,0.1926
29.8918,0.1925
35.9723,0.1924
28.6549,0.1922
25.3293,0.1921
25.064,0.1923
19.5052,0.1924
21.9219,0.1926
23.7629,0.1927
17.0757,0.1926
18.3875,0.1925
20.1396,0.1925
23.1913,0.1925
27.9718,0.1925
24.4984,0.1925
20.6916,0.1926
18.2102,0.1926
20.7483,0.1926
21.0232,0.1926
23.954,0.1926
25.3277,0.1926
25.7622,0.1926
26.2399,0.1926
25.4198,0.1926
22.6681,0.1926
18.1122,0.1926
11.2282,0.1926
4.4769,0.1926
1.5801,0.1926
0.5595,0.1926
0.2636,0.1926
0.1591,0.1926
0.1141,0.1926
0.0981,0.1926
0.0868,0.1926
0.0927,0.1926
0.1056,0.1926
0.1063,0.1927
0.1553,0.1927
0.2222,0.1926
0.1852,0.1927
0.1455,0.1927
0.1223,0.1927
0.1552,0.1927
0.1976,0.1927
0.2422,0.1927
0.3414,0.1927
0.5275,0.1927
1.4804,0.1927
2.9451,0.1927
6.6966,0.1927
11.8464,0.1928
9.8144,0.1928
8.1066,0.1928
7.9816,0.1929
5.7818,0.1929
4.8974,0.193
2.821,0.193
1.1492,0.1931
1.0099,0.1931
0.5432,0.1932
0.4047,0.1932
0.237,0.1932
0.1866,0.1932
0.184,0.1931
0.3355,0.1931
1.6757,0.193
1.399,0.1929
0.8904,0.1929
0.7426,0.1928
0.2872,0.1927
0.2566,0.1927
0.1943,0.1926
0.1527,0.1925
0.1261,0.1924
0.1204,0.1923
0.1029,0.1922
0.0949,0.1922
0.0946,0.1922
0.0903,0.1923
0.091,0.1923
0.0927,0.1923
0.0969,0.1922
0.0995,0.1922
0.1157,0.1924
0.1274,0.1923
0.1754,0.1923
0.1931,0.1922
0.2028,0.1919
0.1984,0.1919
0.2079,0.1918
0.1549,0.1916
0.1618,0.1914
0.186,0.1914
0.2526,0.1917
0.2572,0.1915
0.287,0.1913
0.3535,0.1912
0.4434,0.1913
0.4786,0.191
0.5184,0.1907
0.4199,0.1902
0.2957,0.1894
0.2581,0.1883
0.2396,0.1872
0.1869,0.1867
0.1669,0.1873
0.1415,0.188
0.1259,0.1886
0.1135,0.1892
0.1052,0.1899
0.1037,0.1906
0.0945,0.1915
0.087,0.1917
0.0838,0.1919
0.082,0.192
0.0825,0.1921
0.0839,0.1922
0.0843,0.1921
0.0838,0.1922
0.0828,0.1923
0.0829,0.1922
0.0829,0.1922
0.083,0.1922
0.0826,0.1923
0.083,0.1923
0.0836,0.1923
0.0843,0.1924
0.0862,0.1924
0.0887,0.1924
0.0928,0.1924
0.1047,0.1924
0.1571,0.1924
0.2624,0.1924
0.3581,0.1923
0.2895,0.1923
0.4454,0.1924
1.0492,0.1924
2.198,0.1924
2.3238,0.1924
2.8133,0.1925
5.2568,0.1925
5.901,0.1925
9.556,0.1925
8.0408,0.1925
7.9,0.1926
11.0846,0.1926
14.1194,0.1926
18.6448,0.1926
12.7055,0.1926
8.1059,0.1926
6.3466,0.1926
4.6354,0.1926
4.1215,0.1926
4.498,0.1926
1.4091,0.1926
1.0444,0.1926
0.9753,0.1926
1.1698,0.1926
1.4081,0.1926
0.7727,0.1926
0.7263,0.1926
0.7735,0.1926
0.5032,0.1926
0.6332,0.1925
0.3906,0.1925
0.2406,0.1925
0.2374,0.1925
0.2681,0.1925
0.2388,0.1924
0.1985,0.1925
0.1567,0.1924
0.1729,0.1924
0.1294,0.1923
0.1082,0.1923
0.0979,0.1923
0.0872,0.1923
0.0838,0.1923
0.0828,0.1925
