engagement,contempt
1.966,0.2522
2.4789,0.2732
2.3023,0.2738
2.3412,0.2561
2.7557,0.2171
5.5364,0.2022
8.6565,0.1622
12.2332,0.1199
34.0395,0.09
47.8824,0.0676
51.9058,0.0543
70.5029,0.0575
72.36,0.0586
70.491,0.0465
68.5083,0.0367
62.5377,0.0351
59.3933,0.0291
58.5929,0.0236
56.9849,0.0188
55.8253,0.0137
54.986,0.0093
51.9515,0.0052
58.9719,0.0041
60.6702,0.004
77.8044,0.0026
85.9063,0.0019
90.1974,0.0016
90.6038,0.0015
88.4648,0.0018
86.7207,0.0019
82.1525,0.0024
74.7708,0.0032
48.8413,0.006
44.8946,0.0111
40.4162,0.0177
62.4747,0.0209
47.1104,0.0265
39.9102,0.0368
33.7139,0.0726
11.6084,0.115
6.3367,0.1752
5.3401,0.2427
3.5181,0.3137
2.7012,0.3329
3.3807,0.3659
5.3681,0.4258
5.8906,0.4152
5.7877,0.3987
4.8888,0.4079
4.1902,0.378
6.2258,0.3829
8.8009,0.3976
9.4434,0.401
18.1376,0.4049
13.4744,0.4005
14.1703,0.3905
12.3954,0.3856
7.7197,0.3579
5.7212,0.3236
1.8058,0.2747
1.6627,0.2646
1.4641,0.2474
0.9301,0.2229
0.4109,0.198
0.3972,0.1819
0.3876,0.1676
0.5463,0.1536
0.5738,0.154
0.4433,0.1619
0.5615,0.17
0.5059,0.1746
0.7117,0.1761
0.8015,0.1772
1.3573,0.1797
1.6935,0.183
2.0681,0.1849
1.9448,0.1848
1.1207,0.1862
0.9305,0.1876
0.7554,0.1893
1.1656,0.1916
1.6384,0.1945
2.0507,0.1969
1.2196,0.198
0.9894,0.1967
0.7361,0.198
0.5976,0.1974
0.7793,0.2
1.116,0.2078
1.2578,0.2217
2.783,0.2411
3.2384,0.2558
3.3262,0.2823
2.7656,0.2786
1.0137,0.2591
0.6436,0.2429
0.4288,0.2247
0.6171,0.2296
0.6453,0.2413
0.663,0.248
0.5395,0.2642
0.647,0.2864
0.7975,0.2967
0.9992,0.316
1.2042,0.313
1.9938,0.3179
2.2727,0.3143
5.3881,0.3202
13.5161,0.3405
17.4898,0.3604
28.6257,0.4207
27.0739,0.4127
22.9378,0.3483
13.259,0.3042
10.1667,0.2864
7.8876,0.2848
8.3648,0.2765
5.6472,0.248
5.2453,0.2487
6.7139,0.2407
11.5572,0.2503
5.0932,0.2357
1.7774,0.1991
0.6829,0.1912
0.3731,0.175
0.1985,0.171
0.1573,0.1699
0.132,0.1633
0.1103,0.1654
0.1006,0.1731
0.0959,0.1772
0.093,0.1796
0.0896,0.1828
0.0901,0.1817
0.0905,0.1849
0.093,0.1868
0.0942,0.1899
0.0982,0.1905
0.1064,0.1907
0.1085,0.191
0.1087,0.1915
0.1042,0.1927
0.1103,0.1939
0.129,0.1954
,
0.3182,0.1952
0.464,0.1938
0.5229,0.1936
0.69,0.194
0.6359,0.1939
0.3843,0.194
0.3009,0.1947
0.3523,0.1947
0.2809,0.1938
0.3987,0.1932
0.4325,0.1934
1.2822,0.1933
2.9712,0.1942
4.2338,0.194
9.588,0.1947
43.4231,0.1958
49.1037,0.1983
89.6544,0.1982
91.0193,0.1976
82.033,0.1954
75.3506,0.1954
61.9811,0.1957
54.2029,0.1915
49.7425,0.1921
38.0867,0.1971
26.5944,0.2223
37.6207,0.2308
51.5509,0.2492
70.786,0.3083
68.7529,0.3021
65.1191,0.29
65.3545,0.2997
61.6635,0.2997
58.1178,0.2989
57.2531,0.3034
42.8866,0.3123
42.5067,0.3213
25.0271,0.3251
6.5824,0.2918
2.3838,0.2773
1.5807,0.2703
1.3176,0.2936
0.9243,0.2998
0.7718,0.2949
0.3531,0.2553
0.3255,0.2589
0.3865,0.2655
0.4984,0.2786
0.5737,0.282
0.8013,0.2653
0.7284,0.2501
5.4839,0.2353
27.9111,0.2262
19.7511,0.2369
14.973,0.2455
7.8193,0.2593
30.1863,0.279
35.5644,0.3054
44.67,0.3209
35.0269,0.3343
29.4272,0.3479
19.3728,0.367
12.5381,0.4334
11.5964,0.492
14.8009,0.5448
14.9002,0.5808
28.675,0.6227
35.9732,0.6622
51.4529,0.7878
32.7013,0.7551
35.2304,0.7853
36.706,0.7994
34.4452,0.7732
34.929,0.8204
39.4174,0.8717
38.3509,0.8906
34.8639,0.874
30.3195,0.8584
33.3857,0.881
30.6694,0.9027
37.7542,0.9353
45.4603,0.9486
50.4496,0.9314
39.7975,0.8186
27.2441,0.6925
15.4419,0.5513
16.0331,0.4594
19.6908,0.3987
18.7248,0.3738
34.4492,0.3174
26.5318,0.2969
20.047,0.2703
29.616,0.2539
25.4379,0.2456
21.7167,0.2311
25.8201,0.2218
38.5133,0.2172
43.7905,0.2091
43.543,0.2073
48.4775,0.2048
54.2578,0.2038
44.7382,0.1992
37.5946,0.1959
33.9788,0.1934
19.5161,0.1922
18.7156,0.1919
15.6481,0.1918
11.3513,0.191
14.5786,0.1904
15.3345,0.1892
8.0014,0.1902
4.6987,0.1915
5.8289,0.1928
5.7742,0.1942
10.7393,0.1931
9.5074,0.1923
17.741,0.1924
23.0971,0.1918
20.2659,0.1922
18.7543,0.1923
9.2489,0.1942
3.6079,0.1955
1.0988,0.1959
0.4999,0.1979
0.2088,0.1985
0.217,0.2026
0.2972,0.2083
0.4628,0.2191
0.7985,0.2303
1.5041,0.235
3.1754,0.2498
6.3307,0.2755
13.3746,0.3119
30.6787,0.364
39.0181,0.3348
60.1435,0.3471
73.0091,0.35
78.5115,0.3443
86.9687,0.3725
92.8847,0.4287
95.5474,0.476
96.5499,0.5086
96.2862,0.5045
96.7418,0.529
96.8289,0.5621
97.2744,0.5823
97.7242,0.6155
97.3399,0.5829
97.4536,0.5715
95.7044,0.5213
94.7874,0.5423
90.3353,0.4936
81.68,0.4323
77.0978,0.3935
75.4097,0.3945
65.8009,0.3622
62.1444,0.3327
50.8437,0.3062
24.6858,0.2929
21.0426,0.2717
15.1453,0.2567
13.7693,0.2424
19.215,0.231
21.0783,0.2201
22.5196,0.2113
26.027,0.2106
39.6549,0.2107
41.385,0.2087
39.2165,0.2059
55.7165,0.2039
59.1289,0.2017
57.5195,0.1969
43.9934,0.1939
42.2841,0.191
41.9597,0.1866
42.4472,0.1853
37.6844,0.1837
39.68,0.1809
42.2423,0.1765
30.9983,0.1776
20.1053,0.1799
10.7628,0.1798
3.9748,0.1748
4.1684,0.1745
3.3786,0.1783
1.6475,0.1852
1.2275,0.1879
1.4825,0.1931
1.6016,0.1979
1.0868,0.203
1.4612,0.2053
0.9429,0.2112
1.7105,0.2125
2.0749,0.2126
2.7463,0.2138
2.7603,0.2161
2.8189,0.2165
4.4053,0.2153
9.2064,0.2121
15.0682,0.2126
15.37,0.2118
19.0668,0.2116
24.9491,0.2141
26.6168,0.2139
25.9889,0.2086
26.0748,0.2027
36.0386,0.2055
42.1383,0.2036
44.5803,0.2045
43.4124,0.2003
40.9463,0.201
42.2646,0.1979
48.2487,0.1968
41.7478,0.1915
24.8509,0.1938
10.2541,0.1977
3.4542,0.2109
1.4632,0.2148
0.907,0.2226
0.7183,0.2248
0.5655,0.2297
0.9394,0.2422
1.4575,0.2548
2.4306,0.2621
4.3598,0.2748
8.5453,0.2779
9.3421,0.2724
8.2147,0.2656
7.3725,0.271
10.3558,0.2824
7.2234,0.2658
10.8502,0.27
15.5614,0.2516
11.8712,0.2329
13.5389,0.2348
11.7132,0.2359
11.096,0.2379
20.6754,0.2436
21.6888,0.2592
26.2997,0.2678
25.0019,0.2652
33.1678,0.2845
38.4324,0.2907
33.7512,0.2872
35.5016,0.2868
19.9791,0.2526
9.7708,0.2287
8.3561,0.2221
12.8207,0.2142
11.4864,0.2108
19.3335,0.2078
22.1274,0.2052
23.2582,0.2024
35.4858,0.2
45.6087,0.2035
61.2348,0.2021
59.4026,0.1996
60.7215,0.2048
75.2311,0.1978
70.7098,0.1946
63.8634,0.1847
47.8328,0.1856
29.8363,0.1845
14.8604,0.1827
10.9023,0.1827
10.6937,0.1852
9.2777,0.1834
11.815,0.1904
14.1134,0.1945
18.1324,0.2062
19.6313,0.2112
18.9019,0.2208
21.5087,0.2285
25.5958,0.2308
28.4637,0.24
26.6649,0.243
29.4567,0.2473
27.0758,0.2485
22.225,0.2412
14.7173,0.2313
11.4703,0.2317
9.3989,0.2314
5.7702,0.2267
6.599,0.2356
12.8367,0.2465
26.183,0.2513
21.8653,0.2422
18.5418,0.2412
26.6228,0.241
75.2895,0.2391
87.0555,0.2437
90.1736,0.2356
84.741,0.2277
69.5443,0.2033
55.2856,0.1996
51.6641,0.1899
34.9566,0.1878
24.6393,0.2035
12.9108,0.2121
12.1289,0.2383
10.8685,0.2612
7.3912,0.2837
2.168,0.2904
2.0411,0.3087
2.6487,0.3451
4.1099,0.3926
6.5339,0.4576
5.4476,0.4434
5.8186,0.4475
8.5547,0.5073
11.5689,0.5712
19.7353,0.6081
27.1453,0.6813
20.5622,0.6812
15.8462,0.6712
15.33,0.6704
18.4453,0.6996
27.7792,0.7718
36.6573,0.8438
37.092,0.8416
33.135,0.799
34.476,0.7989
30.0173,0.7863
23.3133,0.74
23.5421,0.7188
25.1838,0.7573
39.2745,0.7774
63.6277,0.7536
65.0196,0.7004
90.8048,0.6454
91.3889,0.6584
75.1765,0.6127
68.7518,0.5969
15.6536,0.475
6.8771,0.4094
4.4735,0.3533
3.3238,0.3052
2.2447,0.2868
2.0009,0.2827
1.8851,0.294
1.3696,0.2814
1.3444,0.2799
1.2494,0.2796
1.2361,0.2727
1.4889,0.2652
1.4909,0.2583
2.0052,0.2403
2.0701,0.2333
2.0766,0.2292
1.6448,0.2155
3.1978,0.2108
5.0081,0.2084
4.0845,0.2092
5.1627,0.2043
7.3632,0.2
6.5828,0.2023
5.8761,0.2018
8.0322,0.2044
6.5493,0.2071
4.4642,0.212
2.2809,0.2098
1.2464,0.2074
0.6951,0.2047
0.4274,0.1994
0.3792,0.1972
0.4851,0.1952
0.8582,0.1947
1.5095,0.1933
3.1812,0.1941
2.866,0.1929
7.1529,0.1935
7.2069,0.1924
5.2798,0.1906
4.8196,0.1908
2.8326,0.1916
1.4553,0.1929
1.2865,0.1971
0.8766,0.1989
0.8262,0.2043
0.5256,0.1986
0.3322,0.2016
0.2579,0.2071
0.2447,0.2114
0.2026,0.2123
0.2148,0.2273
0.2572,0.2429
0.2782,0.251
0.3093,0.2649
0.4158,0.29
0.4846,0.2994
0.359,0.2724
0.2973,0.2528
0.2601,0.2369
0.2856,0.2405
0.2983,0.239
0.3082,0.2366
0.3237,0.2349
0.4246,0.239
0.5184,0.2364
0.6108,0.2308
0.9129,0.2205
1.5116,0.2191
2.2799,0.2163
4.6905,0.22
8.8957,0.2252
13.0951,0.2251
20.9429,0.2252
22.2854,0.2267
18.1786,0.2321
13.9728,0.2301
10.8338,0.2343
4.8849,0.2453
4.2695,0.2449
1.8019,0.257
2.1243,0.2885
2.1997,0.3436
4.192,0.3936
4.4813,0.3995
3.6877,0.4036
5.539,0.4362
7.5337,0.48
12.735,0.501
12.8936,0.5615
20.411,0.6763
22.4484,0.7104
24.5152,0.742
27.3754,0.7978
26.5512,0.8012
23.6796,0.7793
22.62,0.7863
21.5501,0.7714
19.8137,0.7503
15.3253,0.7145
14.0761,0.722
14.5155,0.7165
14.7159,0.6791
18.4283,0.6701
28.2368,0.6406
31.5594,0.5964
26.55,0.5407
20.793,0.4996
14.5867,0.4528
12.1533,0.4079
7.7474,0.3538
6.0822,0.3045
5.4555,0.2646
7.7897,0.2657
7.7352,0.2329
6.171,0.2506
3.4617,0.2367
2.4151,0.2396
2.6613,0.2358
2.8415,0.2433
2.9883,0.2381
3.8403,0.2495
4.7758,0.2604
5.2434,0.2697
4.8579,0.2618
4.9236,0.2589
2.2486,0.2609
2.8972,0.2745
2.2162,0.3003
2.5646,0.3212
3.2372,0.3623
4.0653,0.3908
4.5602,0.3998
3.1844,0.4041
3.7286,0.4148
5.9942,0.5071
5.7091,0.5294
4.4526,0.5195
6.8802,0.599
5.7334,0.5706
9.9714,0.6641
9.4173,0.651
10.9827,0.6804
10.9755,0.677
11.7145,0.6919
9.3016,0.6546
7.6606,0.6271
5.7803,0.5783
9.0984,0.6559
10.3827,0.6826
13.0018,0.7269
11.024,0.6923
9.1215,0.6522
7.9422,0.6308
6.8987,0.6093
6.7808,0.6087
8.3337,0.6398
13.3761,0.6898
18.0824,0.7121
12.8857,0.619
16.9248,0.6447
17.5324,0.6139
15.5032,0.5959
12.6634,0.569
8.7382,0.5081
5.7165,0.4371
3.7581,0.3849
3.0673,0.3355
2.5973,0.3166
3.3629,0.3079
3.445,0.3
2.8071,0.2808
3.1864,0.264
4.0467,0.2596
7.9921,0.2547
17.4258,0.2607
19.5909,0.2628
22.1768,0.2571
32.6502,0.2566
24.1913,0.2601
17.5083,0.246
15.9456,0.2435
12.213,0.237
11.9752,0.2499
7.885,0.2633
5.8966,0.2663
4.632,0.2648
4.6726,0.2804
4.1366,0.2728
5.2846,0.2857
4.764,0.2818
6.9387,0.301
7.1007,0.2971
10.1036,0.3146
12.1358,0.3354
24.7623,0.3774
16.3051,0.3836
8.3155,0.3891
7.0787,0.4087
4.7384,0.3978
3.5618,0.3927
3.2085,0.3644
2.5149,0.355
1.884,0.3375
5.697,0.3903
9.4792,0.4063
8.3486,0.4321
7.588,0.4405
3.7984,0.411
7.4189,0.4172
6.6236,0.4342
4.2174,0.4173
6.0267,0.4524
4.6179,0.4647
5.9053,0.5122
6.6827,0.5295
7.5275,0.5823
7.9152,0.5868
9.1751,0.6093
11.9067,0.6635
11.5984,0.6532
13.6947,0.6813
13.0357,0.6774
17.2688,0.7152
15.7653,0.7037
20.8825,0.755
19.2862,0.7322
15.6541,0.7252
14.7589,0.713
12.1263,0.6606
17.165,0.6812
14.1505,0.6551
13.8002,0.66
8.9429,0.6426
8.648,0.6401
5.5416,0.5573
5.5182,0.5533
5.3342,0.5491
6.0222,0.5597
4.9463,0.5312
4.6428,0.5169
3.1245,0.466
2.3184,0.4279
1.4302,0.3719
1.4,0.3626
1.2777,0.3492
1.0104,0.3116
1.2051,0.2728
1.1961,0.2508
1.2448,0.228
1.7246,0.215
1.4542,0.2087
1.0785,0.1975
0.8545,0.204
0.6756,0.2045
0.4323,0.1989
0.3179,0.1884
0.2831,0.1782
0.255,0.1662
0.2627,0.1858
0.2055,0.1979
0.1903,0.2018
0.1615,0.1996
0.1618,0.1983
0.1499,0.1949
0.1442,0.1971
0.1361,0.1985
0.1381,0.1976
0.1354,0.1947
0.1309,0.191
0.1404,0.1892
0.1826,0.1895
0.2098,0.1889
0.2091,0.1967
0.2353,0.2047
0.3259,0.21
0.3027,0.2159
0.3531,0.2277
0.3392,0.2377
0.3964,0.258
0.4711,0.2793
0.612,0.3069
0.6572,0.3194
0.5796,0.3077
0.5558,0.3097
0.6757,0.3259
0.7983,0.3402
0.9746,0.3602
1.4817,0.406
1.3546,0.3956
0.8906,0.3514
0.7189,0.328
0.7309,0.3243
0.9301,0.3458
1.1613,0.3622
0.8565,0.3425
0.8531,0.34
0.6449,0.3173
0.5094,0.297
0.4849,0.2915
0.386,0.269
0.3082,0.2468
0.2866,0.2403
0.3059,0.2371
0.312,0.2321
0.3152,0.2277
0.3357,0.2219
0.3629,0.2163
0.4223,0.2116
0.4299,0.2073
0.3879,0.2069
0.3618,0.2074
0.357,0.2064
0.404,0.2085
0.8752,0.209
2.0138,0.209
3.2181,0.2078
3.137,0.2034
6.7014,0.2006
6.9827,0.2022
6.7066,0.2029
3.5753,0.2028
3.2797,0.2034
3.6799,0.2028
8.1185,0.2039
19.045,0.2033
19.811,0.2007
22.2574,0.1975
33.236,0.1962
35.8823,0.1937
36.0667,0.1919
37.0322,0.191
41.1456,0.1907
44.8685,0.1894
42.3416,0.1872
40.5462,0.1841
38.3246,0.1804
35.1722,0.178
25.8766,0.1788
22.0481,0.1774
18.1184,0.1779
10.0029,0.1795
5.4341,0.1826
2.0498,0.1818
1.6289,0.1803
1.6505,0.1748
3.4833,0.1706
8.2866,0.1685
15.9026,0.1655
21.666,0.1688
24.8035,0.1677
20.2229,0.1725
14.0564,0.1748
24.3967,0.1821
33.8157,0.1888
33.1198,0.1936
43.9384,0.2005
44.4914,0.2104
45.8484,0.2246
40.9044,0.2417
24.1113,0.2581
32.1357,0.2706
30.5232,0.2977
50.1314,0.3327
72.7641,0.3885
82.782,0.4787
81.5348,0.5208
71.0089,0.5199
71.0198,0.5114
46.8129,0.508
50.2166,0.594
37.6856,0.6473
40.7482,0.7369
36.5637,0.7343
57.8644,0.8129
67.0133,0.8203
66.1376,0.7604
67.2659,0.7332
61.7115,0.7233
37.7917,0.6098
24.5289,0.5753
8.3616,0.4724
4.2456,0.411
2.8738,0.3849
2.0014,0.3742
1.8981,0.3808
1.2206,0.3438
0.994,0.3249
0.7005,0.2703
0.5613,0.2533
0.5553,0.2388
0.4917,0.228
0.5861,0.2277
0.3194,0.2067
0.1834,0.1751
0.2265,0.1306
0.4548,0.0795
1.6059,0.0406
15.3061,0.0114
54.3862,0.0042
81.7259,0.0021
92.0899,0.0013
96.9408,0.0007
97.8147,0.0006
98.1456,0.0006
97.6236,0.0007
97.7116,0.0006
97.4324,0.0007
98.1324,0.0006
98.5107,0.0005
98.5714,0.0005
98.7523,0.0005
97.2674,0.0007
97.183,0.0007
96.3981,0.0008
94.4381,0.001
93.1483,0.0012
89.4844,0.0015
66.893,0.0032
39.7745,0.0057
29.806,0.0072
14.921,0.0115
10.372,0.0143
4.4293,0.0231
3.2528,0.0273
1.7991,0.0379
0.964,0.0528
0.7933,0.0591
0.7128,0.0627
0.6599,0.0654
0.5978,0.0692
0.6628,0.0658
0.6788,0.0651
0.9076,0.0557
0.7717,0.0611
0.976,0.0537
1.4726,0.0431
3.0735,0.0286
5.4198,0.021
10.7452,0.0143
22.1337,0.0091
40.2595,0.0058
84.293,0.0019
95.5013,0.0009
97.85,0.0006
99.1782,0.0004
99.5665,0.0003
99.7532,0.0002
99.8167,0.0002
99.8549,0.0001
99.8728,0.0001
99.8797,0.0001
99.8827,0.0001
99.8873,0.0001
99.8845,0.0001
99.8801,0.0001
99.8766,0.0001
99.8594,0.0001
99.8378,0.0002
99.7432,0.0002
99.6356,0.0002
98.991,0.0004
93.28,0.0012
69.0376,0.003
25.387,0.0081
4.3341,0.0235
0.789,0.0587
0.3028,0.0974
0.1492,0.1418
0.1049,0.172
0.1074,0.1929
0.1215,0.205
0.1587,0.22
0.322,0.2234
0.383,0.2232
0.3833,0.2246
0.2919,0.2263
0.3726,0.2285
0.3287,0.2255
0.2461,0.2269
0.2748,0.2323
0.32,0.243
0.3178,0.2363
0.521,0.2371
0.3389,0.2432
0.3431,0.2371
0.3708,0.2244
0.302,0.2167
0.2884,0.2177
0.3152,0.2161
0.269,0.2168
0.3105,0.2112
0.3269,0.2087
0.294,0.202
0.3644,0.1993
0.4088,0.198
0.4518,0.1945
0.3778,0.1935
0.3325,0.1918
0.2782,0.1909
0.3269,0.1897
0.3265,0.1892
0.2758,0.189
0.2815,0.1889
0.3393,0.1885
0.2843,0.1883
0.2891,0.1877
0.2712,0.1874
0.3975,0.1865
0.4083,0.1864
0.4184,0.1875
0.5261,0.189
0.595,0.1894
0.5703,0.1891
0.9423,0.1894
0.9518,0.1901
1.5737,0.1906
2.8434,0.1917
3.7065,0.1918
4.6909,0.1915
5.4687,0.1917
12.0182,0.1917
30.4745,0.1927
49.6729,0.194
33.628,0.1956
32.6207,0.1986
45.3045,0.2029
45.3694,0.2022
38.2156,0.2012
60.0836,0.2016
66.7436,0.2012
72.3453,0.2009
55.1309,0.2001
65.7599,0.2009
70.0016,0.1997
60.2857,0.1984
47.1927,0.1976
36.4802,0.1961
36.465,0.194
41.8062,0.1956
31.2408,0.1978
27.0125,0.1991
18.1036,0.2003
11.1311,0.1984
7.932,0.1984
4.9231,0.199
2.4065,0.1999
1.938,0.1989
2.3816,0.1993
3.272,0.197
3.0553,0.1991
3.105,0.1988
3.2181,0.1999
5.3918,0.2006
11.1382,0.2027
19.9808,0.2036
40.3148,0.2054
43.7703,0.2046
44.0837,0.2034
45.8023,0.2025
48.8013,0.2017
50.0545,0.202
53.1573,0.205
63.9848,0.2028
65.2415,0.2001
59.3177,0.1995
61.4446,0.1966
54.8673,0.1956
55.1452,0.1968
57.8493,0.1973
54.6318,0.1962
43.3031,0.1959
39.969,0.1954
8.7634,0.1961
3.5043,0.195
2.952,0.198
2.1012,0.199
1.1184,0.1998
0.6454,0.1997
0.5358,0.2024
0.3521,0.2041
0.3552,0.206
0.4202,0.2099
8.5003,0.2108
1.5903,0.2096
1.9515,0.213
1.2694,0.2125
0.4364,0.2127
0.3611,0.2194
0.318,0.2164
0.3119,0.229
0.4114,0.2421
0.3485,0.2346
0.3207,0.2302
0.8766,0.234
1.8343,0.2448
2.0049,0.2435
0.5563,0.2374
0.4168,0.2316
0.3807,0.2224
0.3778,0.2159
0.37,0.2125
0.3417,0.2179
0.293,0.2172
0.3248,0.2163
0.3073,0.2123
0.2658,0.2106
0.2434,0.2155
0.1791,0.2225
0.1721,0.2233
0.1833,0.2299
0.2126,0.2383
0.2039,0.2374
0.2375,0.2493
0.2411,0.2499
0.2175,0.2428
0.2084,0.2402
0.2691,0.256
0.3385,0.2684
0.3658,0.2679
0.5033,0.2837
0.6747,0.3047
0.7747,0.3155
0.8265,0.3203
0.9609,0.3467
1.1415,0.3694
1.2954,0.3699
1.9322,0.3538
5.3619,0.3591
5.5331,0.3479
8.3726,0.3372
11.8686,0.3258
8.5825,0.3294
5.0141,0.3093
12.105,0.2936
3.2927,0.2715
1.1726,0.2569
0.423,0.2592
0.2465,0.238
0.2512,0.2441
0.301,0.2618
0.2664,0.2551
0.2236,0.2461
0.1955,0.2392
0.1945,0.2398
0.1761,0.233
0.1815,0.2348
0.1687,0.2303
0.1674,0.2311
0.1603,0.2282
0.134,0.2177
0.1156,0.209
0.1045,0.2046
0.1024,0.2043
0.0989,0.2031
0.0978,0.2019
0.0938,0.1998
0.0949,0.2002
0.0902,0.1974
0.0883,0.196
0.0876,0.1948
0.0872,0.1936
0.0886,0.1934
0.0908,0.1932
0.0924,0.1928
0.0923,0.1925
0.0917,0.1923
0.0907,0.1921
0.0916,0.1917
0.0948,0.1914
0.1005,0.1909
0.1005,0.1907
0.0999,0.1896
0.097,0.1886
0.0933,0.1874
0.1002,0.1854
0.2357,0.1851
0.2219,0.1848
0.1664,0.1843
0.1816,0.185
0.1658,0.1858
0.1271,0.186
0.1139,0.1856
0.091,0.1853
0.0944,0.1849
0.1159,0.1839
0.156,0.1823
0.1933,0.1782
0.2986,0.1786
0.2649,0.1801
0.4189,0.1833
0.1989,0.185
0.1358,0.1891
0.124,0.1922
0.1592,0.1962
0.1586,0.1943
0.2169,0.1988
0.2316,0.2023
0.1659,0.2019
0.1208,0.2048
0.117,0.2052
0.1171,0.2053
0.1188,0.2069
0.128,0.203
0.1324,0.2068
0.1313,0.2029
0.151,0.2034
0.1515,0.2035
0.1215,0.2047
0.1103,0.2026
0.1098,0.2021
0.106,0.2006
0.1147,0.2007
0.124,0.2009
0.1461,0.1973
0.1789,0.1985
0.2693,0.1924
0.358,0.1834
0.2601,0.1784
0.163,0.1789
0.1713,0.1764
0.1462,0.1744
0.1447,0.1781
0.1669,0.1763
0.1287,0.174
0.1124,0.1804
0.104,0.1835
0.1019,0.1858
0.1007,0.1857
0.1064,0.1954
0.1127,0.2013
0.1248,0.2087
0.1394,0.2144
0.1533,0.2206
0.1758,0.2285
0.2256,0.2467
0.2442,0.2533
0.2862,0.2645
0.3227,0.2734
0.3535,0.2801
0.5485,0.3152
1.2123,0.3891
2.3668,0.465
4.7635,0.5625
5.6614,0.5908
9.5583,0.6841
8.0644,0.647
6.2631,0.5947
9.0058,0.6484
12.842,0.7038
17.066,0.7213
10.4672,0.6384
5.4901,0.5363
3.2554,0.4661
2.3882,0.4268
1.4657,0.381
1.3096,0.3775
0.978,0.3523
0.7771,0.3376
0.5894,0.3138
0.4717,0.2979
0.3247,0.2726
0.281,0.2636
0.2092,0.2432
0.1559,0.224
0.1203,0.2107
0.1003,0.2017
0.0892,0.196
0.0913,0.1977
0.0909,0.1977
0.088,0.1963
0.0875,0.196
0.0863,0.1951
,
0.0829,0.1934
0.0853,0.1931
0.088,0.1932
0.0898,0.1936
0.0986,0.1931
0.107,0.193
0.1006,0.1926
0.1033,0.1925
0.1346,0.1927
0.1619,0.1929
0.1995,0.193
0.3349,0.1932
1.3964,0.1934
1.4405,0.1942
2.1436,0.1947
2.7426,0.1958
2.274,0.1973
3.0046,0.2003
5.0381,0.1994
1.9614,0.1974
1.2977,0.198
0.3792,0.1976
0.1766,0.1984
0.174,0.1971
0.1623,0.2002
0.1557,0.206
0.1873,0.2089
0.1767,0.2091
0.165,0.2188
4.2226,0.2271
2.1083,0.2387
0.2673,0.2396
0.2463,0.2347
0.2444,0.2365
0.3265,0.2383
0.5208,0.2348
0.4942,0.2299
0.442,0.2251
0.3225,0.2236
0.4215,0.2215
0.7225,0.2317
1.1042,0.2385
0.4568,0.2266
0.4595,0.2305
0.5241,0.2381
1.0614,0.2436
1.0092,0.2494
1.1376,0.2706
1.318,0.2689
4.7927,0.2626
11.1769,0.259
25.7103,0.2531
51.6374,0.24
74.29,0.2326
77.6326,0.229
88.6358,0.2299
89.3397,0.2237
30.6174,0.2139
19.7731,0.2117
7.773,0.2134
1.0417,0.2217
1.1527,0.2321
2.6747,0.2401
11.5793,0.2338
11.343,0.2257
4.5857,0.2287
0.63,0.2196
0.9671,0.2147
0.3071,0.1939
0.3177,0.1899
0.2919,0.1791
0.3364,0.178
0.445,0.1774
0.6142,0.1687
0.7218,0.1497
0.9822,0.1362
1.683,0.1259
2.0283,0.1143
2.1457,0.1045
3.1752,0.0985
3.6106,0.0879
3.7229,0.0664
4.1925,0.0677
5.6965,0.0616
7.7091,0.0536
5.9223,0.0415
7.0551,0.0347
9.9147,0.0328
9.9177,0.0261
6.2462,0.02
2.2956,0.0349
1.2774,0.0483
0.9366,0.0581
0.701,0.068
0.5267,0.0807
0.491,0.0825
0.5371,0.0764
0.4179,0.0879
0.2707,0.113
0.3607,0.1391
0.237,0.1674
0.25,0.1902
0.2455,0.2043
0.3761,0.2186
0.4165,0.2326
0.4644,0.254
0.302,0.2379
0.2234,0.2257
0.1872,0.2218
0.1992,0.2245
0.1978,0.235
0.1682,0.229
0.1663,0.2286
0.1686,0.2301
0.1473,0.2226
0.1324,0.2163
0.1332,0.2157
0.1336,0.2153
0.1426,0.2151
0.1484,0.2172
0.1611,0.2208
0.1497,0.2192
0.1357,0.216
0.125,0.2131
0.1309,0.2138
0.1363,0.2136
0.1372,0.2128
0.1532,0.212
0.3125,0.2094
0.3684,0.2071
0.9011,0.2073
1.9982,0.2094
0.9215,0.2092
1.3464,0.207
9.6361,0.2039
12.0915,0.2003
13.8877,0.2012
2.4429,0.2025
0.825,0.205
0.8228,0.2119
0.9078,0.2202
0.8188,0.2224
0.3973,0.2254
0.2952,0.2289
0.2279,0.2369
0.1779,0.2292
0.1835,0.2313
0.169,0.2282
0.1361,0.2182
0.1346,0.2174
0.1295,0.2148
0.1344,0.217
0.1519,0.2244
0.1713,0.2322
0.179,0.2348
0.1827,0.2351
0.2223,0.2471
0.283,0.2644
0.3732,0.2843
0.6918,0.3359
0.7921,0.3483
1.1974,0.3876
1.6311,0.4213
1.5285,0.4136
1.2469,0.3932
1.3915,0.4008
1.5564,0.406
2.132,0.4374
2.989,0.4688
5.3337,0.5549
6.1211,0.5791
5.5659,0.5666
7.3265,0.5865
5.0529,0.5326
4.3783,0.5119
3.6614,0.4788
2.6827,0.4328
1.7364,0.3881
3.4912,0.4194
4.9754,0.4164
