engagement,contempt
0.6219,0.1899
0.7896,0.1897
2.6205,0.1897
0.687,0.1902
1.0895,0.1868
1.3234,0.1837
0.6876,0.1834
0.6201,0.1807
0.6634,0.1773
0.2162,0.1788
0.1372,0.1855
0.1122,0.1889
,
0.1261,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9006,0.2048
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8655,0.0001
79.1221,0.0026
57.4573,0.0244
48.2898,0.0112
45.6124,0.0304
8.6982,0.0471
3.9775,0.0477
5.077,0.0486
5.1082,0.0552
8.2396,0.0489
7.2366,0.0413
8.8114,0.0338
6.4545,0.0304
6.5019,0.0355
2.6795,0.056
2.3752,0.0428
2.1815,0.035
3.077,0.0375
12.6722,0.0369
15.2583,0.0363
15.6775,0.0348
16.498,0.0373
23.0121,0.0381
25.1346,0.0405
23.4859,0.0479
29.172,0.0412
35.3883,0.0384
37.3356,0.0477
38.677,0.0415
36.8464,0.0313
38.1862,0.0277
40.1703,0.0269
44.3265,0.0264
41.3833,0.0281
42.9158,0.0395
43.9354,0.0596
31.9144,0.0807
23.875,0.0824
9.8036,0.0772
5.7256,0.0935
3.2391,0.1036
2.4078,0.113
1.8604,0.1218
1.0306,0.1334
0.5098,0.1474
0.2451,0.1499
0.1716,0.1565
0.1994,0.1602
0.1403,0.1663
0.1524,0.1704
0.1611,0.1723
0.1412,0.1727
0.1097,0.1782
0.1157,0.1797
0.0,0.0
0.1279,0.1846
0.1999,0.1856
0.236,0.1868
0.2791,0.187
0.0,0.0
0.0,0.0
0.0,0.0
1.9671,0.1895
2.5052,0.189
1.4431,0.1892
2.5882,0.1893
1.4697,0.1896
1.1425,0.1888
0.6717,0.1887
0.4798,0.1881
0.2887,0.1884
0.1745,0.1891
0.1577,0.1894
0.1523,0.1897
0.1441,0.1898
0.1301,0.1905
0.1059,0.1901
0.1015,0.1909
0.1046,0.1904
0.1027,0.1907
0.0991,0.191
0.1017,0.1911
0.0949,0.1911
0.1168,0.1907
0.1489,0.1908
0.1336,0.1897
0.1074,0.1904
0.1269,0.191
0.1173,0.1911
0.1098,0.1912
0.1323,0.1911
0.1576,0.1915
0.1383,0.1915
0.1985,0.1916
0.1694,0.1916
0.1646,0.1915
0.1218,0.1916
0.1111,0.1919
0.1399,0.1922
0.1492,0.192
,
0.1784,0.1915
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
45.1826,0.0184
,
,
,
,
,
,
,
,
,
,
,
99.4599,0.0004
99.7618,0.0002
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.5887
99.9181,0.2056
99.9025,0.1913
99.8841,0.1831
99.7896,0.1718
99.8043,0.1767
99.8009,0.1704
97.4647,0.1481
4.3203,0.1315
0.2486,0.1278
0.2322,0.1098
0.2298,0.1103
0.2548,0.1044
0.2313,0.1098
0.4166,0.1241
0.4213,0.136
0.2619,0.1508
0.5229,0.1509
0.2473,0.1564
0.3787,0.1582
0.1554,0.1643
0.1367,0.1616
0.1381,0.1602
0.1592,0.1591
0.1547,0.1435
0.1607,0.1398
0.1496,0.1386
0.1508,0.1438
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.5346,3.1988
3.0548,0.0541
0.2056,0.1196
0.1487,0.1807
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6354,0.0003
95.4829,0.0009
95.9294,0.0009
43.0818,0.0053
19.6926,0.0096
2.2985,0.0441
0.365,0.1409
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
15.2515,0.1395
1.5211,0.1525
0.2792,0.179
0.2565,0.182
0.2056,0.1838
0.1258,0.1511
0.145,0.1527
0.3386,0.1592
0.6237,0.17
0.3165,0.1734
0.1746,0.1727
0.0,0.0
0.0,0.0
0.5808,0.184
0.6267,0.1877
0.0,0.0
0.0,0.0
0.1113,0.1905
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
6.7156,0.0181
0.1829,0.124
0.1116,0.1608
0.0886,0.1815
0.0943,0.1757
0.0984,0.1779
0.1018,0.1805
0.1064,0.1818
0.1016,0.183
0.1038,0.1826
0.0986,0.1829
0.0961,0.1867
0.0923,0.1884
0.0889,0.1885
0.0911,0.1883
0.0867,0.1892
0.0859,0.1898
0.0867,0.19
0.0823,0.1898
0.0831,0.1891
0.0825,0.1893
0.0827,0.1891
0.0834,0.1896
0.0824,0.1899
0.082,0.1908
0.0821,0.1911
0.0826,0.1912
0.083,0.1912
0.0839,0.1915
0.0838,0.1916
0.0849,0.1918
0.0833,0.192
0.0837,0.1922
0.084,0.1923
0.0815,0.1924
0.0821,0.1922
0.0827,0.192
0.0873,0.1918
0.0962,0.1914
0.1209,0.1911
0.1832,0.1912
0.3077,0.191
0.2609,0.1907
0.0,0.0
0.1566,0.192
0.1351,0.1925
0.1127,0.1928
0.1674,0.1932
0.795,0.1934
0.2539,0.1933
0.0967,0.1931
0.1042,0.1931
0.0966,0.1934
0.095,0.194
0.1221,0.1939
0.147,0.1932
0.1036,0.1926
0.0924,0.1923
0.0959,0.1923
0.1083,0.1925
0.1156,0.192
0.1652,0.1918
0.4831,0.1918
0.3579,0.1918
0.5132,0.1913
0.1867,0.191
0.13,0.191
0.1209,0.1908
0.1027,0.1898
0.1007,0.1864
0.0977,0.1827
0.1034,0.1778
0.1163,0.1693
0.1045,0.1666
0.1096,0.1704
0.1277,0.1704
0.1643,0.1664
0.1332,0.1699
0.212,0.1729
0.1089,0.1794
0.1002,0.1832
0.0893,0.1827
0.086,0.1855
0.0851,0.1857
0.0832,0.1878
0.0825,0.1888
0.0815,0.1899
0.0814,0.1901
0.081,0.1912
0.0806,0.1918
,
,
,
,
,
,
,
,
,
,
,
,
,
22.3474,0.1925
39.8369,0.1919
,
,
,
,
,
,
,
,
,
,
,
84.1393,0.1199
19.807,0.0943
6.3971,0.1139
0.3122,0.0939
0.2437,0.1071
0.3918,0.0835
0.5269,0.0712
1.0486,0.0495
1.155,0.047
0.8077,0.0567
0.4818,0.0745
0.7702,0.0582
0.5338,0.0706
0.3759,0.0849
0.4995,0.0976
0.2696,0.1162
0.2142,0.1298
0.1601,0.1479
0.1369,0.1613
0.1677,0.159
0.1334,0.1611
0.1377,0.155
0.1417,0.1575
0.1576,0.1528
0.1481,0.1512
0.1741,0.1616
0.1913,0.1573
0.1557,0.1598
0.2047,0.1574
0.1907,0.1583
0.1979,0.1588
0.1435,0.1675
0.1796,0.1668
0.2517,0.1678
0.3461,0.167
0.4012,0.173
0.2825,0.1751
0.1899,0.172
0.5524,0.1677
0.7254,0.1631
0.4878,0.1569
0.4309,0.1618
0.4271,0.153
0.2863,0.1494
0.3808,0.1506
0.2632,0.154
0.2722,0.1532
0.1835,0.1628
0.2671,0.1568
0.2676,0.1436
0.1569,0.1454
0.1298,0.1504
0.0,0.0
0.0973,0.1742
0.0902,0.1815
0.0897,0.1811
0.0885,0.1822
0.0896,0.1807
0.0905,0.1796
0.0,0.0
0.0,0.0
0.0,0.0
0.085,0.1876
0.0,0.0
0.0837,0.1901
0.0,0.0
0.0813,0.1897
0.0831,0.1905
0.0852,0.1909
0.0,0.0
0.0936,0.1911
0.0931,0.1908
0.0948,0.1913
0.1035,0.1915
0.112,0.1917
0.0,0.0
0.0,0.0
0.0,0.0
0.3875,0.1908
0.3239,0.1907
0.1968,0.191
0.1425,0.1908
0.134,0.1908
0.1725,0.1911
0.1023,0.1912
0.0914,0.1904
0.0963,0.1899
0.1261,0.1897
0.1487,0.1887
0.1412,0.1885
0.2421,0.1873
0.2837,0.1858
0.5241,0.1819
0.7896,0.179
0.4328,0.1803
0.44,0.1781
0.7365,0.1722
0.7461,0.1703
0.5971,0.1699
0.4719,0.1698
0.3538,0.1712
0.4611,0.1657
0.4732,0.1536
0.4898,0.1519
0.6675,0.1441
0.7719,0.1514
0.7064,0.1522
1.0372,0.1433
1.3935,0.1365
0.8913,0.137
0.7675,0.1432
0.6258,0.1296
0.5906,0.1381
0.6017,0.1278
0.8612,0.131
1.1808,0.1334
1.5601,0.1422
2.7048,0.1515
5.5113,0.1446
8.9217,0.1509
18.3801,0.1584
4.9948,0.1589
4.0677,0.1498
3.6634,0.1452
2.1379,0.152
1.5689,0.1558
1.1539,0.1551
0.7482,0.1575
0.3997,0.1616
0.2531,0.1553
0.2701,0.1569
0.1653,0.1522
0.143,0.1638
0.1582,0.1687
0.1331,0.1656
0.1125,0.1711
0.1068,0.1647
0.1081,0.1636
0.1019,0.1703
0.1275,0.1749
0.1459,0.1722
0.2109,0.1681
0.2135,0.1706
0.2169,0.1707
0.2523,0.1721
2.0528,0.1722
2.3368,0.1747
4.911,0.1768
5.1573,0.1769
2.5839,0.1785
1.4781,0.1825
0.2936,0.1842
0.2074,0.1847
0.2175,0.1865
0.16,0.1863
0.1462,0.187
0.1523,0.1861
0.1579,0.1858
0.1286,0.1863
0.1179,0.1867
0.1172,0.1892
0.1304,0.1908
0.169,0.1908
0.1635,0.1908
0.1941,0.1919
0.1981,0.1928
0.208,0.194
0.1917,0.1953
0.1866,0.1976
,
,
,
,
,
,
,
,
,
,
,
,
,
0.4428,0.1952
0.2483,0.1952
0.6485,0.1951
0.511,0.1939
1.6168,0.1931
5.5367,0.1909
41.6755,0.1873
69.3327,0.1892
92.1878,0.19
98.8569,0.1909
99.8106,0.1927
0.0,0.0
0.0,0.0
99.6228,0.1924
0.0,0.0
0.0,0.0
97.3421,0.1925
84.0528,0.1924
72.2988,0.192
26.7386,0.1919
16.4209,0.1917
3.7332,0.1915
2.266,0.1911
1.4697,0.1909
0.5815,0.1909
0.3733,0.1903
0.212,0.1898
0.1781,0.1893
0.9844,0.1871
2.2973,0.1861
8.2602,0.1861
20.0922,0.1825
35.8178,0.1784
39.0133,0.1724
44.2352,0.1564
47.39,0.1396
48.0772,0.1252
48.0133,0.0946
46.791,0.0791
46.4224,0.0547
46.661,0.0446
45.3453,0.0354
42.9554,0.0365
43.5114,0.0252
43.1591,0.0263
26.9196,0.0334
22.7122,0.0431
15.3522,0.0566
5.8493,0.0638
3.6399,0.0632
6.3286,0.0564
14.5258,0.0557
24.3557,0.0564
38.5888,0.0562
41.6007,0.0483
35.3406,0.0461
36.0741,0.0478
36.2759,0.0491
41.8483,0.0351
45.2242,0.031
45.6887,0.0306
43.5489,0.0407
44.4865,0.0372
44.6128,0.0406
44.4475,0.0409
42.6172,0.044
42.0129,0.0442
38.7394,0.0448
38.408,0.0462
32.761,0.0352
18.0206,0.0367
12.4863,0.0226
6.196,0.0197
6.9612,0.0182
7.0647,0.0178
5.4963,0.0204
3.9373,0.0245
2.684,0.0301
1.4085,0.0425
0.8286,0.0564
1.0237,0.0725
0.6292,0.0872
0.4685,0.1214
0.7902,0.1399
0.9509,0.1524
0.9249,0.1524
1.4725,0.1539
1.0082,0.154
1.009,0.1573
1.9153,0.1593
2.6692,0.1619
3.6378,0.1671
3.326,0.1685
2.7728,0.171
4.6314,0.1677
5.2267,0.1699
2.805,0.1708
3.4818,0.1704
6.1006,0.1688
6.5975,0.1658
10.2416,0.1636
12.7804,0.1626
11.9739,0.162
6.0265,0.1612
6.4818,0.1567
8.8681,0.1545
14.1595,0.1482
13.0944,0.145
12.725,0.1348
30.2454,0.1342
24.1911,0.1293
20.9819,0.1338
22.2884,0.1288
11.0313,0.132
9.7224,0.1321
8.6626,0.1295
8.4102,0.1173
5.0119,0.1053
7.1341,0.0987
4.0504,0.094
3.6675,0.0901
1.931,0.0897
3.0915,0.0944
1.2941,0.1075
0.8037,0.1185
0.4103,0.1249
0.6002,0.1347
0.0,0.0
0.0,0.0
0.0,0.0
0.4562,0.173
0.3583,0.1735
0.231,0.177
0.5757,0.1758
2.0549,0.178
1.2346,0.1735
0.8588,0.1741
2.4283,0.1744
12.0317,0.1763
23.9572,0.1777
14.6407,0.181
30.5236,0.182
22.4958,0.1868
0.2963,0.1878
0.3337,0.1881
0.5279,0.1887
0.336,0.1892
0.4139,0.1892
0.3464,0.1884
0.4472,0.1884
0.6436,0.187
0.5614,0.1856
0.7791,0.1825
0.8883,0.1806
0.7131,0.1759
5.4361,0.1733
3.8154,0.1668
2.4577,0.1646
1.947,0.1595
1.8429,0.1613
1.9286,0.1586
1.4911,0.1579
0.7861,0.1546
0.9997,0.1487
1.0785,0.1473
1.1444,0.1463
0.4204,0.1315
0.5424,0.1267
0.7149,0.1331
0.6773,0.1214
1.1007,0.114
2.0258,0.0999
3.1556,0.0941
,
7.5453,0.0725
6.835,0.066
4.4177,0.0461
3.6278,0.0413
5.1562,0.0538
15.6535,0.0677
5.7602,0.088
18.2978,0.0899
9.4526,0.0941
4.6204,0.0985
3.0739,0.1092
1.3734,0.1075
2.2458,0.1109
2.9388,0.1113
3.9372,0.1056
1.8563,0.1155
2.8756,0.1151
4.591,0.1245
10.4653,0.1229
4.8283,0.1468
6.5634,0.1511
8.2916,0.1587
12.5722,0.1656
10.9317,0.1664
13.2183,0.1722
4.8731,0.1723
4.2191,0.1764
5.011,0.1802
6.186,0.1805
3.5099,0.1796
1.8187,0.1805
3.0079,0.1834
4.3364,0.1856
8.7722,0.1862
,
39.604,0.1829
37.2054,0.1817
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.92,0.0001
99.8783,0.0002
99.7046,0.0002
99.4619,0.0004
99.1895,0.0004
99.2067,0.0004
98.6696,0.0006
98.4658,0.0006
97.5106,0.0008
,
,
,
,
71.0326,0.0038
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8093,0.0003
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9155,0.1634
99.7853,0.1036
99.3537,0.0148
93.2991,0.01
49.9155,0.0046
73.2032,0.0027
58.488,0.0038
46.0897,0.0049
26.526,0.0098
16.548,0.0381
10.8488,0.0763
6.5155,0.1095
5.1103,0.1221
12.294,0.1317
,
0.833,0.1351
0.6158,0.1251
0.2198,0.1127
0.294,0.0967
1.4013,0.0772
2.9915,0.0754
6.5483,0.066
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.818,4.4078
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9209,0.1985
99.2738,0.5122
26.7001,0.775
2.163,0.4151
6.2433,0.228
18.3775,0.1089
18.7835,0.0837
19.9609,0.0558
21.2304,0.0557
24.7481,0.0682
32.9856,0.0712
37.7083,0.0545
43.3008,0.0443
42.8176,0.0472
43.2754,0.0498
43.4474,0.0438
41.5399,0.0426
39.1937,0.0372
33.4575,0.0508
31.1236,0.0633
29.4955,0.0741
24.7026,0.0906
14.6609,0.0866
14.3482,0.0795
7.9256,0.0615
3.9546,0.0486
4.7476,0.0456
3.9555,0.0563
3.95,0.0622
3.444,0.0735
3.8348,0.0772
5.4568,0.0758
9.597,0.0743
7.3027,0.0678
6.0542,0.068
2.5154,0.0752
2.7374,0.0788
2.3841,0.0738
2.4399,0.0738
2.1099,0.0851
1.9712,0.0974
1.4053,0.108
1.3166,0.1008
1.5036,0.0827
2.0271,0.0884
3.4035,0.0862
3.3437,0.1375
2.9158,0.2596
2.7175,0.5818
2.7523,0.9465
2.7982,1.6464
3.998,2.1672
4.5925,3.4954
4.024,5.1085
3.4507,2.7283
3.0519,0.9321
1.5085,0.9433
1.215,0.1746
0.7995,0.1487
0.7606,0.1307
0.5888,0.1274
0.4732,0.1239
0.483,0.1257
0.8552,0.1125
1.7662,0.1055
1.3498,0.0992
1.5182,0.0995
0.7264,0.1141
0.6098,0.1156
,
,
,
,
,
,
,
,
,
,
,
,
,
,
5.2856,0.1017
1.2567,0.1046
13.2944,0.087
14.694,0.0752
3.5194,0.0679
0.5926,0.0804
0.3244,0.1148
0.1448,0.1456
0.1484,0.1426
0.2096,0.1427
0.251,0.132
0.2829,0.1334
0.3554,0.1367
1.0871,0.1339
0.5394,0.1347
0.47,0.126
0.9732,0.1104
5.2478,0.0958
11.444,0.1089
16.044,0.1119
28.5863,0.1079
26.5304,0.1174
20.8892,0.1334
13.256,0.1399
5.6439,0.1442
1.3924,0.1381
0.491,0.1509
0.2967,0.1507
0.2376,0.1562
0.5458,0.1554
2.594,0.1502
17.6144,0.1419
38.6523,0.1425
46.5553,0.147
46.9302,0.1646
44.6323,0.174
44.9198,0.1818
37.1191,0.1779
36.1124,0.1711
21.946,0.164
20.9045,0.1604
30.1019,0.167
29.3171,0.1562
32.1018,0.152
27.8753,0.1526
28.4113,0.1401
29.3492,0.114
29.6634,0.0982
36.1824,0.0938
33.5347,0.0976
35.2143,0.0789
31.5186,0.0909
33.9271,0.0867
34.5368,0.083
36.4134,0.087
28.5487,0.1025
20.2686,0.1024
15.6538,0.112
8.5442,0.1096
4.4533,0.1097
4.9721,0.1137
2.6911,0.122
1.4793,0.1343
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.7744,0.3313
2.499,0.1658
0.2165,0.1791
0.1646,0.19
0.6633,0.1896
1.6178,0.191
6.3878,0.1917
22.8319,0.1914
38.0913,0.1902
42.4824,0.1905
43.9814,0.1883
,
,
45.4404,0.19
48.1358,0.1898
46.3214,0.1893
35.9292,0.1878
25.9351,0.1894
9.0299,0.1889
8.5316,0.1877
0.8579,0.1876
0.1153,0.1891
0.0877,0.1894
0.0916,0.1887
0.1045,0.1877
0.1613,0.1894
0.1757,0.1897
0.2179,0.1889
0.1451,0.1889
0.1503,0.1883
0.1323,0.1866
0.1386,0.1866
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.6689,0.147
0.4294,0.1178
5.2452,0.0356
3.99,0.0345
1.4203,0.042
0.8199,0.0563
0.5469,0.0697
0.2436,0.1067
0.161,0.1326
0.1075,0.1639
0.1224,0.176
0.1502,0.1797
0.0,0.0
0.2022,0.1809
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1115,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
99.9204,0.1963
99.8893,0.1905
26.6974,0.1866
5.723,0.1716
2.6378,0.1534
2.2416,0.1477
0.2826,0.1584
0.1604,0.1578
0.1258,0.1552
0.131,0.1528
0.1451,0.1462
0.2045,0.1253
0.2352,0.1157
0.2801,0.1044
0.3064,0.0996
0.323,0.0972
0.3871,0.0895
0.4045,0.0887
0.407,0.09
,
0.2669,0.1148
0.2311,0.1268
,
,
,
,
,
,
,
,
,
,
0.5747,0.16
0.3683,0.1326
0.3288,0.1393
,
,
,
,
,
,
,
,
,
,
99.9016,0.3163
99.8841,0.2924
99.7726,0.3021
99.0491,0.2856
91.6327,0.3486
44.8721,0.3598
25.7241,0.33
19.4009,0.328
25.441,0.4336
25.1983,0.4169
28.3368,0.4213
24.7528,0.2126
16.1577,0.2349
16.1698,0.1608
7.6912,0.1797
2.6028,0.1774
1.9573,0.1629
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9054,0.0001
,
,
,
,
,
,
,
,
,
,
,
,
99.8543,0.0008
96.0574,0.0015
95.9078,0.001
92.8545,0.0013
46.9796,0.0055
12.1632,0.0153
23.7432,0.0091
18.3343,0.0104
37.4273,0.0061
53.7986,0.0043
41.5525,0.0056
8.6924,0.0165
8.1524,0.0174
7.7723,0.0181
,
12.5513,0.0135
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8927,0.0006
,
,
,
,
,
,
,
,
,
,
,
,
99.9027,0.0008
99.3113,0.0116
52.45,0.061
3.8332,0.1425
0.2315,0.1604
0.1921,0.1733
0.2016,0.1716
0.1371,0.1639
0.1134,0.1614
0.1123,0.1607
0.1021,0.1692
0.0932,0.1799
0.0939,0.1834
0.0947,0.1843
,
0.0929,0.1787
,
,
,
,
,
,
,
,
,
,
,
44.9836,0.1702
1.2707,0.1689
,
,
,
,
,
,
,
,
,
,
,
2.4859,0.0983
,
,
,
,
,
,
,
,
,
,
,
7.5269,0.1582
0.3753,0.0876
0.1373,0.1446
0.0974,0.1728
0.0854,0.1851
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.7204,0.1923
85.921,0.1511
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9199,0.0985
99.7305,0.1776
0.352,0.1702
0.2134,0.1549
0.3036,0.147
0.468,0.1329
0.6225,0.1363
0.1575,0.1343
0.1619,0.1324
0.1741,0.1277
0.2207,0.1131
0.2916,0.0986
0.3665,0.0882
0.6157,0.0781
0.7442,0.0611
1.3905,0.0439
1.215,0.0474
1.2604,0.047
1.5893,0.0406
1.4552,0.0421
3.7818,0.04
1.7021,0.0532
0.8752,0.061
0.3733,0.0858
0.3356,0.0908
0.4074,0.0821
0.4196,0.0811
0.2967,0.0975
0.2993,0.097
0.2206,0.1134
0.2224,0.113
0.216,0.1146
0.191,0.1223
0.1723,0.129
0.1549,0.1363
0.1403,0.1432
0.1271,0.1507
0.1209,0.1547
0.1136,0.1598
0.1003,0.1705
0.0971,0.1733
0.0919,0.1784
0.0863,0.1844
0.0864,0.1874
0.0836,0.1883
0.0838,0.1888
0.084,0.1894
0.0851,0.1888
0.0845,0.1896
0.0838,0.1905
0.0836,0.1911
0.0837,0.191
0.084,0.1913
0.0831,0.1913
0.085,0.1915
0.0893,0.1917
0.0951,0.1919
0.0972,0.1918
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9186,0.1736
99.9195,0.0553
99.0482,0.1596
21.3478,0.1564
0.2069,0.1643
0.114,0.1603
0.1034,0.1676
0.0995,0.1709
0.0899,0.1802
0.0857,0.1847
0.0843,0.1864
0.0829,0.1879
0.0824,0.1885
0.0817,0.1894
0.0814,0.1897
0.0808,0.1905
0.0809,0.1903
0.0808,0.1905
0.0807,0.1907
0.0821,0.1903
0.0809,0.1904
0.0814,0.191
0.0818,0.1912
0.0814,0.1916
0.0815,0.192
0.081,0.1924
0.081,0.1926
0.081,0.1927
0.0815,0.1928
0.0826,0.1929
0.0825,0.1929
0.0819,0.1929
0.0805,0.193
0.0805,0.1931
0.0806,0.1933
0.0813,0.1936
0.0816,0.1939
0.0823,0.1942
0.083,0.1947
0.0823,0.1942
0.0825,0.1944
0.0816,0.1937
0.0823,0.1934
0.0854,0.1934
0.0895,0.1938
0.0931,0.1934
,
0.0867,0.193
0.0982,0.1923
0.1255,0.1918
0.1149,0.1913
0.1684,0.1905
0.3209,0.1886
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
34.7592,0.0906
0.4104,0.1983
0.1228,0.1907
0.0918,0.1914
0.0848,0.192
0.0836,0.192
0.0831,0.1922
0.0842,0.1918
0.0834,0.1922
0.0832,0.1923
0.0835,0.1921
0.0825,0.1922
0.0822,0.1921
0.0803,0.192
0.0801,0.1921
0.0802,0.1922
0.0805,0.1923
0.0809,0.1924
0.0808,0.1926
0.0808,0.1927
0.081,0.1928
0.0813,0.193
0.0812,0.193
0.0816,0.1932
0.0822,0.1936
0.0836,0.1938
0.0892,0.194
0.0863,0.1939
0.0855,0.1937
0.0863,0.1936
0.0875,0.1935
0.1024,0.1934
0.1087,0.1936
0.1295,0.1937
0.455,0.1936
0.8788,0.1934
0.436,0.1934
0.8674,0.1935
0.621,0.1932
0.4958,0.1931
0.7456,0.1929
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.3267,0.1921
1.4938,0.1922
3.5413,0.1921
7.0356,0.1922
1.9645,0.1924
0.4378,0.1924
0.1978,0.1926
,
0.192,0.1929
0.2628,0.1926
0.2184,0.1926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.288,0.1929
0.382,0.1936
2.4807,0.1953
9.1124,0.1976
23.7909,0.1988
32.3451,0.1986
42.9092,0.1973
43.3169,0.1969
46.1022,0.197
47.0373,0.1972
45.3491,0.2008
45.5762,0.2047
29.5386,0.2053
9.546,0.2034
0.2229,0.1993
0.0982,0.1989
0.1131,0.198
0.1082,0.1986
0.1159,0.2044
0.1502,0.2157
0.2322,0.2201
0.9524,0.2331
0.543,0.2132
0.397,0.2038
0.5406,0.1966
0.3838,0.1928
0.6906,0.1917
0.6998,0.192
0.2774,0.1919
0.2131,0.192
0.2569,0.1918
0.1704,0.1917
0.1456,0.1915
0.1243,0.1916
0.1036,0.1919
0.101,0.1924
0.0972,0.1923
0.1023,0.1924
0.1028,0.1924
0.0948,0.1924
0.105,0.1923
0.1368,0.1922
0.162,0.1922
,
0.1877,0.1926
0.1619,0.1924
0.1746,0.1924
0.1362,0.1923
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0856,0.1908
0.1079,0.1928
0.0,0.0
0.0,0.0
0.1894,0.1927
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.207,0.193
0.1188,0.1926
0.1106,0.1918
0.0814,0.1908
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0796,0.1919
0.0,0.0
0.0793,0.1924
0.0795,0.1925
0.0802,0.1926
0.0798,0.1926
0.0799,0.1925
0.0801,0.1925
0.0805,0.1924
0.085,0.1922
0.0803,0.1919
0.0843,0.1917
0.0903,0.1916
0.0892,0.1917
0.0963,0.1917
0.1705,0.1917
0.2183,0.1914
0.4883,0.1911
2.3729,0.1903
3.9885,0.1897
4.4555,0.1895
0.456,0.1893
0.2712,0.1901
0.2127,0.1904
0.2195,0.1905
0.3793,0.1885
0.5646,0.1886
0.2888,0.1881
0.2471,0.1877
0.1843,0.1867
0.2702,0.1878
0.2085,0.1872
0.1089,0.188
0.1016,0.1895
0.1111,0.191
0.12,0.1915
0.128,0.1914
0.1078,0.1913
0.1162,0.1912
0.1035,0.191
0.0973,0.1914
0.0964,0.1918
0.0888,0.1921
0.0942,0.1923
0.0962,0.1923
0.1245,0.1922
0.1583,0.1921
0.1469,0.1921
0.141,0.1921
0.1438,0.1922
