engagement,contempt
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.884,4.229
17.6356,0.1907
0.5922,0.1917
2.7698,0.1918
6.6864,0.1918
6.8958,0.1919
5.2349,0.1919
3.3744,0.192
1.7181,0.1921
1.3853,0.1919
0.9398,0.1919
0.7505,0.1919
0.6644,0.1917
0.6702,0.1918
0.5202,0.1918
0.4704,0.1917
0.4089,0.1917
0.4188,0.1916
0.4246,0.1915
0.4665,0.1915
0.4661,0.1916
0.4498,0.1916
0.2702,0.1919
0.1957,0.192
0.1939,0.192
0.1878,0.1921
0.1348,0.192
0.1154,0.1921
0.1061,0.1921
0.1005,0.1923
0.0967,0.1921
0.094,0.1919
0.0929,0.1917
0.0909,0.1917
0.0935,0.1914
0.1227,0.1909
0.191,0.191
0.5333,0.1909
0.5268,0.1904
0.2256,0.1899
0.1992,0.1892
0.1865,0.1884
0.2281,0.1883
0.2352,0.1877
0.9728,0.1863
1.5714,0.1845
0.8278,0.1807
0.3743,0.1769
0.2494,0.1753
0.327,0.1682
0.4958,0.1666
0.5635,0.1601
1.8843,0.1535
3.3292,0.1364
0.2256,0.1589
0.1773,0.1553
0.1095,0.1671
0.1005,0.1771
0.0995,0.1838
0.0986,0.189
0.0971,0.1908
0.0949,0.1914
0.0926,0.1918
0.0915,0.1923
0.0908,0.1925
0.0892,0.1926
0.0868,0.1927
0.0844,0.1927
0.0839,0.1927
0.083,0.1927
0.0825,0.1927
0.0819,0.1927
0.082,0.1927
0.0814,0.1927
0.0811,0.1927
0.0806,0.1927
0.0803,0.1927
0.0801,0.1927
0.0799,0.1927
0.0797,0.1927
0.0795,0.1927
0.0794,0.1927
0.0794,0.1927
0.0793,0.1927
0.0794,0.1927
0.0794,0.1927
0.0794,0.1927
0.0794,0.1927
0.0795,0.1927
0.0797,0.1927
0.0798,0.1927
0.08,0.1927
0.08,0.1927
0.0801,0.1927
0.0801,0.1927
0.0801,0.1927
0.0802,0.1927
0.0803,0.1927
0.0805,0.1927
0.0809,0.1927
0.0815,0.1927
0.0825,0.1927
0.083,0.1927
0.084,0.1927
0.0845,0.1927
0.0844,0.1927
0.0855,0.1927
0.0873,0.1927
0.0898,0.1927
0.093,0.1927
0.0934,0.1927
0.0921,0.1927
0.0887,0.1927
0.0892,0.1927
0.0916,0.1927
0.0935,0.1928
0.094,0.1929
0.0978,0.1931
0.0992,0.1935
0.0992,0.194
0.0994,0.1945
0.1004,0.1956
0.0996,0.1976
0.0984,0.2011
0.098,0.2038
0.0951,0.2063
0.0962,0.2081
0.0935,0.2093
0.0926,0.2108
0.0934,0.2149
0.1004,0.2186
0.1035,0.2217
0.1007,0.2274
0.1086,0.2299
0.0981,0.233
0.1008,0.2355
0.0984,0.2379
0.1023,0.2392
0.0999,0.2326
0.0952,0.2274
0.093,0.2208
0.086,0.2147
0.0844,0.2098
0.0827,0.2057
0.0819,0.203
0.0806,0.2004
0.0805,0.1974
0.0804,0.1953
0.0802,0.1947
0.0801,0.1941
0.08,0.1939
0.08,0.1939
0.0801,0.1938
0.0801,0.1936
0.0801,0.1934
0.0801,0.1932
0.08,0.1931
0.0802,0.193
0.0802,0.193
0.0803,0.193
0.0804,0.1929
0.0805,0.1929
0.0803,0.1929
0.0803,0.1928
0.0803,0.1928
0.0805,0.1928
0.0804,0.1928
0.0805,0.1928
0.0805,0.1928
0.0805,0.1928
0.0803,0.1928
0.0803,0.1928
0.0801,0.1928
0.08,0.1928
0.0798,0.1928
0.0802,0.1928
0.0811,0.1928
0.0811,0.1928
0.0836,0.1928
0.0849,0.1928
0.0847,0.1928
0.0872,0.1927
0.0922,0.1927
0.0919,0.1927
0.0998,0.1927
0.1162,0.1927
0.1715,0.1927
0.1306,0.1927
0.1291,0.1927
0.0966,0.1927
0.1197,0.1927
0.2458,0.1927
0.2965,0.1927
0.3859,0.1927
0.9582,0.1927
0.2551,0.1927
0.2881,0.1926
0.1895,0.1925
0.142,0.1924
0.1038,0.1922
0.0938,0.1917
0.0981,0.1911
0.1066,0.1899
0.153,0.1885
0.1632,0.1865
0.2463,0.1852
0.3798,0.1863
0.5212,0.1869
0.2808,0.188
0.1426,0.1897
0.128,0.19
0.119,0.1903
0.1127,0.1912
0.1024,0.1916
0.1024,0.1917
0.0961,0.1918
0.094,0.1917
0.0936,0.1915
0.094,0.1916
0.089,0.1917
0.087,0.1917
0.0863,0.1917
0.084,0.1917
0.0848,0.1917
0.0857,0.1918
0.0842,0.192
0.0845,0.1921
0.0865,0.1922
0.0899,0.1923
0.0951,0.1924
0.1005,0.1924
0.1068,0.1925
0.1154,0.1924
0.1335,0.1923
0.1414,0.1923
0.1286,0.1922
0.1125,0.1923
0.1034,0.1924
0.0941,0.1926
0.0965,0.1929
0.1274,0.1932
0.1513,0.1935
0.1528,0.1938
0.3041,0.1945
0.2465,0.1954
0.208,0.1968
0.269,0.1983
0.1844,0.1992
0.2148,0.199
0.2535,0.2
0.2278,0.2015
0.3087,0.2053
0.4588,0.2126
0.8461,0.2182
0.7762,0.2309
0.7933,0.243
0.8947,0.2492
1.0852,0.2647
1.0971,0.2697
0.9139,0.2774
0.6287,0.3219
0.3938,0.3136
0.3749,0.276
0.4109,0.2477
9.0104,0.2131
23.5048,0.1951
,
,
,
,
,
,
,
,
,
,
,
,
,
,
48.8142,0.0051
2.5637,0.0389
0.1579,0.588
0.7662,66.5825
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0817,0.1901
8.162,0.1899
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
93.0117,0.2904
55.9312,1.6679
11.764,0.2538
0.2641,0.2107
0.1501,0.2007
0.2472,0.1961
0.2995,0.1935
0.2082,0.1932
0.1443,0.1929
0.1416,0.1924
0.1294,0.1915
0.1236,0.1916
0.1216,0.1918
0.1398,0.1926
0.1445,0.1939
0.1638,0.1953
0.1598,0.1962
0.1569,0.1982
0.1265,0.1998
0.1154,0.2004
0.1215,0.2005
0.1178,0.2005
0.1328,0.2003
0.1433,0.2006
0.1471,0.2012
0.1435,0.1993
0.1391,0.1995
0.1345,0.2053
0.1116,0.2089
0.1031,0.2207
0.0952,0.2392
0.0936,0.2774
0.0916,0.3494
0.0937,0.5312
0.0951,0.9494
0.0971,1.3061
0.101,1.7278
0.1059,2.3538
0.1148,3.64
0.1229,4.2909
0.1429,5.8459
0.1735,6.9985
0.1875,9.5032
0.2311,16.1517
0.2099,16.3964
0.2311,19.1068
0.2037,13.0848
0.1597,7.8181
0.1371,3.2478
0.1214,1.6575
0.1122,0.9252
0.1132,0.7114
0.1256,0.6065
0.1401,0.4467
0.1083,0.3151
0.0973,0.2464
0.0899,0.2168
0.0888,0.2037
0.0914,0.1977
0.0902,0.1945
0.0903,0.1924
0.0896,0.1909
0.0867,0.1916
0.0874,0.1921
0.0899,0.1925
0.0912,0.1925
0.0921,0.1925
0.0915,0.1924
0.0894,0.1924
0.087,0.1924
0.0859,0.1924
0.0846,0.1921
0.0853,0.1918
0.0845,0.1918
0.0905,0.1921
0.1,0.1922
0.108,0.1924
0.1317,0.1927
0.1938,0.1928
0.222,0.1931
0.1909,0.1935
0.294,0.1941
0.1865,0.1946
0.1431,0.1952
0.1232,0.1949
0.1154,0.1946
0.1278,0.1938
0.1098,0.1935
0.0927,0.1934
0.0884,0.1931
0.0867,0.1929
0.0868,0.1929
0.0874,0.193
0.0877,0.193
0.0867,0.193
0.0872,0.1931
0.0852,0.193
0.0861,0.193
0.0832,0.193
0.0835,0.193
0.0869,0.1929
0.0894,0.1929
0.0966,0.193
0.1105,0.193
0.1291,0.193
0.1821,0.193
0.3361,0.1932
0.4507,0.1935
0.4595,0.1936
0.9336,0.1936
0.9438,0.1936
1.1023,0.1938
1.2182,0.1941
4.2975,0.1948
8.2521,0.1956
87.2009,0.1967
97.5232,0.1977
98.2113,0.1996
61.2601,0.2
1.8791,0.2028
1.3339,0.2061
2.4752,0.2119
11.4794,0.2127
21.9476,0.2204
27.8737,0.2239
23.1018,0.2202
35.4184,0.2182
29.0526,0.2214
39.0529,0.2336
30.3283,0.2475
48.1963,0.2348
48.3602,0.2221
61.8288,0.2264
66.1608,0.215
67.0708,0.2264
65.6469,0.2283
61.8377,0.2268
61.2695,0.2242
58.0717,0.2177
54.3754,0.2181
44.659,0.2181
39.1405,0.2174
31.0239,0.2186
13.3209,0.2184
7.522,0.219
3.2539,0.2135
0.6414,0.2119
0.5833,0.2089
1.4623,0.2061
2.233,0.2051
3.6636,0.2041
6.733,0.202
5.7944,0.1996
16.9612,0.1973
25.3254,0.1949
22.104,0.1941
26.0955,0.1935
33.6997,0.1932
27.8603,0.193
26.1522,0.1929
4.5488,0.1928
1.3157,0.1928
1.4005,0.1929
0.4459,0.193
0.2338,0.1931
0.275,0.1933
0.7313,0.1939
0.734,0.1943
0.5709,0.1946
0.2937,0.1945
0.3928,0.1937
3.1867,0.1932
3.0112,0.1924
40.7147,0.1906
55.4506,0.1915
2.7348,0.191
0.9315,0.1927
0.7662,0.2
0.7686,0.1999
0.7639,0.2107
0.5759,0.2715
0.3482,0.3648
0.3794,0.5342
0.4959,0.5274
0.5563,0.4913
0.4933,0.3524
0.4408,0.2076
0.3183,0.2108
0.2428,0.2081
0.2102,0.2203
0.2155,0.1635
0.2044,0.1872
0.2098,0.2053
0.444,0.2175
3.4161,0.2305
36.2026,0.231
79.2055,0.2253
95.2313,0.2152
99.3838,0.2086
99.2659,0.2021
99.285,0.1967
98.7372,0.1947
94.1386,0.1934
67.9685,0.1928
56.4604,0.1927
58.3734,0.1929
60.1047,0.1931
90.9645,0.1935
97.2838,0.1942
99.1434,0.1954
99.4896,0.1975
99.4371,0.1997
99.5233,0.1991
99.4585,0.1991
99.4012,0.1989
99.0769,0.1975
98.1849,0.1962
94.7872,0.1953
85.6436,0.1952
73.6301,0.1947
82.488,0.1946
88.4313,0.1944
83.5357,0.1941
94.5939,0.1939
96.5603,0.194
98.583,0.1938
99.3053,0.1937
99.5199,0.1936
99.4731,0.1934
99.1157,0.1932
96.9941,0.193
88.5814,0.1929
69.2587,0.1928
29.3045,0.1928
10.0526,0.1928
3.717,0.1927
1.9831,0.1927
1.1534,0.1927
0.5486,0.1927
0.3164,0.1927
0.289,0.1927
0.2743,0.1927
0.3593,0.1927
0.4922,0.1927
0.8471,0.1927
1.9426,0.1927
4.2592,0.1927
9.5816,0.1927
15.4632,0.1927
26.8124,0.1928
28.1289,0.1928
24.1773,0.1929
11.1841,0.193
6.5092,0.1931
5.4091,0.1933
3.1995,0.1933
1.715,0.1935
1.0118,0.1937
0.6721,0.1938
0.5102,0.1939
0.331,0.1942
0.2248,0.1943
0.2113,0.195
0.227,0.1963
0.2129,0.1981
0.2421,0.2002
0.1927,0.2048
0.157,0.2097
0.1264,0.2124
0.106,0.2156
0.1006,0.2153
0.0986,0.2166
0.1005,0.2149
0.0957,0.2129
0.1046,0.2198
0.1186,0.2238
0.1275,0.2332
0.1453,0.2426
0.1615,0.252
0.1889,0.28
0.2265,0.3091
0.384,0.3186
0.4975,0.3681
0.7951,0.4162
1.2225,0.4861
2.9373,0.6829
5.4231,0.6115
8.7091,0.5976
9.361,0.5352
2.5885,0.3996
1.8815,0.2933
1.6676,0.2176
3.6142,0.1901
5.7808,0.1768
5.7467,0.1983
3.9533,0.1992
2.5321,0.1944
2.0427,0.168
1.6317,0.1434
1.5378,0.1433
1.2607,0.1136
0.9175,0.1198
0.6241,0.1418
0.4971,0.1449
0.3323,0.1272
0.3392,0.133
0.3383,0.1368
0.3222,0.1489
0.4328,0.137
0.3607,0.1465
0.5003,0.1445
0.5616,0.1408
0.8577,0.128
1.6479,0.1195
2.063,0.152
1.1036,0.3981
1.8917,0.5093
3.6357,0.4885
4.3367,0.518
3.4574,0.825
3.5648,1.1244
3.2596,1.3404
1.1036,4.4626
0.9404,5.9759
0.3698,5.3542
0.2267,2.9359
0.2038,0.8188
0.3012,0.3812
1.7929,0.2611
4.3458,0.2116
10.2525,0.1933
20.2136,0.1849
39.8808,0.1857
42.9871,0.1851
46.079,0.1895
46.3112,0.1913
47.1832,0.1921
45.1755,0.1923
45.5746,0.1923
43.5605,0.1922
40.3392,0.1924
39.0425,0.1924
32.7483,0.1924
25.1352,0.1925
26.2543,0.1926
11.0752,0.1926
6.9969,0.1926
11.1105,0.1927
11.8905,0.1926
16.2065,0.1926
14.5214,0.1926
18.3256,0.1926
24.745,0.1926
24.8836,0.1927
22.708,0.1927
28.0948,0.1928
17.5287,0.1929
11.9719,0.1931
8.1577,0.1936
2.4473,0.1942
1.2163,0.1952
0.7304,0.1975
0.5011,0.2003
0.4105,0.2046
0.5586,0.2113
0.705,0.2146
0.361,0.2187
0.2643,0.2372
0.2727,0.2656
0.4951,0.3374
0.5209,0.3669
0.9854,0.4354
0.9171,0.4086
2.8272,0.4047
4.2274,0.4987
5.8006,0.4862
5.8677,0.4674
4.1147,0.4726
5.3055,0.4754
8.763,0.4397
13.2967,0.4757
13.5649,0.4973
15.8025,0.472
22.3895,0.4115
28.0818,0.3649
29.9682,0.2941
31.9382,0.2689
30.5497,0.2517
28.8636,0.2436
25.6757,0.2438
23.6297,0.2487
21.9332,0.2416
18.6043,0.2382
19.5073,0.2302
22.2668,0.2294
28.2604,0.2255
29.5302,0.2225
30.2997,0.2178
32.9477,0.2079
31.8419,0.2064
35.3784,0.2032
21.7542,0.2012
15.7446,0.2005
13.1786,0.1985
19.4914,0.1967
24.7021,0.1952
28.4973,0.1948
21.5854,0.1946
18.9373,0.1941
20.571,0.1936
9.7574,0.1935
10.2841,0.1936
5.1627,0.1935
4.7654,0.1935
7.2083,0.1935
4.139,0.1936
1.6594,0.1935
0.2729,0.1936
0.1466,0.1934
0.267,0.1933
0.306,0.1932
0.1947,0.1932
0.1277,0.1931
0.1039,0.193
0.0879,0.193
0.0845,0.193
0.0839,0.193
0.0869,0.193
0.1031,0.193
0.1603,0.1931
0.8366,0.1931
8.9401,0.1932
30.1268,0.1932
38.5532,0.1934
40.2379,0.1935
42.2902,0.1934
35.5399,0.1934
6.7657,0.1933
0.1864,0.1934
0.1064,0.1932
0.1117,0.193
0.1783,0.1927
0.4303,0.1927
0.8565,0.1925
1.6966,0.1924
4.2348,0.1923
3.3265,0.1922
7.0448,0.1921
17.5026,0.192
23.4526,0.1917
19.7918,0.1914
14.1339,0.191
6.745,0.1902
7.487,0.1882
7.8938,0.1861
1.0207,0.1854
0.8865,0.1842
0.7604,0.1832
0.7439,0.1822
0.5017,0.1846
0.6536,0.1884
0.6569,0.1947
0.6971,0.2181
1.2177,0.2415
1.8094,0.2637
1.3597,0.3393
0.678,0.447
0.542,0.6834
0.5683,1.6762
0.6466,2.7296
0.838,3.8039
1.6841,4.8161
4.7731,3.2817
10.9967,1.9233
20.0144,1.1643
30.5226,0.8863
42.6743,0.5552
48.2808,0.4675
54.5239,0.3859
71.2223,0.1477
77.3086,0.0911
70.0716,0.1351
65.2739,0.1768
58.1256,0.2426
64.5995,0.1347
54.9338,0.1873
49.4202,0.1971
77.6977,0.0429
78.3212,0.0381
92.0642,0.0095
94.2405,0.0059
94.2373,0.0058
96.7328,0.0034
97.2646,0.0031
97.1564,0.004
95.9328,0.0069
94.421,0.0123
91.9625,0.0229
91.0396,0.0287
93.2305,0.0212
94.4303,0.0154
94.5985,0.0138
95.3275,0.0093
95.9105,0.0083
96.8157,0.0068
98.4429,0.0031
98.9797,0.002
99.3634,0.0012
99.6171,0.0007
99.7592,0.0004
99.8402,0.0002
99.8457,0.0002
99.8574,0.0002
99.8517,0.0002
99.8574,0.0002
99.8717,0.0002
99.8624,0.0002
99.8558,0.0002
99.8473,0.0002
99.8465,0.0002
99.8491,0.0002
99.8557,0.0002
99.8685,0.0002
99.8798,0.0002
99.8835,0.0002
99.89,0.0002
99.895,0.0002
99.8977,0.0001
99.9002,0.0001
99.9012,0.0001
99.9011,0.0001
99.9013,0.0001
99.8982,0.0001
99.8976,0.0001
99.8935,0.0002
99.8938,0.0001
99.892,0.0002
99.8877,0.0002
99.8817,0.0002
99.8819,0.0002
99.8826,0.0002
99.8803,0.0002
99.8825,0.0001
99.8876,0.0001
99.8905,0.0001
99.8897,0.0001
99.8863,0.0001
99.8797,0.0001
99.8758,0.0001
99.8658,0.0001
99.8465,0.0002
99.8172,0.0002
99.7751,0.0002
99.73,0.0002
99.5868,0.0003
99.0718,0.0004
98.826,0.0005
98.2534,0.0006
98.3998,0.0006
97.3105,0.0008
93.5574,0.0013
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,98.7353
99.9192,98.5489
99.6414,91.0228
99.4394,1.5032
80.1285,0.3679
1.3098,0.2387
0.5249,0.2128
0.8164,0.2031
1.5473,0.2045
3.7116,0.2027
3.8644,0.2041
4.3444,0.2082
8.3666,0.2051
5.7903,0.2134
4.8427,0.2163
12.0794,0.2207
13.4591,0.2263
8.9581,0.2295
2.9931,0.23
1.7137,0.2238
1.2137,0.222
0.5037,0.2163
0.2284,0.2196
0.2515,0.2269
0.1569,0.2106
0.1522,0.2112
0.1433,0.2325
0.1585,0.2999
0.1995,0.3991
0.4464,0.3586
1.0794,0.3972
3.7885,0.3079
2.391,0.4538
1.9649,0.6457
1.67,0.7465
1.074,0.7536
1.0325,1.2202
1.7447,0.8466
1.4349,1.2132
1.5032,0.7073
2.6253,0.3365
6.1961,0.1064
37.2238,0.0725
42.977,0.0638
46.5831,0.0483
38.9639,0.0359
44.941,0.0476
39.4056,0.0494
34.7716,0.0862
46.4673,0.115
47.7472,0.1359
46.4194,0.1485
43.0023,0.1568
16.7382,0.1685
3.1724,0.1753
0.1235,0.1793
0.0911,0.1793
0.0882,0.1822
0.0874,0.1848
0.0854,0.1885
0.0865,0.1903
0.092,0.1914
0.0941,0.1918
0.0947,0.192
0.104,0.1923
0.1053,0.1925
0.1194,0.1926
0.1658,0.1926
0.2348,0.1926
0.3885,0.1927
1.1424,0.1927
4.866,0.1927
12.8731,0.1926
12.7223,0.1926
9.8732,0.1926
12.2304,0.1926
18.9272,0.1927
30.1844,0.1927
29.3197,0.1927
26.4207,0.1927
41.6502,0.1927
27.6006,0.1927
10.6404,0.1927
6.4969,0.1928
2.5714,0.1928
0.9862,0.1929
0.4484,0.1931
0.2455,0.1934
0.1834,0.1941
0.1797,0.1959
0.2039,0.1988
0.2966,0.1992
3.2703,0.2008
27.5768,0.2007
44.1459,0.2007
51.1001,0.2008
51.5125,0.2055
47.093,0.203
39.8759,0.205
4.8009,0.2079
9.7761,0.2126
24.5094,0.2153
19.908,0.224
14.9125,0.2292
1.736,0.2555
0.6048,0.2606
1.0985,0.2445
8.1082,0.2366
25.6321,0.2318
11.11,0.1853
27.8392,0.1449
27.6045,0.1355
23.6375,0.1328
14.9078,0.1504
13.9792,0.1684
4.9745,0.1818
1.9765,0.1891
1.258,0.194
0.4523,0.1969
0.39,0.1982
0.2256,0.2011
0.4093,0.2025
0.854,0.2019
1.5182,0.2021
3.9167,0.2005
8.5895,0.1989
13.327,0.1981
16.1724,0.2002
28.2381,0.2016
22.7434,0.2012
15.5681,0.2022
24.9249,0.2021
29.241,0.2018
31.5118,0.2033
32.09,0.2092
26.6273,0.2109
19.8226,0.2128
22.7594,0.2174
21.133,0.2197
28.9641,0.218
31.7494,0.2156
38.2435,0.2107
47.9471,0.2116
48.2919,0.2165
48.1144,0.2122
47.9646,0.209
47.9422,0.2062
47.831,0.2023
47.8478,0.2029
46.6238,0.2121
43.8205,0.2117
37.9669,0.2062
25.3545,0.207
14.0484,0.212
9.1207,0.212
1.4294,0.2049
0.9161,0.1987
0.8168,0.1843
0.6104,0.1647
0.2812,0.138
0.3104,0.1029
0.5426,0.076
0.5965,0.0712
0.8539,0.0669
0.9344,0.061
1.7007,0.0423
3.3118,0.0283
10.1009,0.0147
36.1179,0.0063
44.3245,0.0053
63.4592,0.0035
64.0142,0.0035
59.4092,0.0038
81.6408,0.0021
92.2153,0.0013
96.3421,0.0008
97.6105,0.0007
98.1834,0.0006
98.907,0.0004
99.0319,0.0004
99.2648,0.0004
99.3267,0.0003
99.2426,0.0004
99.1639,0.0004
98.5034,0.0006
97.1443,0.0008
93.8114,0.0013
92.1051,0.0017
92.3385,0.0018
89.9606,0.0023
88.9901,0.0026
87.5756,0.003
83.5743,0.0033
86.7927,0.0025
84.8239,0.0027
85.1224,0.0029
86.676,0.0028
82.0213,0.0036
73.5893,0.0046
46.3127,0.009
35.8326,0.0106
21.6531,0.0131
14.1809,0.0152
7.2701,0.0209
3.221,0.0309
2.0753,0.037
1.3733,0.0448
1.1452,0.0484
0.7903,0.0587
0.6001,0.0676
0.5205,0.0726
0.389,0.0895
0.3854,0.1117
0.4804,0.1289
0.318,0.1454
