engagement,contempt
2.336,0.1927
3.1718,0.1927
2.86,0.1927
2.7687,0.1928
2.4037,0.1928
1.7428,0.1928
1.0945,0.1928
0.8915,0.1928
0.9499,0.1929
1.0451,0.1929
1.1888,0.1929
1.03,0.1929
0.9727,0.193
0.9629,0.1929
1.0607,0.1929
0.9961,0.1929
1.0952,0.1929
1.2211,0.193
1.5187,0.1929
1.4844,0.1929
1.283,0.193
1.3393,0.193
1.6066,0.1929
1.7959,0.1929
2.4974,0.1929
2.6172,0.1929
3.3684,0.1928
3.1018,0.1928
3.584,0.1928
3.1111,0.1928
3.6529,0.1928
4.8043,0.1929
4.5758,0.1929
3.8075,0.1929
3.578,0.1929
4.3696,0.1929
4.6505,0.1929
5.003,0.193
4.8469,0.193
5.0641,0.193
6.9555,0.193
9.1766,0.1929
10.3963,0.193
9.9432,0.1929
9.4029,0.1929
9.3933,0.1929
10.5003,0.1929
11.4435,0.1929
10.3329,0.1929
9.9195,0.1929
10.0243,0.193
10.6071,0.193
10.4932,0.193
13.058,0.193
16.2473,0.193
16.2331,0.193
15.3893,0.193
14.1128,0.193
11.3406,0.193
11.5463,0.1929
10.2021,0.1929
10.259,0.1929
10.5955,0.1929
10.8631,0.1929
8.8808,0.1929
8.0672,0.193
7.7113,0.1929
8.3844,0.1929
8.8239,0.1929
8.964,0.193
8.3707,0.193
9.2901,0.193
8.46,0.193
7.0694,0.1931
5.8005,0.1931
4.6701,0.1932
4.5905,0.1933
3.5064,0.1933
2.7209,0.1932
2.0773,0.1933
2.1164,0.1932
2.2587,0.1932
2.3784,0.1933
2.0313,0.1934
1.6275,0.1936
1.6046,0.1938
1.3668,0.1939
1.1834,0.194
1.1673,0.194
0.8755,0.1939
0.934,0.194
0.9899,0.1942
1.1407,0.1943
1.3605,0.1943
1.7095,0.1942
1.4127,0.1942
1.6071,0.1942
1.4288,0.1939
1.8259,0.1938
2.682,0.1935
3.182,0.1934
3.8333,0.1934
4.078,0.1933
5.5492,0.1933
5.6624,0.1933
5.8113,0.1933
6.0987,0.1933
6.9773,0.1932
9.7372,0.1932
10.5133,0.1931
11.1384,0.1931
11.4964,0.1931
11.355,0.1931
12.203,0.1931
10.4226,0.1932
9.6673,0.1932
7.9318,0.1932
6.0488,0.1931
3.8449,0.1931
3.3769,0.1931
2.1245,0.1929
1.8842,0.1929
1.1882,0.1929
0.8456,0.1929
0.5245,0.1929
0.3433,0.1929
0.271,0.193
0.2293,0.1929
0.1999,0.1929
0.1561,0.1929
0.1418,0.1929
0.1206,0.1929
0.1081,0.1929
0.0979,0.1928
0.0943,0.1928
0.0927,0.1928
0.0921,0.1928
0.0925,0.1928
0.0932,0.1928
0.0963,0.1928
0.097,0.1928
0.0979,0.1928
0.0978,0.1928
0.0983,0.1928
0.1007,0.1928
0.0991,0.1928
0.0995,0.1928
0.1021,0.1928
0.104,0.1928
0.1077,0.1928
0.1111,0.1928
0.1112,0.1928
0.1105,0.1928
0.1163,0.1928
0.1167,0.1928
0.1196,0.1928
0.1219,0.1928
0.1429,0.1928
0.1498,0.1928
0.1542,0.1929
0.1723,0.1929
0.1701,0.1929
0.165,0.1928
0.1503,0.1928
0.1538,0.1928
0.1569,0.1928
0.1826,0.1928
0.1893,0.1928
0.2069,0.1929
0.2613,0.1928
0.3339,0.1928
0.3053,0.1928
0.412,0.1928
0.5028,0.1928
0.4534,0.1927
0.402,0.1927
0.4325,0.1927
0.4995,0.1927
0.5561,0.1927
0.6638,0.1927
0.768,0.1928
0.7966,0.1928
0.7625,0.1928
0.7881,0.1928
0.5886,0.1928
0.6276,0.1929
0.6228,0.193
0.553,0.1931
0.5396,0.1932
0.5839,0.1933
0.5003,0.1933
0.5341,0.1933
0.6239,0.1934
0.6651,0.1934
0.5599,0.1933
0.6588,0.1932
0.6282,0.1932
0.7245,0.1931
0.9128,0.1931
1.3605,0.1932
1.9134,0.1933
1.9018,0.1933
1.9518,0.1933
1.8604,0.1933
2.6104,0.1932
2.8573,0.1931
4.1815,0.1931
4.5749,0.1932
4.0953,0.1931
2.9586,0.193
2.5838,0.1929
2.3704,0.1929
2.3529,0.1929
1.6032,0.1929
1.2441,0.1929
0.9915,0.1929
0.9047,0.1929
0.827,0.1929
0.7775,0.1929
0.7463,0.1929
0.5815,0.1929
0.4677,0.1929
0.3962,0.1929
0.3456,0.1929
0.2866,0.1928
0.3031,0.1928
0.2599,0.1928
0.2629,0.1928
0.196,0.1928
0.1736,0.1928
0.1513,0.1928
0.1457,0.1928
0.1407,0.1928
0.1477,0.1928
0.1446,0.1928
0.1522,0.1928
0.142,0.1928
0.1373,0.1927
0.1398,0.1928
0.1361,0.1927
0.1171,0.1927
0.108,0.1927
0.1089,0.1927
0.1056,0.1927
0.1052,0.1927
0.1058,0.1927
0.1046,0.1927
0.1019,0.1927
0.0999,0.1927
0.0958,0.1927
0.0951,0.1927
0.0945,0.1927
0.096,0.1927
0.097,0.1927
0.0957,0.1927
0.095,0.1927
0.0975,0.1927
0.0963,0.1927
0.0989,0.1927
0.0964,0.1927
0.0983,0.1927
0.1034,0.1927
0.1051,0.1927
0.11,0.1927
0.126,0.1927
0.1326,0.1927
0.1345,0.1927
0.132,0.1927
0.1259,0.1927
0.1262,0.1927
0.1307,0.1927
0.1318,0.1927
0.1339,0.1928
0.1347,0.1928
0.1337,0.1928
0.1305,0.1927
0.1303,0.1927
0.1236,0.1927
0.1272,0.1928
0.1281,0.1928
0.1212,0.1928
0.121,0.1928
0.1202,0.1928
0.1225,0.1928
0.1152,0.1928
0.1055,0.1928
0.1053,0.1928
0.1047,0.1928
0.1019,0.1928
0.1036,0.1928
0.1006,0.1927
0.1033,0.1927
0.1107,0.1927
0.1105,0.1927
0.1105,0.1927
0.114,0.1927
0.1145,0.1927
0.1155,0.1926
0.1222,0.1926
0.1185,0.1926
0.1203,0.1926
0.1241,0.1926
0.1248,0.1926
0.1188,0.1926
0.1237,0.1926
0.1219,0.1925
0.1186,0.1926
0.1181,0.1926
0.1192,0.1927
0.1212,0.1927
0.1186,0.1927
0.1185,0.1926
0.1154,0.1926
0.1125,0.1927
0.1107,0.1927
0.1081,0.1927
0.103,0.1927
0.1,0.1926
0.0973,0.1927
0.1011,0.1926
0.1035,0.1927
0.1132,0.1927
0.1031,0.1927
0.1008,0.1927
0.1062,0.1927
0.1108,0.1927
0.1076,0.1927
0.111,0.1928
0.1025,0.1928
0.0977,0.1928
0.0975,0.1928
0.0925,0.1928
0.0934,0.1928
0.092,0.1928
0.0907,0.1928
0.0916,0.1928
0.0887,0.1928
0.089,0.1928
0.0882,0.1929
0.0893,0.1929
0.0896,0.193
0.0891,0.193
0.0917,0.1931
0.0937,0.1931
0.0953,0.1932
0.0954,0.1933
0.0975,0.1933
0.0986,0.1934
0.1005,0.1936
0.1022,0.1936
0.1053,0.1935
0.1102,0.1935
0.1145,0.1935
0.1135,0.1935
0.1142,0.1937
0.1149,0.1938
0.1217,0.194
0.1286,0.1938
0.1346,0.194
0.1294,0.1941
0.1312,0.1939
0.1284,0.194
0.1343,0.1939
0.1373,0.1939
0.1361,0.1938
0.1348,0.1936
0.1239,0.1935
0.1241,0.1933
0.1172,0.1932
0.1174,0.1931
0.1146,0.193
0.1105,0.193
0.1085,0.1929
0.1096,0.193
0.1104,0.1929
0.1122,0.1929
0.1153,0.1929
0.1222,0.1929
0.1259,0.1928
0.1307,0.1928
0.1391,0.1928
0.1327,0.1929
0.1352,0.1929
0.1321,0.193
0.1346,0.1929
0.126,0.1929
0.1167,0.1929
0.1119,0.1929
0.1076,0.193
0.1053,0.193
0.1048,0.1931
0.105,0.1931
0.1047,0.1931
0.1058,0.1931
0.1148,0.1931
0.1291,0.1931
0.1437,0.1931
0.1514,0.193
0.1444,0.1931
0.1292,0.1931
0.1157,0.193
0.1128,0.193
0.1115,0.193
0.1122,0.193
0.1048,0.1929
0.1041,0.1929
0.1019,0.1929
0.1049,0.1928
0.1011,0.1928
0.1062,0.1928
0.1088,0.1928
0.1129,0.1927
0.1173,0.1927
0.1197,0.1927
0.1181,0.1927
0.1183,0.1927
0.1251,0.1927
0.1236,0.1927
0.1086,0.1927
0.0989,0.1927
0.0939,0.1927
0.0898,0.1927
0.0897,0.1927
0.0893,0.1927
0.0891,0.1927
0.0872,0.1927
0.0862,0.1927
0.0858,0.1927
0.0858,0.1927
0.0852,0.1927
0.0856,0.1927
0.0853,0.1927
0.0852,0.1927
0.0845,0.1927
0.0838,0.1927
0.0845,0.1927
0.0845,0.1927
0.0849,0.1927
0.0888,0.1927
0.0872,0.1927
0.0876,0.1927
0.0877,0.1927
0.0852,0.1927
0.0848,0.1927
0.083,0.1927
0.0824,0.1927
0.082,0.1927
0.0817,0.1927
0.0823,0.1927
0.083,0.1927
0.0833,0.1927
0.083,0.1927
0.0824,0.1927
0.082,0.1927
0.0815,0.1927
0.0812,0.1927
0.081,0.1927
0.0808,0.1927
0.0812,0.1927
0.0817,0.1927
0.082,0.1927
0.0818,0.1927
0.0814,0.1927
0.0817,0.1927
0.0817,0.1927
0.082,0.1927
0.0822,0.1927
0.0826,0.1927
0.0836,0.1927
0.0854,0.1927
0.0874,0.1927
0.0896,0.1927
0.0903,0.1927
0.0892,0.1927
0.0875,0.1927
0.0868,0.1927
0.0859,0.1927
0.0865,0.1927
0.0854,0.1927
0.0845,0.1927
0.0837,0.1927
0.0838,0.1927
0.0813,0.1927
0.0809,0.1927
0.0809,0.1927
0.0807,0.1927
0.0814,0.1927
0.0815,0.1927
0.0815,0.1927
0.0815,0.1927
0.0811,0.1927
0.0809,0.1927
0.0816,0.1927
0.0818,0.1927
0.0811,0.1927
0.0812,0.1927
0.081,0.1927
0.0809,0.1927
0.0804,0.1927
0.0799,0.1927
0.0798,0.1927
0.08,0.1927
0.0802,0.1927
0.0807,0.1927
0.0807,0.1927
0.0808,0.1927
0.0813,0.1927
0.0812,0.1927
0.0813,0.1927
0.0819,0.1927
0.0825,0.1927
0.0823,0.1927
0.0827,0.1927
0.0826,0.1927
0.0817,0.1927
0.0816,0.1927
0.081,0.1927
0.0806,0.1927
0.0805,0.1927
0.0806,0.1927
0.0804,0.1927
0.0803,0.1927
0.0804,0.1927
0.081,0.1927
0.081,0.1927
0.0813,0.1927
0.0811,0.1927
0.082,0.1927
0.0819,0.1927
0.0833,0.1928
0.0838,0.1928
0.0854,0.1928
0.0859,0.1928
0.0857,0.1928
0.09,0.1928
0.0915,0.1928
0.0925,0.1928
0.0953,0.1928
0.1015,0.1928
0.0983,0.1928
0.0965,0.1928
0.0951,0.1928
0.0912,0.1928
0.0874,0.1928
0.0855,0.1928
0.0864,0.1928
0.0855,0.1928
0.0837,0.1927
0.0826,0.1927
0.082,0.1927
0.0822,0.1927
0.0828,0.1927
0.0823,0.1927
0.0826,0.1927
0.0838,0.1927
0.0841,0.1927
0.0844,0.1927
0.0848,0.1927
0.0859,0.1927
0.0864,0.1927
0.0881,0.1927
0.0874,0.1927
0.0874,0.1927
0.0887,0.1927
0.0886,0.1927
0.0891,0.1927
0.0893,0.1927
0.0886,0.1927
0.0872,0.1927
0.0879,0.1927
0.0887,0.1927
0.0861,0.1927
0.0854,0.1927
0.0856,0.1927
0.0843,0.1927
0.084,0.1927
0.0886,0.1927
0.0871,0.1927
0.085,0.1927
0.0829,0.1927
0.0828,0.1927
0.083,0.1927
0.0813,0.1927
0.0809,0.1927
0.0823,0.1927
0.0846,0.1927
0.0882,0.1927
0.0925,0.1927
0.1008,0.1927
0.1107,0.1927
0.1131,0.1927
0.1373,0.1927
0.1537,0.1927
0.3127,0.1927
1.7478,0.1927
3.6334,0.1927
5.8319,0.1927
3.852,0.1927
1.1531,0.1927
0.683,0.1927
0.3583,0.1926
0.2115,0.1926
0.143,0.1926
0.1281,0.1926
0.1577,0.1926
0.1337,0.1926
0.1254,0.1926
0.1124,0.1926
0.0976,0.1926
0.096,0.1926
0.1032,0.1926
0.1099,0.1926
0.1234,0.1926
0.1369,0.1926
0.1529,0.1926
0.2443,0.1926
0.7518,0.1926
1.3324,0.1926
0.9408,0.1926
0.8547,0.1927
0.8636,0.1927
0.6396,0.1927
0.4547,0.1927
0.2659,0.1927
0.2048,0.1927
0.1704,0.1927
0.2105,0.1927
0.2236,0.1927
0.268,0.1927
0.3256,0.1927
0.374,0.1927
0.7554,0.1927
2.3413,0.1927
1.6822,0.1927
2.9453,0.1927
2.9317,0.1927
4.6416,0.1927
10.4564,0.1927
5.2395,0.1927
2.5909,0.1927
1.1951,0.1927
0.7373,0.1927
0.6028,0.1927
0.5703,0.1927
0.3804,0.1927
0.3509,0.1927
0.3546,0.1927
0.3591,0.1927
0.2456,0.1927
0.3018,0.1927
0.2836,0.1927
0.2339,0.1927
0.2113,0.1927
0.185,0.1927
0.1598,0.1926
0.1356,0.1927
0.1283,0.1927
0.1342,0.1927
0.127,0.1927
0.1058,0.1927
0.0981,0.1927
0.0893,0.1927
0.0878,0.1927
0.0876,0.1927
0.0908,0.1927
0.0966,0.1928
0.1137,0.193
0.1803,0.193
0.207,0.1933
0.2279,0.1936
0.2065,0.1935
0.2219,0.1936
0.251,0.1938
0.1957,0.1939
0.2779,0.1944
0.3838,0.1948
0.3316,0.1948
0.524,0.195
0.9863,0.1946
0.4457,0.1939
0.3618,0.1935
0.1883,0.1932
0.1674,0.1933
0.1699,0.1936
0.1595,0.1937
0.1703,0.1937
0.155,0.1938
0.1379,0.194
0.1782,0.194
0.1897,0.1944
0.206,0.1943
0.2364,0.1944
0.23,0.1946
0.1976,0.1952
0.1711,0.1956
0.1482,0.1961
0.1882,0.1966
0.3148,0.1973
0.3171,0.1997
0.3804,0.2006
0.414,0.2015
0.268,0.1993
0.2277,0.1984
0.2115,0.1976
0.1832,0.1975
0.205,0.1961
0.2301,0.1933
0.215,0.1919
0.2129,0.1912
0.2464,0.1915
0.2121,0.1921
0.1687,0.1922
0.1263,0.1924
0.0985,0.1924
0.093,0.1925
0.0903,0.1926
0.0873,0.1926
0.0863,0.1926
0.0853,0.1926
0.0825,0.1926
0.082,0.1927
0.0812,0.1927
0.0806,0.1927
0.0806,0.1927
0.0807,0.1927
0.0806,0.1927
0.081,0.1927
0.0809,0.1927
0.0811,0.1927
0.0811,0.1927
0.0808,0.1927
0.0808,0.1927
0.0805,0.1927
0.0806,0.1927
0.0805,0.1927
0.0804,0.1927
0.0808,0.1927
0.0811,0.1927
0.0817,0.1927
0.0818,0.1927
0.0819,0.1927
0.0824,0.1927
0.082,0.1927
0.0817,0.1927
0.0814,0.1927
0.0814,0.1927
0.0811,0.1927
0.081,0.1927
0.0809,0.1927
0.0808,0.1927
0.0803,0.1927
0.0802,0.1927
0.0799,0.1927
0.08,0.1927
0.0802,0.1927
0.0802,0.1927
0.0804,0.1927
0.0803,0.1927
0.0805,0.1927
0.0804,0.1927
0.0806,0.1927
0.0809,0.1927
0.0809,0.1927
0.0819,0.1927
0.0816,0.1927
0.0817,0.1927
0.0813,0.1927
0.0814,0.1927
0.0807,0.1927
0.0806,0.1927
0.0803,0.1927
0.0805,0.1927
0.0805,0.1927
0.0804,0.1927
0.0805,0.1927
0.0805,0.1927
0.0807,0.1927
0.081,0.1927
0.0814,0.1927
0.0816,0.1927
0.0816,0.1927
0.082,0.1927
0.0824,0.1927
0.0817,0.1927
0.0819,0.1927
0.0815,0.1927
0.0817,0.1927
0.0818,0.1927
0.0816,0.1927
0.0816,0.1927
0.082,0.1927
0.0819,0.1927
0.0819,0.1927
0.0823,0.1927
0.0831,0.1927
0.0822,0.1927
0.0824,0.1927
0.0829,0.1927
0.0832,0.1927
0.083,0.1927
0.0835,0.1927
0.0839,0.1927
0.083,0.1927
0.0826,0.1927
0.0837,0.1927
0.0832,0.1927
0.0835,0.1927
0.0841,0.1927
0.0875,0.1927
0.0882,0.1927
0.0877,0.1927
0.0868,0.1927
0.0858,0.1927
0.0857,0.1927
0.0859,0.1927
0.0868,0.1927
0.0874,0.1927
0.087,0.1927
0.0869,0.1927
0.0888,0.1927
0.0895,0.1928
0.0901,0.1928
0.0892,0.1928
0.0888,0.1928
0.0881,0.1928
0.0874,0.1927
0.0891,0.1927
0.0903,0.1927
0.0892,0.1927
0.0899,0.1927
0.0905,0.1927
0.0906,0.1927
0.0894,0.1927
0.0869,0.1927
0.0855,0.1927
0.0844,0.1927
0.0841,0.1927
0.0832,0.1927
0.0825,0.1927
0.0818,0.1927
0.0813,0.1927
0.0811,0.1927
0.0806,0.1927
0.0804,0.1927
0.0802,0.1927
0.0801,0.1927
0.0808,0.1927
0.0809,0.1927
0.081,0.1927
0.0816,0.1927
0.0815,0.1927
0.0815,0.1927
0.0818,0.1927
0.0812,0.1927
0.081,0.1927
0.0812,0.1927
0.0821,0.1927
0.0823,0.1927
0.0827,0.1927
0.0827,0.1927
0.0831,0.1927
0.0844,0.1927
0.0889,0.1927
0.0998,0.1927
0.1136,0.1927
0.1119,0.1927
0.15,0.1927
0.1685,0.1927
0.1694,0.1927
0.1741,0.1927
0.1291,0.1927
0.126,0.1927
0.127,0.1927
0.1214,0.1927
0.1052,0.1927
0.1062,0.1927
0.1002,0.1927
0.0957,0.1927
0.0933,0.1927
0.0916,0.1927
0.0937,0.1927
0.0963,0.1927
0.0938,0.1927
0.0941,0.1927
0.0953,0.1927
0.0936,0.1927
0.0936,0.1927
0.0882,0.1927
0.0891,0.1927
0.0878,0.1927
0.0873,0.1927
0.0864,0.1927
0.0864,0.1927
0.0853,0.1927
0.0862,0.1927
0.0875,0.1927
0.0901,0.1927
0.089,0.1927
0.089,0.1927
0.0887,0.1927
0.0899,0.1927
0.0905,0.1927
0.0916,0.1927
0.0937,0.1927
0.0947,0.1927
0.1002,0.1927
0.0976,0.1927
0.0911,0.1927
0.0844,0.1927
0.0845,0.1927
0.0848,0.1927
0.084,0.1927
0.0841,0.1927
0.084,0.1927
0.0843,0.1927
0.0832,0.1927
0.0833,0.1927
0.0835,0.1927
0.0831,0.1927
0.0824,0.1927
0.0827,0.1927
0.0849,0.1927
0.0865,0.1927
0.088,0.1927
0.0956,0.1927
0.0886,0.1927
0.0855,0.1927
0.084,0.1927
0.0828,0.1927
0.0834,0.1927
0.083,0.1927
0.0826,0.1927
0.0827,0.1927
0.0843,0.1927
0.0829,0.1927
0.0828,0.1927
0.0832,0.1927
0.0836,0.1927
0.0863,0.1926
0.0902,0.1926
0.0891,0.1926
0.0893,0.1926
0.0918,0.1926
0.0868,0.1926
0.0853,0.1926
0.0822,0.1926
0.0835,0.1926
0.0825,0.1926
0.0815,0.1926
0.0809,0.1926
0.0812,0.1927
0.0812,0.1927
0.0813,0.1927
0.0814,0.1927
0.0815,0.1927
0.0813,0.1927
0.0813,0.1927
0.0816,0.1927
0.0816,0.1927
0.0819,0.1927
0.0823,0.1927
0.082,0.1927
0.0815,0.1927
0.0808,0.1927
0.0802,0.1927
0.0798,0.1927
0.0797,0.1927
0.0795,0.1927
0.0796,0.1927
0.0795,0.1927
0.0795,0.1927
0.0796,0.1927
0.0796,0.1927
0.0796,0.1927
0.0796,0.1927
0.0796,0.1927
0.0797,0.1927
0.0797,0.1927
0.0797,0.1927
0.0797,0.1927
0.0798,0.1927
0.0799,0.1927
0.0809,0.1927
0.084,0.1928
0.0871,0.1928
0.0848,0.1928
0.0902,0.1928
0.0895,0.1929
0.0882,0.1929
0.0906,0.1929
0.1065,0.193
0.1343,0.1931
0.2763,0.1933
0.5028,0.1935
0.4632,0.1938
0.5072,0.1938
0.4063,0.1936
1.1424,0.1935
1.1968,0.1936
1.4861,0.1937
0.0,0.0
0.0,0.0
0.0,0.0
1.9129,0.1947
0.4965,0.1951
0.3157,0.1947
0.1795,0.1943
0.1425,0.1942
0.1276,0.1939
0.1242,0.1938
0.0974,0.1935
0.0957,0.1937
0.0953,0.1937
0.1004,0.1939
0.092,0.1937
0.09,0.1936
0.094,0.1935
0.0971,0.1934
0.0957,0.1931
0.0936,0.1931
0.0902,0.193
0.0879,0.1929
0.0873,0.1928
0.0926,0.1928
0.0925,0.1928
0.0883,0.1927
0.0865,0.1927
0.0877,0.1927
0.0861,0.1927
0.0855,0.1927
0.0858,0.1927
0.0881,0.1927
0.0879,0.1927
0.0891,0.1927
0.0928,0.1927
0.0893,0.1927
0.0937,0.1927
0.1008,0.1927
0.1066,0.1927
0.1078,0.1927
0.1061,0.1927
0.1135,0.1927
0.1122,0.1928
0.1095,0.1928
0.1051,0.1928
0.1007,0.1928
0.0929,0.1927
0.0886,0.1927
0.0875,0.1928
0.0856,0.1927
0.0858,0.1927
0.0874,0.1928
0.0893,0.1928
0.0916,0.1928
0.0934,0.1928
0.0925,0.1928
0.0931,0.1928
0.0931,0.1928
0.0996,0.1928
0.1011,0.1928
0.0947,0.1927
0.0881,0.1927
0.0883,0.1927
0.0877,0.1927
0.0853,0.1927
0.0821,0.1927
0.0817,0.1927
0.0815,0.1927
0.0816,0.1927
0.082,0.1927
0.082,0.1927
0.0826,0.1927
0.0837,0.1927
0.0849,0.1927
0.0842,0.1927
0.0838,0.1927
0.0853,0.1927
0.0848,0.1927
0.0852,0.1927
0.0846,0.1927
0.0848,0.1927
0.0837,0.1927
0.0824,0.1927
0.0829,0.1927
0.0828,0.1927
0.0828,0.1927
0.0832,0.1927
0.0839,0.1927
0.0831,0.1927
0.0838,0.1927
0.0836,0.1927
0.0846,0.1927
0.0843,0.1927
0.0857,0.1927
0.085,0.1927
0.0851,0.1927
0.0848,0.1927
0.0839,0.1927
0.084,0.1927
0.0849,0.1927
0.088,0.1927
0.0896,0.1927
0.0924,0.1927
0.1014,0.1928
0.1326,0.1928
0.1357,0.1928
0.1847,0.1928
0.1527,0.1927
0.1294,0.1927
0.1177,0.1927
0.1368,0.1928
0.1251,0.1928
0.1098,0.1928
0.0983,0.1928
0.0924,0.1928
0.0901,0.1928
0.086,0.1928
0.0822,0.1928
0.0818,0.1928
0.0818,0.1928
0.0821,0.1927
0.0817,0.1927
0.0817,0.1927
0.0819,0.1927
0.0822,0.1927
0.0823,0.1927
0.0823,0.1927
0.0823,0.1927
0.0823,0.1927
0.0824,0.1927
0.0822,0.1927
0.0816,0.1927
0.0811,0.1927
0.0807,0.1927
0.0806,0.1927
0.0808,0.1927
0.0807,0.1927
0.0816,0.1927
0.0825,0.1927
0.0833,0.1927
0.0832,0.1927
0.0837,0.1927
0.0844,0.1927
0.0852,0.1927
0.0869,0.1927
0.0938,0.1927
0.0961,0.1928
0.1327,0.1928
0.1561,0.1928
0.1399,0.1928
0.17,0.1928
0.1431,0.1929
0.1464,0.193
0.1453,0.1931
0.158,0.1933
0.157,0.1934
0.1782,0.1937
0.1762,0.1938
0.2136,0.194
0.1985,0.1939
0.1902,0.1938
0.2393,0.1937
0.1893,0.1935
0.1867,0.1933
0.191,0.1932
0.2304,0.1931
0.227,0.1931
0.2302,0.1931
0.2148,0.193
0.2687,0.193
0.2581,0.1929
0.206,0.1929
0.1753,0.1929
0.1973,0.1929
0.1619,0.1929
0.1957,0.1928
0.2585,0.1928
0.3684,0.1928
0.3025,0.1928
0.2356,0.1928
0.2311,0.1928
0.2218,0.1928
0.2083,0.1928
0.2344,0.1928
0.2587,0.1928
0.1926,0.1927
0.2241,0.1927
0.1986,0.1927
0.143,0.1927
0.1069,0.1927
0.1106,0.1927
0.1083,0.1927
0.1053,0.1928
0.1173,0.1928
0.1251,0.1928
0.098,0.1928
0.0928,0.1927
0.0919,0.1927
0.0888,0.1927
0.0847,0.1927
0.0895,0.1927
0.0954,0.1927
0.0922,0.1927
0.0934,0.1927
0.0967,0.1927
0.0944,0.1927
0.0864,0.1927
0.0868,0.1927
0.0922,0.1927
0.0972,0.1927
0.1006,0.1927
0.1019,0.1927
0.1067,0.1927
0.0934,0.1927
0.0943,0.1927
0.0934,0.1927
0.0899,0.1927
0.0907,0.1927
0.0888,0.1927
0.0862,0.1927
0.084,0.1927
0.083,0.1927
0.0833,0.1927
0.0826,0.1927
0.0821,0.1927
0.0822,0.1927
0.0816,0.1927
0.0815,0.1927
0.082,0.1927
0.0819,0.1927
0.0821,0.1927
0.0818,0.1927
0.0829,0.1927
0.0856,0.1927
0.0845,0.1927
0.0831,0.1927
0.0837,0.1927
0.0839,0.1927
0.0838,0.1927
0.0835,0.1927
0.0831,0.1927
0.0834,0.1927
0.0837,0.1927
0.0836,0.1927
0.0844,0.1927
0.0838,0.1927
0.0845,0.1927
0.0891,0.1927
0.1011,0.1927
0.097,0.1927
0.1081,0.1927
0.1197,0.1927
0.1167,0.1927
0.1195,0.1928
0.1255,0.1928
0.1126,0.1928
0.1253,0.1928
0.1211,0.1928
0.1222,0.1928
0.1178,0.1928
0.105,0.1929
0.0914,0.1929
0.0882,0.1929
0.0871,0.193
0.0854,0.193
0.0851,0.1929
0.0856,0.193
0.0903,0.193
0.0903,0.193
0.0923,0.193
0.0928,0.193
0.0946,0.193
0.1013,0.1929
0.1094,0.193
0.1724,0.1931
0.1822,0.1932
0.1678,0.1932
0.1895,0.1932
0.2095,0.1932
0.2015,0.1932
0.1777,0.1932
0.1756,0.1932
0.1716,0.1933
0.1837,0.1934
0.1506,0.1935
0.1234,0.1937
0.1171,0.1936
0.1052,0.1937
0.0958,0.1937
0.0938,0.1939
0.0935,0.1939
0.0903,0.1939
0.09,0.1939
0.0899,0.1937
0.0909,0.1936
0.0906,0.1934
0.0898,0.1933
0.0894,0.1932
0.0894,0.193
0.0913,0.193
0.0915,0.1929
0.0915,0.1929
0.0937,0.1929
0.096,0.1929
0.0945,0.1929
0.0936,0.1928
0.0925,0.1928
0.0919,0.1928
0.0927,0.1928
0.0914,0.1928
0.0936,0.1927
0.0944,0.1927
0.0948,0.1927
0.0947,0.1927
0.096,0.1927
0.0948,0.1927
0.0952,0.1927
0.0963,0.1927
0.0956,0.1927
0.1034,0.1927
0.1011,0.1927
0.1059,0.1927
0.1059,0.1927
0.107,0.1927
0.1013,0.1927
0.1024,0.1927
0.1015,0.1927
0.098,0.1927
0.0958,0.1927
0.0915,0.1927
0.0909,0.1927
0.0905,0.1927
0.0884,0.1927
0.0861,0.1927
0.0854,0.1927
0.086,0.1927
0.0862,0.1927
0.0872,0.1927
0.087,0.1927
0.0876,0.1927
0.0892,0.1927
0.0898,0.1927
0.0895,0.1927
0.0901,0.1927
0.09,0.1927
0.0895,0.1927
0.0887,0.1927
0.0901,0.1927
0.0984,0.1927
0.1016,0.1927
0.1111,0.1927
0.1048,0.1927
0.0991,0.1927
0.1068,0.1927
0.1118,0.1927
0.102,0.1927
0.1056,0.1927
0.1079,0.1927
0.1122,0.1927
0.097,0.1927
0.0877,0.1927
0.0863,0.1927
0.0866,0.1927
0.0863,0.1927
0.087,0.1927
0.087,0.1927
0.0873,0.1927
0.0875,0.1927
0.0884,0.1927
0.0889,0.1927
0.0885,0.1927
0.0867,0.1927
0.087,0.1927
0.0886,0.1927
0.09,0.1927
0.0918,0.1927
0.0931,0.1927
0.0918,0.1927
0.0923,0.1927
0.094,0.1927
0.0936,0.1927
0.0941,0.1927
0.0941,0.1927
0.0948,0.1927
0.0952,0.1927
0.0971,0.1927
0.098,0.1927
0.0978,0.1927
0.0947,0.1927
0.0957,0.1927
0.0969,0.1927
0.1001,0.1927
0.1003,0.1927
0.0996,0.1927
0.0989,0.1927
0.0998,0.1927
0.1011,0.1927
0.1016,0.1927
0.1037,0.1927
0.1062,0.1927
0.1041,0.1927
0.1067,0.1927
0.1075,0.1927
0.1068,0.1927
0.1079,0.1927
0.1084,0.1927
0.1136,0.1927
0.1136,0.1927
0.117,0.1927
0.1162,0.1927
0.1108,0.1927
0.1101,0.1927
0.1085,0.1927
0.1054,0.1927
0.1002,0.1927
0.0962,0.1927
0.0947,0.1927
0.0938,0.1927
0.0949,0.1927
0.0967,0.1927
0.0983,0.1927
